attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
5,856,17.12,pull,0.07147,0.05231,0.04869,0.07147,-0.0076,-14.51,69.92,0.2756,0.079,-6.713,-0.0752,-0.0242,4.78,-5.49,1.585,0.0,0.0,0,0.25,-0.0,0,0.0,0.0,-0.0345,0.2212,0.0618,44.4178
6,856,17.12,pull,0.14533,0.0815,0.12033,0.06693,-0.0076,-6.86,80.98,0.2758,0.0663,-3.006,-0.0582,-0.0317,6.79,-4.73,0.136,17.987,0.0,0,0.5,-0.0,1,17.987,15.0,0.0546,0.115,0.0074,18.084
7,856,17.12,pull,0.14372,0.0898,0.11222,0.06542,-0.0076,-4.79,83.32,0.2718,0.0596,2.168,-0.047,-0.0366,7.47,-4.94,0.042,21.526,0.0,0,0.5,-0.0,1,21.526,15.0,0.0676,0.1127,0.0053,25.1729
8,856,17.12,pull,0.1446,0.08728,0.11529,0.06643,-0.0076,-5.71,83.29,0.2713,0.0725,-0.278,-0.0654,-0.0313,6.52,-6.1,0.155,17.974,0.0,0,0.5,-0.0,1,17.974,15.0,0.0634,0.1133,0.0052,17.8176
9,856,17.12,pull,0.14425,0.0886,0.11384,0.0656,-0.0076,-4.42,84.49,0.2726,0.073,-0.83,-0.0592,-0.0427,7.79,-5.68,0.044,20.316,0.0,0,0.5,-0.0,1,20.316,15.0,0.0653,0.1129,0.0053,24.6219
10,856,17.12,pull,0.14507,0.08319,0.11884,0.06601,-0.0076,-6.29,82.54,0.2716,0.0745,-1.833,-0.065,-0.0365,6.96,-5.9,0.128,18.281,0.0,0,0.5,-0.0,1,18.281,15.0,0.0573,0.1141,0.0071,20.7052
11,856,17.12,pull,0.14366,0.08548,0.11546,0.06411,-0.0076,-5.8,83.11,0.2726,0.0701,-0.867,-0.0634,-0.0299,6.59,-5.73,0.169,15.241,0.0,0,0.5,-0.0,1,15.241,15.0,0.0634,0.113,0.0076,17.3689
12,856,17.12,pull,0.13692,0.09421,0.09936,0.13692,-0.0076,-16.14,73.85,0.29,0.0322,2.637,-0.0097,-0.0308,8.23,-1.39,0.489,9.937,0.0,0,0.5,-0.0,0,9.937,0.0,0.0859,0.1093,0.0118,25.7552
13,856,17.12,pull,0.0617,0.04862,0.03799,0.0617,-0.0076,-19.28,66.83,0.2763,0.0802,-3.062,-0.0739,-0.031,5.15,-5.63,0.568,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0179,0.2258,0.0761,44.3902
14,856,17.12,pull,0.06191,0.04186,0.04561,0.06191,-0.0076,-19.21,67.71,0.2767,0.0757,-6.936,-0.0721,-0.0233,3.13,-4.48,0.737,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0046,0.2189,0.0771,40.1029
15,856,17.12,pull,0.06142,0.04773,0.03866,0.06142,-0.0076,-19.17,69.07,0.2771,0.0781,-2.386,-0.0732,-0.0272,5.47,-5.55,0.532,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.016,0.2196,0.0661,33.4998
0,857,17.14,pull,0.06628,0.05386,0.03862,0.06628,-0.0076,-16.88,67.57,0.2749,0.0932,-2.568,-0.0902,-0.0234,5.13,-6.45,0.524,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,-0.0245,0.2316,0.0675,43.1952
1,857,17.14,pull,0.06301,0.04306,0.04601,0.06301,-0.0076,-19.81,68.2,0.2786,0.0767,-4.942,-0.0734,-0.0223,3.52,-4.71,0.177,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0143,0.2122,0.0707,33.7769
2,857,17.14,pull,0.14559,0.08747,0.11638,0.06659,-0.0076,-4.7,83.89,0.2732,0.0572,2.059,-0.0496,-0.0285,6.79,-5.27,0.243,17.926,0.0,0,0.5,-0.0,1,17.926,15.0,0.0632,0.1136,0.005,20.4297
3,857,17.14,pull,0.05815,0.04566,0.036,0.05815,-0.0076,-19.42,67.2,0.2765,0.0946,-1.7,-0.0928,-0.0181,4.34,-6.4,0.556,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0112,0.2251,0.0726,35.3855
4,857,17.14,pull,0.13083,0.08813,0.0967,0.05121,-0.0076,-8.79,80.71,0.2749,0.0752,-3.043,-0.0612,-0.0437,8.12,-5.3,0.16,14.302,0.0,0,0.5,-0.0,1,14.302,15.0,0.0884,0.1119,0.0218,19.9951
5,857,17.14,pull,0.06961,0.05019,0.04823,0.06961,-0.0076,-15.01,68.83,0.2756,0.079,-6.662,-0.0754,-0.0238,4.55,-5.46,1.124,0.0,0.0,0,0.25,-0.0,0,0.0,0.0,-0.0341,0.2215,0.0667,44.5779
6,857,17.14,pull,0.1464,0.08152,0.12161,0.06707,-0.0076,-6.93,80.87,0.2758,0.0662,-3.023,-0.0582,-0.0315,6.81,-4.71,0.128,17.873,0.0,0,0.5,-0.0,1,17.873,15.0,0.0546,0.1149,0.0074,18.1304
7,857,17.14,pull,0.14477,0.08987,0.11349,0.0655,-0.0076,-4.79,83.34,0.2718,0.0595,2.189,-0.047,-0.0364,7.44,-4.96,0.048,18.459,0.0,0,0.5,-0.0,1,18.459,15.0,0.0676,0.1127,0.0052,25.1993
8,857,17.14,pull,0.14563,0.08731,0.11656,0.06653,-0.0076,-5.78,83.21,0.2713,0.0725,-0.303,-0.0654,-0.0313,6.54,-6.1,0.181,15.843,0.0,0,0.5,-0.0,1,15.843,15.0,0.0634,0.1133,0.0052,17.8397
9,857,17.14,pull,0.14529,0.08865,0.11511,0.06567,-0.0076,-4.42,84.48,0.2726,0.0729,-0.817,-0.0592,-0.0426,7.75,-5.69,0.044,20.327,0.0,0,0.5,-0.0,1,20.327,15.0,0.0653,0.1129,0.0053,24.6621
10,857,17.14,pull,0.14612,0.08321,0.12011,0.06614,-0.0076,-6.35,82.47,0.2715,0.0745,-1.858,-0.065,-0.0364,6.99,-5.9,0.153,18.159,0.0,0,0.5,-0.0,1,18.159,15.0,0.0573,0.1141,0.0072,20.722
11,857,17.14,pull,0.14471,0.08553,0.11673,0.06421,-0.0076,-5.89,83.03,0.2725,0.0701,-0.896,-0.0635,-0.0298,6.61,-5.72,0.18,14.115,0.0,0,0.5,-0.0,1,14.115,15.0,0.0634,0.1129,0.0076,17.3965
12,857,17.14,pull,0.13783,0.09426,0.10057,0.13783,-0.0076,-16.15,73.85,0.2902,0.0319,2.724,-0.0087,-0.0307,8.19,-1.3,0.486,11.019,0.0,0,0.5,-0.0,0,11.019,0.0,0.086,0.1093,0.0118,25.7216
13,857,17.14,pull,0.06245,0.04908,0.03862,0.06245,-0.0076,-19.1,66.9,0.2764,0.0801,-3.059,-0.074,-0.0308,5.11,-5.63,0.317,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.018,0.2269,0.0752,44.3974
14,857,17.14,pull,0.06243,0.04208,0.04611,0.06243,-0.0076,-19.02,67.75,0.277,0.0754,-6.883,-0.0719,-0.0227,2.94,-4.43,0.542,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0057,0.2199,0.0771,40.3122
15,857,17.14,pull,0.06291,0.04874,0.03977,0.06291,-0.0076,-18.88,69.34,0.2772,0.078,-2.376,-0.0732,-0.027,5.43,-5.55,0.355,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.016,0.2203,0.0643,33.5082
0,858,17.16,pull,0.06212,0.05076,0.03581,0.06212,-0.0076,-18.0,67.07,0.2749,0.0933,-2.577,-0.0903,-0.0231,5.24,-6.49,1.102,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,-0.0178,0.2334,0.0731,42.7433
1,858,17.16,pull,0.06011,0.04101,0.04396,0.06011,-0.0076,-20.53,67.46,0.2788,0.0763,-4.923,-0.0731,-0.0219,3.49,-4.65,1.006,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0182,0.2114,0.0743,33.5552
2,858,17.16,pull,0.14661,0.0875,0.11764,0.06669,-0.0076,-4.85,83.77,0.2732,0.0571,2.034,-0.0495,-0.0284,6.8,-5.29,0.285,17.689,0.0,0,0.5,-0.0,1,17.689,15.0,0.0632,0.1136,0.005,20.4676
3,858,17.16,pull,0.05781,0.04529,0.03593,0.05781,-0.0076,-19.52,67.29,0.2767,0.0946,-1.686,-0.0929,-0.0178,4.3,-6.41,0.444,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.012,0.2256,0.0734,35.3516
4,858,17.16,pull,0.13177,0.08809,0.098,0.05092,-0.0076,-8.72,80.76,0.2749,0.0751,-3.026,-0.0612,-0.0436,8.07,-5.29,0.207,14.053,0.0,0,0.5,-0.0,1,14.053,15.0,0.0883,0.1119,0.0219,20.0204
5,858,17.16,pull,0.06927,0.04973,0.04822,0.06927,-0.0076,-14.84,69.77,0.2757,0.0791,-6.648,-0.0756,-0.0233,4.61,-5.38,1.068,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,-0.0317,0.2231,0.0655,44.3205
6,858,17.16,pull,0.14746,0.08154,0.12286,0.06724,-0.0076,-7.0,80.77,0.2757,0.0662,-3.041,-0.0583,-0.0314,6.82,-4.69,0.14,18.329,0.0,0,0.5,-0.0,1,18.329,15.0,0.0546,0.1149,0.0074,18.1792
7,858,17.16,pull,0.14583,0.08995,0.11478,0.06558,-0.0076,-4.79,83.35,0.2718,0.0593,2.211,-0.0469,-0.0363,7.41,-4.97,0.043,20.598,0.0,0,0.5,-0.0,1,20.598,15.0,0.0676,0.1126,0.0052,25.2284
8,858,17.16,pull,0.1467,0.08737,0.11784,0.06664,-0.0076,-5.85,83.14,0.2712,0.0725,-0.33,-0.0654,-0.0312,6.57,-6.09,0.191,17.724,0.0,0,0.5,-0.0,1,17.724,15.0,0.0634,0.1133,0.0052,17.861
9,858,17.16,pull,0.14633,0.08868,0.11639,0.06573,-0.0076,-4.4,84.49,0.2725,0.0728,-0.803,-0.0592,-0.0424,7.71,-5.7,0.051,20.504,0.0,0,0.5,-0.0,1,20.504,15.0,0.0653,0.1129,0.0054,24.6973
10,858,17.16,pull,0.14717,0.08323,0.12137,0.06629,-0.0076,-6.43,82.39,0.2715,0.0745,-1.885,-0.065,-0.0363,7.01,-5.9,0.182,17.956,0.0,0,0.5,-0.0,1,17.956,15.0,0.0573,0.1141,0.0072,20.7433
11,858,17.16,pull,0.14577,0.08558,0.118,0.06434,-0.0076,-5.97,82.94,0.2724,0.0701,-0.924,-0.0635,-0.0298,6.63,-5.71,0.188,13.728,0.0,0,0.5,-0.0,1,13.728,15.0,0.0634,0.1129,0.0076,17.4279
12,858,17.16,pull,0.13879,0.09433,0.1018,0.13879,-0.0076,-16.24,73.76,0.2903,0.0315,2.812,-0.0077,-0.0305,8.13,-1.22,0.351,9.57,0.0,0,0.5,-0.0,0,9.57,0.0,0.0861,0.1093,0.0118,25.709
13,858,17.16,pull,0.06223,0.04912,0.03822,0.06223,-0.0076,-19.39,66.66,0.2765,0.08,-3.046,-0.074,-0.0305,5.01,-5.6,0.421,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0175,0.228,0.0764,44.4617
14,858,17.16,pull,0.06286,0.04249,0.04632,0.06286,-0.0076,-19.16,67.77,0.2773,0.075,-6.844,-0.0717,-0.0221,2.84,-4.34,0.395,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0057,0.2208,0.0773,40.4543
15,858,17.16,pull,0.06005,0.04647,0.03802,0.06005,-0.0076,-19.79,68.34,0.2774,0.0778,-2.357,-0.0731,-0.0267,5.35,-5.54,1.015,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0183,0.2201,0.0693,33.4182
0,859,17.18,pull,0.06309,0.05081,0.03739,0.06309,-0.0076,-17.84,66.44,0.275,0.0935,-2.542,-0.0907,-0.0229,4.92,-6.46,1.462,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,-0.0219,0.2328,0.0747,43.2332
1,859,17.18,pull,0.06183,0.04127,0.04604,0.06183,-0.0076,-20.15,67.49,0.2791,0.0761,-4.859,-0.073,-0.0214,3.14,-4.59,1.343,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0142,0.2135,0.0747,34.1088
2,859,17.18,pull,0.14764,0.08754,0.11889,0.0668,-0.0076,-5.02,83.63,0.2732,0.057,2.009,-0.0494,-0.0284,6.82,-5.31,0.317,17.818,0.0,0,0.5,-0.0,1,17.818,15.0,0.0632,0.1136,0.0051,20.513
3,859,17.18,pull,0.05896,0.04609,0.03677,0.05896,-0.0076,-19.3,67.71,0.2768,0.0946,-1.677,-0.0929,-0.0176,4.25,-6.41,0.252,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0123,0.2264,0.0719,35.348
4,859,17.18,pull,0.1327,0.08803,0.0993,0.05063,-0.0076,-8.62,80.83,0.2748,0.0751,-3.011,-0.0612,-0.0435,8.02,-5.29,0.245,13.909,0.0,0,0.5,-0.0,1,13.909,15.0,0.0883,0.1119,0.022,20.0343
5,859,17.18,pull,0.07111,0.05149,0.04904,0.07111,-0.0076,-14.39,69.72,0.2757,0.0791,-6.626,-0.0758,-0.0228,4.46,-5.28,0.51,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,-0.0334,0.2244,0.0629,44.5143
6,859,17.18,pull,0.14851,0.08156,0.12411,0.06743,-0.0076,-7.08,80.67,0.2757,0.0662,-3.06,-0.0583,-0.0313,6.84,-4.68,0.169,17.798,0.0,0,0.5,-0.0,1,17.798,15.0,0.0546,0.115,0.0075,18.2285
7,859,17.18,pull,0.14688,0.09002,0.11606,0.06567,-0.0076,-4.8,83.35,0.2718,0.0592,2.232,-0.0469,-0.0362,7.38,-4.98,0.046,20.134,0.0,0,0.5,-0.0,1,20.134,15.0,0.0677,0.1126,0.0052,25.2586
8,859,17.18,pull,0.14776,0.08745,0.11911,0.06681,-0.0076,-5.92,83.08,0.2712,0.0725,-0.359,-0.0655,-0.0312,6.59,-6.1,0.205,18.7,0.0,0,0.5,-0.0,1,18.7,15.0,0.0634,0.1133,0.0052,17.8852
9,859,17.18,pull,0.14738,0.08874,0.11767,0.06583,-0.0076,-4.38,84.52,0.2725,0.0727,-0.789,-0.0591,-0.0423,7.68,-5.71,0.048,20.494,0.0,0,0.5,-0.0,1,20.494,15.0,0.0653,0.1128,0.0053,24.7315
10,859,17.18,pull,0.14823,0.08325,0.12264,0.06644,-0.0076,-6.52,82.29,0.2714,0.0745,-1.913,-0.065,-0.0363,7.04,-5.9,0.205,17.46,0.0,0,0.5,-0.0,1,17.46,15.0,0.0573,0.1141,0.0072,20.7708
11,859,17.18,pull,0.14682,0.08563,0.11927,0.06447,-0.0076,-6.07,82.84,0.2724,0.0701,-0.954,-0.0635,-0.0297,6.65,-5.71,0.198,13.56,0.0,0,0.5,-0.0,1,13.56,15.0,0.0634,0.1129,0.0076,17.464
12,859,17.18,pull,0.13966,0.09432,0.10299,0.13966,-0.0076,-16.37,73.63,0.2905,0.0312,2.899,-0.0067,-0.0304,8.09,-1.13,0.412,12.231,0.0,0,0.5,-0.0,0,12.231,0.0,0.0861,0.1093,0.0119,25.6941
13,859,17.18,pull,0.06382,0.05028,0.03931,0.06382,-0.0076,-19.21,66.54,0.2767,0.08,-3.036,-0.0741,-0.0302,4.91,-5.57,0.266,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0193,0.2287,0.0753,44.6263
14,859,17.18,pull,0.06083,0.04087,0.04506,0.06083,-0.0076,-19.58,67.4,0.2776,0.0746,-6.816,-0.0714,-0.0215,2.75,-4.26,1.0,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0026,0.2221,0.08,40.3588
15,859,17.18,pull,0.06033,0.04593,0.03912,0.06033,-0.0076,-19.65,68.48,0.2776,0.0778,-2.331,-0.0731,-0.0265,5.22,-5.51,1.327,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0177,0.2206,0.0699,33.5533
0,860,17.2,pull,0.06036,0.04728,0.03752,0.06036,-0.0076,-18.43,66.84,0.2751,0.0937,-2.559,-0.0909,-0.0226,5.09,-6.56,1.148,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,-0.0155,0.2324,0.0779,42.7481
1,860,17.2,pull,0.05958,0.03856,0.04542,0.05958,-0.0076,-20.81,67.53,0.2794,0.0757,-4.851,-0.0727,-0.0208,3.26,-4.61,1.126,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0193,0.2105,0.0773,33.694
2,860,17.2,pull,0.14867,0.08757,0.12014,0.06692,-0.0076,-5.2,83.47,0.2733,0.0569,1.983,-0.0493,-0.0284,6.82,-5.33,0.34,17.752,0.0,0,0.5,-0.0,1,17.752,15.0,0.0632,0.1136,0.0051,20.5658
3,860,17.2,pull,0.05651,0.0442,0.03521,0.05651,-0.0076,-19.97,66.76,0.277,0.0945,-1.665,-0.0929,-0.0173,4.16,-6.39,1.0,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0147,0.2261,0.0759,35.2772
4,860,17.2,pull,0.13366,0.08802,0.10059,0.05038,-0.0076,-8.51,80.94,0.2747,0.0751,-2.996,-0.0613,-0.0434,7.98,-5.3,0.258,13.362,0.0,0,0.5,-0.0,1,13.362,15.0,0.0883,0.1119,0.0221,20.0376
5,860,17.2,pull,0.07223,0.05308,0.04898,0.07223,-0.0076,-14.8,69.91,0.2757,0.0791,-6.613,-0.0759,-0.0223,4.45,-5.27,1.365,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,-0.0336,0.2256,0.0621,44.6853
6,860,17.2,pull,0.14957,0.08158,0.12536,0.06762,-0.0076,-7.17,80.57,0.2756,0.0661,-3.079,-0.0583,-0.0312,6.86,-4.66,0.189,17.741,0.0,0,0.5,-0.0,1,17.741,15.0,0.0546,0.115,0.0075,18.2821
7,860,17.2,pull,0.14789,0.09003,0.11733,0.06572,-0.0076,-4.8,83.37,0.2718,0.0591,2.253,-0.0468,-0.0361,7.35,-4.99,0.067,21.05,0.0,0,0.5,-0.0,1,21.05,15.0,0.0677,0.1126,0.0052,25.2829
8,860,17.2,pull,0.14881,0.08749,0.12037,0.06694,-0.0076,-6.01,83.0,0.2711,0.0725,-0.391,-0.0655,-0.0311,6.61,-6.1,0.24,18.082,0.0,0,0.5,-0.0,1,18.082,15.0,0.0634,0.1133,0.0052,17.9113
9,860,17.2,pull,0.14845,0.08882,0.11895,0.06596,-0.0076,-4.38,84.54,0.2725,0.0726,-0.775,-0.0591,-0.0422,7.64,-5.72,0.05,20.553,0.0,0,0.5,-0.0,1,20.553,15.0,0.0653,0.1128,0.0053,24.774
10,860,17.2,pull,0.14929,0.08329,0.1239,0.06662,-0.0076,-6.62,82.19,0.2713,0.0744,-1.943,-0.065,-0.0363,7.06,-5.9,0.228,17.439,0.0,0,0.5,-0.0,1,17.439,15.0,0.0573,0.1141,0.0073,20.8045
11,860,17.2,pull,0.14786,0.08565,0.12053,0.0646,-0.0076,-6.17,82.72,0.2724,0.0701,-0.983,-0.0635,-0.0297,6.67,-5.7,0.239,17.967,0.0,0,0.5,-0.0,1,17.967,15.0,0.0634,0.1129,0.0076,17.5038
12,860,17.2,pull,0.14061,0.09438,0.10423,0.14061,-0.0076,-16.43,73.57,0.2906,0.0308,2.986,-0.0057,-0.0303,8.04,-1.03,0.464,11.482,0.0,0,0.5,-0.0,0,11.482,0.0,0.0862,0.1093,0.0119,25.6737
13,860,17.2,pull,0.06084,0.04769,0.03779,0.06084,-0.0076,-19.99,65.68,0.2768,0.0798,-3.038,-0.074,-0.03,4.89,-5.57,1.006,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0145,0.2295,0.0802,44.3814
14,860,17.2,pull,0.06248,0.0415,0.04671,0.06248,-0.0076,-19.15,67.5,0.278,0.0742,-6.749,-0.0712,-0.0209,2.39,-4.17,1.072,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0069,0.2222,0.08,40.8887
15,860,17.2,pull,0.06079,0.04578,0.04,0.06079,-0.0076,-19.78,68.38,0.2778,0.0777,-2.332,-0.0731,-0.0262,5.23,-5.51,0.669,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0192,0.2198,0.0697,33.4508
0,861,17.22,pull,0.06009,0.04699,0.03745,0.06009,-0.0076,-18.25,66.43,0.2752,0.0938,-2.537,-0.0911,-0.0223,4.93,-6.56,1.248,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,-0.0159,0.2337,0.0786,42.8263
1,861,17.22,pull,0.06054,0.03933,0.04602,0.06054,-0.0076,-20.61,67.33,0.2797,0.0753,-4.8,-0.0725,-0.0203,3.02,-4.51,1.063,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0174,0.2127,0.0773,34.0149
2,861,17.22,pull,0.1497,0.0876,0.12139,0.06704,-0.0076,-5.38,83.3,0.2733,0.0568,1.959,-0.0492,-0.0284,6.83,-5.34,0.353,17.768,0.0,0,0.5,-0.0,1,17.768,15.0,0.0632,0.1136,0.0051,20.6255
3,861,17.22,pull,0.05711,0.0441,0.03629,0.05711,-0.0076,-19.69,67.07,0.2772,0.0945,-1.632,-0.0929,-0.017,3.95,-6.34,1.181,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0131,0.2275,0.0761,35.5021
4,861,17.22,pull,0.13461,0.08797,0.10189,0.05011,-0.0076,-8.41,81.05,0.2747,0.075,-2.981,-0.0613,-0.0433,7.94,-5.31,0.255,13.652,0.0,0,0.5,-0.0,1,13.652,15.0,0.0883,0.1119,0.0223,20.0425
5,861,17.22,pull,0.07292,0.05431,0.04866,0.07292,-0.0076,-14.93,68.61,0.2757,0.0791,-6.597,-0.076,-0.0219,4.26,-5.31,1.417,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,-0.0358,0.2271,0.0631,45.006
6,861,17.22,pull,0.15064,0.0816,0.12662,0.06781,-0.0076,-7.27,80.45,0.2756,0.0661,-3.098,-0.0583,-0.0311,6.88,-4.64,0.209,17.424,0.0,0,0.5,-0.0,1,17.424,15.0,0.0546,0.115,0.0075,18.342
7,861,17.22,pull,0.14893,0.09009,0.1186,0.06582,-0.0076,-4.79,83.39,0.2718,0.059,2.274,-0.0468,-0.036,7.32,-5.01,0.046,18.198,0.0,0,0.5,-0.0,1,18.198,15.0,0.0677,0.1126,0.0052,25.309
8,861,17.22,pull,0.14986,0.08754,0.12163,0.06711,-0.0076,-6.11,82.89,0.2711,0.0725,-0.424,-0.0655,-0.0311,6.64,-6.1,0.249,18.659,0.0,0,0.5,-0.0,1,18.659,15.0,0.0634,0.1133,0.0052,17.9449
9,861,17.22,pull,0.1495,0.08886,0.12023,0.06606,-0.0076,-4.39,84.52,0.2724,0.0725,-0.762,-0.0591,-0.042,7.6,-5.73,0.045,20.118,0.0,0,0.5,-0.0,1,20.118,15.0,0.0653,0.1128,0.0053,24.8192
10,861,17.22,pull,0.15035,0.08332,0.12516,0.06681,-0.0076,-6.73,82.07,0.2713,0.0744,-1.973,-0.065,-0.0362,7.08,-5.89,0.242,17.844,0.0,0,0.5,-0.0,1,17.844,15.0,0.0573,0.1141,0.0073,20.8435
11,861,17.22,pull,0.14893,0.08568,0.12181,0.06473,-0.0076,-6.28,82.59,0.2723,0.0701,-1.015,-0.0635,-0.0296,6.69,-5.69,0.209,14.627,0.0,0,0.5,-0.0,1,14.627,15.0,0.0634,0.1129,0.0076,17.5405
12,861,17.22,pull,0.14155,0.09441,0.10546,0.14155,-0.0076,-16.46,73.54,0.2908,0.0305,3.075,-0.0047,-0.0302,8.0,-0.94,0.539,10.736,0.0,0,0.5,-0.0,0,10.736,0.0,0.0863,0.1093,0.012,25.6514
13,861,17.22,pull,0.06128,0.0475,0.03871,0.06128,-0.0076,-19.76,66.01,0.277,0.0798,-3.006,-0.074,-0.0297,4.67,-5.53,1.382,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0167,0.2298,0.0808,44.6417
14,861,17.22,pull,0.06045,0.03898,0.0462,0.06045,-0.0076,-19.8,67.5,0.2783,0.0737,-6.743,-0.0709,-0.0203,2.5,-4.15,0.942,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0007,0.2224,0.0823,40.5114
15,861,17.22,pull,0.05854,0.04451,0.03803,0.05854,-0.0076,-20.48,67.89,0.2779,0.0774,-2.319,-0.0729,-0.0259,5.16,-5.48,1.007,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0221,0.2198,0.0729,33.2669
0,862,17.24,pull,0.06052,0.04811,0.03672,0.06052,-0.0076,-18.1,67.43,0.2752,0.0938,-2.518,-0.0912,-0.022,4.9,-6.47,1.05,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,-0.0154,0.2363,0.0768,42.7589
1,862,17.24,pull,0.06091,0.04045,0.04554,0.06091,-0.0076,-20.67,67.68,0.28,0.0748,-4.779,-0.0722,-0.0198,3.03,-4.38,0.813,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0195,0.2134,0.0758,33.9023
2,862,17.24,pull,0.15072,0.08762,0.12264,0.06717,-0.0076,-5.57,83.13,0.2733,0.0567,1.935,-0.0492,-0.0283,6.83,-5.35,0.35,17.894,0.0,0,0.5,-0.0,1,17.894,15.0,0.0632,0.1136,0.0052,20.6898
3,862,17.24,pull,0.05658,0.04345,0.03623,0.05658,-0.0076,-19.97,67.2,0.2774,0.0944,-1.646,-0.0929,-0.0166,4.06,-6.32,0.8,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.017,0.2259,0.0761,35.1779
4,862,17.24,pull,0.13556,0.08792,0.10318,0.04985,-0.0076,-8.32,81.13,0.2746,0.075,-2.967,-0.0613,-0.0432,7.91,-5.32,0.219,13.238,0.0,0,0.5,-0.0,1,13.238,15.0,0.0883,0.1119,0.0224,20.0482
5,862,17.24,pull,0.07392,0.05528,0.04908,0.07392,-0.0076,-14.57,69.04,0.2758,0.0791,-6.58,-0.0762,-0.0214,4.11,-5.34,0.654,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,-0.0376,0.2284,0.0617,45.1301
6,862,17.24,pull,0.15171,0.08161,0.12789,0.068,-0.0076,-7.37,80.31,0.2755,0.0661,-3.118,-0.0583,-0.031,6.89,-4.63,0.208,19.351,0.0,0,0.5,-0.0,1,19.351,15.0,0.0546,0.115,0.0076,18.4071
7,862,17.24,pull,0.14998,0.09013,0.11988,0.06591,-0.0076,-4.8,83.4,0.2718,0.0589,2.295,-0.0467,-0.0359,7.28,-5.02,0.042,20.592,0.0,0,0.5,-0.0,1,20.592,15.0,0.0677,0.1126,0.0052,25.3398
8,862,17.24,pull,0.15091,0.08757,0.1229,0.06724,-0.0076,-6.23,82.77,0.271,0.0725,-0.456,-0.0656,-0.0311,6.66,-6.09,0.25,18.787,0.0,0,0.5,-0.0,1,18.787,15.0,0.0634,0.1133,0.0052,17.9815
9,862,17.24,pull,0.15055,0.08888,0.12151,0.06615,-0.0076,-4.39,84.51,0.2724,0.0724,-0.75,-0.059,-0.0419,7.56,-5.74,0.05,20.069,0.0,0,0.5,-0.0,1,20.069,15.0,0.0653,0.1128,0.0053,24.8591
10,862,17.24,pull,0.15143,0.08337,0.12642,0.06702,-0.0076,-6.85,81.94,0.2712,0.0744,-2.002,-0.065,-0.0362,7.1,-5.89,0.257,18.76,0.0,0,0.5,-0.0,1,18.76,15.0,0.0573,0.1141,0.0073,20.889
