attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
3,431,8.62,enter,0.00913,0.00647,-0.00644,0.07771,0.03,-17.51,71.73,0.3042,0.0269,12.708,0.71,0.208,0.0,0,0.02,2.12,0,0.208,0.0
0,432,8.64,enter,0.01164,0.00496,-0.01054,0.07628,0.03,-17.06,72.61,0.3036,0.0246,12.227,0.51,1.427,0.0,0,-0.0,0.91,0,1.427,0.0
1,432,8.64,enter,0.01677,0.00883,-0.01426,0.0802,0.03,-15.61,73.82,0.304,0.0274,12.111,0.442,2.83,0.0,0,-0.0,1.32,0,2.83,0.0
2,432,8.64,enter,0.00744,0.00726,-0.00162,0.07377,0.03,-16.55,73.04,0.3004,0.024,12.451,0.787,0.0,0.0,0,0.48,-0.0,0,0.0,0.0
3,432,8.64,enter,0.01023,0.00653,-0.00788,0.07566,0.03,-17.69,71.76,0.3041,0.0268,12.683,0.539,2.084,0.0,0,0.02,2.69,0,2.084,0.0
0,433,8.66,enter,0.01225,0.00563,-0.01087,0.07511,0.03,-17.17,72.38,0.3036,0.0244,12.197,0.57,1.572,0.0,0,-0.0,1.52,0,1.572,0.0
1,433,8.66,enter,0.0177,0.00905,-0.01521,0.07929,0.03,-15.67,73.8,0.304,0.0268,12.1,0.283,3.193,0.0,0,-0.0,1.49,0,3.193,0.0
2,433,8.66,enter,0.00617,0.00579,-0.00213,0.0725,0.03,-16.66,72.88,0.3002,0.0241,12.408,0.984,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,433,8.66,enter,0.0106,0.00742,-0.00758,0.07671,0.03,-17.38,71.97,0.3041,0.0265,12.69,0.75,0.488,0.0,0,0.09,2.5,0,0.488,0.0
0,434,8.68,enter,0.01297,0.0063,-0.01133,0.07498,0.03,-17.23,72.43,0.3036,0.0241,12.194,0.468,1.913,0.0,0,-0.0,2.15,0,1.913,0.0
1,434,8.68,enter,0.01864,0.00936,-0.01612,0.07852,0.03,-15.71,73.98,0.3041,0.0261,12.079,0.432,5.015,0.0,0,-0.0,1.81,0,5.015,0.0
2,434,8.68,enter,0.00698,0.00681,-0.00154,0.07341,0.03,-16.5,72.98,0.3001,0.024,12.41,0.863,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,434,8.68,enter,0.0093,0.00584,-0.00724,0.07621,0.03,-17.57,71.73,0.3041,0.0264,12.658,0.799,1.003,0.0,0,0.09,2.33,0,1.003,0.0
0,435,8.7,enter,0.01222,0.00584,-0.01073,0.07532,0.03,-17.08,72.51,0.3036,0.0239,12.173,0.396,1.372,0.0,0,-0.0,2.28,0,1.372,0.0
1,435,8.7,enter,0.0199,0.01004,-0.01718,0.07718,0.03,-15.83,73.73,0.3041,0.0254,12.042,0.438,2.579,0.0,0,-0.0,2.2,0,2.579,0.0
2,435,8.7,enter,0.00533,0.00515,-0.00138,0.07352,0.03,-16.37,72.94,0.2999,0.0241,12.372,0.833,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,435,8.7,enter,0.00957,0.00709,-0.00644,0.07771,0.03,-17.66,71.92,0.304,0.0262,12.665,0.78,0.364,0.0,0,0.09,1.65,0,0.364,0.0
0,436,8.72,enter,0.01292,0.00626,-0.0113,0.07472,0.03,-17.19,72.53,0.3036,0.0237,12.156,0.5,1.874,0.0,0,-0.0,2.64,0,1.874,0.0
1,436,8.72,enter,0.02068,0.01008,-0.01806,0.07655,0.03,-15.75,73.91,0.3042,0.0247,12.011,0.465,1.41,0.0,0,0.01,2.34,0,1.41,0.0
2,436,8.72,enter,0.00577,0.00567,-0.00105,0.07448,0.03,-16.24,73.23,0.2997,0.0241,12.369,0.626,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,436,8.72,enter,0.01023,0.00675,-0.0077,0.07545,0.03,-17.76,71.9,0.3039,0.0262,12.628,0.827,2.456,0.0,0,0.11,2.44,0,2.456,0.0
0,437,8.74,enter,0.01173,0.00544,-0.0104,0.07605,0.03,-16.97,72.72,0.3036,0.0234,12.146,0.735,0.78,0.0,0,-0.0,2.37,0,0.78,0.0
1,437,8.74,enter,0.02116,0.00969,-0.01881,0.07603,0.03,-15.74,73.81,0.3043,0.0239,11.975,0.405,2.917,0.0,0,-0.0,2.21,0,2.917,0.0
2,437,8.74,enter,0.00498,0.00482,-0.00125,0.0742,0.03,-16.16,73.37,0.2995,0.0241,12.338,0.521,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,437,8.74,enter,0.011,0.00835,-0.00716,0.07681,0.03,-17.39,72.1,0.3039,0.0261,12.634,0.903,0.326,0.0,0,0.22,2.19,0,0.326,0.0
0,438,8.76,enter,0.01411,0.00706,-0.01221,0.07341,0.03,-17.35,72.37,0.3036,0.0233,12.108,0.561,2.575,0.0,0,0.04,3.47,0,2.575,0.0
1,438,8.76,enter,0.02204,0.00983,-0.01972,0.07528,0.03,-15.7,73.93,0.3043,0.0231,11.937,0.429,3.986,0.0,0,-0.0,2.34,0,3.986,0.0
2,438,8.76,enter,0.00527,0.00524,-0.0006,0.07503,0.03,-16.01,73.46,0.2993,0.0241,12.326,0.475,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,438,8.76,enter,0.00915,0.00679,-0.00613,0.07727,0.03,-17.46,71.75,0.3038,0.026,12.605,1.046,0.065,0.0,0,0.31,1.37,0,0.065,0.0
0,439,8.78,enter,0.01357,0.00681,-0.01174,0.07451,0.03,-16.93,72.69,0.3036,0.0231,12.101,0.859,0.682,0.0,0,0.1,3.43,0,0.682,0.0
1,439,8.78,enter,0.02304,0.01011,-0.02071,0.07429,0.03,-15.7,73.85,0.3044,0.0223,11.9,0.307,3.665,0.0,0,-0.0,2.46,0,3.665,0.0
2,439,8.78,enter,0.00462,0.00457,-0.00068,0.07464,0.03,-16.04,73.55,0.2991,0.0242,12.298,0.39,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,439,8.78,enter,0.00905,0.00699,-0.00574,0.07816,0.03,-17.6,71.84,0.3036,0.026,12.609,0.658,0.0,0.0,0,0.4,0.31,0,0.0,0.0
0,440,8.8,enter,0.01372,0.00721,-0.01167,0.07343,0.03,-17.22,72.28,0.3035,0.023,12.059,0.801,1.255,0.0,0,0.07,3.63,0,1.255,0.0
1,440,8.8,enter,0.02382,0.01002,-0.0216,0.07365,0.03,-15.7,73.92,0.3044,0.0215,11.866,0.355,4.915,0.0,0,-0.0,2.55,0,4.915,0.0
2,440,8.8,enter,0.00495,0.00494,-0.00021,0.07527,0.03,-15.92,73.52,0.299,0.0243,12.285,0.536,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,440,8.8,enter,0.01009,0.00727,-0.007,0.07631,0.03,-17.76,71.94,0.3035,0.026,12.588,0.547,2.115,0.0,0,0.5,0.36,0,2.115,0.0
0,441,8.82,enter,0.01247,0.00576,-0.01106,0.0756,0.03,-17.1,72.59,0.3034,0.0229,12.064,0.978,0.0,0.0,0,0.04,2.7,0,0.0,0.0
1,441,8.82,enter,0.02478,0.01024,-0.02257,0.0727,0.03,-15.82,73.72,0.3044,0.0206,11.827,0.259,4.753,0.0,0,-0.0,2.76,0,4.753,0.0
2,441,8.82,enter,0.00441,0.00439,-0.00037,0.07505,0.03,-15.81,73.72,0.2988,0.0244,12.258,0.359,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,441,8.82,enter,0.00995,0.0079,-0.00605,0.07749,0.03,-17.38,72.17,0.3034,0.026,12.58,1.026,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,442,8.84,enter,0.01454,0.00717,-0.01265,0.07299,0.03,-17.41,72.32,0.3033,0.0229,12.02,0.916,3.087,0.0,0,0.08,3.44,0,3.087,0.0
1,442,8.84,enter,0.02569,0.01046,-0.02347,0.07193,0.03,-15.82,73.83,0.3045,0.0198,11.786,0.315,6.288,0.0,0,-0.0,3.06,0,6.288,0.0
2,442,8.84,enter,0.00472,0.00472,0.0001,0.07601,0.03,-15.57,73.81,0.2987,0.0245,12.245,0.592,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,442,8.84,enter,0.0084,0.0068,-0.00493,0.07774,0.03,-17.53,71.81,0.3033,0.0261,12.55,0.711,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,443,8.86,enter,0.0141,0.00754,-0.01191,0.07448,0.03,-16.9,72.86,0.3033,0.0229,12.016,0.91,0.347,0.0,0,0.25,3.13,0,0.347,0.0
1,443,8.86,enter,0.02644,0.01037,-0.02432,0.07131,0.03,-15.74,73.92,0.3045,0.0189,11.738,0.232,5.918,0.0,0,-0.0,3.07,0,5.918,0.0
2,443,8.86,enter,0.00423,0.00421,-0.00035,0.07544,0.03,-15.62,73.83,0.2985,0.0246,12.215,0.346,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,443,8.86,enter,0.00858,0.00736,-0.00441,0.07885,0.03,-17.56,71.84,0.3031,0.0262,12.559,0.63,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,444,8.88,enter,0.01299,0.00773,-0.01043,0.07472,0.03,-17.26,72.18,0.3032,0.0229,11.982,1.054,0.814,0.0,0,0.37,2.98,0,0.814,0.0
1,444,8.88,enter,0.0273,0.01039,-0.02525,0.07053,0.03,-15.71,73.91,0.3046,0.018,11.687,0.255,6.905,0.0,0,-0.0,3.17,0,6.905,0.0
2,444,8.88,enter,0.0049,0.0049,8e-05,0.07617,0.03,-15.47,73.95,0.2983,0.0246,12.201,0.485,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,444,8.88,enter,0.00919,0.00727,-0.00562,0.07702,0.03,-17.61,71.97,0.3028,0.0263,12.535,0.627,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,445,8.9,enter,0.01197,0.00686,-0.00981,0.07557,0.03,-17.26,72.49,0.3031,0.023,11.974,1.023,0.0,0.0,0,0.47,1.87,0,0.0,0.0
1,445,8.9,enter,0.02828,0.01061,-0.02622,0.0696,0.03,-15.72,73.84,0.3047,0.0171,11.639,0.223,6.216,0.0,0,-0.0,3.38,0,6.216,0.0
2,445,8.9,enter,0.00405,0.00401,-0.0006,0.07503,0.03,-15.57,73.96,0.2982,0.0247,12.168,0.404,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,445,8.9,enter,0.00992,0.00864,-0.00487,0.07814,0.03,-17.19,72.27,0.3027,0.0264,12.546,1.035,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,446,8.92,enter,0.01298,0.00731,-0.01072,0.07469,0.03,-17.36,72.38,0.3029,0.0232,11.964,0.477,2.907,0.0,0,0.5,1.17,0,2.907,0.0
1,446,8.92,enter,0.02914,0.01065,-0.02712,0.0689,0.03,-15.63,73.95,0.3047,0.0161,11.593,0.241,5.637,0.0,0,-0.0,3.48,0,5.637,0.0
2,446,8.92,enter,0.00524,0.00524,7e-05,0.07597,0.03,-15.3,74.09,0.298,0.0248,12.162,0.601,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,446,8.92,enter,0.0084,0.00739,-0.004,0.07807,0.03,-17.35,71.99,0.3025,0.0265,12.512,1.004,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,447,8.94,enter,0.01137,0.00634,-0.00944,0.07612,0.03,-16.88,72.79,0.3028,0.0233,11.942,0.554,0.0,0.0,0,0.5,0.41,0,0.0,0.0
1,447,8.94,enter,0.02986,0.01061,-0.02792,0.06834,0.03,-15.61,74.03,0.3048,0.0151,11.546,0.23,5.372,0.0,0,-0.0,3.47,0,5.372,0.0
2,447,8.94,enter,0.00353,0.00353,-0.0002,0.0754,0.03,-15.32,74.08,0.2978,0.0249,12.121,0.667,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,447,8.94,enter,0.00755,0.00681,-0.00325,0.07977,0.03,-17.43,72.01,0.3023,0.0266,12.52,0.929,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,448,8.96,enter,0.01159,0.00705,-0.0092,0.0758,0.03,-17.17,72.34,0.3027,0.0235,11.926,0.651,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,448,8.96,enter,0.03055,0.0107,-0.02862,0.06769,0.03,-15.6,73.97,0.3049,0.0142,11.49,0.197,6.088,0.0,0,-0.0,3.65,0,6.088,0.0
2,448,8.96,enter,0.00526,0.00524,0.00044,0.07694,0.03,-15.09,74.37,0.2977,0.025,12.122,0.708,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,448,8.96,enter,0.00879,0.00729,-0.00491,0.07721,0.03,-17.65,72.0,0.302,0.0268,12.491,0.891,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,449,8.98,arrive,0.01047,0.0065,-0.0082,0.07684,0.03,-16.97,72.71,0.3025,0.0237,11.919,0.608,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,449,8.98,arrive,0.03141,0.01078,-0.0295,0.06624,0.03,-15.6,74.09,0.305,0.0132,11.437,0.4,4.719,0.0,0,-0.0,3.77,0,4.719,0.0
2,449,8.98,arrive,0.00367,0.00349,-0.00114,0.07465,0.03,-15.36,74.17,0.2975,0.0251,12.075,0.836,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,449,8.98,arrive,0.0107,0.00972,-0.00448,0.07752,0.03,-17.15,72.46,0.3019,0.0269,12.505,1.284,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,450,9.0,arrive,0.01027,0.00699,-0.00752,0.07648,0.03,-17.06,72.63,0.3023,0.0239,11.897,0.388,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,450,9.0,arrive,0.03074,0.01052,-0.02888,0.06593,0.03,-15.54,74.1,0.305,0.0124,11.373,0.381,4.746,0.0,0,-0.0,3.99,0,4.746,0.0
2,450,9.0,arrive,0.00533,0.0053,0.00053,0.07627,0.03,-14.99,74.59,0.2974,0.0252,12.072,0.924,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,450,9.0,arrive,0.01055,0.01016,-0.00284,0.07774,0.03,-17.24,71.84,0.3018,0.0271,12.481,1.019,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,451,9.02,arrive,0.00873,0.00631,-0.00604,0.07838,0.03,-16.65,73.07,0.3022,0.0241,11.904,0.55,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,451,9.02,arrive,0.03075,0.01066,-0.02884,0.06497,0.03,-15.59,74.02,0.305,0.0116,11.305,0.204,2.124,0.0,0,0.0,4.25,0,2.124,0.0
2,451,9.02,arrive,0.00439,0.00391,0.00199,0.0772,0.03,-15.09,74.21,0.2972,0.0252,12.03,0.947,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,451,9.02,arrive,0.01005,0.00986,-0.00199,0.07873,0.03,-17.36,71.84,0.3017,0.0273,12.486,0.565,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,452,9.04,arrive,0.00657,0.00508,-0.00417,0.07967,0.03,-16.6,72.93,0.302,0.0244,11.873,0.72,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,452,9.04,arrive,0.03063,0.01047,-0.02879,0.06434,0.03,-15.57,74.05,0.305,0.0108,11.248,0.238,3.038,0.0,0,-0.0,4.09,0,3.038,0.0
2,452,9.04,arrive,0.00463,0.00392,0.00245,0.07842,0.03,-15.08,74.36,0.297,0.0253,12.016,0.459,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,452,9.04,arrive,0.00732,0.00725,-0.00098,0.08042,0.03,-17.24,72.33,0.3015,0.0275,12.475,0.744,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,453,9.06,arrive,0.00569,0.00432,-0.00371,0.08065,0.03,-16.67,73.06,0.3017,0.0247,11.877,0.582,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,453,9.06,arrive,0.03024,0.00993,-0.02857,0.06406,0.03,-15.45,74.27,0.305,0.01,11.185,0.442,2.113,0.0,0,-0.0,3.77,0,2.113,0.0
2,453,9.06,arrive,0.00472,0.00427,0.002,0.07857,0.03,-15.0,74.55,0.2968,0.0254,11.993,0.212,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,453,9.06,arrive,0.0041,0.00406,0.0006,0.08326,0.03,-16.95,72.75,0.3013,0.0277,12.463,0.931,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,454,9.08,arrive,0.00372,0.00305,-0.00213,0.0823,0.03,-16.26,73.51,0.3015,0.0249,11.858,0.388,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,454,9.08,arrive,0.02858,0.0093,-0.02702,0.06439,0.03,-15.26,74.43,0.305,0.0093,11.114,0.535,2.247,0.0,0,-0.0,3.96,0,2.247,0.0
2,454,9.08,arrive,0.00583,0.0046,0.00358,0.08066,0.03,-14.48,74.99,0.2967,0.0254,11.964,0.631,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,454,9.08,arrive,0.00466,0.00466,-0.00019,0.08205,0.03,-17.16,72.55,0.3012,0.0279,12.447,0.825,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,455,9.1,arrive,0.00363,0.00293,-0.00213,0.08213,0.03,-16.28,73.4,0.3013,0.0252,11.845,0.314,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,455,9.1,arrive,0.02852,0.01012,-0.02667,0.06329,0.03,-15.44,74.27,0.3049,0.0087,11.051,0.143,2.379,0.0,0,-0.0,4.62,0,2.379,0.0
2,455,9.1,arrive,0.00391,0.00272,0.0028,0.079,0.03,-14.93,74.46,0.2966,0.0254,11.928,0.579,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,455,9.1,arrive,0.007,0.00689,0.00126,0.08316,0.03,-16.6,72.8,0.3011,0.028,12.444,1.503,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,456,9.12,arrive,0.00238,0.00219,-0.00092,0.08422,0.03,-15.86,73.73,0.3011,0.0254,11.847,0.507,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,456,9.12,arrive,0.0269,0.00962,-0.02513,0.06385,0.03,-15.28,74.41,0.3049,0.0082,11.001,0.641,1.384,0.0,0,-0.0,4.57,0,1.384,0.0
2,456,9.12,arrive,0.00595,0.00453,0.00385,0.08021,0.03,-14.61,74.83,0.2964,0.0254,11.926,0.925,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,456,9.12,arrive,0.00737,0.00681,0.00282,0.08334,0.03,-16.62,72.38,0.301,0.0282,12.416,0.758,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,457,9.14,arrive,0.00228,0.00224,-0.0004,0.08364,0.03,-16.03,73.39,0.3009,0.0256,11.807,0.802,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,457,9.14,arrive,0.02575,0.00956,-0.02391,0.06366,0.03,-15.4,74.32,0.3048,0.0079,10.953,0.351,1.5,0.0,0,-0.0,4.65,0,1.5,0.0
2,457,9.14,arrive,0.00502,0.00208,0.00457,0.08051,0.03,-14.65,74.64,0.2963,0.0254,11.873,0.947,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,457,9.14,arrive,0.00717,0.00669,0.00257,0.08391,0.03,-16.72,72.52,0.3009,0.0284,12.44,0.672,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,458,9.16,arrive,0.00132,0.00131,0.0001,0.08553,0.03,-15.76,73.98,0.3007,0.0258,11.826,1.029,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,458,9.16,arrive,0.0238,0.00923,-0.02194,0.06475,0.03,-15.31,74.46,0.3047,0.0076,10.917,0.644,0.89,0.0,0,-0.0,4.39,0,0.89,0.0
2,458,9.16,arrive,0.00639,0.0041,0.0049,0.08228,0.03,-14.58,74.94,0.2962,0.0254,11.871,0.659,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,458,9.16,arrive,0.00393,0.00335,0.00206,0.08467,0.03,-16.44,73.14,0.3007,0.0286,12.421,0.71,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,459,9.18,arrive,0.00044,0.00037,-0.00024,0.08485,0.03,-15.84,73.74,0.3005,0.026,11.795,0.972,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,459,9.18,arrive,0.02241,0.00953,-0.02028,0.06491,0.03,-15.35,74.47,0.3045,0.0075,10.869,0.335,1.032,0.0,0,0.0,4.18,0,1.032,0.0
2,459,9.18,arrive,0.00514,0.00384,0.00342,0.08117,0.03,-14.75,74.85,0.296,0.0255,11.831,0.564,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,459,9.18,arrive,0.0051,0.00392,0.00327,0.08775,0.03,-16.19,73.43,0.3006,0.0287,12.415,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,460,9.2,arrive,0.00193,0.00177,0.00078,0.08689,0.03,-15.35,74.4,0.3004,0.0262,11.798,0.901,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,460,9.2,arrive,0.0203,0.00922,-0.01809,0.0664,0.03,-15.27,74.59,0.3044,0.0074,10.842,0.672,0.393,0.0,0,-0.0,3.52,0,0.393,0.0
2,460,9.2,arrive,0.00707,0.00504,0.00496,0.08324,0.03,-14.14,75.42,0.2959,0.0254,11.812,0.872,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,460,9.2,arrive,0.00297,0.0017,0.00243,0.08582,0.03,-16.61,73.04,0.3006,0.0289,12.382,0.891,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,461,9.22,arrive,0.00085,0.00027,0.00081,0.0859,0.03,-15.73,73.67,0.3002,0.0264,11.764,1.28,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,461,9.22,arrive,0.01917,0.00952,-0.01663,0.06661,0.03,-15.3,74.53,0.3042,0.0074,10.796,0.405,1.0,0.0,0,0.0,3.28,0,1.0,0.0
2,461,9.22,arrive,0.00578,0.00278,0.00507,0.08246,0.03,-14.42,74.86,0.2959,0.0253,11.763,0.837,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,461,9.22,arrive,0.00568,0.00478,0.00307,0.08643,0.03,-16.17,73.38,0.3006,0.0289,12.395,1.537,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,462,9.24,arrive,0.00238,0.00205,0.0012,0.08744,0.03,-15.39,74.28,0.3001,0.0265,11.773,1.071,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,462,9.24,arrive,0.01656,0.00865,-0.01412,0.06887,0.03,-15.07,74.79,0.304,0.0075,10.774,0.808,0.0,0.0,0,0.0,2.32,0,0.0,0.0
2,462,9.24,arrive,0.00668,0.00419,0.00521,0.08338,0.03,-14.24,75.22,0.2958,0.0253,11.762,0.798,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,462,9.24,arrive,0.0056,0.00391,0.004,0.08652,0.03,-15.96,73.05,0.3005,0.029,12.368,1.0,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,463,9.26,arrive,0.00206,0.00169,0.00117,0.08729,0.03,-15.38,74.11,0.2999,0.0266,11.742,0.945,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,463,9.26,arrive,0.0161,0.00974,-0.01282,0.06867,0.03,-15.22,74.64,0.3037,0.0076,10.723,0.615,1.241,0.0,0,0.01,1.51,0,1.241,0.0
2,463,9.26,arrive,0.00701,0.00519,0.00471,0.08384,0.03,-14.13,75.27,0.2956,0.0252,11.72,0.727,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,463,9.26,arrive,0.00487,0.00382,0.00301,0.08618,0.03,-16.1,72.98,0.3004,0.0291,12.379,0.563,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,464,9.28,arrive,0.0045,0.00412,0.0018,0.08943,0.03,-15.03,74.68,0.2998,0.0267,11.749,0.866,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,464,9.28,arrive,0.01392,0.00906,-0.01057,0.07089,0.03,-14.96,74.93,0.3035,0.0078,10.718,0.694,0.0,0.0,0,0.05,0.6,0,0.0,0.0
2,464,9.28,arrive,0.00915,0.00738,0.00542,0.08587,0.03,-13.87,75.66,0.2955,0.0251,11.699,0.592,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,464,9.28,arrive,0.00415,0.00342,0.00234,0.08684,0.03,-16.07,73.35,0.3003,0.0293,12.374,0.533,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,465,9.3,arrive,0.00197,0.00195,0.00026,0.08667,0.03,-15.52,74.04,0.2996,0.0269,11.713,0.931,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,465,9.3,arrive,0.01236,0.00882,-0.00866,0.07195,0.03,-14.96,74.86,0.3033,0.0081,10.666,0.902,0.0,0.0,0,0.09,-0.0,0,0.0,0.0
2,465,9.3,arrive,0.00529,0.00418,0.00324,0.08245,0.03,-14.56,75.04,0.2954,0.0251,11.661,1.041,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,465,9.3,arrive,0.00601,0.00462,0.00383,0.08949,0.03,-15.85,73.8,0.3002,0.0293,12.35,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,466,9.32,arrive,0.00214,0.00199,0.00079,0.08732,0.03,-15.17,74.48,0.2996,0.0269,11.719,1.218,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,466,9.32,arrive,0.0092,0.00674,-0.00626,0.0749,0.03,-14.67,75.23,0.303,0.0084,10.66,0.821,0.0,0.0,0,0.12,-0.0,0,0.0,0.0
2,466,9.32,arrive,0.00551,0.00372,0.00406,0.08253,0.03,-14.25,75.28,0.2955,0.0249,11.651,1.7,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,466,9.32,arrive,0.00397,0.00312,0.00245,0.0876,0.03,-16.35,73.44,0.3002,0.0294,12.339,0.931,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,467,9.34,arrive,0.00252,0.00063,0.00244,0.0879,0.03,-15.27,74.14,0.2995,0.027,11.691,0.924,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,467,9.34,arrive,0.00958,0.00747,-0.00599,0.07438,0.03,-14.82,75.05,0.3027,0.0088,10.617,0.743,0.0,0.0,0,0.16,-0.0,0,0.0,0.0
2,467,9.34,arrive,0.00502,0.00101,0.00492,0.08201,0.03,-14.35,74.77,0.2955,0.0248,11.6,0.951,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,467,9.34,arrive,0.00491,0.00398,0.00288,0.08784,0.03,-15.94,73.64,0.3002,0.0294,12.337,1.694,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,468,9.36,arrive,0.00294,0.00184,0.00229,0.08872,0.03,-15.37,74.21,0.2993,0.0271,11.695,0.566,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,468,9.36,arrive,0.00791,0.00678,-0.00407,0.0765,0.03,-14.31,75.59,0.3026,0.0092,10.616,0.891,0.0,0.0,0,0.2,-0.0,0,0.0,0.0
2,468,9.36,arrive,0.00507,0.00198,0.00466,0.08198,0.03,-14.68,74.59,0.2954,0.0248,11.6,0.596,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,468,9.36,arrive,0.0041,0.00169,0.00373,0.08767,0.03,-15.78,73.19,0.3001,0.0295,12.304,0.758,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,469,9.38,arrive,0.00473,0.00464,0.00092,0.08927,0.03,-15.1,74.56,0.2992,0.0272,11.684,0.54,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
