step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
132,1789964459.620,-0.4517709,-0.411016,1.498514,-0.06103833,-0.005661992,-0.01,-0.1437294,-0.01711549,0,-0.09681824,-0.002084266,-0.04401999,-0.002046614,1.30836,-0.0337957,-0.05127872,0,-0.05180135,-0.0715006,-0.03936794,0.7915711,0.1125281,-0.005868463,-0.004024241,0.4564029,0.9845237,1.453279,0.001708578,5.0625e-05,24.30596,0.002561795,5.436982e-05,5.609279e-05,0.0007427551,0.01238668,0,0.15,5.0625e-05,-0.01275123,0.1428185,0.5155702,0.3668025,27852,0.9343527,969.38,99.04662
133,1789964460.519,-0.444478,-0.3976627,1.498514,-0.06753724,-0.007686086,-0.005,-0.1643304,-0.01729788,-0.0008324815,-0.1075383,-0.002095676,-0.07269999,-0.002372364,1.29991,-0.03199644,-0.07032772,-0.001862125,-0.06098498,-0.0871528,-0.03655542,0.7795097,0,-0.005775438,-0.004346072,0.4473562,1.112146,1.12141,0.001675858,5.0625e-05,24.30028,0.002548285,5.243085e-05,5.572016e-05,0.0007642761,0.01533144,0.1,0.1,5.0625e-05,-0.0157698,0.1154685,0.5242102,0.3693316,27504,0.9340532,958.68,97.26079
134,1789964461.414,-0.2228697,-0.1988709,0.7409982,-0.02634786,-0.001079398,0,-0.0667434,-0.008356163,0,-0.04406465,-0.001035894,0,-0.001133956,0.6877016,-0.01643784,0,0,-0.02077909,-0.01722911,-0.01738939,0.4033601,0.2231514,-0.002806671,-0.001732712,0.2673841,0.5744132,0.8475983,0.001679785,5.0625e-05,24.29438,0.002559318,5.266579e-05,5.580286e-05,0.0007710644,0.01465104,0,0,5.0625e-05,-0.01410205,0.09556001,0.5239682,0.3652246,27638,0.9336494,965.68,99.34222
135,1789964462.310,-0.4529884,-0.4103947,1.498514,-0.06880062,-0.005954658,-0.005,-0.1409504,-0.01596897,0,-0.09523791,-0.002074572,-0.05074,-0.002013072,1.335661,-0.0339754,-0.0526072,0,-0.04652722,-0.06338142,-0.03043461,0.7858798,0.1125339,-0.005684636,-0.004095362,0.4985795,1.049307,1.406742,0.001615042,3.375e-05,24.28492,0.002470641,5.192003e-05,5.537247e-05,0.0007483062,0.01530857,0.1,0.05,3.375e-05,-0.01466939,0.1201047,0.5170033,0.3654711,27848,0.9332205,971.87,99.10189
136,1789964463.196,-0.4501698,-0.3947026,1.498514,-0.06579615,-0.004512161,0,-0.1306195,-0.01678465,0,-0.08830804,-0.002056325,-0.01334,-0.001403168,1.404562,-0.03485333,-0.01819107,0,-0.04223558,-0.05147753,-0.03444195,0.8008655,0.3372788,-0.005863755,-0.003791227,0.5028635,1.127727,1.50686,0.001578165,5.0625e-05,24.27688,0.002423204,5.02102e-05,5.324254e-05,0.0007415863,0.01326473,0,0.05,5.0625e-05,-0.01620773,0.07344636,0.5143597,0.3662353,27908,0.9326595,977.26,99.74017
137,1789964464.077,-0.4494624,-0.4124777,1.498514,-0.06179183,-0.006002686,-0.0025,-0.1524246,-0.01667495,-0.001728146,-0.09968898,-0.002066342,-0.05155,-0.002290766,1.322336,-0.03162971,-0.05293263,0,-0.05359645,-0.07713655,-0.03321145,0.7883258,0.112374,-0.005841408,-0.004062565,0.4745611,0.8964432,1.245858,0.001539907,1.5e-05,24.26502,0.002389539,5.014798e-05,5.236143e-05,0.0007471232,0.01523611,0.2,0.05,1.5e-05,-0.01618755,0.06924059,0.5163832,0.3576183,28118,0.9322223,984.55,100.5341
138,1789964464.972,-0.4359713,-0.4083848,1.498514,-0.06410757,-0.007376302,-0.01,-0.1582171,-0.0164136,-0.00602778,-0.1062047,-0.002082687,-0.05323999,-0.002356237,1.35386,-0.03415779,-0.05132718,0,-0.05564142,-0.08900873,-0.03363846,0.7796715,0.1107916,-0.00581376,-0.004355,0.4543655,1.022818,1.194485,0.001576153,2.25e-05,24.26009,0.002414302,4.927381e-05,5.177988e-05,0.000737096,0.01288706,0,0.05,2.25e-05,-0.01075846,0.07035913,0.5204103,0.368511,27646,0.9320054,999,102.3576
139,1789964465.862,-0.4414203,-0.403564,1.498514,-0.06463762,-0.007095791,-0.05500001,-0.1511634,-0.01630001,0,-0.1002103,-0.002102652,-0.05561998,-0.001398174,1.28951,-0.0337568,-0.06775936,0,-0.04937224,-0.05523133,-0.02788972,0.7750287,0,-0.005720689,-0.004321765,0.4166267,1.055812,1.277129,0.001489979,2.25e-05,24.25692,0.002241045,4.769312e-05,5.076901e-05,0.0006526036,0.01080897,0,0,2.25e-05,-0.008813861,0.1077306,0.5187244,0.3660703,27775,0.9319564,992.92,102.4373
140,1789964466.752,-0.4378506,-0.3934869,1.498514,-0.0648761,-0.005598394,-0.04,-0.1373366,-0.01617609,0,-0.09283968,-0.002084275,-0.02658001,-0.001355233,1.355811,-0.03474804,-0.03476247,0,-0.04410284,-0.05324256,-0.02858772,0.7903156,0.2249035,-0.005684686,-0.003869723,0.4636575,0.8865253,1.446413,0.001475412,2.25e-05,24.25666,0.002233428,4.649906e-05,4.923372e-05,0.0006622835,0.01281937,0.1,0.1,2.25e-05,-0.012217,0.131349,0.5187831,0.3643489,27828,0.9319457,990.32,102.2211
141,1789964467.655,-0.4324847,-0.3954961,1.498514,-0.06261213,-0.005940839,-0.015,-0.1479982,-0.01641315,-0.003318409,-0.1000942,-0.002085546,-0.06541999,-0.001793404,1.29601,-0.03253197,-0.06845658,0,-0.05344586,-0.07599451,-0.03516982,0.783569,0,-0.005764035,-0.004249263,0.453197,1.238256,1.405932,0.001513613,2.25e-05,24.25546,0.002245938,4.563365e-05,4.885643e-05,0.0006378344,0.01151351,0,0,2.25e-05,-0.01022975,0.07861328,0.5288026,0.3642166,27520,0.9318362,984.16,103.328
142,1789964468.543,-0.4623273,-0.4079219,1.498514,-0.07391983,-0.004175209,0,-0.1367372,-0.01631653,0,-0.09064767,-0.002055935,-0.01758,-0.001708543,1.437063,-0.03253838,-0.01745097,0,-0.04389968,-0.04429789,-0.02997984,0.7973427,0.3356836,-0.005819117,-0.003837635,0.4938107,0.9945412,1.695163,0.001529509,3.375e-05,24.25329,0.002332471,4.405801e-05,4.787487e-05,0.0007110289,0.01192229,0,0.05,3.375e-05,-0.01145827,0.1215029,0.5148857,0.3664153,27886,0.9317553,973.19,101.5785
143,1789964469.443,-0.4443643,-0.3897073,1.498514,-0.0671978,-0.006361142,-0.025,-0.1518306,-0.01658062,0,-0.1006745,-0.002075936,-0.04758,-0.001886908,1.335011,-0.03181956,-0.05209138,0,-0.05228726,-0.06895448,-0.03176706,0.7859623,0.1128733,-0.005793978,-0.004153281,0.46756,1.056321,1.288665,0.001462249,3.375e-05,24.25117,0.002185368,4.456634e-05,4.767538e-05,0.0006308774,0.01359478,0,0,3.375e-05,-0.01222564,0.09575985,0.5250573,0.3682961,27509,0.931592,967.15,100.1807
144,1789964470.341,-0.4428302,-0.3936124,1.498514,-0.0635287,-0.005676595,-0.005,-0.1456295,-0.01610395,0,-0.09624623,-0.002074868,-0.05073998,-0.001828035,1.355161,-0.03236277,-0.05342887,0,-0.05092591,-0.06340112,-0.03253571,0.7932175,0.1135622,-0.005869012,-0.003970092,0.4875101,1.076761,1.490114,0.001499527,5.0625e-05,24.24677,0.002184805,4.47728e-05,4.83564e-05,0.0005921489,0.01312682,0,0.05,5.0625e-05,-0.01391893,0.08892123,0.5242965,0.367789,27548,0.9312729,968.71,99.73934
145,1789964471.232,-0.4464692,-0.3936517,1.498514,-0.06374432,-0.005682737,-0.02875,-0.1570561,-0.01643145,-0.004040826,-0.1034564,-0.002079089,-0.05091999,-0.001992794,1.345574,-0.03374534,-0.05168419,-0.0001450798,-0.05083731,-0.05776849,-0.03144024,0.7915676,0.1119605,-0.005752791,-0.004154184,0.4730607,1.040672,1.256292,0.001427663,7.59375e-05,24.23814,0.002092778,4.475315e-05,4.799871e-05,0.0005723634,0.01419136,0,0.05,7.59375e-05,-0.01870729,0.09417722,0.5175347,0.3670127,27783,0.9307643,970.74,99.8709
146,1789964472.130,-0.4333952,-0.388841,1.498514,-0.06311311,-0.006942668,-0.03750001,-0.1534134,-0.0159977,-0.009864725,-0.1031033,-0.002065492,-0.05924998,-0.0021573,1.321361,-0.03205115,-0.06040932,0,-0.05592479,-0.07547696,-0.03640137,0.7810518,0.05596916,-0.005944984,-0.004333959,0.4300284,1.009031,1.055477,0.001442692,3.375e-05,24.229,0.002092776,4.426821e-05,4.805009e-05,0.0005577662,0.015211,0.1,0,3.375e-05,-0.01499799,0.1045495,0.5242543,0.3678935,27547,0.9303585,965.91,98.48507
147,1789964473.017,-0.4434849,-0.3931971,1.498514,-0.06135836,-0.004087934,0,-0.1474636,-0.01529678,-0.0007153917,-0.1006829,-0.002091478,-0.03822,-0.002395775,1.372712,-0.03095865,-0.03472427,0,-0.04886229,-0.068479,-0.03429779,0.794655,0.2236456,-0.005995648,-0.003909211,0.4985825,1.092331,1.719651,0.001439415,5.0625e-05,24.22302,0.002066662,4.467068e-05,4.762609e-05,0.0005349497,0.01252657,0,0.05,5.0625e-05,-0.01544702,0.09702312,0.5118277,0.3692043,27894,0.9301193,972.17,99.67027
148,1789964473.901,-0.4481262,-0.3900241,1.498514,-0.06457543,-0.006159239,-0.01666667,-0.1564097,-0.01634666,-0.01438831,-0.1025305,-0.00207081,-0.05125999,-0.002297897,1.349311,-0.03257412,-0.05833276,0,-0.05303177,-0.06727082,-0.03190427,0.7891419,0.0749101,-0.005825355,-0.004260366,0.4852374,1.099865,1.48965,0.001495274,2.25e-05,24.21814,0.0021387,4.442385e-05,4.692868e-05,0.0005520725,0.01662042,0.2,0.1,2.25e-05,-0.01958759,0.1326656,0.5101674,0.3666766,28027,0.9299415,967.05,99.65556
149,1789964474.807,-0.448682,-0.3910427,1.498514,-0.0651881,-0.005544359,-0.02166667,-0.156182,-0.01622473,-0.003449744,-0.1021218,-0.002062988,-0.04061333,-0.00219521,1.355378,-0.03174477,-0.04070857,-0.0002182244,-0.05107836,-0.06266886,-0.03304019,0.7925208,0.1870239,-0.005851885,-0.004088883,0.4839896,0.9403126,1.340662,0.00140011,2.25e-05,24.21667,0.002045278,4.397132e-05,4.734113e-05,0.0005538551,0.01225547,0,0,2.25e-05,-0.01011267,0.145427,0.5238018,0.3684895,27542,0.929872,962.27,99.13464
150,1789964475.702,-0.4435086,-0.3910894,1.498514,-0.0626149,-0.005529842,-0.0025,-0.1604412,-0.01598179,-0.001030911,-0.1048002,-0.00207958,-0.06701,-0.002701941,1.370111,-0.03151983,-0.05999406,-0.000195751,-0.05295726,-0.06307413,-0.03420471,0.7897748,0.05578323,-0.005797813,-0.004273609,0.4921743,1.039827,1.179077,0.001432049,2.25e-05,24.21533,0.002090105,4.413062e-05,4.616187e-05,0.0005677632,0.01230274,0,0,2.25e-05,-0.01024038,0.1264658,0.5226741,0.3671775,27618,0.9298263,969.95,100.0714
151,1789964476.606,-0.4428452,-0.3815,1.498514,-0.06020305,-0.006552986,-0.03,-0.1462,-0.01612033,-0.01577832,-0.09775629,-0.002088056,-0.04852,-0.001753622,1.359061,-0.03264579,-0.05179518,0,-0.0520579,-0.06730893,-0.03416298,0.7848551,0.1127984,-0.005822868,-0.004212455,0.4598071,1.262292,1.34996,0.001404796,2.25e-05,24.21408,0.002036796,4.299344e-05,4.646375e-05,0.0005425425,0.01139025,0,0,2.25e-05,-0.01100754,0.08770002,0.52915,0.3680437,27392,0.9297353,969.81,101.281
152,1789964477.508,-0.4441451,-0.3960517,1.498514,-0.05904888,-0.005487155,-0.07500001,-0.1433585,-0.01669191,0,-0.09597307,-0.00207684,-0.02950001,-0.001958331,1.338911,-0.03159108,-0.03151644,-0.0003404752,-0.04686716,-0.04774157,-0.0325316,0.7914111,0.225078,-0.005756991,-0.00400998,0.5298405,1.099591,1.462145,0.00140182,5.0625e-05,24.21066,0.002112083,4.33866e-05,4.632607e-05,0.0006205502,0.01301573,0,0.1,5.0625e-05,-0.01571331,0.1112178,0.5274544,0.3677793,27452,0.9294937,972.16,102.0398
153,1789964478.392,-0.4424335,-0.3967729,1.498514,-0.05785291,-0.005114423,-0.04000001,-0.1438062,-0.01614029,-0.1939354,-0.09525754,-0.002068637,-0.04115,-0.001735455,1.383762,-0.0325611,-0.04091629,-7.944649e-05,-0.0501327,-0.05988207,-0.0305609,0.7976707,0.1693804,-0.00607153,-0.004087293,0.5201311,1.080371,1.34914,0.001400104,5.0625e-05,24.20503,0.002081187,4.251847e-05,4.457192e-05,0.0005939921,0.01383449,0.05,0.05,5.0625e-05,-0.01627814,0.09916171,0.5119209,0.3650599,28023,0.9291593,971.02,101.4782
154,1789964479.293,-0.4270059,-0.4040734,1.498514,-0.05599372,-0.006730933,-0.005,-0.1498278,-0.0159468,-0.002191239,-0.09717926,-0.002085658,-0.05301998,-0.002300407,1.377262,-0.0315175,-0.05351141,0,-0.05432072,-0.07329106,-0.02984428,0.7881762,0.112582,-0.005846538,-0.004094429,0.4741476,1.045912,1.245122,0.00141841,3.375e-05,24.19941,0.002144036,4.29768e-05,4.53117e-05,0.0006373377,0.01525877,0.1,0.05,3.375e-05,-0.01545226,0.1287163,0.5286815,0.3663716,27457,0.9289725,950.85,100.2094
155,1789964480.217,-0.4438982,-0.3859122,1.498514,-0.06322004,-0.003941444,-0.04,-0.1449729,-0.01527536,-0.002992249,-0.09474772,-0.00208534,-0.01696,-0.002122402,1.407812,-0.03201371,-0.01635458,0,-0.04616278,-0.04562285,-0.02710092,0.8092865,0.3396325,-0.005754805,-0.003814881,0.5021271,1.234447,1.570284,0.001404898,5.0625e-05,24.19661,0.002057852,4.215354e-05,4.475414e-05,0.0005660466,0.0139946,0.05,0.1,5.0625e-05,-0.01585157,0.1092038,0.5432353,0.3670888,26996,0.9288051,950.25,100.0181
156,1789964481.132,-0.4462312,-0.3899602,1.498514,-0.06232923,-0.006620189,-0.03,-0.155689,-0.01561851,-0.011689,-0.1016233,-0.002067009,-0.05179998,-0.002445438,1.395138,-0.03118488,-0.05223713,0,-0.05554895,-0.08397969,-0.03548066,0.7877309,0.1130472,-0.005953307,-0.004317485,0.4841189,1.074468,1.232443,0.00136508,3.375e-05,24.19304,0.002055096,4.291321e-05,4.534004e-05,0.0006017627,0.0138935,0.05,0,3.375e-05,-0.01535646,0.1153308,0.5341146,0.3739293,27064,0.9286219,943.63,98.77201
157,1789964482.045,-0.4505944,-0.3935976,1.498514,-0.07148546,-0.005886394,-0.05250001,-0.1542535,-0.01630008,-0.02139931,-0.1008887,-0.002054978,-0.04098999,-0.002247165,1.367186,-0.03166781,-0.04179375,-0.0008459351,-0.05153828,-0.0674388,-0.02988637,0.7864447,0.1679921,-0.006150523,-0.004063407,0.4793598,0.9701551,1.248116,0.001371843,2.25e-05,24.18895,0.002061925,4.297345e-05,4.661205e-05,0.0006004968,0.01404459,0.1,0.05,2.25e-05,-0.01315091,0.1080305,0.5374796,0.368783,27117,0.9284347,938.31,97.56909
158,1789964482.967,-0.4446261,-0.3922804,1.498514,-0.06755763,-0.004246316,0,-0.1178816,-0.0151918,-0.0111536,-0.08079357,-0.00201763,0,-0.00186346,1.464363,-0.03261889,0,0,-0.04304917,-0.04920272,-0.03002713,0.796004,0.4457941,-0.006163943,-0.003648715,0.5063474,1.033563,1.764987,0.001356851,2.25e-05,24.18601,0.001999572,4.23061e-05,4.671949e-05,0.0005536954,0.01446743,0.1,0.1,2.25e-05,-0.01158092,0.1420418,0.548631,0.3675034,26825,0.928315,951.76,98.81354
159,1789964483.862,-0.4394899,-0.3868784,1.498514,-0.0636255,-0.003961116,0,-0.1226908,-0.01547462,0,-0.0812376,-0.00202358,-0.01386,-0.001266867,1.479314,-0.03196248,-0.01766377,0,-0.04398454,-0.05031141,-0.02530808,0.8034071,0.3379698,-0.005925111,-0.003739409,0.5186228,0.9936098,1.626592,0.001349129,5.0625e-05,24.18203,0.001978252,4.311595e-05,4.687288e-05,0.0005391345,0.01315712,0,0.1,5.0625e-05,-0.01550615,0.09985293,0.5300028,0.3584063,27662,0.9279893,953.79,99.56087
160,1789964484.773,-0.4448503,-0.3956684,1.498514,-0.06614743,-0.006103186,-0.015,-0.1457135,-0.01587447,-0.004173568,-0.09569027,-0.002045664,-0.04531999,-0.002128302,1.424713,-0.03076374,-0.04246869,0,-0.05206257,-0.07386462,-0.03058489,0.7921645,0.1684976,-0.006087805,-0.004153147,0.5054097,0.9724127,1.316493,0.001390524,5.0625e-05,24.17648,0.002190531,4.214625e-05,4.635555e-05,0.0007115051,0.01415296,0,0,5.0625e-05,-0.0166315,0.1157632,0.5352867,0.3686378,27188,0.9277847,959.34,100.3448
161,1789964485.703,-0.434417,-0.3881873,1.498514,-0.06269538,-0.006270891,-0.015,-0.1386456,-0.01462541,-0.02299573,-0.09327559,-0.002053094,-0.03326,-0.002408238,1.386362,-0.03069239,-0.03456248,0,-0.05346249,-0.07858582,-0.02966061,0.7906238,0.2239247,-0.006418967,-0.004148276,0.5060727,0.986874,1.594385,0.001390254,1.5e-05,24.17252,0.002288484,4.255751e-05,4.665998e-05,0.0008090127,0.01613971,0.2,0.05,1.5e-05,-0.01198504,0.1305723,0.5526178,0.3706758,26617,0.927614,967.04,102.1676
162,1789964486.642,-0.4428973,-0.4000465,1.498514,-0.06105664,-0.005882887,-0.01,-0.1533411,-0.01520484,0,-0.1001638,-0.002075108,-0.05572999,-0.002486369,1.360362,-0.03208913,-0.05045926,0,-0.05088853,-0.06432469,-0.03249094,0.7923855,0.1128392,-0.00585635,-0.00423322,0.4695587,1.100185,1.504894,0.001346121,1.5e-05,24.1708,0.002237356,4.130288e-05,4.536147e-05,0.0008045705,0.01224538,0,0,1.5e-05,-0.008828197,0.1123077,0.5612223,0.3700511,26389,0.9275633,970.31,102.5202
163,1789964487.561,-0.4496581,-0.3800573,1.498514,-0.06599799,-0.006612949,-0.01,-0.1421832,-0.01542582,-0.001394458,-0.09509062,-0.002054373,-0.03134001,-0.001948773,1.409112,-0.0322388,-0.03492872,0,-0.05100768,-0.07831918,-0.03055391,0.7827119,0.2245094,-0.006046644,-0.004039289,0.4830807,1.14085,1.295119,0.001314983,5.0625e-05,24.1687,0.001955378,4.070525e-05,4.471644e-05,0.0005549726,0.01173007,0,0.15,5.0625e-05,-0.01569991,0.1070905,0.5419765,0.370383,26936,0.9273872,979.48,103.6164
164,1789964488.472,-0.418209,-0.3657023,1.417512,-0.05692764,-0.005208663,-0.02333334,-0.1414101,-0.01498764,-8.520245e-05,-0.09259985,-0.001973421,-0.04359333,-0.001944754,1.301761,-0.02973308,-0.04640557,-0.0006458877,-0.04729988,-0.06689042,-0.02903783,0.7509111,0.1127779,-0.005557354,-0.003938879,0.4329199,1.016234,1.320824,0.001333185,5.0625e-05,24.16416,0.002016173,4.04957e-05,4.459828e-05,0.0005978939,0.01552103,0.1,0.1,5.0625e-05,-0.01701247,0.1336253,0.5403452,0.3627558,27212,0.9271965,977.87,102.7039
165,1789964489.404,-0.4397065,-0.3943221,1.498514,-0.06266294,-0.005998767,-0.0025,-0.141534,-0.01553424,-0.0008201755,-0.09414843,-0.002082118,-0.03267,-0.001907906,1.410737,-0.03397037,-0.03395836,0,-0.04659092,-0.06208859,-0.02737375,0.7867028,0.2239302,-0.005811024,-0.00401214,0.5052265,1.059579,1.531633,0.001347444,3.375e-05,24.16152,0.001980075,4.097338e-05,4.495369e-05,0.0005467032,0.01435963,0.15,0.1,3.375e-05,-0.01984556,0.1114995,0.5562856,0.3691444,26556,0.9270973,967.82,102.2525
166,1789964490.363,-0.4369427,-0.3916126,1.498514,-0.06316628,-0.006810694,-0.0125,-0.156642,-0.01540145,0,-0.101527,-0.002077687,-0.05731,-0.002104206,1.356786,-0.03218196,-0.05993401,-0.0001532058,-0.05309338,-0.0770018,-0.03054805,0.7846078,0.0562416,-0.005809327,-0.004329707,0.4806124,0.9767158,1.394105,0.001362573,1e-05,24.1601,0.001981589,4.02323e-05,4.358545e-05,0.0005351991,0.01559219,0.15,0,1e-05,-0.01159321,0.1272567,0.5809131,0.3705904,25828,0.9270421,969.26,101.8954
167,1789964491.279,-0.4335154,-0.3841926,1.498514,-0.06157144,-0.007591099,-0.03250001,-0.1553591,-0.01557184,-0.003559731,-0.1022529,-0.002072352,-0.06071,-0.002401427,1.364587,-0.03277541,-0.05993501,0,-0.05641782,-0.090193,-0.03255866,0.7749575,0.05644732,-0.006049688,-0.004412347,0.4478309,0.8746852,1.097849,0.001288058,2.25e-05,24.15925,0.001906782,3.908985e-05,4.269438e-05,0.00053694,0.01086801,0,0.1,2.25e-05,-0.008936398,0.1550024,0.5468514,0.3626487,27021,0.9270061,962.79,100.5125
168,1789964492.208,-0.3990484,-0.3628539,1.395011,-0.06045831,-0.005977334,-0.06,-0.1240369,-0.01432715,-0.0004586441,-0.08306359,-0.001882757,-0.03438,-0.001062979,1.26526,-0.02937784,-0.03985194,0,-0.04738174,-0.06706373,-0.03321071,0.7268136,0.1126073,-0.005681841,-0.004099379,0.4121539,0.9869018,1.284135,0.001312612,2.25e-05,24.15828,0.001952252,3.807438e-05,4.178414e-05,0.0005597819,0.01290776,0,0,2.25e-05,-0.008468723,0.1355338,0.5539515,0.3680389,26655,0.9269312,957.95,100.3618
169,1789964493.114,-0.4343794,-0.3889426,1.498514,-0.05994886,-0.005065208,0,-0.1563732,-0.01547219,-0.0006911296,-0.1026581,-0.002076329,-0.04324,-0.002257052,1.370762,-0.0300306,-0.032991,0,-0.05275836,-0.06162987,-0.03540121,0.7929468,0.2247772,-0.005860238,-0.004130943,0.4784869,1.019992,1.283215,0.001266323,3.375e-05,24.15608,0.001812657,3.71925e-05,4.056854e-05,0.0004685727,0.01268307,0,0.05,3.375e-05,-0.01267352,0.09654925,0.5298274,0.3697653,27319,0.9267773,962.8,101.1301
170,1789964494.022,-0.4305959,-0.3892312,1.498514,-0.05985812,-0.003850566,-0.01,-0.1259429,-0.01512131,-0.0003390736,-0.08507117,-0.002061903,-0.03812,-0.002060619,1.412362,-0.03017695,-0.03465351,0,-0.04888949,-0.0614586,-0.02587599,0.80615,0.2259008,-0.006287386,-0.003878759,0.5180809,0.9125956,1.682443,0.001253282,5.0625e-05,24.15179,0.001814217,3.656509e-05,4.017558e-05,0.0004841945,0.01263825,0,0.05,5.0625e-05,-0.01480004,0.1036658,0.5315797,0.369596,27271,0.9264895,976.47,103.3699
171,1789964494.942,-0.3059083,-0.2701418,1.051507,-0.04187651,-0.004740777,-0.0225,-0.1136673,-0.01002107,0,-0.07334384,-0.001462777,-0.04762001,-0.001718461,0.9700811,-0.02131423,-0.04641275,-0.005400903,-0.03906109,-0.06263632,-0.02153507,0.5467454,0,-0.004171619,-0.003156176,0.337652,0.7245619,1.003209,0.001299987,1e-05,24.14682,0.001885112,3.601145e-05,4.010339e-05,0.0005090093,0.01663292,0.35,0,1e-05,-0.01110095,0.1585428,0.5373521,0.369525,27099,0.926347,969.3,102.3567
172,1789964495.849,-0.4353024,-0.3863567,1.498514,-0.06586178,-0.00535926,-0.0275,-0.1322252,-0.01529792,-0.09510761,-0.08717304,-0.002029457,-0.02389,-0.001843403,1.412362,-0.03188773,-0.02367375,0,-0.04835518,-0.05987684,-0.02689818,0.7913803,0.2806575,-0.006167796,-0.003994359,0.5178058,1.086422,1.638121,0.00126963,1e-05,24.14518,0.001811514,3.529835e-05,3.972461e-05,0.0004668606,0.01266687,0,0,1e-05,-0.006231905,0.0733639,0.5339856,0.3673048,27267,0.926263,978.19,102.5905
173,1789964496.762,-0.4443799,-0.3914188,1.498514,-0.07029213,-0.008949752,-0.12,-0.1557756,-0.01516658,-0.02444126,-0.1020331,-0.002028639,-0.04472001,-0.002035253,1.351911,-0.03270734,-0.04789564,-0.00203134,-0.05310993,-0.0724795,-0.02850529,0.7672142,0.1124672,-0.005940748,-0.004535889,0.4574761,1.132162,1.210666,0.001250895,1e-05,24.1434,0.001782469,3.462415e-05,3.881416e-05,0.0004581359,0.01174066,0,0,1e-05,-0.006473558,0.08194216,0.5380692,0.3673658,27142,0.926175,985.01,102.4606
174,1789964497.663,-0.4273114,-0.3739456,1.498514,-0.05684523,-0.003465525,0,-0.1164259,-0.01616887,0,-0.08071505,-0.002067573,-0.01246,-0.001674518,1.442263,-0.03337432,-0.01807722,0,-0.04135078,-0.04484912,-0.02896992,0.8046021,0.3371173,-0.005705431,-0.003635857,0.5323603,1.086849,1.566541,0.001228495,1.5e-05,24.14152,0.001777352,3.400365e-05,3.835185e-05,0.0004765018,0.01069291,0,0.05,1.5e-05,-0.007023117,0.116715,0.5345612,0.3594379,27489,0.9260798,986.53,102.1502
175,1789964498.577,-0.4174988,-0.3896529,1.498514,-0.05711851,-0.00670911,-0.025,-0.1532595,-0.0152574,-0.02037102,-0.1002146,-0.002072149,-0.05795997,-0.002109671,1.351911,-0.02953256,-0.06890189,-0.002602739,-0.05605283,-0.07549684,-0.03223095,0.7850796,0,-0.005776722,-0.004395816,0.4627349,0.9871649,1.335873,0.001285594,1.5e-05,24.13965,0.001824921,3.374061e-05,3.729546e-05,0.0004682913,0.01396975,0,0,1.5e-05,-0.007656216,0.08964945,0.539978,0.3678083,27072,0.9259769,994.84,103.8989
176,1789964499.492,-0.4331392,-0.3808909,1.498514,-0.06138242,-0.006819274,-0.05500001,-0.1462163,-0.015525,0,-0.09463939,-0.002066131,-0.04761998,-0.001500541,1.392863,-0.03250629,-0.04999588,0,-0.049647,-0.06552246,-0.02813942,0.7825119,0.1120782,-0.00583394,-0.004184355,0.5028691,1.024094,1.446387,0.001251422,1e-05,24.13744,0.001790448,3.338255e-05,3.714132e-05,0.0004685026,0.01558692,0.2,0,1e-05,-0.005127013,0.08391394,0.5430295,0.3648398,27069,0.9258636,992.05,103.4305
177,1789964500.399,-0.4396171,-0.3761625,1.498514,-0.06239434,-0.007647045,-0.035,-0.1542113,-0.01553071,-0.009899423,-0.1019998,-0.0020664,-0.04895999,-0.002238644,1.398063,-0.03241011,-0.0497538,0,-0.05467431,-0.0923139,-0.03277525,0.7757369,0.1116357,-0.005904608,-0.00436226,0.5030397,1.051978,1.370569,0.001261373,1e-05,24.13569,0.001799067,3.236071e-05,3.673244e-05,0.0004686014,0.01101115,0,0,1e-05,-0.006005649,0.1193388,0.5348639,0.3653631,27299,0.9258044,990.96,103.3712
