attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
1,683,13.66,crack,0.01761,0.01758,-0.00118,0.00705,-0.0076,-12.34,28.86,0.2673,0.0917,-4.632,0.271,9.808,0.0,0,-0.0,44.22,1,9.808,27.038,0.0815,0.1097,0.0043,1.7178
2,683,13.66,crack,0.02092,0.014,0.01555,0.01566,-0.0076,-13.51,29.71,0.2721,0.0812,-6.223,0.215,10.047,0.0,0,0.41,46.91,1,10.047,18.045,0.0663,0.0928,0.0059,5.4908
3,683,13.66,crack,0.01734,0.01164,0.01285,0.01322,-0.0076,-14.7,29.06,0.2705,0.0834,-3.768,0.589,10.274,0.0,0,0.65,48.14,1,10.274,21.788,0.0681,0.0947,0.0066,12.6912
4,683,13.66,crack,0.02053,0.01237,0.01639,0.01557,-0.0076,-13.78,29.67,0.2727,0.0803,-6.076,0.352,9.641,0.0,0,0.2,47.67,1,9.641,16.274,0.0677,0.0926,0.006,3.5854
5,683,13.66,crack,0.01616,0.01594,-0.00267,0.00847,-0.0076,-10.86,28.94,0.2719,0.0725,-4.794,0.196,10.973,0.0,0,0.05,45.06,1,10.973,28.578,0.0767,0.1118,0.0048,2.5471
6,683,13.66,crack,0.01972,0.01172,0.01586,0.01493,-0.0076,-15.9,29.21,0.2687,0.0888,-5.13,0.265,10.805,0.0,0,0.79,46.92,1,10.805,20.151,0.0688,0.0905,0.0066,16.6564
7,683,13.66,crack,0.01609,0.01608,-0.00047,0.01495,-0.0076,-14.73,28.99,0.2655,0.1009,-4.345,0.356,9.913,0.0,0,0.41,48.91,1,9.913,18.264,0.0672,0.11,0.0058,10.7128
8,683,13.66,crack,0.02117,0.01697,0.01267,0.01653,-0.0076,-12.07,28.93,0.2701,0.0827,-2.654,0.147,10.013,0.0,0,0.42,47.98,1,10.013,20.68,0.0632,0.0963,0.0056,3.4736
9,683,13.66,crack,0.01276,0.00959,0.00841,0.01014,-0.0076,-16.48,29.18,0.2691,0.0898,-5.248,0.404,10.684,0.0,0,0.73,48.89,1,10.684,20.864,0.0711,0.099,0.0071,17.9367
10,683,13.66,crack,0.02401,0.01472,0.01897,0.01727,-0.0076,-16.06,29.27,0.2692,0.0823,-6.912,0.186,9.133,0.0,0,0.37,45.35,1,9.133,24.636,0.0765,0.088,0.0039,11.4005
11,683,13.66,crack,0.01666,0.01394,0.00913,0.01209,-0.0076,-13.23,29.02,0.2726,0.0771,-3.839,0.111,10.808,0.0,0,0.51,47.61,1,10.808,22.692,0.0674,0.0994,0.0063,10.4943
12,683,13.66,crack,0.01932,0.01719,0.00882,0.01445,-0.0076,-11.01,28.84,0.2743,0.0726,-4.364,0.218,9.745,0.0,0,0.21,47.59,1,9.745,19.451,0.0647,0.1008,0.0054,0.3408
13,683,13.66,crack,0.0195,0.01734,0.00893,0.01467,-0.0076,-11.05,28.99,0.275,0.0708,-4.727,0.113,9.604,0.0,0,0.15,47.62,1,9.604,18.541,0.0645,0.1009,0.0054,1.0516
14,683,13.66,crack,0.02242,0.01709,0.01451,0.01849,-0.0076,-11.26,28.27,0.2736,0.073,-3.107,0.178,8.881,0.0,0,0.13,50.57,1,8.881,17.326,0.0628,0.0956,0.005,3.0564
15,683,13.66,crack,0.02049,0.01662,0.01199,0.01553,-0.0076,-12.56,28.86,0.2704,0.0855,-3.743,0.245,9.514,0.0,0,0.28,47.55,1,9.514,17.975,0.0643,0.0972,0.0055,1.3502
0,684,13.68,crack,0.01369,0.01351,0.00222,0.01137,-0.0076,-12.91,28.39,0.2717,0.0779,-2.379,0.196,10.789,0.0,0,0.44,47.69,1,10.789,23.66,0.0701,0.1075,0.0065,10.763
1,684,13.68,crack,0.01665,0.01664,-0.00056,0.00713,-0.0076,-12.64,28.85,0.2674,0.091,-4.636,0.376,10.222,0.0,0,0.05,44.69,1,10.222,27.158,0.0816,0.1096,0.0046,2.0738
2,684,13.68,crack,0.02097,0.01386,0.01573,0.01576,-0.0076,-13.7,29.7,0.272,0.0815,-6.144,0.276,10.525,0.0,0,0.54,46.92,1,10.525,18.397,0.0663,0.0927,0.006,5.7523
3,684,13.68,crack,0.01793,0.01189,0.01342,0.01325,-0.0076,-14.76,29.2,0.2706,0.0833,-3.728,0.148,10.737,0.0,0,0.69,47.82,1,10.737,22.276,0.068,0.0947,0.0066,12.8035
4,684,13.68,crack,0.02102,0.01263,0.01681,0.01561,-0.0076,-13.73,29.7,0.2725,0.0809,-5.995,0.161,9.56,0.0,0,0.28,47.36,1,9.56,16.797,0.0676,0.0926,0.006,3.6016
5,684,13.68,crack,0.01507,0.01493,-0.00205,0.00855,-0.0076,-11.2,28.88,0.272,0.0718,-4.808,0.377,11.053,0.0,0,0.12,45.69,1,11.053,28.593,0.0769,0.1118,0.0049,2.9256
6,684,13.68,crack,0.01945,0.01118,0.01591,0.01513,-0.0076,-16.12,29.2,0.2688,0.0888,-5.061,0.29,7.224,0.0,0,0.97,47.09,1,7.224,20.406,0.0689,0.0904,0.0069,17.0346
7,684,13.68,crack,0.01574,0.01574,-0.00014,0.01501,-0.0076,-15.02,28.97,0.2658,0.1005,-4.284,0.356,10.127,0.0,0,0.53,49.27,1,10.127,18.359,0.0673,0.1099,0.006,11.1007
8,684,13.68,crack,0.02101,0.01666,0.0128,0.01662,-0.0076,-12.37,28.91,0.2702,0.0825,-2.635,0.378,10.367,0.0,0,0.57,48.25,1,10.367,20.855,0.0632,0.0962,0.0058,3.8914
9,684,13.68,crack,0.01272,0.00938,0.0086,0.01025,-0.0076,-16.67,29.21,0.2693,0.0897,-5.174,0.189,10.754,0.0,0,0.88,49.0,1,10.754,21.097,0.071,0.0989,0.0072,18.2441
10,684,13.68,crack,0.02277,0.013,0.0187,0.01697,-0.0076,-16.58,29.15,0.2694,0.082,-6.867,0.836,9.141,5.779,0,0.58,46.65,1,9.141,24.287,0.0767,0.0882,0.0039,12.122
11,684,13.68,crack,0.01602,0.01319,0.0091,0.01223,-0.0076,-13.6,28.9,0.2727,0.0769,-3.804,0.541,10.596,0.0,0,0.72,48.27,1,10.596,22.649,0.0675,0.0993,0.0065,10.9825
12,684,13.68,crack,0.01958,0.01728,0.0092,0.0145,-0.0076,-11.18,28.85,0.2742,0.0728,-4.313,0.212,9.705,0.0,0,0.29,47.41,1,9.705,19.9,0.0646,0.1008,0.0055,0.1996
13,684,13.68,crack,0.01961,0.01725,0.00933,0.01478,-0.0076,-11.2,28.86,0.275,0.0712,-4.669,0.215,9.841,0.0,0,0.23,47.7,1,9.841,18.851,0.0645,0.1009,0.0055,0.8862
14,684,13.68,crack,0.02283,0.01718,0.01502,0.0185,-0.0076,-11.3,28.34,0.2735,0.0734,-3.065,0.125,8.868,0.0,0,0.19,50.36,1,8.868,17.73,0.0628,0.0956,0.005,3.0201
15,684,13.68,crack,0.02063,0.01659,0.01225,0.01559,-0.0076,-12.75,28.88,0.2703,0.0858,-3.683,0.244,9.738,0.0,0,0.39,47.49,1,9.738,18.362,0.0643,0.0972,0.0056,1.5722
0,685,13.7,crack,0.01329,0.01306,0.00245,0.01147,-0.0076,-13.19,28.34,0.2719,0.0776,-2.36,0.338,10.731,0.0,0,0.59,48.07,1,10.731,23.766,0.0702,0.1075,0.0067,11.106
1,685,13.7,crack,0.01592,0.01592,0.00016,0.00717,-0.0076,-12.92,28.85,0.2675,0.0904,-4.635,0.243,10.235,0.0,0,0.09,45.04,1,10.235,27.337,0.0817,0.1095,0.0048,2.3663
2,685,13.7,crack,0.02108,0.01385,0.0159,0.01584,-0.0076,-13.87,29.7,0.2719,0.0819,-6.065,0.263,10.61,0.0,0,0.68,46.82,1,10.61,18.811,0.0662,0.0926,0.0062,5.9934
3,685,13.7,crack,0.01699,0.01074,0.01316,0.01341,-0.0076,-15.21,28.96,0.2708,0.0831,-3.682,0.739,10.294,0.0,0,0.97,48.8,1,10.294,22.046,0.0682,0.0945,0.0068,13.4117
4,685,13.7,crack,0.02112,0.0124,0.0171,0.01573,-0.0076,-13.88,29.5,0.2724,0.0815,-5.906,0.207,10.24,0.0,0,0.4,47.55,1,10.24,17.049,0.0675,0.0925,0.0061,3.7847
5,685,13.7,crack,0.01457,0.01451,-0.00124,0.00858,-0.0076,-11.41,28.83,0.2722,0.0712,-4.817,0.082,10.876,0.0,0,0.13,45.94,1,10.876,28.808,0.0769,0.1117,0.005,3.1073
6,685,13.7,crack,0.01941,0.01088,0.01607,0.01514,-0.0076,-16.27,29.25,0.269,0.0889,-4.992,0.186,11.904,0.0,0,1.13,47.41,1,11.904,20.571,0.0689,0.0902,0.0068,17.3694
7,685,13.7,crack,0.01545,0.01545,0.0001,0.01509,-0.0076,-15.32,28.94,0.2661,0.1001,-4.219,0.392,10.322,0.0,0,0.68,49.61,1,10.322,18.458,0.0673,0.1098,0.0061,11.5014
8,685,13.7,crack,0.02129,0.01667,0.01324,0.01666,-0.0076,-12.51,28.92,0.2705,0.0823,-2.615,0.094,10.334,0.0,0,0.65,48.18,1,10.334,21.217,0.0632,0.0962,0.0058,4.0835
9,685,13.7,crack,0.01226,0.00875,0.00858,0.0104,-0.0076,-16.96,29.19,0.2694,0.0895,-5.097,0.441,10.73,0.0,0,1.09,49.44,1,10.73,21.139,0.0711,0.0988,0.0073,18.6536
10,685,13.7,crack,0.02296,0.01288,0.019,0.01689,-0.0076,-16.73,29.19,0.2695,0.0818,-6.816,0.264,9.134,5.048,0,0.67,46.78,1,9.134,24.547,0.0768,0.0883,0.0038,12.4135
11,685,13.7,crack,0.0165,0.01338,0.00966,0.01226,-0.0076,-13.66,28.99,0.2729,0.0767,-3.768,0.13,10.766,0.0,0,0.77,48.0,1,10.766,23.104,0.0674,0.0992,0.0065,11.079
12,685,13.7,crack,0.0198,0.01729,0.00965,0.01458,-0.0076,-11.35,28.82,0.2742,0.073,-4.264,0.2,9.989,0.0,0,0.37,47.33,1,9.989,20.303,0.0646,0.1007,0.0056,0.0359
13,685,13.7,crack,0.01983,0.01732,0.00965,0.01482,-0.0076,-11.35,28.84,0.2749,0.0715,-4.61,0.201,9.699,0.0,0,0.33,47.56,1,9.699,19.279,0.0644,0.1009,0.0056,0.7411
14,685,13.7,crack,0.02301,0.01713,0.01536,0.01858,-0.0076,-11.45,28.19,0.2735,0.0737,-3.017,0.17,9.422,0.0,0,0.28,50.49,1,9.422,17.947,0.0627,0.0956,0.0051,2.8224
15,685,13.7,crack,0.0208,0.01661,0.01251,0.01565,-0.0076,-12.94,28.87,0.2702,0.086,-3.623,0.258,10.014,0.0,0,0.51,47.38,1,10.014,18.774,0.0642,0.0971,0.0057,1.7891
0,686,13.72,crack,0.01323,0.01293,0.00281,0.01153,-0.0076,-13.37,28.33,0.272,0.0773,-2.338,0.115,10.929,0.0,0,0.69,48.15,1,10.929,24.032,0.0702,0.1074,0.0068,11.3309
1,686,13.72,crack,0.0151,0.01509,0.0007,0.00726,-0.0076,-13.26,28.78,0.2677,0.0897,-4.63,0.422,10.814,0.0,0,0.16,45.44,1,10.814,27.486,0.0817,0.1095,0.005,2.7384
2,686,13.72,crack,0.02119,0.01382,0.01606,0.01592,-0.0076,-14.03,29.72,0.2718,0.0821,-5.988,0.243,10.705,0.0,0,0.83,46.73,1,10.705,19.221,0.0661,0.0926,0.0063,6.246
3,686,13.72,crack,0.01783,0.01121,0.01386,0.0134,-0.0076,-15.2,29.17,0.2709,0.0829,-3.636,0.279,10.668,0.0,0,0.97,48.27,1,10.668,22.637,0.0681,0.0945,0.0068,13.4237
4,686,13.72,crack,0.02113,0.0123,0.01718,0.01583,-0.0076,-14.05,29.47,0.2722,0.0821,-5.818,0.26,10.094,0.0,0,0.56,47.56,1,10.094,17.389,0.0675,0.0924,0.0062,4.037
5,686,13.72,crack,0.01363,0.0136,-0.00085,0.00867,-0.0076,-11.81,28.68,0.2724,0.0706,-4.819,0.52,11.209,0.0,0,0.24,46.51,1,11.209,28.841,0.077,0.1117,0.0052,3.5284
6,686,13.72,crack,0.01892,0.01007,0.01602,0.01528,-0.0076,-16.53,29.14,0.2691,0.0889,-4.921,0.429,11.051,0.0,0,1.36,47.96,1,11.051,20.599,0.0689,0.0901,0.007,17.8024
7,686,13.72,crack,0.01526,0.01526,0.00033,0.01513,-0.0076,-15.59,28.95,0.2664,0.0998,-4.152,0.313,10.244,0.0,0,0.82,49.83,1,10.244,18.619,0.0674,0.1097,0.0062,11.8664
8,686,13.72,crack,0.02089,0.01622,0.01316,0.0168,-0.0076,-12.88,28.76,0.2706,0.0821,-2.592,0.586,10.763,0.0,0,0.87,48.68,1,10.763,21.254,0.0632,0.096,0.006,4.6109
9,686,13.72,crack,0.0124,0.00871,0.00882,0.01049,-0.0076,-17.1,29.29,0.2696,0.0894,-5.02,0.168,10.895,0.0,0,1.22,49.37,1,10.895,21.45,0.0711,0.0987,0.0074,18.9118
10,686,13.72,crack,0.02206,0.01165,0.01873,0.01667,-0.0076,-17.16,29.12,0.2697,0.0816,-6.757,0.736,9.066,6.149,0,0.89,47.69,1,9.066,24.38,0.077,0.0885,0.0039,13.0231
11,686,13.72,crack,0.01565,0.01245,0.00947,0.01241,-0.0076,-14.1,28.78,0.2729,0.0765,-3.726,0.685,10.384,0.0,0,1.02,48.91,1,10.384,22.908,0.0676,0.0991,0.0067,11.6431
12,686,13.72,crack,0.01997,0.01727,0.01003,0.01465,-0.0076,-11.51,28.82,0.2741,0.0731,-4.22,0.155,10.003,0.0,0,0.46,47.27,1,10.003,20.693,0.0646,0.1007,0.0057,0.1585
13,686,13.72,crack,0.02005,0.01736,0.01004,0.01488,-0.0076,-11.5,28.79,0.2748,0.0719,-4.552,0.207,9.965,0.0,0,0.42,47.47,1,9.965,19.687,0.0644,0.1008,0.0057,0.5892
14,686,13.72,crack,0.02318,0.01715,0.0156,0.01863,-0.0076,-11.62,28.17,0.2734,0.074,-2.968,0.161,9.257,0.0,0,0.39,50.41,1,9.257,18.277,0.0627,0.0955,0.0052,2.6579
15,686,13.72,crack,0.02098,0.01663,0.01279,0.01572,-0.0076,-13.12,28.84,0.2701,0.0862,-3.566,0.236,10.194,0.0,0,0.62,47.28,1,10.194,19.187,0.0641,0.097,0.0058,2.0014
0,687,13.74,crack,0.01275,0.01241,0.00291,0.01163,-0.0076,-13.67,28.28,0.272,0.0771,-2.312,0.411,10.768,0.0,0,0.87,48.62,1,10.768,24.076,0.0703,0.1073,0.0069,11.7127
1,687,13.74,crack,0.01479,0.01472,0.00147,0.00731,-0.0076,-13.47,28.76,0.2678,0.0891,-4.624,0.124,10.462,0.0,0,0.17,45.55,1,10.462,27.782,0.0817,0.1095,0.0052,2.9304
2,687,13.74,crack,0.0212,0.0137,0.01618,0.01601,-0.0076,-14.2,29.72,0.2718,0.0824,-5.918,0.241,10.8,0.0,0,0.99,46.75,1,10.8,19.572,0.0661,0.0925,0.0064,6.5497
3,687,13.74,crack,0.0168,0.00992,0.01357,0.01358,-0.0076,-15.68,28.87,0.271,0.0828,-3.586,0.897,10.696,0.0,0,1.26,49.43,1,10.696,22.29,0.0683,0.0944,0.007,14.0516
4,687,13.74,crack,0.02128,0.01231,0.01735,0.0159,-0.0076,-14.16,29.45,0.2721,0.0826,-5.733,0.231,10.148,0.0,0,0.7,47.47,1,10.148,17.789,0.0674,0.0924,0.0063,4.2443
5,687,13.74,crack,0.01359,0.01359,0.00016,0.00865,-0.0076,-11.92,28.67,0.2726,0.0701,-4.82,0.148,10.097,0.0,0,0.19,46.49,1,10.097,29.186,0.077,0.1117,0.0052,3.5555
6,687,13.74,crack,0.01893,0.00987,0.01616,0.01543,-0.0076,-16.68,29.11,0.2693,0.0889,-4.85,0.124,10.836,0.0,0,1.51,47.89,1,10.836,20.96,0.0689,0.09,0.0072,18.0902
7,687,13.74,crack,0.01501,0.015,0.00042,0.01517,-0.0076,-15.89,28.94,0.2666,0.0994,-4.084,0.411,10.41,0.0,0,1.0,50.15,1,10.41,18.715,0.0674,0.1096,0.0064,12.2952
8,687,13.74,crack,0.02143,0.01638,0.01381,0.01679,-0.0076,-12.94,28.83,0.2708,0.0819,-2.57,0.193,10.235,0.0,0,0.89,48.42,1,10.235,21.722,0.0632,0.096,0.006,4.6666
9,687,13.74,crack,0.0118,0.00796,0.00872,0.01063,-0.0076,-17.41,29.23,0.2697,0.0892,-4.941,0.487,10.52,0.0,0,1.45,49.97,1,10.52,21.397,0.0712,0.0986,0.0076,19.3471
10,687,13.74,crack,0.02236,0.01157,0.01913,0.01662,-0.0076,-17.32,29.22,0.2698,0.0814,-6.698,0.199,9.781,10.065,0,0.95,47.71,1,9.781,24.674,0.077,0.0886,0.0039,13.2445
11,687,13.74,crack,0.01636,0.01282,0.01017,0.01238,-0.0076,-14.08,29.01,0.273,0.0764,-3.685,0.275,10.53,0.0,0,1.03,48.43,1,10.53,23.471,0.0675,0.0991,0.0067,11.6503
12,687,13.74,crack,0.01997,0.01713,0.01025,0.01473,-0.0076,-11.69,28.82,0.2741,0.0732,-4.181,0.252,10.14,0.0,0,0.59,47.35,1,10.14,21.006,0.0645,0.1006,0.0058,0.4615
13,687,13.74,crack,0.02016,0.01735,0.01026,0.01497,-0.0076,-11.68,28.76,0.2747,0.0722,-4.496,0.274,10.118,0.0,0,0.54,47.41,1,10.118,20.081,0.0643,0.1008,0.0058,0.3616
14,687,13.74,crack,0.02338,0.01716,0.01588,0.01869,-0.0076,-11.76,28.16,0.2733,0.0744,-2.92,0.185,9.381,0.0,0,0.5,50.35,1,9.381,18.605,0.0627,0.0955,0.0054,2.4783
15,687,13.74,crack,0.02108,0.01658,0.01303,0.01579,-0.0076,-13.29,28.83,0.2701,0.0863,-3.515,0.203,10.276,0.0,0,0.74,47.26,1,10.276,19.557,0.0641,0.097,0.0059,2.2622
0,688,13.76,crack,0.01288,0.01246,0.00329,0.01166,-0.0076,-13.78,28.38,0.2721,0.0769,-2.285,0.085,10.965,0.0,0,0.97,48.52,1,10.965,24.435,0.0703,0.1073,0.007,11.884
1,688,13.76,crack,0.01397,0.01386,0.00177,0.00739,-0.0076,-13.85,28.7,0.268,0.0884,-4.615,0.611,11.205,0.0,0,0.31,46.0,1,11.205,27.9,0.0818,0.1094,0.0054,3.4094
2,688,13.76,crack,0.02113,0.01348,0.01627,0.01609,-0.0076,-14.35,29.76,0.2717,0.0826,-5.856,0.266,10.705,0.0,0,1.16,46.88,1,10.705,19.863,0.0661,0.0924,0.0065,6.9055
3,688,13.76,crack,0.01772,0.01053,0.01425,0.01354,-0.0076,-15.61,29.2,0.271,0.0827,-3.536,0.396,10.61,0.0,0,1.27,48.72,1,10.61,22.965,0.0682,0.0943,0.007,14.0449
4,688,13.76,crack,0.02128,0.01222,0.01742,0.016,-0.0076,-14.31,29.42,0.2719,0.0831,-5.648,0.301,10.417,0.0,0,0.87,47.48,1,10.417,18.132,0.0674,0.0923,0.0064,4.5224
5,688,13.76,crack,0.0123,0.0123,0.00033,0.00875,-0.0076,-12.4,28.43,0.2727,0.0696,-4.814,0.821,11.673,0.0,0,0.37,47.34,1,11.673,29.054,0.0771,0.1116,0.0054,4.1348
6,688,13.76,crack,0.01829,0.00895,0.01595,0.0155,-0.0076,-17.01,29.07,0.2694,0.0889,-4.776,0.457,10.152,3.707,0,1.75,48.55,1,10.152,20.918,0.069,0.0899,0.0074,18.5629
7,688,13.76,crack,0.0149,0.01488,0.00067,0.01523,-0.0076,-16.12,28.97,0.2668,0.0991,-4.017,0.263,9.11,0.0,0,1.13,50.25,1,9.11,18.935,0.0674,0.1095,0.0065,12.6204
8,688,13.76,crack,0.02064,0.01566,0.01344,0.01693,-0.0076,-13.42,28.58,0.2709,0.0817,-2.543,0.817,10.361,0.0,0,1.18,49.37,1,10.361,21.488,0.0633,0.0958,0.0062,5.4183
9,688,13.76,crack,0.01204,0.00801,0.00899,0.0107,-0.0076,-17.52,29.38,0.2697,0.0891,-4.865,0.203,10.905,0.0,0,1.58,49.82,1,10.905,21.739,0.0711,0.0985,0.0077,19.5856
10,688,13.76,crack,0.02127,0.01027,0.01863,0.01637,-0.0076,-17.77,29.18,0.2698,0.0813,-6.637,0.828,8.9,4.109,0,1.21,48.75,1,8.9,24.407,0.0772,0.0888,0.004,13.9518
11,688,13.76,crack,0.01536,0.01173,0.00992,0.01258,-0.0076,-14.55,28.76,0.2729,0.0763,-3.641,0.865,10.362,0.0,0,1.31,49.56,1,10.362,23.134,0.0677,0.099,0.0069,12.267
12,688,13.76,crack,0.02003,0.01703,0.01054,0.01477,-0.0076,-11.8,28.87,0.2741,0.0733,-4.144,0.143,10.142,0.0,0,0.72,47.4,1,10.142,21.334,0.0646,0.1005,0.0059,0.733
13,688,13.76,crack,0.02048,0.01746,0.01069,0.01499,-0.0076,-11.76,28.84,0.2746,0.0724,-4.444,0.114,9.984,0.0,0,0.62,47.22,1,9.984,20.559,0.0643,0.1007,0.0059,0.2468
14,688,13.76,crack,0.0235,0.01715,0.01606,0.01875,-0.0076,-11.92,28.17,0.2732,0.0747,-2.87,0.214,9.375,0.0,0,0.63,50.31,1,9.375,18.917,0.0626,0.0954,0.0055,2.2556
15,688,13.76,crack,0.02106,0.01644,0.01317,0.01587,-0.0076,-13.47,28.86,0.27,0.0864,-3.471,0.281,10.405,0.0,0,0.9,47.33,1,10.405,19.874,0.0641,0.0969,0.006,2.6055
0,689,13.78,crack,0.01223,0.01179,0.00325,0.01174,-0.0076,-14.11,28.33,0.2721,0.0768,-2.254,0.489,10.474,0.0,0,1.18,49.18,1,10.474,24.364,0.0704,0.1072,0.0071,12.3318
1,689,13.78,crack,0.01419,0.01391,0.0028,0.0074,-0.0076,-13.95,28.84,0.2681,0.0878,-4.606,0.171,10.334,0.0,0,0.25,45.86,1,10.334,28.33,0.0818,0.1093,0.0054,3.4489
2,689,13.78,crack,0.02105,0.01323,0.01637,0.01616,-0.0076,-14.47,29.8,0.2717,0.0828,-5.798,0.241,10.652,0.0,0,1.33,47.05,1,10.652,20.128,0.0661,0.0922,0.0066,7.2675
3,689,13.78,crack,0.01683,0.00929,0.01403,0.01371,-0.0076,-16.04,29.02,0.271,0.0826,-3.483,0.885,10.748,0.0,0,1.53,49.85,1,10.748,22.623,0.0684,0.0942,0.0072,14.6332
4,689,13.78,crack,0.02137,0.01229,0.01748,0.01605,-0.0076,-14.43,29.49,0.2717,0.0835,-5.566,0.228,10.312,0.0,0,1.03,47.31,1,10.312,18.573,0.0673,0.0922,0.0065,4.762
5,689,13.78,crack,0.01288,0.01279,0.00152,0.00873,-0.0076,-12.36,28.68,0.2728,0.0692,-4.807,0.503,10.16,0.0,0,0.26,46.93,1,10.16,29.611,0.0771,0.1116,0.0053,3.9804
6,689,13.78,crack,0.01845,0.00864,0.0163,0.0154,-0.0076,-17.16,29.16,0.2695,0.0889,-4.705,0.164,13.64,7.998,0,1.83,48.8,1,13.64,21.071,0.0691,0.09,0.0073,18.7783
7,689,13.78,crack,0.01463,0.01461,0.00077,0.01522,-0.0076,-16.39,29.03,0.267,0.0988,-3.951,0.46,10.962,0.0,0,1.31,50.67,1,10.962,18.958,0.0675,0.1094,0.0066,13.065
8,689,13.78,crack,0.02148,0.01597,0.01436,0.01685,-0.0076,-13.37,28.85,0.271,0.0816,-2.516,0.421,9.772,0.0,0,1.15,48.82,1,9.772,22.11,0.0633,0.0958,0.0061,5.3239
9,689,13.78,crack,0.01155,0.00729,0.00895,0.01082,-0.0076,-17.8,29.4,0.2698,0.089,-4.788,0.448,10.395,0.0,0,1.79,50.4,1,10.395,21.683,0.0712,0.0984,0.0079,19.9901
10,689,13.78,crack,0.02176,0.01046,0.01908,0.01636,-0.0076,-17.81,29.43,0.2699,0.0812,-6.577,0.245,8.952,0.0,0,1.27,48.57,1,8.952,24.786,0.0773,0.0888,0.004,14.1223
11,689,13.78,crack,0.0163,0.01228,0.01072,0.0125,-0.0076,-14.43,29.18,0.2729,0.0763,-3.597,0.471,10.176,0.0,0,1.29,48.8,1,10.176,23.836,0.0676,0.0989,0.0069,12.1949
12,689,13.78,crack,0.01976,0.0167,0.01057,0.01485,-0.0076,-12.01,28.86,0.2741,0.0734,-4.108,0.341,10.315,0.0,0,0.91,47.72,1,10.315,21.5,0.0646,0.1004,0.006,1.1772
13,689,13.78,crack,0.02016,0.01714,0.01062,0.01507,-0.0076,-12.01,28.81,0.2745,0.0727,-4.396,0.461,10.069,0.0,0,0.83,47.52,1,10.069,20.736,0.0643,0.1006,0.006,0.2332
14,689,13.78,crack,0.02365,0.01717,0.01626,0.01879,-0.0076,-12.05,28.23,0.273,0.075,-2.82,0.169,9.427,0.0,0,0.76,50.18,1,9.427,19.284,0.0626,0.0954,0.0056,2.0714
15,689,13.78,crack,0.02109,0.01631,0.01337,0.01591,-0.0076,-13.59,28.96,0.27,0.0865,-3.431,0.183,10.367,0.0,0,1.05,47.39,1,10.367,20.2,0.0641,0.0968,0.0061,2.9205
0,690,13.8,crack,0.01252,0.01196,0.0037,0.01175,-0.0076,-14.13,28.54,0.272,0.0768,-2.222,0.119,10.697,0.0,0,1.26,48.92,1,10.697,24.797,0.0704,0.1071,0.0072,12.4518
1,690,13.8,crack,0.01296,0.01266,0.00274,0.00744,-0.0076,-14.44,28.69,0.2683,0.0873,-4.589,0.932,11.317,0.0,0,0.49,46.61,1,11.317,28.266,0.0819,0.1092,0.0057,4.1561
2,690,13.8,crack,0.02074,0.01282,0.01631,0.01625,-0.0076,-14.66,29.78,0.2717,0.083,-5.741,0.326,10.641,0.0,0,1.55,47.38,1,10.641,20.289,0.0662,0.0921,0.0067,7.7177
3,690,13.8,crack,0.01736,0.00978,0.01435,0.01367,-0.0076,-16.02,29.36,0.271,0.0826,-3.429,0.286,10.664,0.0,0,1.63,49.22,1,10.664,23.248,0.0683,0.0942,0.0072,14.7547
4,690,13.8,crack,0.02125,0.01219,0.01741,0.01615,-0.0076,-14.6,29.53,0.2716,0.0839,-5.486,0.372,10.396,0.0,0,1.24,47.29,1,10.396,18.932,0.0673,0.0921,0.0066,5.1081
5,690,13.8,crack,0.01154,0.01143,0.00155,0.00885,-0.0076,-12.85,28.45,0.2729,0.0689,-4.789,0.928,11.667,0.0,0,0.47,47.81,1,11.667,29.448,0.0772,0.1115,0.0056,4.5995
6,690,13.8,crack,0.01776,0.00758,0.01606,0.01527,-0.0076,-17.5,29.08,0.2696,0.0888,-4.63,0.648,9.985,2.467,0,2.04,49.68,1,9.985,20.866,0.0693,0.0902,0.0074,19.2371
7,690,13.8,crack,0.01457,0.01453,0.00104,0.01523,-0.0076,-16.57,29.18,0.2671,0.0985,-3.884,0.217,10.598,0.0,0,1.44,50.72,1,10.598,19.192,0.0675,0.1093,0.0067,13.3787
8,690,13.8,crack,0.02062,0.01514,0.014,0.01696,-0.0076,-13.85,28.69,0.271,0.0814,-2.487,0.921,10.372,0.0,0,1.44,49.97,1,10.372,21.751,0.0635,0.0956,0.0063,6.1237
9,690,13.8,crack,0.0117,0.00724,0.00919,0.01088,-0.0076,-17.91,29.58,0.2698,0.0889,-4.712,0.193,10.562,0.0,0,1.92,50.34,1,10.562,21.962,0.0712,0.0983,0.0079,20.2488
10,690,13.8,crack,0.0209,0.00916,0.01879,0.01614,-0.0076,-18.17,29.42,0.2699,0.0812,-6.511,0.76,8.949,4.11,0,1.49,49.56,1,8.949,24.516,0.0774,0.089,0.0041,14.734
