attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
11,654,13.08,turn,0.01746,0.01472,0.00939,0.01746,-0.0076,-11.51,28.75,0.2739,0.0819,-5.842,-0.0745,-0.034,7.75,-4.57,0.414,9.843,0.0,0,-0.0,37.09,1,9.843,14.932,0.0713,0.0946,0.0025,1.3426
12,654,13.08,turn,0.03438,0.0262,-0.02226,0.03438,-0.0076,-11.96,26.98,0.2793,0.0782,-3.942,-0.0722,-0.03,5.87,-4.37,0.107,14.325,0.0,0,-0.0,32.22,0,14.325,0.0,0.077,0.1263,0.0073,13.7614
13,654,13.08,turn,0.01581,0.01559,0.00258,0.01581,-0.0076,-10.39,24.35,0.2797,0.0708,-2.547,-0.0672,-0.0222,5.0,-3.57,0.135,7.862,0.0,0,-0.0,45.15,1,7.862,9.569,0.0654,0.0998,0.0035,14.3175
14,654,13.08,turn,0.01225,0.00822,0.00908,0.01225,-0.0076,-12.05,26.16,0.2753,0.079,-6.687,-0.072,-0.0324,7.35,-4.83,0.253,8.87,0.0,0,-0.0,40.99,1,8.87,11.412,0.0742,0.0931,0.0036,10.1303
15,654,13.08,turn,0.01328,0.01309,0.00223,0.01328,-0.0076,-11.22,26.7,0.2814,0.0638,-2.508,-0.0603,-0.0209,4.89,-3.41,0.172,7.766,0.0,0,-0.0,45.16,1,7.766,9.164,0.0673,0.101,0.0035,7.9129
0,655,13.1,turn,0.01536,0.01492,0.00366,0.01536,-0.0076,-11.4,25.2,0.2786,0.0723,-3.225,-0.0675,-0.026,5.66,-3.9,0.152,7.865,0.0,0,-0.0,45.95,1,7.865,8.95,0.066,0.0987,0.0036,11.2447
1,655,13.1,turn,0.01367,0.01277,0.00489,0.01367,-0.0076,-13.75,27.47,0.279,0.0717,-4.858,-0.0647,-0.0309,6.33,-4.49,0.159,7.802,0.0,0,-0.0,47.19,1,7.802,5.467,0.0676,0.0979,0.0039,3.3708
2,655,13.1,turn,0.01646,0.01598,0.00396,0.01646,-0.0076,-12.1,28.1,0.2804,0.0678,-2.59,-0.0632,-0.0244,5.41,-3.79,0.203,7.86,0.0,0,-0.0,45.77,1,7.86,8.843,0.064,0.0995,0.0038,2.2444
3,655,13.1,turn,0.00956,0.00764,-0.00575,0.00956,-0.0076,-13.33,26.51,0.2723,0.0834,-1.963,-0.0787,-0.0276,6.14,-4.95,0.12,7.471,0.0,0,-0.0,46.29,1,7.471,5.94,0.0733,0.1096,0.0039,5.0623
4,655,13.1,turn,0.01375,0.00846,0.01084,0.01375,-0.0076,-12.51,27.69,0.2771,0.0705,-8.83,-0.0606,-0.0361,7.66,-4.69,0.332,8.719,0.0,0,-0.0,39.77,1,8.719,11.859,0.0762,0.0922,0.0032,5.001
5,655,13.1,turn,0.01129,0.00913,0.00664,0.01129,-0.0076,-13.38,26.25,0.282,0.0599,-7.797,-0.0465,-0.0378,6.78,-3.65,0.142,7.772,0.0,0,-0.0,47.63,1,7.772,4.765,0.0732,0.0949,0.0041,8.0822
6,655,13.1,turn,0.01577,0.0097,0.01243,0.01577,-0.0076,-14.35,29.73,0.2823,0.0642,-7.575,-0.0529,-0.0364,6.7,-4.53,0.161,7.598,0.0,0,-0.0,48.0,1,7.598,4.082,0.07,0.0908,0.0043,4.619
7,655,13.1,turn,0.01574,0.01536,0.00347,0.01574,-0.0076,-11.05,26.73,0.28,0.0687,-2.144,-0.065,-0.0221,5.08,-3.58,0.18,7.754,0.0,0,-0.0,45.21,1,7.754,9.764,0.0651,0.0997,0.0035,7.645
8,655,13.1,turn,0.01553,0.01272,-0.00891,0.01553,-0.0076,-13.98,28.21,0.2759,0.0856,-5.086,-0.0807,-0.0286,6.28,-5.69,0.136,7.378,0.0,0,-0.0,47.04,1,7.378,4.176,0.068,0.1131,0.0041,2.4159
9,655,13.1,turn,0.0127,0.01133,0.00575,0.0127,-0.0076,-14.08,27.5,0.279,0.0717,-5.151,-0.0644,-0.0315,6.39,-4.58,0.154,7.755,0.0,0,-0.0,47.88,1,7.755,4.763,0.0694,0.0969,0.004,3.0614
10,655,13.1,turn,0.01439,0.00901,0.01122,0.01439,-0.0076,-13.3,28.25,0.2748,0.0796,-6.465,-0.0727,-0.0324,7.57,-5.31,0.395,9.082,0.0,0,-0.0,39.59,1,9.082,12.081,0.0761,0.0922,0.0029,1.8422
11,655,13.1,turn,0.01793,0.01525,0.00942,0.01793,-0.0076,-11.32,28.76,0.2732,0.0829,-5.852,-0.0753,-0.0347,7.92,-4.48,0.41,9.951,0.0,0,-0.0,37.09,1,9.951,15.568,0.0713,0.0946,0.0025,1.4076
12,655,13.1,turn,0.03488,0.02685,-0.02226,0.03488,-0.0076,-11.94,26.97,0.2792,0.0784,-3.944,-0.0724,-0.0301,5.9,-4.35,0.104,14.343,0.0,0,-0.0,32.23,0,14.343,0.0,0.077,0.1263,0.0073,13.7745
13,655,13.1,turn,0.01591,0.01566,0.00278,0.01591,-0.0076,-10.36,24.35,0.2793,0.0708,-2.573,-0.0671,-0.0227,5.08,-3.51,0.132,7.89,0.0,0,-0.0,45.6,1,7.89,9.729,0.0654,0.0996,0.0035,14.068
14,655,13.1,turn,0.01242,0.00838,0.00916,0.01242,-0.0076,-11.98,26.15,0.2748,0.0796,-6.713,-0.0725,-0.0328,7.48,-4.77,0.201,8.769,0.0,0,-0.0,41.17,1,8.769,11.847,0.0741,0.093,0.0036,10.0958
15,655,13.1,turn,0.01341,0.0132,0.00235,0.01341,-0.0076,-11.18,26.73,0.281,0.0641,-2.541,-0.0604,-0.0214,4.98,-3.37,0.169,7.653,0.0,0,-0.0,45.52,1,7.653,9.378,0.0672,0.1008,0.0036,7.7794
0,656,13.12,turn,0.01547,0.01499,0.00384,0.01547,-0.0076,-11.37,25.21,0.2783,0.0724,-3.25,-0.0674,-0.0265,5.75,-3.85,0.15,7.828,0.0,0,-0.0,46.36,1,7.828,9.126,0.066,0.0985,0.0036,11.0415
1,656,13.12,turn,0.01377,0.01283,0.00499,0.01377,-0.0076,-13.76,27.48,0.2787,0.0718,-4.864,-0.0646,-0.0314,6.41,-4.46,0.158,7.79,0.0,0,-0.0,47.52,1,7.79,5.657,0.0675,0.0978,0.0039,3.226
2,656,13.12,turn,0.01659,0.01609,0.00405,0.01659,-0.0076,-12.06,28.09,0.28,0.0681,-2.618,-0.0633,-0.025,5.52,-3.75,0.206,7.874,0.0,0,-0.0,46.08,1,7.874,9.082,0.0639,0.0994,0.0038,2.1649
3,656,13.12,turn,0.00961,0.00778,-0.00564,0.00961,-0.0076,-13.31,26.51,0.2722,0.0836,-1.974,-0.0787,-0.0281,6.22,-4.94,0.121,7.466,0.0,0,-0.0,46.67,1,7.466,6.127,0.0732,0.1095,0.0039,4.9032
4,656,13.12,turn,0.01407,0.00895,0.01086,0.01407,-0.0076,-12.41,27.64,0.2765,0.0713,-8.864,-0.0612,-0.0365,7.8,-4.66,0.332,8.85,0.0,0,-0.0,39.85,1,8.85,12.394,0.0762,0.0922,0.0032,5.0452
5,656,13.12,turn,0.01138,0.00915,0.00676,0.01138,-0.0076,-13.42,26.25,0.2818,0.06,-7.816,-0.0463,-0.0382,6.85,-3.62,0.128,7.776,0.0,0,-0.0,48.03,1,7.776,4.839,0.0731,0.0948,0.0041,7.8484
6,656,13.12,turn,0.01577,0.00962,0.01249,0.01577,-0.0076,-14.4,29.7,0.282,0.0645,-7.576,-0.0529,-0.0368,6.78,-4.51,0.173,7.726,0.0,0,-0.0,48.18,1,7.726,4.283,0.0699,0.0907,0.0044,4.6792
7,656,13.12,turn,0.01587,0.01546,0.0036,0.01587,-0.0076,-11.01,26.74,0.2796,0.0689,-2.175,-0.065,-0.0227,5.17,-3.53,0.178,7.709,0.0,0,-0.0,45.6,1,7.709,9.967,0.065,0.0995,0.0035,7.497
8,656,13.12,turn,0.01562,0.0129,-0.00882,0.01562,-0.0076,-13.95,28.19,0.2756,0.086,-5.066,-0.0809,-0.029,6.37,-5.67,0.144,7.366,0.0,0,-0.0,47.23,1,7.366,4.449,0.0679,0.113,0.0042,2.4492
9,656,13.12,turn,0.01277,0.01135,0.00584,0.01277,-0.0076,-14.11,27.51,0.2788,0.0718,-5.158,-0.0643,-0.0319,6.47,-4.55,0.154,7.794,0.0,0,-0.0,48.19,1,7.794,4.882,0.0693,0.0967,0.004,2.9052
10,656,13.12,turn,0.01478,0.0096,0.01124,0.01478,-0.0076,-13.17,28.25,0.2741,0.0806,-6.497,-0.0735,-0.033,7.73,-5.24,0.387,9.161,0.0,0,-0.0,39.6,1,9.161,12.659,0.0761,0.0922,0.0029,1.9088
11,656,13.12,turn,0.01834,0.01573,0.00944,0.01834,-0.0076,-11.13,28.73,0.2725,0.084,-5.858,-0.0761,-0.0354,8.08,-4.39,0.324,10.452,0.0,0,-0.0,37.11,1,10.452,16.211,0.0713,0.0946,0.0025,1.4465
12,656,13.12,turn,0.03539,0.02751,-0.02226,0.03539,-0.0076,-11.93,26.96,0.279,0.0786,-3.946,-0.0725,-0.0302,5.93,-4.33,0.103,14.418,0.0,0,-0.0,32.24,0,14.418,0.0,0.077,0.1263,0.0073,13.7873
13,656,13.12,turn,0.016,0.01572,0.00299,0.016,-0.0076,-10.34,24.35,0.279,0.0709,-2.599,-0.067,-0.0232,5.17,-3.46,0.131,7.824,0.0,0,-0.0,46.05,1,7.824,9.891,0.0654,0.0993,0.0035,13.8222
14,656,13.12,turn,0.01264,0.00857,0.0093,0.01264,-0.0076,-11.89,26.17,0.2742,0.0801,-6.737,-0.0729,-0.0333,7.6,-4.7,0.181,7.962,0.0,0,-0.0,41.38,1,7.962,12.27,0.0741,0.0929,0.0036,10.0432
15,656,13.12,turn,0.01354,0.01331,0.00248,0.01354,-0.0076,-11.13,26.72,0.2807,0.0643,-2.572,-0.0604,-0.022,5.07,-3.32,0.168,7.662,0.0,0,-0.0,45.91,1,7.662,9.577,0.0671,0.1007,0.0036,7.6345
0,657,13.14,turn,0.01557,0.01504,0.00402,0.01557,-0.0076,-11.34,25.18,0.2779,0.0725,-3.275,-0.0673,-0.0269,5.84,-3.81,0.148,7.894,0.0,0,-0.0,46.76,1,7.894,9.307,0.0659,0.0983,0.0036,10.8422
1,657,13.14,turn,0.01386,0.01289,0.0051,0.01386,-0.0076,-13.77,27.48,0.2784,0.072,-4.872,-0.0646,-0.0318,6.5,-4.44,0.16,7.723,0.0,0,-0.0,47.85,1,7.723,5.852,0.0674,0.0976,0.004,3.0848
2,657,13.14,turn,0.01672,0.01619,0.00415,0.01672,-0.0076,-12.02,28.09,0.2796,0.0684,-2.646,-0.0634,-0.0256,5.62,-3.71,0.209,7.85,0.0,0,-0.0,46.37,1,7.85,9.338,0.0638,0.0993,0.0039,2.0909
3,657,13.14,turn,0.00966,0.00793,-0.00551,0.00966,-0.0076,-13.29,26.54,0.2721,0.0837,-1.985,-0.0788,-0.0285,6.29,-4.92,0.124,7.398,0.0,0,-0.0,47.05,1,7.398,6.313,0.0731,0.1093,0.0039,4.7414
4,657,13.14,turn,0.01445,0.00951,0.01088,0.01445,-0.0076,-12.3,27.62,0.2759,0.072,-8.895,-0.0618,-0.0369,7.95,-4.61,0.316,8.868,0.0,0,-0.0,39.89,1,8.868,12.961,0.0762,0.0922,0.0031,5.0976
5,657,13.14,turn,0.01145,0.00918,0.00684,0.01145,-0.0076,-13.45,26.19,0.2816,0.0602,-7.835,-0.0462,-0.0386,6.91,-3.6,0.126,7.867,0.0,0,-0.0,48.42,1,7.867,4.926,0.073,0.0947,0.0041,7.6273
6,657,13.14,turn,0.01575,0.0095,0.01256,0.01575,-0.0076,-14.44,29.65,0.2817,0.0647,-7.577,-0.0529,-0.0373,6.87,-4.47,0.174,7.806,0.0,0,-0.0,48.32,1,7.806,4.516,0.0699,0.0906,0.0045,4.73
7,657,13.14,turn,0.01599,0.01555,0.00373,0.01599,-0.0076,-10.96,26.7,0.2792,0.0691,-2.206,-0.0651,-0.0232,5.27,-3.48,0.177,7.731,0.0,0,-0.0,46.0,1,7.731,10.171,0.0649,0.0993,0.0036,7.3511
8,657,13.14,turn,0.01571,0.01307,-0.00872,0.01571,-0.0076,-13.93,28.19,0.2753,0.0863,-5.048,-0.0812,-0.0294,6.46,-5.65,0.155,7.341,0.0,0,-0.0,47.42,1,7.341,4.735,0.0678,0.1129,0.0042,2.4797
9,657,13.14,turn,0.01284,0.01138,0.00594,0.01284,-0.0076,-14.14,27.53,0.2785,0.0719,-5.165,-0.0642,-0.0323,6.55,-4.53,0.151,7.724,0.0,0,-0.0,48.51,1,7.724,4.997,0.0692,0.0966,0.0041,2.7469
10,657,13.14,turn,0.01518,0.01017,0.01128,0.01518,-0.0076,-13.03,28.22,0.2734,0.0815,-6.525,-0.0743,-0.0335,7.89,-5.17,0.352,9.206,0.0,0,-0.0,39.64,1,9.206,13.237,0.0761,0.0921,0.0029,1.9731
11,657,13.14,turn,0.01844,0.01581,0.00948,0.01844,-0.0076,-10.96,28.64,0.2719,0.0849,-5.859,-0.0768,-0.036,8.22,-4.28,0.223,10.719,0.0,0,-0.0,37.39,1,10.719,16.712,0.0712,0.0945,0.0027,1.3258
12,657,13.14,turn,0.0359,0.02816,-0.02226,0.0359,-0.0076,-11.91,26.96,0.2789,0.0788,-3.947,-0.0727,-0.0303,5.95,-4.32,0.102,14.334,0.0,0,-0.0,32.25,0,14.334,0.0,0.077,0.1263,0.0073,13.7981
13,657,13.14,turn,0.01609,0.01577,0.00319,0.01609,-0.0076,-10.31,24.32,0.2787,0.0709,-2.626,-0.0668,-0.0237,5.25,-3.42,0.126,7.791,0.0,0,-0.0,46.49,1,7.791,10.055,0.0653,0.099,0.0035,13.5792
14,657,13.14,turn,0.01284,0.00867,0.00947,0.01284,-0.0076,-11.78,26.16,0.2737,0.0807,-6.762,-0.0733,-0.0338,7.72,-4.65,0.184,8.461,0.0,0,-0.0,41.7,1,8.461,12.634,0.0741,0.0927,0.0036,9.9355
15,657,13.14,turn,0.01365,0.0134,0.00261,0.01365,-0.0076,-11.09,26.67,0.2803,0.0645,-2.604,-0.0604,-0.0225,5.16,-3.27,0.169,7.673,0.0,0,-0.0,46.31,1,7.673,9.772,0.067,0.1005,0.0036,7.4898
0,658,13.16,turn,0.01567,0.0151,0.0042,0.01567,-0.0076,-11.32,25.15,0.2776,0.0726,-3.299,-0.0672,-0.0274,5.93,-3.77,0.149,7.883,0.0,0,-0.0,47.15,1,7.883,9.496,0.0659,0.0981,0.0036,10.6515
1,658,13.16,turn,0.01395,0.01293,0.00522,0.01395,-0.0076,-13.77,27.46,0.2782,0.0722,-4.881,-0.0646,-0.0323,6.59,-4.42,0.158,7.763,0.0,0,-0.0,48.17,1,7.763,6.051,0.0673,0.0975,0.004,2.9466
2,658,13.16,turn,0.01683,0.01629,0.00425,0.01683,-0.0076,-11.97,28.08,0.2792,0.0687,-2.674,-0.0635,-0.0262,5.73,-3.67,0.21,7.847,0.0,0,-0.0,46.63,1,7.847,9.616,0.0637,0.0991,0.0039,2.0282
3,658,13.16,turn,0.0097,0.00807,-0.00538,0.0097,-0.0076,-13.28,26.59,0.2719,0.0839,-1.995,-0.0788,-0.0289,6.37,-4.9,0.123,7.359,0.0,0,-0.0,47.43,1,7.359,6.503,0.073,0.1092,0.004,4.5781
4,658,13.16,turn,0.01485,0.01003,0.01094,0.01485,-0.0076,-12.17,27.64,0.2753,0.0728,-8.922,-0.0625,-0.0373,8.1,-4.56,0.344,8.55,0.0,0,-0.0,39.95,1,8.55,13.532,0.0762,0.0922,0.0031,5.147
5,658,13.16,turn,0.01152,0.00918,0.00695,0.01152,-0.0076,-13.48,26.15,0.2814,0.0603,-7.854,-0.046,-0.039,6.98,-3.58,0.131,7.872,0.0,0,-0.0,48.79,1,7.872,5.019,0.0729,0.0945,0.0041,7.4135
6,658,13.16,turn,0.01572,0.00936,0.01263,0.01572,-0.0076,-14.47,29.64,0.2814,0.065,-7.579,-0.053,-0.0377,6.95,-4.44,0.169,7.828,0.0,0,-0.0,48.41,1,7.828,4.842,0.0698,0.0905,0.0046,4.771
7,658,13.16,turn,0.01611,0.01564,0.00387,0.01611,-0.0076,-10.91,26.64,0.2788,0.0693,-2.237,-0.0651,-0.0238,5.36,-3.43,0.178,7.733,0.0,0,-0.0,46.39,1,7.733,10.384,0.0649,0.0992,0.0036,7.2138
8,658,13.16,turn,0.01581,0.01325,-0.00862,0.01581,-0.0076,-13.9,28.22,0.2751,0.0867,-5.032,-0.0814,-0.0298,6.56,-5.64,0.172,7.374,0.0,0,-0.0,47.59,1,7.374,5.037,0.0677,0.1127,0.0043,2.5067
9,658,13.16,turn,0.01292,0.01141,0.00605,0.01292,-0.0076,-14.16,27.5,0.2782,0.072,-5.171,-0.0641,-0.0328,6.63,-4.5,0.149,7.706,0.0,0,-0.0,48.85,1,7.706,5.109,0.0691,0.0965,0.0041,2.5893
10,658,13.16,turn,0.01558,0.01072,0.0113,0.01558,-0.0076,-12.89,28.18,0.2728,0.0824,-6.551,-0.075,-0.0341,8.05,-5.11,0.343,9.246,0.0,0,-0.0,39.7,1,9.246,13.812,0.0761,0.0921,0.0029,2.0224
11,658,13.16,turn,0.01852,0.01587,0.00955,0.01852,-0.0076,-10.84,28.58,0.2713,0.0857,-5.855,-0.0774,-0.0367,8.36,-4.17,0.156,9.775,0.0,0,-0.0,37.73,1,9.775,17.183,0.0712,0.0944,0.0028,1.171
12,658,13.16,turn,0.03641,0.02881,-0.02226,0.03641,-0.0076,-11.9,26.95,0.2788,0.079,-3.948,-0.0729,-0.0305,5.98,-4.3,0.103,14.325,0.0,0,-0.0,32.26,0,14.325,0.0,0.077,0.1263,0.0073,13.8114
13,658,13.16,turn,0.01619,0.01583,0.0034,0.01619,-0.0076,-10.29,24.3,0.2784,0.0709,-2.651,-0.0666,-0.0242,5.33,-3.37,0.133,7.85,0.0,0,-0.0,46.97,1,7.85,10.205,0.0653,0.0988,0.0036,13.3254
14,658,13.16,turn,0.01302,0.00878,0.00961,0.01302,-0.0076,-11.68,26.13,0.2733,0.0812,-6.786,-0.0737,-0.0342,7.84,-4.61,0.21,8.285,0.0,0,-0.0,42.0,1,8.285,13.018,0.0741,0.0926,0.0036,9.8455
15,658,13.16,turn,0.01376,0.01349,0.00274,0.01376,-0.0076,-11.04,26.6,0.2799,0.0647,-2.635,-0.0605,-0.023,5.24,-3.22,0.17,7.664,0.0,0,-0.0,46.7,1,7.664,9.973,0.0669,0.1003,0.0037,7.3514
0,659,13.18,turn,0.01576,0.01514,0.00439,0.01576,-0.0076,-11.29,25.14,0.2773,0.0727,-3.324,-0.0672,-0.0279,6.03,-3.72,0.142,7.805,0.0,0,-0.0,47.53,1,7.805,9.695,0.0658,0.0978,0.0037,10.4636
1,659,13.18,turn,0.01403,0.01298,0.00534,0.01403,-0.0076,-13.77,27.42,0.2779,0.0724,-4.891,-0.0646,-0.0327,6.68,-4.4,0.162,7.766,0.0,0,-0.0,48.5,1,7.766,6.253,0.0672,0.0973,0.004,2.8096
2,659,13.18,turn,0.01693,0.01636,0.00436,0.01693,-0.0076,-11.92,28.03,0.2788,0.069,-2.702,-0.0636,-0.0268,5.85,-3.63,0.206,7.97,0.0,0,-0.0,46.85,1,7.97,9.922,0.0636,0.099,0.004,1.9813
3,659,13.18,turn,0.00974,0.0082,-0.00524,0.00974,-0.0076,-13.26,26.63,0.2718,0.0841,-2.004,-0.0788,-0.0292,6.44,-4.88,0.117,7.342,0.0,0,-0.0,47.81,1,7.342,6.693,0.0729,0.109,0.004,4.4125
4,659,13.18,turn,0.01519,0.01046,0.01102,0.01519,-0.0076,-12.06,27.65,0.2747,0.0735,-8.945,-0.0631,-0.0377,8.24,-4.51,0.36,8.494,0.0,0,-0.0,40.04,1,8.494,14.094,0.0762,0.0921,0.0032,5.1793
5,659,13.18,turn,0.0116,0.0092,0.00706,0.0116,-0.0076,-13.51,26.14,0.2812,0.0605,-7.872,-0.0459,-0.0394,7.05,-3.56,0.132,7.697,0.0,0,-0.0,49.18,1,7.697,5.173,0.0728,0.0944,0.0041,7.194
6,659,13.18,turn,0.01569,0.00922,0.0127,0.01569,-0.0076,-14.52,29.63,0.2811,0.0653,-7.583,-0.053,-0.0381,7.04,-4.39,0.183,7.933,0.0,0,-0.0,48.51,1,7.933,5.175,0.0698,0.0904,0.0046,4.8172
7,659,13.18,turn,0.01623,0.01572,0.00401,0.01623,-0.0076,-10.86,26.6,0.2784,0.0695,-2.268,-0.0651,-0.0243,5.47,-3.38,0.181,7.696,0.0,0,-0.0,46.76,1,7.696,10.61,0.0648,0.099,0.0037,7.0847
8,659,13.18,turn,0.01592,0.01345,-0.00851,0.01592,-0.0076,-13.87,28.26,0.2748,0.0871,-5.017,-0.0816,-0.0303,6.66,-5.63,0.172,7.35,0.0,0,-0.0,47.73,1,7.35,5.366,0.0676,0.1126,0.0043,2.5253
9,659,13.18,turn,0.01299,0.01143,0.00617,0.01299,-0.0076,-14.18,27.46,0.278,0.0721,-5.179,-0.064,-0.0332,6.71,-4.48,0.152,7.731,0.0,0,-0.0,49.18,1,7.731,5.292,0.069,0.0963,0.0041,2.4363
10,659,13.18,turn,0.01593,0.0112,0.01132,0.01593,-0.0076,-12.74,28.08,0.2722,0.0833,-6.574,-0.0758,-0.0347,8.22,-5.05,0.345,9.136,0.0,0,-0.0,39.8,1,9.136,14.371,0.0761,0.0921,0.0029,2.0606
11,659,13.18,turn,0.01842,0.01571,0.00963,0.01842,-0.0076,-10.8,28.55,0.2708,0.0863,-5.852,-0.0778,-0.0373,8.51,-4.08,0.139,9.854,0.0,0,-0.0,38.19,1,9.854,17.592,0.0713,0.0943,0.003,0.9472
12,659,13.18,turn,0.03692,0.02945,-0.02226,0.03692,-0.0076,-11.88,26.93,0.2787,0.0792,-3.949,-0.073,-0.0306,6.0,-4.28,0.1,14.315,0.0,0,-0.0,32.28,0,14.315,0.0,0.077,0.1264,0.0073,13.8227
13,659,13.18,turn,0.01628,0.01588,0.0036,0.01628,-0.0076,-10.28,24.29,0.2781,0.0709,-2.677,-0.0665,-0.0246,5.42,-3.33,0.132,7.888,0.0,0,-0.0,47.4,1,7.888,10.38,0.0653,0.0985,0.0036,13.0883
14,659,13.18,turn,0.0132,0.00892,0.00973,0.0132,-0.0076,-11.6,26.1,0.2728,0.0817,-6.806,-0.074,-0.0346,7.97,-4.56,0.197,8.389,0.0,0,-0.0,42.26,1,8.389,13.426,0.074,0.0924,0.0036,9.7684
15,659,13.18,turn,0.01388,0.01358,0.00287,0.01388,-0.0076,-11.0,26.55,0.2796,0.0649,-2.667,-0.0605,-0.0235,5.34,-3.17,0.169,7.645,0.0,0,-0.0,47.08,1,7.645,10.188,0.0669,0.1002,0.0037,7.2194
0,660,13.2,turn,0.01586,0.01519,0.00456,0.01586,-0.0076,-11.27,25.13,0.277,0.0728,-3.347,-0.0671,-0.0284,6.12,-3.68,0.146,7.816,0.0,0,-0.0,47.95,1,7.816,9.873,0.0658,0.0976,0.0037,10.2536
1,660,13.2,turn,0.01412,0.01302,0.00546,0.01412,-0.0076,-13.77,27.38,0.2776,0.0726,-4.901,-0.0646,-0.0332,6.78,-4.38,0.164,7.742,0.0,0,-0.0,48.84,1,7.742,6.456,0.0671,0.0972,0.0041,2.6709
2,660,13.2,turn,0.01702,0.01642,0.00447,0.01702,-0.0076,-11.86,27.98,0.2784,0.0694,-2.731,-0.0638,-0.0274,5.96,-3.59,0.215,7.931,0.0,0,-0.0,47.05,1,7.931,10.246,0.0635,0.0989,0.004,1.9468
3,660,13.2,turn,0.00975,0.00832,-0.0051,0.00975,-0.0076,-13.24,26.66,0.2717,0.0843,-2.014,-0.0789,-0.0296,6.51,-4.85,0.113,7.306,0.0,0,-0.0,48.21,1,7.306,6.877,0.0728,0.1088,0.004,4.2438
4,660,13.2,turn,0.01559,0.01096,0.01109,0.01559,-0.0076,-11.94,27.63,0.2741,0.0743,-8.963,-0.0638,-0.0381,8.4,-4.46,0.322,8.872,0.0,0,-0.0,40.08,1,8.872,14.693,0.0761,0.092,0.0032,5.2262
5,660,13.2,turn,0.0117,0.00923,0.00718,0.0117,-0.0076,-13.55,26.13,0.281,0.0606,-7.89,-0.0457,-0.0398,7.12,-3.53,0.131,7.747,0.0,0,-0.0,49.6,1,7.747,5.303,0.0728,0.0943,0.0041,6.9495
6,660,13.2,turn,0.01566,0.00911,0.01274,0.01566,-0.0076,-14.56,29.57,0.2808,0.0656,-7.589,-0.0531,-0.0385,7.13,-4.35,0.18,8.106,0.0,0,-0.0,48.61,1,8.106,5.515,0.0697,0.0903,0.0047,4.8665
7,660,13.2,turn,0.01634,0.01581,0.00415,0.01634,-0.0076,-10.82,26.56,0.2781,0.0697,-2.299,-0.0651,-0.0249,5.57,-3.33,0.181,7.718,0.0,0,-0.0,47.11,1,7.718,10.85,0.0647,0.0988,0.0037,6.9604
8,660,13.2,turn,0.01603,0.01365,-0.00841,0.01603,-0.0076,-13.83,28.29,0.2745,0.0874,-5.005,-0.0819,-0.0307,6.76,-5.61,0.168,7.267,0.0,0,-0.0,47.86,1,7.267,5.713,0.0675,0.1125,0.0044,2.5361
9,660,13.2,turn,0.01306,0.01144,0.00628,0.01306,-0.0076,-14.2,27.43,0.2778,0.0722,-5.187,-0.0639,-0.0336,6.8,-4.46,0.156,7.741,0.0,0,-0.0,49.5,1,7.741,5.483,0.069,0.0962,0.0041,2.2847
10,660,13.2,turn,0.01629,0.0117,0.01133,0.01629,-0.0076,-12.59,28.04,0.2716,0.0842,-6.594,-0.0765,-0.0352,8.38,-5.0,0.353,9.257,0.0,0,-0.0,39.87,1,9.257,14.962,0.0761,0.0921,0.003,2.1026
11,660,13.2,turn,0.01799,0.01513,0.00972,0.01799,-0.0076,-10.85,28.52,0.2704,0.0868,-5.849,-0.0781,-0.038,8.66,-4.0,0.127,9.888,0.0,0,-0.0,39.0,1,9.888,17.802,0.0715,0.0942,0.0031,0.5565
12,660,13.2,turn,0.03743,0.03009,-0.02226,0.03743,-0.0076,-11.87,26.92,0.2786,0.0793,-3.95,-0.0732,-0.0307,6.03,-4.26,0.099,14.299,0.0,0,-0.0,32.29,0,14.299,0.0,0.077,0.1263,0.0073,13.8307
13,660,13.2,turn,0.01639,0.01594,0.00382,0.01639,-0.0076,-10.26,24.29,0.2778,0.0709,-2.701,-0.0663,-0.0251,5.5,-3.28,0.132,7.71,0.0,0,-0.0,47.82,1,7.71,10.56,0.0652,0.0982,0.0036,12.8531
14,660,13.2,turn,0.01339,0.00907,0.00986,0.01339,-0.0076,-11.53,26.1,0.2724,0.0822,-6.822,-0.0744,-0.035,8.1,-4.5,0.175,8.271,0.0,0,-0.0,42.51,1,8.271,13.844,0.074,0.0923,0.0036,9.6817
15,660,13.2,turn,0.014,0.01367,0.00302,0.014,-0.0076,-10.95,26.54,0.2793,0.0651,-2.698,-0.0605,-0.0241,5.43,-3.12,0.17,7.583,0.0,0,-0.0,47.45,1,7.583,10.408,0.0668,0.1,0.0037,7.0845
0,661,13.22,turn,0.01596,0.01523,0.00475,0.01596,-0.0076,-11.26,25.12,0.2767,0.0729,-3.369,-0.067,-0.0288,6.22,-3.63,0.146,7.813,0.0,0,-0.0,48.35,1,7.813,10.063,0.0657,0.0974,0.0037,10.0499
