step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1192,1789559324.610,-0.01325629,0.4030015,-0.02334016,-0.002840736,-0.003932274,-0.001,0,-0.0007209316,1.575077,0.7481287,-0.005571757,0.0008951823,0,0,0,0.9991049,-0.4328963,3.375e-05,-0.003158555,5.004879e-05,0.07703815,0.4444909,0.03859782,101745,0.3520456,496.13,33.61169
1193,1789559325.092,-0.01503916,0.500002,-0.01395077,-0.001893453,-0.003144853,0,0,-0.0007380688,1.976965,0.9543848,-0.003712342,0.0009765625,0,0,0,0.9990234,-0.4299101,3.375e-05,-0.001145941,2.619691e-05,0.009714368,0.4402144,0.03802872,102776,0.3521269,496.13,33.61206
1194,1789559325.567,-0.0157797,0.500002,-0.0151739,-0.001148302,-0.002978483,0,0,-0.0007443495,1.982647,0.9592754,-0.004449693,0.0009765625,0,0,0,0.9990234,-0.4325822,7.59375e-05,-0.00329152,2.368598e-05,0.007590614,0.4331453,0.03753567,104427,0.352131,496.13,33.61339
1195,1789559326.044,-0.01690296,0.500002,-0.01606177,-0.001350801,-0.003049798,0,0,-0.0007679034,1.978781,0.9566025,-0.003575542,0.0009765625,0,0,0,0.9990234,-0.4388838,5.0625e-05,0.0007171051,2.091282e-05,0.009035772,0.4361184,0.03805375,103658,0.3521533,496.13,33.61047
1196,1789559326.528,-0.01678023,0.500002,-0.01509972,-0.00151627,-0.003136339,0,0,-0.0008015925,1.97636,0.9567782,-0.003961965,0.0009765625,0,0,0,0.9990234,-0.4446299,7.59375e-05,-0.000870283,2.404238e-05,0.003242709,0.4413497,0.03840208,102452,0.3522005,496.13,33.61276
1197,1789559327.031,-0.01535085,0.500002,-0.01403291,-0.001966864,-0.003261009,0,0,-0.0008006021,1.975969,0.9494531,-0.004657025,0.0009765625,0,0,0,0.9990234,-0.4516217,0.0001139063,-0.003045573,2.586662e-05,0.004942331,0.4610112,0.03838706,98422,0.3523056,496.13,33.61141
1198,1789559327.545,-0.01497592,0.500002,-0.01397555,-0.001760507,-0.003085318,0,0,-0.0007856095,1.976767,0.9515814,-0.003210127,0.0007324219,0,0,0,0.9992676,-0.4544035,7.59375e-05,-0.0005154922,5.671534e-05,0.005858371,0.4721279,0.03828478,96298,0.3524948,496.13,33.61659
1199,1789559328.065,-0.01562104,0.500002,-0.01460727,-0.001847226,-0.003078502,0,0,-0.0007739975,1.976279,0.9529006,-0.003740383,0.0004882812,0,0,0,0.9995117,-0.4504106,1e-05,-0.001288852,0.001463244,0.005647795,0.4776819,0.03860855,95202,0.3526217,500,33.89146
1200,1789559328.590,-0.01553867,0.4973631,-0.01563886,-0.001974079,-0.003058861,-5.555556e-05,0,-0.0007732003,1.964927,0.9450283,-0.004462508,0.000773112,0,0,0,0.9992269,-0.4430534,3.375e-05,-0.004829253,8.262707e-05,0.009912269,0.4828942,0.03821898,94321,0.352833,498.11,33.72544
1201,1789559329.121,-0.01542906,0.500002,-0.01433565,-0.00170523,-0.003019257,0,0,-0.0007664475,1.977454,0.9532005,-0.003803951,0.0009765625,0,0,0,0.9990234,-0.4365479,7.59375e-05,-0.002758442,5.352115e-05,0.005045159,0.4845798,0.03866124,93937,0.3529713,500,33.91595
1202,1789559329.648,-0.01545961,0.500002,-0.01436827,-0.001795184,-0.003079424,0,0,-0.0007672714,1.976385,0.953268,-0.003812701,0.0009765625,0,0,0,0.9990234,-0.435153,7.59375e-05,-0.003329021,5.422265e-05,0.005700507,0.4836235,0.03824496,94184,0.3530285,500,33.90539
1203,1789559330.171,-0.01534483,0.500002,-0.01448331,-0.001831215,-0.003149887,0,0,-0.0007775243,1.975615,0.9513983,-0.003846256,0.0009765625,0,0,0,0.9990234,-0.4361772,0.0001139063,-2.788013e-05,5.532192e-05,0.005494867,0.4806595,0.03848934,94678,0.3530849,500,33.88263
1204,1789559330.694,-0.01544043,0.500002,-0.01430352,-0.001871743,-0.003033334,0,0,-0.0007622085,1.976385,0.9533081,-0.003822311,0.0009765625,0,0,0,0.9990234,-0.4385149,0.0001139063,0.001854983,5.42439e-05,0.005419973,0.4788852,0.03969932,94781,0.3531848,500,33.91449
1205,1789559331.226,-0.01554729,0.500002,-0.01449471,-0.001860845,-0.003182536,0,0,-0.0007815284,1.975871,0.9512782,-0.004389459,0.0009765625,0,0,0,0.9990234,-0.4380088,0.0001139063,0.001135248,4.833672e-05,0.004751879,0.4884024,0.03957796,93094,0.3533168,500,33.86289
1206,1789559331.747,-0.01573819,0.500002,-0.01478623,-0.00182555,-0.003063203,0,0,-0.0007654311,1.97609,0.953577,-0.004443505,0.0009765625,0,0,0,0.9990234,-0.4384993,7.59375e-05,0.0009558394,3.739385e-05,0.005766925,0.4792619,0.03811264,95002,0.3533682,500,33.86973
1207,1789559332.265,-0.01562149,0.500002,-0.01409613,-0.001672737,-0.002968041,0,0,-0.0007651212,1.976851,0.9544539,-0.003386789,0.0009765625,0,0,0,0.9990234,-0.4412096,0.0001139063,-0.00190264,2.870418e-05,0.005376787,0.4744875,0.03911519,95700,0.3534707,500,33.90273
1208,1789559332.768,-0.01515287,0.500002,-0.01391753,-0.001734629,-0.003350335,0,0,-0.0007703229,1.975403,0.9546014,-0.005228864,0.0009765625,0,0,0,0.9990234,-0.4448217,2.25e-05,0.004337987,0.000188454,0.003620037,0.4609585,0.03809714,98490,0.3535024,500,33.891
1209,1789559333.246,-0.01441974,0.500002,-0.01334399,-0.002348027,-0.00292552,0,0,-0.000714386,1.970269,0.9569529,-0.00135523,0.0009765625,0,0,0,0.9990234,-0.443595,7.59375e-05,-0.0001164183,9.476853e-05,0.00432067,0.4364803,0.03802991,103584,0.3535457,500,33.891
1210,1789559333.724,-0.01520626,0.500002,-0.01373047,-0.001995952,-0.00310929,0,0,-0.0007726582,1.97517,0.9535687,-0.001660592,0.0009765625,0,0,0,0.9990234,-0.4415669,5.0625e-05,-0.0002333939,5.093418e-05,0.006125591,0.4361305,0.03822851,103617,0.3536447,500,33.89186
1211,1789559334.198,-0.01553267,0.500002,-0.01413208,-0.002231031,-0.003824209,0,0,-0.0008478867,1.97328,0.9490645,-0.002855127,0.0009765625,0,0,0,0.9990234,-0.4411614,5.0625e-05,-0.0004297543,3.38526e-05,0.006458463,0.431983,0.03840113,104493,0.3537806,500,33.89177
1212,1789559334.677,-0.01554148,0.500002,-0.01438023,-0.00232778,-0.004059413,0,0,-0.0008535739,1.970255,0.9477524,-0.003063427,0.0009765625,0,0,0,0.9990234,-0.4417441,7.59375e-05,-0.001427806,2.505836e-05,0.004899749,0.4370081,0.03809357,103455,0.3538488,500,33.89184
1213,1789559335.162,-0.01506689,0.500002,-0.01450482,-0.002258314,-0.003187213,0,0,-0.000827188,1.973446,0.9472544,-0.002145686,0.0004882812,0,0,0,0.9995117,-0.447563,0.0001139063,-0.0009459648,1.929704e-05,0.005037005,0.4436719,0.03810406,102022,0.3538894,500,33.88764
1214,1789559335.644,-0.01494721,0.500002,-0.0153266,-0.002240027,-0.003286939,0,0,-0.0007992158,1.972588,0.9466932,-0.002552876,0.0004882812,0,0,0,0.9995117,-0.4569425,7.59375e-05,0.003106865,2.007339e-05,0.005713443,0.440598,0.03800821,102698,0.3539204,500,33.88676
1215,1789559336.120,-0.01395594,0.500002,-0.01534107,-0.001969691,-0.002896105,0,0,-0.0006945959,1.973388,0.945271,-0.006659809,0.0004882812,0,0,0,0.9995117,-0.4614975,2.25e-05,0.004905312,1.963563e-05,0.01719797,0.4335008,0.03873897,104082,0.3539352,500,33.88638
1216,1789559336.600,-0.01565543,0.500002,-0.0146813,-0.001792545,-0.002959719,0,0,-0.00077104,1.974754,0.9559988,-0.004842267,0.0004882812,0,0,0,0.9995117,-0.4641365,5.0625e-05,-0.001716895,1.93102e-05,0.007483418,0.436553,0.03986549,103169,0.35397,500,33.88499
1217,1789559337.090,-0.01597133,0.500002,-0.01371841,-0.001534575,-0.002879946,0,0,-0.0007540644,1.979358,0.956217,-0.003415349,0.0004882812,0,0,0,0.9995117,-0.4708452,0.0001139063,6.094383e-06,1.796407e-05,0.006666869,0.4469531,0.03901243,101142,0.3541265,500,33.89357
1218,1789559337.600,-0.01558271,0.500002,-0.01465376,-0.001864026,-0.003073189,0,0,-0.0007804254,1.97649,0.9544482,-0.004318999,0.0004882812,0,0,0,0.9995117,-0.4768747,7.59375e-05,0.001321256,2.255402e-05,0.005318585,0.4671509,0.03831029,97241,0.354169,500,33.9004
1219,1789559338.109,-0.01541576,0.500002,-0.01394471,-0.001797903,-0.002945682,0,0,-0.0007798806,1.978704,0.9558511,-0.003791742,0.0004882812,0,0,0,0.9995117,-0.4803282,7.59375e-05,-0.0006187297,2.655781e-05,0.004665759,0.4671879,0.03821731,97252,0.354245,500,33.92127
1220,1789559338.628,-0.01536949,0.500002,-0.01418931,-0.001710977,-0.003040205,0,0,-0.000764921,1.976621,0.9537812,-0.003949025,0.0004882812,0,0,0,0.9995117,-0.4821937,0.0001139063,-0.002081842,3.246403e-05,0.005023229,0.4765944,0.03831625,95457,0.3544098,500,33.91542
1221,1789559339.148,-0.01555926,0.500002,-0.01456262,-0.00186557,-0.003112519,0,0,-0.0007749505,1.97618,0.9534735,-0.00426353,0.0001220703,0,0,0,0.9998779,-0.4834322,5.0625e-05,0.001459532,4.02146e-05,0.005338449,0.4783244,0.03797197,95201,0.3544884,500,33.89909
1222,1789559339.671,-0.01554653,0.500002,-0.01406499,-0.001790004,-0.003094388,0,0,-0.0007719995,1.976774,0.9541227,-0.004214699,0,0,0,0,1,-0.4870172,0.0001139063,-0.0002937235,4.91434e-05,0.005111046,0.4801328,0.03823543,94820,0.3545269,500,33.91544
1223,1789559340.195,-0.01554512,0.500002,-0.01402524,-0.001795139,-0.00307959,0,0,-0.0007746458,1.976997,0.9542316,-0.003978942,0,0,0,0,1,-0.4903566,7.59375e-05,0.002146037,5.090834e-05,0.005300266,0.4814298,0.03854299,94528,0.3546107,500,33.91751
1224,1789559340.718,-0.01550402,0.500002,-0.01447762,-0.001753533,-0.003056936,0,0,-0.0007709539,1.97636,0.954277,-0.004156127,0,0,0,0,1,-0.4900306,0.0001139063,-0.002750464,5.827019e-05,0.005008742,0.4803507,0.03881717,94674,0.3547724,500,33.90248
1225,1789559341.242,-0.01520671,0.500002,-0.01395481,-0.001830914,-0.003209318,0,0,-0.0007850511,1.976714,0.9540159,-0.004175201,0,0,0,0,1,-0.4875088,0.0001139063,0.0001812989,5.195668e-05,0.005360495,0.4821587,0.03783059,94525,0.3548993,500,33.9246
1226,1789559341.764,-0.01537477,0.500002,-0.01418663,-0.001736292,-0.003064612,0,0,-0.0007647368,1.976945,0.9535028,-0.004521837,0,0,0,0,1,-0.4870771,5.0625e-05,-0.0001563613,4.679826e-05,0.00543509,0.4792697,0.03816032,94992,0.3549435,500,33.91814
1227,1789559342.284,-0.01539158,0.500002,-0.0144718,-0.001958398,-0.00317827,0,0,-0.0007804153,1.975228,0.9532844,-0.003722889,0,0,0,0,1,-0.4892308,0.0001139063,-0.00254614,3.555063e-05,0.004962621,0.4766693,0.03913069,95292,0.3550504,500,33.9068
1228,1789559342.802,-0.0150949,0.500002,-0.01382692,-0.001761896,-0.003177289,0,0,-0.0007839228,1.976711,0.9541024,-0.00404592,0,0,0,0,1,-0.4948246,7.59375e-05,-0.0004103037,3.194413e-05,0.004650442,0.4763429,0.03795242,95571,0.3551037,500,33.91184
1229,1789559343.294,-0.01467371,0.500002,-0.01446607,-0.002218169,-0.003436305,0,0,-0.000793717,1.971961,0.947741,-0.005824374,0,0,0,0,1,-0.4979704,5.0625e-05,0.003979962,0.0002204829,0.00466559,0.4487715,0.03888392,100792,0.3551562,500,33.8943
1230,1789559343.772,-0.01549816,0.500002,-0.01599043,-0.001618631,-0.00395854,0,0,-0.0009030843,1.974716,0.9473805,-0.006191751,0,0,0,0,1,-0.4955733,7.59375e-05,-0.001147472,8.938374e-05,0.003761841,0.4351525,0.03957891,103536,0.355311,500,33.8943
1231,1789559344.255,-0.01540219,0.500002,-0.01364783,-0.001788776,-0.003377057,0,0,-0.0008009314,1.975034,0.9532019,-0.005776875,0,0,0,0,1,-0.4938649,5.0625e-05,0.0002848921,4.219103e-05,0.005218647,0.441098,0.03802443,102587,0.3554334,500,33.89638
1232,1789559344.736,-0.01389635,0.500002,-0.01225512,-0.001850151,-0.003207503,0,0,-0.0007876535,1.975248,0.9543644,-0.007137217,0,0,0,0,1,-0.4957281,5.0625e-05,0.00128446,2.59884e-05,0.00526138,0.4387994,0.03851128,102976,0.3555426,500,33.8975
1233,1789559345.214,-0.01428143,0.500002,-0.01219742,-0.001646482,-0.003268789,0,0,-0.0007991355,1.975925,0.9554316,-0.006828646,0,0,0,0,1,-0.4981011,0.0001139063,-0.002646527,1.700684e-05,0.004785842,0.4352195,0.03945684,103548,0.355663,500,33.90073
1234,1789559345.701,-0.01595641,0.500002,-0.01353843,-0.001249273,-0.002699749,0,0,-0.0007464198,1.982566,0.9629048,-0.003965911,0,0,0,0,1,-0.5024995,7.59375e-05,0.0003411108,1.789701e-05,0.005109766,0.4440763,0.03868747,101813,0.3557056,500,33.90308
1235,1789559346.183,-0.01530446,0.500002,-0.01402648,-0.001808112,-0.003194225,0,0,-0.0007835,1.977011,0.953032,-0.004231099,0,0,0,0,1,-0.5081462,5.0625e-05,0.001539134,1.608287e-05,0.00641643,0.440608,0.03833008,102627,0.3557157,500,33.89998
1236,1789559346.662,-0.01380026,0.500002,-0.01282283,-0.002425411,-0.003420802,0,0,-0.0007880665,1.972753,0.9502758,-0.006557455,0,0,0,0,1,-0.5147673,7.59375e-05,-0.002503778,1.578944e-05,0.006044868,0.4366326,0.03831482,103489,0.3557809,500,33.89887
1237,1789559347.144,-0.01660109,0.500002,-0.0147297,-0.001296271,-0.003053093,0,0,-0.0008037345,1.979655,0.9605081,-0.003241476,0,0,0,0,1,-0.5219646,5.0625e-05,0.003181835,1.578848e-05,0.004318206,0.4405129,0.03824782,102665,0.355823,500,33.90234
1238,1789559347.639,-0.01585017,0.500002,-0.01460291,-0.001497362,-0.002752438,0,0,-0.0008060654,1.97826,0.9536152,-0.002982919,0,0,0,0,1,-0.5263122,3.375e-05,0.001565179,1.619741e-05,0.004103716,0.4521093,0.03894567,100094,0.355846,500,33.9059
1239,1789559348.146,-0.01556023,0.500002,-0.01431668,-0.001622279,-0.002980857,0,0,-0.0007770398,1.977715,0.9560277,-0.00366975,0,0,0,0,1,-0.5298901,5.0625e-05,0.000567283,1.837888e-05,0.005314961,0.4655588,0.03799295,97610,0.3558547,500,33.91098
1240,1789559348.662,-0.01543041,0.500002,-0.01474646,-0.001805576,-0.003093425,0,0,-0.0007631406,1.975747,0.9535656,-0.004649681,0,0,0,0,1,-0.5363736,0.0001139063,-0.001414115,1.982499e-05,0.005359766,0.4721043,0.03947377,96079,0.3560154,500,33.90307
1241,1789559349.185,-0.01509943,0.500002,-0.01356603,-0.001606342,-0.002993723,0,0,-0.0007707599,1.977686,0.9547107,-0.004189321,0,0,0,0,1,-0.5399258,0.0001139063,-0.0003766467,3.436268e-05,0.005634064,0.4811401,0.03831577,94622,0.3562615,500,33.92144
1242,1789559349.709,-0.01530613,0.500002,-0.01428263,-0.001674588,-0.003028115,0,0,-0.0007661674,1.976618,0.9538983,-0.004820254,0,0,0,0,1,-0.5390008,5.0625e-05,0.001129303,5.965359e-05,0.005251519,0.481457,0.03804088,94614,0.3564714,500,33.90509
1243,1789559350.231,-0.01544235,0.500002,-0.01418388,-0.001568459,-0.002955647,0,0,-0.0007688857,1.977563,0.9551572,-0.004019726,0,0,0,0,1,-0.5376387,0.0001139063,-0.002655076,5.798037e-05,0.00564724,0.4791245,0.03841376,94972,0.3566586,500,33.93459
1244,1789559350.757,-0.01525844,0.500002,-0.01435323,-0.001788209,-0.00304265,0,0,-0.0007710559,1.975758,0.9539534,-0.004207723,0,0,0,0,1,-0.5352342,0.0001139063,-0.001760285,5.164188e-05,0.004910663,0.484246,0.03820014,94080,0.3568628,500,33.89807
1245,1789559351.281,-0.0153344,0.500002,-0.01414163,-0.001673611,-0.003034712,0,0,-0.0007650601,1.976523,0.9556932,-0.004316336,0,0,0,0,1,-0.5345991,0.0001139063,0.0006945183,5.207358e-05,0.005330773,0.4805515,0.03886962,94628,0.3570059,500,33.91342
1246,1789559351.804,-0.0151495,0.500002,-0.01418082,-0.001768009,-0.00300249,0,0,-0.0007566127,1.97627,0.9537346,-0.004049122,0,0,0,0,1,-0.5343245,0.0001708594,-0.0002652933,6.136047e-05,0.005094272,0.4809268,0.03864098,94601,0.3571707,500,33.9248
1247,1789559352.322,-0.01551356,0.500002,-0.01446368,-0.001753787,-0.003163802,0,0,-0.0007924865,1.976289,0.954487,-0.004928804,0,0,0,0,1,-0.5329029,7.59375e-05,0.0006296954,0.0005198476,0.004653334,0.4745593,0.03930378,95651,0.3573238,500,33.93063
1248,1789559352.840,-0.01501581,0.500002,-0.01415852,-0.001564264,-0.003054365,0,0,-0.000772651,1.976887,0.955239,-0.004758971,0,0,0,0,1,-0.5308824,0.0001139063,-0.001969191,7.078809e-05,0.004302045,0.4758327,0.0381422,95631,0.3575219,500,33.92297
1249,1789559353.360,-0.01516396,0.500002,-0.01379941,-0.001603357,-0.003063168,0,0,-0.0007701882,1.976845,0.9546914,-0.003830143,0,0,0,0,1,-0.5286331,7.59375e-05,-0.001349506,3.98082e-05,0.004552619,0.4762151,0.03898764,95403,0.357674,500,33.90721
1250,1789559353.848,-0.01617639,0.500002,-0.01532941,-0.00147018,-0.00275887,0,0,-0.0007975525,1.977165,0.9530125,-0.002155716,0,0,0,0,1,-0.5268946,1.5e-05,-0.002014057,0.0005311751,0.004333399,0.4466121,0.03775263,101477,0.3577604,500,33.90787
1251,1789559354.324,-0.01772454,0.500002,-0.01718104,-0.001752798,-0.002635091,0,0,-0.0007801901,1.973702,0.9520296,-0.001672202,0,0,0,0,1,-0.5157647,5.0625e-05,-0.001390734,0.001625809,0.0046981,0.4313519,0.03810072,104700,0.3582245,500,33.90787
1252,1789559354.806,-0.01403007,0.4797934,-0.0186012,-0.002397328,-0.003120555,-0.0004166667,0,-0.0007800978,1.892816,0.9095708,-0.004138883,0.0004069011,0,0,0,0.9995931,-0.4914489,7.59375e-05,-0.000640394,0.0001219705,0.03937511,0.439487,0.03855753,102818,0.358681,498.07,33.7538
1253,1789559355.278,-0.01340138,0.500002,-0.01230165,-0.001416218,-0.002305238,0,0,-0.0007120579,1.978112,0.9489293,-0.002776278,0.0004882812,0,0,0,0.9995117,-0.4776764,5.0625e-05,-0.0009331543,0.000479914,0.0096907,0.429487,0.03855371,105016,0.3590288,498.07,33.7538
1254,1789559355.755,-0.01405303,0.500002,-0.01377666,-0.001618078,-0.002567937,0,0,-0.0007230515,1.976571,0.9479769,-0.004338849,0.0004882812,0,0,0,0.9995117,-0.4613746,3.375e-05,-0.001905144,0.003352242,0.009583133,0.4359438,0.03802204,103703,0.3594808,498.07,33.75445
1255,1789559356.239,-0.01126706,0.3883763,-0.02689013,-0.003222148,-0.003994802,-0.001333333,0,-0.0006901803,1.511336,0.7139511,-0.007674153,0.001322428,0,0,0,0.9986776,-0.4351387,7.59375e-05,-0.002355883,6.965917e-05,0.1123509,0.4423075,0.03796482,102341,0.3600721,491.22,33.24701
1256,1789559356.718,-0.01564229,0.500002,-0.01273471,-0.00141798,-0.003009944,0,0,-0.0007557694,1.977046,0.9537361,-0.003913579,0.001464844,0,0,0,0.9985352,-0.4257504,0.0001139063,-0.001389525,3.18415e-05,0.00657719,0.4373417,0.03816485,103367,0.3602476,491.22,33.24999
1257,1789559357.199,-0.01486914,0.500002,-0.01229361,-0.002021569,-0.002892543,0,0,-0.000729782,1.97428,0.9492888,-0.00157774,0.001464844,0,0,0,0.9985352,-0.428662,5.0625e-05,0.003642844,2.575403e-05,0.005729898,0.4390023,0.03834772,102968,0.3602701,491.22,33.24902
1258,1789559357.678,-0.01446076,0.500002,-0.01473715,-0.001751847,-0.003028977,0,0,-0.0007180247,1.97296,0.9533879,-0.0022644,0.001464844,0,0,0,0.9985352,-0.4325343,7.59375e-05,-0.00258874,2.493618e-05,0.006440404,0.4366155,0.03811479,103536,0.3602957,491.22,33.24808
1259,1789559358.177,-0.01507172,0.500002,-0.01359034,-0.001748989,-0.003023013,0,0,-0.0007711932,1.976903,0.9560679,-0.003661062,0.001464844,0,0,0,0.9985352,-0.4394605,0.0001139063,-0.001641497,2.355697e-05,0.005411446,0.4574938,0.03784513,99229,0.3603441,491.22,33.24501
1260,1789559358.684,-0.0143102,0.500002,-0.01344509,-0.001740816,-0.003079653,0,0,-0.0007551091,1.975799,0.9538805,-0.003412673,0.001464844,0,0,0,0.9985352,-0.4475245,7.59375e-05,-0.0008395384,2.619236e-05,0.00460227,0.4656317,0.03762555,97667,0.3603847,491.22,33.25404
1261,1789559359.201,-0.01496547,0.500002,-0.01437387,-0.001812162,-0.003118543,0,0,-0.0007681453,1.975779,0.9540017,-0.004602902,0.001464844,0,0,0,0.9985352,-0.4523319,5.0625e-05,-0.002400218,3.193674e-05,0.005147658,0.4750755,0.03822851,95756,0.360451,500,33.91208
1262,1789559359.722,-0.01540687,0.500002,-0.01457807,-0.001613107,-0.002952517,0,0,-0.000760528,1.977381,0.9558396,-0.004045737,0.001464844,0,0,0,0.9985352,-0.4558471,7.59375e-05,-0.0005885097,5.346178e-05,0.005065309,0.4778979,0.03867006,95151,0.3605379,500,33.931
1263,1789559360.248,-0.01522491,0.500002,-0.01427368,-0.001689407,-0.003023427,0,0,-0.0007669175,1.976232,0.9552619,-0.003919521,0.001464844,0,0,0,0.9985352,-0.4566209,0.0001139063,4.663331e-05,4.418934e-05,0.004654115,0.4842277,0.03830385,94065,0.3606739,500,33.93347
1264,1789559360.774,-0.01530791,0.500002,-0.01432483,-0.001638966,-0.003031485,0,0,-0.0007723001,1.977304,0.9554765,-0.00423038,0.001464844,0,0,0,0.9985352,-0.4574822,3.375e-05,0.007692488,4.966026e-05,0.005326777,0.4834859,0.03834105,94192,0.360739,500,33.94007
1265,1789559361.302,-0.01516198,0.500002,-0.01390328,-0.001747868,-0.00309159,0,0,-0.0007712907,1.976564,0.9556014,-0.004330803,0.001464844,0,0,0,0.9985352,-0.4580682,7.59375e-05,-0.001282683,5.436304e-05,0.005533128,0.4847059,0.03931141,93798,0.3607887,500,33.93008
1266,1789559361.826,-0.01521073,0.500002,-0.01400455,-0.001683487,-0.003146142,0,0,-0.0007727107,1.977113,0.9562919,-0.004674087,0.001464844,0,0,0,0.9985352,-0.4587246,5.0625e-05,0.001397531,5.261822e-05,0.004624648,0.4802866,0.03858399,94728,0.3608621,500,33.94249
1267,1789559362.348,-0.01517348,0.500002,-0.01416072,-0.001692152,-0.003042412,0,0,-0.000773203,1.977072,0.9560183,-0.004403833,0.001464844,0,0,0,0.9985352,-0.4603791,0.0001139063,-0.003156754,5.490155e-05,0.005011515,0.4807978,0.03776169,94785,0.3608236,500,33.94031
1268,1789559362.868,-0.01510037,0.500002,-0.01379928,-0.001676182,-0.003111084,0,0,-0.0007769297,1.977125,0.9561262,-0.004255928,0.001464844,0,0,0,0.9985352,-0.4630486,7.59375e-05,-0.001549641,5.499533e-05,0.005265736,0.4772565,0.03796721,95399,0.3608505,500,33.9365
1269,1789559363.387,-0.01536732,0.500002,-0.01448448,-0.001699231,-0.002901214,0,0,-0.0007666221,1.978048,0.9567645,-0.003876241,0.001464844,0,0,0,0.9985352,-0.461879,5.0625e-05,-0.001589955,5.989366e-05,0.006049003,0.4760377,0.03924155,95389,0.360926,500,33.93851
1270,1789559363.902,-0.01517535,0.500002,-0.01428234,-0.001640511,-0.002972738,0,0,-0.0007646878,1.97626,0.9553976,-0.004252679,0.001464844,0,0,0,0.9985352,-0.4583621,3.375e-05,0.005411488,0.0001109193,0.005389766,0.4727902,0.03805399,96217,0.3610529,500,33.93362
1271,1789559364.384,-0.01516464,0.500002,-0.01426615,-0.001788608,-0.002691397,0,0,-0.0007644027,1.976054,0.9554449,-0.001746723,0.001464844,0,0,0,0.9985352,-0.4554062,3.375e-05,0.001837784,0.0001625622,0.003109951,0.4381917,0.03919935,102959,0.3610578,500,33.93388
1272,1789559364.861,-0.01575062,0.500002,-0.01461005,-0.001703741,-0.002689106,0,0,-0.0007871359,1.976059,0.9544248,-0.001973993,0.001464844,0,0,0,0.9985352,-0.4538639,7.59375e-05,-0.002207385,8.965118e-05,0.002288034,0.435086,0.03930807,103610,0.3611293,500,33.93388
1273,1789559365.341,-0.01546326,0.500002,-0.01397737,-0.001633488,-0.003276754,0,0,-0.0008476489,1.979364,0.9591903,-0.002859178,0.0009765625,0,0,0,0.9990234,-0.4486966,7.59375e-05,-0.000493746,4.90571e-05,0.006081489,0.4372323,0.03865409,103285,0.3614441,500,33.93284
1274,1789559365.815,-0.01475425,0.500002,-0.01393814,-0.002326708,-0.004020502,0,0,-0.000812336,1.97104,0.9571554,-0.007045565,0.0009765625,0,0,0,0.9990234,-0.4459707,7.59375e-05,-8.857185e-05,2.496026e-05,0.003559262,0.4322224,0.03819728,104485,0.3616127,500,33.93284
1275,1789559366.298,-0.01517178,0.500002,-0.01499877,-0.001983365,-0.003588182,0,0,-0.0007984156,1.97319,0.9549953,-0.006637455,0.0009358724,0,0,0,0.9990641,-0.4486715,0.0001139063,-0.001047412,1.901789e-05,0.004582741,0.4403863,0.03904104,102522,0.3616104,500,33.92867
1276,1789559366.781,-0.01607531,0.500002,-0.01439042,-0.001349961,-0.003131244,0,0,-0.000793292,1.978837,0.9605753,-0.004057273,2.034505e-05,0,0,0,0.9999797,-0.4536129,3.375e-05,0.002876205,1.884854e-05,0.004277974,0.4409869,0.03818583,102576,0.3616122,500,33.93141
1277,1789559367.258,-0.01504475,0.500002,-0.0125438,-0.001486697,-0.002905283,0,0,-0.000808967,1.98125,0.9556283,-0.002679555,0,0,0,0,1,-0.4579585,7.59375e-05,-0.001984894,1.800168e-05,0.00274748,0.4345272,0.03854227,103900,0.3616025,500,33.93439
1278,1789559367.737,-0.01447478,0.500002,-0.01325823,-0.001634213,-0.003112946,0,0,-0.0008411641,1.978814,0.9536242,-0.003149466,0,0,0,0,1,-0.4618447,7.59375e-05,-0.001073351,3.960093e-05,0.003432998,0.4372823,0.03829455,103352,0.3617297,500,33.93283
1279,1789559368.219,-0.01415262,0.500002,-0.01447831,-0.00206392,-0.003022466,0,0,-0.0007632558,1.973214,0.9528255,-0.002542291,0,0,0,0,1,-0.454394,7.59375e-05,-0.001359622,8.771528e-05,0.004741473,0.4400885,0.03814673,102777,0.3621928,500,33.92904
1280,1789559368.720,-0.01486184,0.500002,-0.01466354,-0.001856972,-0.00318076,0,0,-0.0007799176,1.974295,0.9528872,-0.004032084,0,0,0,0,1,-0.4352939,1.5e-05,0.0005432594,0.001090234,0.005403474,0.4596086,0.03810167,98756,0.3627137,500,33.93106
1281,1789559369.226,-0.01550159,0.500002,-0.01447543,-0.001413983,-0.002910387,0,0,-0.000773967,1.977685,0.9576373,-0.003683526,0,0,0,0,1,-0.4233716,3.375e-05,-0.002827844,6.073693e-05,0.004741587,0.4617946,0.03942227,98065,0.362838,500,33.93542
