attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
2,617,12.34,turn,0.02293,0.01507,0.01728,0.02293,0.001,-12.45,30.14,0.2875,0.048,-0.684,0.447,6.106,0.0,0,-0.0,24.42,1,6.106,7.823,0.0641,0.0871,0.0012,5.5089
3,617,12.34,turn,0.02153,0.01332,0.01692,0.02153,0.001,-13.1,29.36,0.2857,0.0586,-0.621,0.483,6.764,0.0,0,-0.0,24.49,1,6.764,7.79,0.0676,0.0873,0.0009,1.8241
4,617,12.34,turn,0.0192,0.00515,0.01849,0.0192,0.001,-11.05,30.09,0.2872,0.0553,-4.524,0.288,6.44,0.0,0,-0.0,26.58,1,6.44,5.167,0.0815,0.0861,0.0006,3.9436
5,617,12.34,turn,0.01788,0.00549,0.01701,0.01788,0.001,-10.61,28.77,0.2875,0.049,-4.037,0.5,4.958,6.142,0,-0.0,25.67,1,4.958,5.979,0.0798,0.0874,-0.0001,8.2699
6,617,12.34,turn,0.01634,0.00424,0.01577,0.01634,0.001,-11.38,29.83,0.2854,0.0557,-5.338,0.302,6.41,0.0,0,-0.0,27.48,1,6.41,4.4,0.0752,0.0888,0.001,12.4278
7,617,12.34,turn,0.02211,0.01633,0.0149,0.02211,0.001,-11.92,29.6,0.2873,0.0498,-0.022,0.446,6.592,0.0,0,-0.0,24.02,1,6.592,8.453,0.0651,0.0896,0.0006,2.2658
8,617,12.34,turn,0.01815,0.00767,0.01645,0.01815,0.001,-13.1,30.15,0.2846,0.0622,-2.343,0.268,6.425,0.0,0,-0.0,26.09,1,6.425,5.934,0.0713,0.088,0.0007,10.1755
9,617,12.34,turn,0.02062,0.00783,0.01908,0.02062,0.001,-12.04,29.74,0.2857,0.0593,-1.926,0.418,7.056,0.0,0,-0.0,25.51,1,7.056,6.612,0.0729,0.0852,0.0009,0.3606
10,617,12.34,turn,0.01452,0.01409,-0.00352,0.01452,0.001,-11.94,29.49,0.2789,0.0797,-5.389,0.388,7.175,0.0,0,-0.0,26.28,1,7.175,5.172,0.068,0.1084,0.0015,7.3552
11,617,12.34,turn,0.01747,0.00635,0.01627,0.01747,0.001,-12.96,30.76,0.2866,0.0567,-2.657,0.414,5.514,2.831,0,-0.0,26.29,1,5.514,5.467,0.0743,0.0883,0.0002,11.7907
12,617,12.34,turn,0.02084,0.01211,0.01696,0.02084,0.001,-11.09,29.07,0.287,0.0442,-2.4,0.359,6.72,0.0,0,-0.0,25.22,1,6.72,6.928,0.0694,0.0872,0.0011,4.8034
13,617,12.34,turn,0.02143,0.01652,0.01366,0.02143,0.001,-11.79,28.12,0.287,0.0518,-0.24,0.502,5.97,0.0,0,-0.0,23.87,1,5.97,8.361,0.0664,0.0899,0.0014,12.5115
14,617,12.34,turn,0.01997,0.00743,0.01854,0.01997,0.001,-11.78,29.45,0.2862,0.0623,-2.38,0.622,7.487,12.834,0,-0.0,24.68,1,7.487,6.952,0.0817,0.0862,-0.0009,4.1177
15,617,12.34,turn,0.01897,0.01445,0.01229,0.01897,0.001,-11.76,29.44,0.2878,0.0479,-0.449,0.431,5.828,0.0,0,-0.0,24.31,1,5.828,8.168,0.0667,0.0919,0.0018,2.8938
0,618,12.36,turn,0.02104,0.01433,0.0154,0.02104,0.001,-12.02,28.59,0.286,0.0553,-0.599,0.454,5.778,0.0,0,-0.0,24.81,1,5.778,8.033,0.0679,0.0882,0.0017,9.0593
1,618,12.36,turn,0.02143,0.00992,0.01899,0.02143,0.001,-12.44,29.36,0.2855,0.0568,-2.353,0.452,6.873,0.0,0,-0.0,25.72,1,6.873,6.868,0.0704,0.0853,0.001,0.2374
2,618,12.36,turn,0.02309,0.01532,0.01728,0.02309,0.001,-12.38,30.15,0.2873,0.0489,-0.702,0.44,5.989,0.0,0,-0.0,24.77,1,5.989,8.125,0.0638,0.0871,0.0014,5.3859
3,618,12.36,turn,0.02168,0.01357,0.01691,0.02168,0.001,-12.94,29.3,0.2854,0.0598,-0.632,0.509,6.668,0.0,0,-0.0,24.65,1,6.668,8.201,0.0675,0.0873,0.001,1.9552
4,618,12.36,turn,0.01927,0.00546,0.01848,0.01927,0.001,-11.05,29.99,0.287,0.0558,-4.602,0.333,6.32,0.206,0,-0.0,26.65,1,6.32,5.574,0.0814,0.0861,0.0008,3.9036
5,618,12.36,turn,0.01797,0.00595,0.01695,0.01797,0.001,-10.6,28.82,0.2873,0.0498,-4.128,0.507,6.043,8.259,0,-0.0,25.72,1,6.043,6.421,0.0798,0.0874,-0.0001,8.3097
6,618,12.36,turn,0.01645,0.00459,0.0158,0.01645,0.001,-11.43,29.79,0.2853,0.0563,-5.359,0.283,6.776,0.0,0,-0.0,27.6,1,6.776,4.756,0.0751,0.0887,0.0011,12.3794
7,618,12.36,turn,0.02228,0.01659,0.01488,0.02228,0.001,-11.77,29.57,0.2871,0.0509,-0.026,0.476,6.678,0.0,0,-0.0,24.23,1,6.678,8.845,0.0649,0.0895,0.0008,2.3988
8,618,12.36,turn,0.01827,0.00792,0.01646,0.01827,0.001,-13.05,30.07,0.2844,0.0629,-2.364,0.44,6.821,0.0,0,-0.0,26.27,1,6.821,6.288,0.0712,0.088,0.0009,10.0707
9,618,12.36,turn,0.02074,0.00817,0.01907,0.02074,0.001,-11.95,29.7,0.2854,0.0601,-1.98,0.487,6.635,7.543,0,-0.0,25.51,1,6.635,7.086,0.0729,0.0852,0.001,0.4498
10,618,12.36,turn,0.01479,0.01437,-0.00352,0.01479,0.001,-11.86,29.45,0.2786,0.0806,-5.366,0.426,7.183,0.0,0,-0.0,26.3,1,7.183,5.618,0.068,0.1083,0.0016,7.2859
11,618,12.36,turn,0.01753,0.00645,0.0163,0.01753,0.001,-12.99,30.67,0.2864,0.0574,-2.696,0.397,5.47,3.266,0,-0.0,26.63,1,5.47,5.719,0.0741,0.0883,0.0003,11.6772
12,618,12.36,turn,0.02098,0.01238,0.01693,0.02098,0.001,-11.04,29.13,0.287,0.0449,-2.45,0.431,6.485,0.0,0,-0.0,25.29,1,6.485,7.373,0.0692,0.0872,0.0013,4.8772
13,618,12.36,turn,0.02155,0.01674,0.01357,0.02155,0.001,-11.64,28.09,0.2867,0.053,-0.258,0.518,5.838,0.0,0,-0.0,24.25,1,5.838,8.658,0.0661,0.09,0.0016,12.5445
14,618,12.36,turn,0.02015,0.00796,0.01851,0.02015,0.001,-11.73,29.42,0.2857,0.0632,-2.475,0.652,7.107,12.47,0,-0.0,24.78,1,7.107,7.392,0.0817,0.0862,-0.0009,4.1998
15,618,12.36,turn,0.01909,0.01464,0.01225,0.01909,0.001,-11.66,29.4,0.2876,0.049,-0.452,0.419,6.135,0.0,0,-0.0,24.72,1,6.135,8.44,0.0664,0.0919,0.002,2.9409
0,619,12.38,turn,0.02115,0.01456,0.01534,0.02115,0.001,-11.9,28.56,0.2857,0.0565,-0.625,0.498,5.841,0.0,0,-0.0,25.21,1,5.841,8.312,0.0676,0.0882,0.0019,9.0634
1,619,12.38,turn,0.02154,0.01018,0.01898,0.02154,0.001,-12.39,29.35,0.2853,0.0577,-2.392,0.435,6.751,0.0,0,-0.0,25.83,1,6.751,7.287,0.0702,0.0852,0.0011,0.1559
2,619,12.38,turn,0.02324,0.01554,0.01728,0.02324,0.001,-12.33,30.14,0.2871,0.0498,-0.711,0.405,5.973,0.0,0,-0.0,25.17,1,5.973,8.398,0.0635,0.087,0.0015,5.2759
3,619,12.38,turn,0.02184,0.01383,0.0169,0.02184,0.001,-12.78,29.31,0.2851,0.061,-0.648,0.572,6.53,0.0,0,-0.0,24.78,1,6.53,8.635,0.0673,0.0872,0.0011,2.0713
4,619,12.38,turn,0.01943,0.00601,0.01848,0.01943,0.001,-11.01,30.05,0.2867,0.0564,-4.682,0.392,6.191,0.0,0,-0.0,26.58,1,6.191,6.074,0.0813,0.0861,0.0009,3.8345
5,619,12.38,turn,0.01809,0.00641,0.01692,0.01809,0.001,-10.58,28.84,0.287,0.0505,-4.222,0.499,6.221,8.595,0,-0.0,25.79,1,6.221,6.865,0.0798,0.0874,0.0,8.3382
6,619,12.38,turn,0.0166,0.00503,0.01582,0.0166,0.001,-11.46,29.83,0.2852,0.0569,-5.385,0.297,6.491,0.0,0,-0.0,27.63,1,6.491,5.168,0.0749,0.0887,0.0012,12.3297
7,619,12.38,turn,0.02244,0.01681,0.01487,0.02244,0.001,-11.61,29.48,0.2868,0.0521,-0.031,0.557,6.645,0.0,0,-0.0,24.45,1,6.645,9.243,0.0647,0.0895,0.0009,2.5357
8,619,12.38,turn,0.01842,0.00825,0.01648,0.01842,0.001,-13.0,30.03,0.2842,0.0637,-2.391,0.481,6.648,0.0,0,-0.0,26.37,1,6.648,6.699,0.071,0.0879,0.001,9.9873
9,619,12.38,turn,0.02088,0.00854,0.01905,0.02088,0.001,-11.89,29.69,0.2851,0.0609,-2.04,0.527,6.515,9.596,0,-0.0,25.52,1,6.515,7.569,0.0728,0.0852,0.001,0.5389
10,619,12.38,turn,0.01513,0.01472,-0.00351,0.01513,0.001,-11.75,29.51,0.2782,0.0815,-5.348,0.477,7.174,0.0,0,-0.0,26.24,1,7.174,6.119,0.0679,0.1083,0.0017,7.1949
11,619,12.38,turn,0.01758,0.00654,0.01631,0.01758,0.001,-13.02,30.5,0.2863,0.0581,-2.736,0.408,5.335,1.91,0,-0.0,26.97,1,5.335,5.98,0.0739,0.0882,0.0004,11.6018
12,619,12.38,turn,0.02117,0.01272,0.01692,0.02117,0.001,-10.94,29.24,0.2869,0.0457,-2.505,0.41,6.967,0.0,0,-0.0,25.26,1,6.967,7.886,0.069,0.0872,0.0014,4.9538
13,619,12.38,turn,0.02167,0.01696,0.01349,0.02167,0.001,-11.48,28.05,0.2864,0.0542,-0.271,0.515,6.057,0.0,0,-0.0,24.67,1,6.057,8.935,0.0659,0.09,0.0018,12.5418
14,619,12.38,turn,0.02044,0.00869,0.0185,0.02044,0.001,-11.61,29.48,0.2852,0.0642,-2.574,0.663,7.743,12.353,0,-0.0,24.78,1,7.743,7.903,0.0817,0.0862,-0.0009,4.2988
15,619,12.38,turn,0.01921,0.01482,0.01222,0.01921,0.001,-11.54,29.3,0.2874,0.0501,-0.455,0.475,6.086,0.0,0,-0.0,25.02,1,6.086,8.776,0.0662,0.0918,0.0021,3.0201
0,620,12.4,turn,0.02124,0.01476,0.01527,0.02124,0.001,-11.82,28.51,0.2855,0.0576,-0.654,0.501,5.857,0.0,0,-0.0,25.64,1,5.857,8.571,0.0673,0.0882,0.0021,9.0502
1,620,12.4,turn,0.02167,0.01049,0.01897,0.02167,0.001,-12.31,29.42,0.285,0.0586,-2.437,0.476,6.396,0.0,0,-0.0,25.85,1,6.396,7.77,0.0701,0.0852,0.0013,0.0616
2,620,12.4,turn,0.02338,0.01573,0.01729,0.02338,0.001,-12.26,30.06,0.2869,0.0508,-0.715,0.4,6.176,0.0,0,-0.0,25.59,1,6.176,8.669,0.0633,0.087,0.0017,5.1757
3,620,12.4,turn,0.02203,0.01413,0.0169,0.02203,0.001,-12.61,29.33,0.2847,0.0623,-0.67,0.594,6.609,0.0,0,-0.0,24.85,1,6.609,9.12,0.0672,0.0872,0.0012,2.2135
4,620,12.4,turn,0.01963,0.00661,0.01848,0.01963,0.001,-10.97,30.21,0.2863,0.057,-4.767,0.409,6.007,0.0,0,-0.0,26.43,1,6.007,6.632,0.0812,0.086,0.001,3.7502
5,620,12.4,turn,0.01826,0.00698,0.01688,0.01826,0.001,-10.53,28.93,0.2867,0.0514,-4.319,0.475,7.1,10.643,0,-0.0,25.79,1,7.1,7.357,0.0798,0.0874,0.0001,8.3693
6,620,12.4,turn,0.01681,0.00563,0.01584,0.01681,0.001,-11.45,29.98,0.285,0.0575,-5.414,0.292,7.234,0.0,0,-0.0,27.54,1,7.234,5.665,0.0748,0.0886,0.0014,12.279
7,620,12.4,turn,0.02261,0.01704,0.01485,0.02261,0.001,-11.44,29.42,0.2865,0.0533,-0.042,0.6,6.753,0.0,0,-0.0,24.61,1,6.753,9.681,0.0646,0.0895,0.001,2.6796
8,620,12.4,turn,0.01861,0.00863,0.01648,0.01861,0.001,-12.93,30.02,0.2839,0.0645,-2.423,0.463,6.785,0.0,0,-0.0,26.4,1,6.785,7.161,0.0709,0.0879,0.0011,9.9021
9,620,12.4,turn,0.02106,0.00903,0.01903,0.02106,0.001,-11.8,29.76,0.2847,0.0618,-2.106,0.551,6.661,10.833,0,-0.0,25.45,1,6.661,8.113,0.0728,0.0853,0.0009,0.6425
10,620,12.4,turn,0.01553,0.01513,-0.0035,0.01553,0.001,-11.63,29.64,0.2778,0.0825,-5.333,0.468,7.011,0.0,0,-0.0,26.13,1,7.011,6.668,0.0678,0.1083,0.0017,7.0991
11,620,12.4,turn,0.01769,0.00681,0.01633,0.01769,0.001,-13.02,30.33,0.2861,0.0589,-2.78,0.44,5.44,6.153,0,-0.0,27.25,1,5.44,6.282,0.0739,0.0882,0.0004,11.5492
12,620,12.4,turn,0.02134,0.01301,0.01691,0.02134,0.001,-10.84,29.29,0.2867,0.0465,-2.562,0.47,6.829,0.0,0,-0.0,25.22,1,6.829,8.419,0.069,0.0872,0.0015,5.0443
13,620,12.4,turn,0.02176,0.01713,0.01341,0.02176,0.001,-11.34,27.96,0.2861,0.0555,-0.284,0.52,6.213,0.0,0,-0.0,25.1,1,6.213,9.216,0.0656,0.09,0.002,12.5407
14,620,12.4,turn,0.02078,0.00947,0.01849,0.02078,0.001,-11.48,29.63,0.2847,0.0652,-2.676,0.668,7.455,13.915,0,-0.0,24.73,1,7.455,8.452,0.0817,0.0862,-0.0009,4.3962
15,620,12.4,turn,0.01935,0.01501,0.01222,0.01935,0.001,-11.41,29.25,0.2871,0.0512,-0.465,0.536,5.842,0.0,0,-0.0,25.24,1,5.842,9.162,0.0661,0.0918,0.0022,3.1162
0,621,12.42,turn,0.02133,0.01494,0.01523,0.02133,0.001,-11.72,28.43,0.2852,0.0587,-0.687,0.49,5.814,0.0,0,-0.0,26.01,1,5.814,8.865,0.0671,0.0882,0.0022,9.0503
1,621,12.42,turn,0.02186,0.01085,0.01897,0.02186,0.001,-12.21,29.5,0.2847,0.0596,-2.486,0.509,6.611,0.0,0,-0.0,25.85,1,6.611,8.277,0.0699,0.0852,0.0014,0.0366
2,621,12.42,turn,0.0235,0.01591,0.0173,0.0235,0.001,-12.16,29.91,0.2866,0.0518,-0.719,0.458,6.183,0.0,0,-0.0,25.91,1,6.183,8.992,0.0631,0.087,0.0018,5.0683
3,621,12.42,turn,0.02221,0.01441,0.01691,0.02221,0.001,-12.42,29.3,0.2843,0.0636,-0.697,0.617,6.675,0.0,0,-0.0,24.93,1,6.675,9.606,0.0671,0.0872,0.0013,2.3525
4,621,12.42,turn,0.01985,0.00725,0.01847,0.01985,0.001,-10.92,30.35,0.2859,0.0577,-4.855,0.408,6.182,0.0,0,-0.0,26.29,1,6.182,7.207,0.0811,0.086,0.0012,3.668
5,621,12.42,turn,0.01848,0.00762,0.01684,0.01848,0.001,-10.47,29.02,0.2863,0.0523,-4.416,0.483,6.149,11.071,0,-0.0,25.76,1,6.149,7.881,0.0797,0.0875,0.0001,8.4328
6,621,12.42,turn,0.01704,0.00628,0.01584,0.01704,0.001,-11.46,30.13,0.2848,0.0581,-5.446,0.312,6.624,0.0,0,-0.0,27.43,1,6.624,6.191,0.0747,0.0886,0.0015,12.2284
7,621,12.42,turn,0.02282,0.01733,0.01485,0.02282,0.001,-11.24,29.45,0.2862,0.0546,-0.059,0.651,6.662,0.0,0,-0.0,24.67,1,6.662,10.182,0.0645,0.0895,0.0011,2.8283
8,621,12.42,turn,0.01883,0.00908,0.0165,0.01883,0.001,-12.83,30.06,0.2835,0.0654,-2.458,0.483,7.117,0.0,0,-0.0,26.38,1,7.117,7.663,0.0708,0.0879,0.0012,9.8155
9,621,12.42,turn,0.02126,0.0095,0.01901,0.02125,0.001,-11.7,29.77,0.2843,0.0628,-2.175,0.589,6.806,11.168,0,-0.0,25.45,1,6.806,8.627,0.0728,0.0853,0.0009,0.7367
10,621,12.42,turn,0.01593,0.01555,-0.00349,0.01593,0.001,-11.5,29.68,0.2774,0.0835,-5.32,0.512,7.219,0.0,0,-0.0,26.04,1,7.219,7.22,0.0678,0.1083,0.0017,6.9949
11,621,12.42,turn,0.01781,0.00707,0.01634,0.01781,0.001,-13.04,30.27,0.2859,0.0597,-2.829,0.471,4.727,4.999,0,-0.0,27.49,1,4.727,6.613,0.0739,0.0882,0.0004,11.4791
12,621,12.42,turn,0.02149,0.01328,0.0169,0.02149,0.001,-10.78,29.34,0.2865,0.0474,-2.622,0.504,6.389,0.0,0,-0.0,25.32,1,6.389,8.883,0.0688,0.0872,0.0016,5.1148
13,621,12.42,turn,0.02186,0.0173,0.01336,0.02186,0.001,-11.21,27.89,0.2858,0.0567,-0.302,0.548,5.886,0.0,0,-0.0,25.51,1,5.886,9.502,0.0654,0.09,0.0021,12.5362
14,621,12.42,turn,0.02111,0.01023,0.01846,0.02111,0.001,-11.35,29.67,0.284,0.0663,-2.777,0.71,8.346,15.357,0,-0.0,24.7,1,8.346,9.002,0.0817,0.0863,-0.0009,4.5267
15,621,12.42,turn,0.01952,0.01524,0.01221,0.01952,0.001,-11.27,29.28,0.2868,0.0523,-0.481,0.559,5.827,0.0,0,-0.0,25.42,1,5.827,9.578,0.066,0.0918,0.0024,3.215
0,622,12.44,turn,0.02146,0.01516,0.01518,0.02146,0.001,-11.61,28.36,0.2848,0.0598,-0.724,0.487,5.572,0.0,0,-0.0,26.42,1,5.572,9.143,0.0669,0.0882,0.0024,9.0362
1,622,12.44,turn,0.022,0.01115,0.01897,0.022,0.001,-12.11,29.5,0.2843,0.0607,-2.539,0.595,6.311,0.0,0,-0.0,25.9,1,6.311,8.767,0.0698,0.0852,0.0015,0.1311
2,622,12.44,turn,0.02364,0.01611,0.01731,0.02364,0.001,-12.06,29.84,0.2863,0.0529,-0.73,0.516,6.084,0.0,0,-0.0,26.15,1,6.084,9.373,0.063,0.0869,0.0019,4.9481
3,622,12.44,turn,0.02239,0.01468,0.01691,0.02239,0.001,-12.2,29.27,0.2838,0.0649,-0.728,0.719,6.308,0.0,0,-0.0,24.98,1,6.308,10.117,0.0671,0.0872,0.0013,2.5082
4,622,12.44,turn,0.02004,0.00776,0.01848,0.02004,0.001,-10.89,30.33,0.2854,0.0584,-4.944,0.436,6.49,0.0,0,-0.0,26.26,1,6.49,7.731,0.081,0.086,0.0013,3.5769
5,622,12.44,turn,0.01869,0.00816,0.01681,0.01868,0.001,-10.42,29.03,0.2858,0.0532,-4.514,0.524,5.46,10.288,0,-0.0,25.82,1,5.46,8.367,0.0797,0.0875,0.0002,8.4879
6,622,12.44,turn,0.01728,0.00688,0.01585,0.01728,0.001,-11.47,30.21,0.2845,0.0588,-5.479,0.324,7.057,0.0,0,-0.0,27.36,1,7.057,6.709,0.0746,0.0886,0.0016,12.1791
7,622,12.44,turn,0.02306,0.01764,0.01485,0.02306,0.001,-11.03,29.53,0.2858,0.0558,-0.079,0.692,6.61,0.0,0,-0.0,24.72,1,6.61,10.705,0.0644,0.0895,0.0012,2.9837
8,622,12.44,turn,0.01906,0.00952,0.01651,0.01906,0.001,-12.74,30.13,0.2831,0.0663,-2.496,0.531,6.565,0.0,0,-0.0,26.36,1,6.565,8.178,0.0707,0.0879,0.0013,9.721
9,622,12.44,turn,0.02148,0.01001,0.019,0.02148,0.001,-11.57,29.8,0.2838,0.0637,-2.247,0.663,6.819,14.664,0,-0.0,25.44,1,6.819,9.164,0.0728,0.0853,0.0009,0.8462
10,622,12.44,turn,0.01627,0.0159,-0.00348,0.01627,0.001,-11.38,29.64,0.2769,0.0845,-5.308,0.561,7.051,0.0,0,-0.0,26.05,1,7.051,7.728,0.0678,0.1083,0.0018,6.8925
11,622,12.44,turn,0.01796,0.00741,0.01636,0.01796,0.001,-13.02,30.25,0.2856,0.0605,-2.882,0.493,4.925,6.435,0,-0.0,27.64,1,4.925,7.001,0.0738,0.0882,0.0005,11.4084
12,622,12.44,turn,0.02167,0.01358,0.01689,0.02167,0.001,-10.67,29.4,0.2862,0.0483,-2.683,0.607,6.284,0.0,0,-0.0,25.29,1,6.284,9.43,0.0687,0.0871,0.0017,5.2394
13,622,12.44,turn,0.02199,0.01752,0.01329,0.02199,0.001,-11.08,27.82,0.2854,0.0579,-0.325,0.536,5.632,0.0,0,-0.0,25.92,1,5.632,9.793,0.0652,0.09,0.0023,12.5239
14,622,12.44,turn,0.02144,0.01094,0.01843,0.02144,0.001,-11.21,29.68,0.2833,0.0674,-2.879,0.764,8.716,16.106,0,-0.0,24.71,1,8.716,9.545,0.0816,0.0863,-0.0009,4.6672
15,622,12.44,turn,0.01972,0.01549,0.01221,0.01972,0.001,-11.09,29.35,0.2864,0.0535,-0.501,0.625,5.619,0.0,0,-0.0,25.51,1,5.619,10.06,0.0659,0.0918,0.0024,3.3438
0,623,12.46,turn,0.02159,0.01538,0.01516,0.02159,0.001,-11.47,28.34,0.2844,0.061,-0.763,0.54,5.51,0.0,0,-0.0,26.78,1,5.51,9.447,0.0666,0.0882,0.0025,9.0296
1,623,12.46,turn,0.02218,0.0115,0.01897,0.02218,0.001,-11.99,29.55,0.2838,0.0617,-2.591,0.671,6.779,3.628,0,-0.0,25.92,1,6.779,9.284,0.0697,0.0851,0.0016,0.2417
2,623,12.46,turn,0.02382,0.01635,0.01733,0.02382,0.001,-11.93,29.88,0.286,0.0539,-0.745,0.544,5.958,0.0,0,-0.0,26.28,1,5.958,9.818,0.0628,0.0869,0.0021,4.8236
3,623,12.46,turn,0.02262,0.01502,0.01692,0.02262,0.001,-11.97,29.35,0.2833,0.0663,-0.762,0.798,6.131,0.0,0,-0.0,25.01,1,6.131,10.652,0.067,0.0872,0.0014,2.6702
4,623,12.46,turn,0.02022,0.00822,0.01848,0.02022,0.001,-10.83,30.32,0.2848,0.0592,-5.033,0.486,6.461,0.0,0,-0.0,26.25,1,6.461,8.258,0.0809,0.086,0.0014,3.4846
5,623,12.46,turn,0.01888,0.00863,0.01679,0.01888,0.001,-10.35,29.04,0.2853,0.0541,-4.611,0.542,4.913,8.277,0,-0.0,25.93,1,4.913,8.838,0.0797,0.0875,0.0002,8.5251
6,623,12.46,turn,0.01751,0.00742,0.01586,0.01751,0.001,-11.48,30.25,0.2842,0.0595,-5.513,0.336,7.015,0.0,0,-0.0,27.32,1,7.015,7.221,0.0745,0.0886,0.0017,12.1243
7,623,12.46,turn,0.02332,0.01797,0.01486,0.02332,0.001,-10.8,29.58,0.2853,0.0572,-0.104,0.729,6.776,0.0,0,-0.0,24.73,1,6.776,11.258,0.0643,0.0895,0.0013,3.1659
8,623,12.46,turn,0.01931,0.01,0.01653,0.01931,0.001,-12.64,30.19,0.2826,0.0673,-2.537,0.592,6.656,0.0,0,-0.0,26.35,1,6.656,8.705,0.0706,0.0878,0.0014,9.6146
9,623,12.46,turn,0.02174,0.01062,0.01897,0.02174,0.001,-11.41,29.86,0.2832,0.0648,-2.321,0.726,7.48,14.588,0,-0.0,25.38,1,7.48,9.74,0.0728,0.0854,0.0009,0.9928
10,623,12.46,turn,0.01661,0.01624,-0.00346,0.01661,0.001,-11.25,29.64,0.2763,0.0856,-5.296,0.573,7.293,0.0,0,-0.0,26.06,1,7.293,8.244,0.0677,0.1082,0.0018,6.7912
11,623,12.46,turn,0.01816,0.00781,0.01639,0.01816,0.001,-12.99,30.29,0.2853,0.0614,-2.939,0.533,4.701,6.027,0,-0.0,27.78,1,4.701,7.401,0.0737,0.0881,0.0006,11.3215
12,623,12.46,turn,0.02191,0.01396,0.01688,0.02191,0.001,-10.53,29.56,0.2858,0.0494,-2.746,0.66,6.417,0.0,0,-0.0,25.22,1,6.417,10.015,0.0687,0.0871,0.0018,5.3704
13,623,12.46,turn,0.02215,0.01774,0.01327,0.02215,0.001,-10.9,27.84,0.285,0.0592,-0.351,0.578,5.416,0.0,0,-0.0,26.3,1,5.416,10.099,0.0649,0.09,0.0024,12.4968
14,623,12.46,turn,0.0218,0.01168,0.01841,0.0218,0.001,-11.02,29.71,0.2825,0.0686,-2.98,0.776,9.314,14.996,0,-0.0,24.72,1,9.314,10.103,0.0816,0.0864,-0.001,4.8048
15,623,12.46,turn,0.01995,0.01578,0.01221,0.01995,0.001,-10.88,29.43,0.2861,0.0546,-0.526,0.64,5.63,0.0,0,-0.0,25.53,1,5.63,10.586,0.0658,0.0918,0.0025,3.4843
0,624,12.48,turn,0.02182,0.01569,0.01516,0.02182,0.001,-11.28,28.41,0.284,0.0621,-0.807,0.579,5.276,0.0,0,-0.0,27.05,1,5.276,9.813,0.0663,0.0882,0.0026,9.0499
1,624,12.48,turn,0.02238,0.01193,0.01893,0.02238,0.001,-11.84,29.62,0.2833,0.0629,-2.645,0.742,6.743,8.579,0,-0.0,25.85,1,6.743,9.864,0.0697,0.0852,0.0016,0.3772
2,624,12.48,turn,0.02403,0.01663,0.01734,0.02403,0.001,-11.77,29.98,0.2857,0.0551,-0.766,0.612,5.901,0.0,0,-0.0,26.32,1,5.901,10.324,0.0627,0.0869,0.0022,4.6813
3,624,12.48,turn,0.02294,0.01546,0.01695,0.02294,0.001,-11.7,29.51,0.2826,0.0678,-0.797,0.801,6.446,0.0,0,-0.0,25.0,1,6.446,11.225,0.0668,0.0872,0.0015,2.8375
4,624,12.48,turn,0.02046,0.00878,0.01848,0.02046,0.001,-10.75,30.39,0.2841,0.06,-5.122,0.557,6.304,0.0,0,-0.0,26.19,1,6.304,8.826,0.0807,0.0859,0.0015,3.364
5,624,12.48,turn,0.01909,0.00914,0.01676,0.01909,0.001,-10.25,29.13,0.2847,0.0551,-4.707,0.544,5.596,9.762,0,-0.0,25.99,1,5.596,9.344,0.0797,0.0875,0.0003,8.562
6,624,12.48,turn,0.01779,0.00804,0.01587,0.01779,0.001,-11.47,30.3,0.2837,0.0602,-5.55,0.349,7.014,0.0,0,-0.0,27.24,1,7.014,7.773,0.0744,0.0885,0.0018,12.0629
7,624,12.48,turn,0.02359,0.0183,0.01488,0.02359,0.001,-10.53,29.6,0.2849,0.0586,-0.135,0.716,6.868,0.0,0,-0.0,24.74,1,6.868,11.823,0.0642,0.0894,0.0014,3.3375
8,624,12.48,turn,0.01959,0.01048,0.01654,0.01959,0.001,-12.53,30.25,0.2821,0.0683,-2.579,0.646,6.725,0.0,0,-0.0,26.31,1,6.725,9.254,0.0705,0.0878,0.0016,9.4949
9,624,12.48,turn,0.02208,0.01133,0.01895,0.02208,0.001,-11.21,30.0,0.2825,0.066,-2.397,0.773,8.046,13.295,0,-0.0,25.26,1,8.046,10.366,0.0728,0.0854,0.0009,1.1543
10,624,12.48,turn,0.01704,0.01669,-0.00345,0.01704,0.001,-11.09,29.7,0.2757,0.0867,-5.286,0.57,7.227,0.0,0,-0.0,25.99,1,7.227,8.827,0.0677,0.1082,0.0018,6.6779
11,624,12.48,turn,0.01836,0.00825,0.01641,0.01836,0.001,-12.94,30.34,0.285,0.0623,-2.999,0.537,4.916,6.112,0,-0.0,27.89,1,4.916,7.832,0.0736,0.0881,0.0006,11.2501
12,624,12.48,turn,0.02217,0.01436,0.01689,0.02217,0.001,-10.38,29.72,0.2853,0.0505,-2.809,0.673,6.496,0.0,0,-0.0,25.15,1,6.496,10.619,0.0686,0.0871,0.0019,5.5182
