attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,1021,20.42,back,0.07431,0.07305,-0.01363,0.07431,0.03,-13.25,23.98,0.2833,0.0891,-8.503,-0.0812,-0.0367,3.51,-8.45,0.858,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1185,0.2835,-0.0212,7.0564
10,1021,20.42,back,0.07503,0.07484,-0.00539,0.07503,0.03,-9.01,19.99,0.2869,0.0945,-9.295,-0.0934,-0.0143,2.0,-8.25,0.732,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1407,0.2804,-0.05,23.7533
11,1021,20.42,back,0.08105,0.08069,0.00766,0.08105,0.03,-11.25,18.04,0.2806,0.0962,-11.196,-0.0874,-0.0401,3.61,-7.22,0.868,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.1236,0.2883,-0.0264,38.7987
12,1021,20.42,back,0.03524,0.03521,-0.00125,0.03524,0.03,-16.82,21.19,0.28,0.0899,-8.9,-0.0709,-0.0552,7.71,-10.33,0.904,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.132,0.2441,-0.0208,1.8268
13,1021,20.42,back,0.07102,0.06246,-0.03381,0.07102,0.03,-13.94,31.84,0.294,0.0649,-2.299,-0.0626,-0.0172,0.63,-6.71,0.529,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.02,0.3088,-0.0092,27.1014
14,1021,20.42,back,0.16353,0.08498,0.13972,0.16353,0.03,-16.16,32.93,0.2825,0.0861,-20.188,-0.0393,-0.0766,0.28,-9.4,0.764,11.202,0.0,0,0.5,12.91,0,11.202,0.0,0.0628,0.118,0.0097,5.6216
15,1021,20.42,back,0.08271,0.07795,-0.02766,0.08271,0.03,-10.96,28.36,0.2842,0.0987,-3.339,-0.0944,-0.0286,3.42,-8.14,0.841,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0265,0.3178,-0.017,12.9369
0,1022,20.44,back,0.05983,0.05777,-0.01557,0.05983,0.03,-12.17,27.06,0.2807,0.0934,-6.74,-0.0794,-0.0491,6.21,-10.02,0.864,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0586,0.2794,-0.0145,16.01
1,1022,20.44,back,0.06803,0.06751,-0.00834,0.06803,0.03,-16.16,23.49,0.2716,0.1014,-9.713,-0.0876,-0.051,7.43,-10.31,0.919,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.1191,0.2608,-0.0068,11.4324
2,1022,20.44,back,0.05004,0.04995,-0.00306,0.05004,0.03,-11.41,28.23,0.2996,0.0487,-1.897,-0.0487,-0.0007,-0.48,-4.72,1.272,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0412,0.269,-0.0229,5.1314
3,1022,20.44,back,0.0873,0.083,-0.02707,0.0873,0.03,-11.83,27.34,0.2881,0.1034,-5.041,-0.0976,-0.0342,3.01,-7.53,0.454,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0422,0.298,-0.0163,10.3328
4,1022,20.44,back,0.17052,0.13948,0.09811,0.17052,0.03,-21.72,24.17,0.2775,0.0951,-23.624,-0.0523,-0.0794,1.34,-10.95,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1414,0.118,0.0013,14.1311
5,1022,20.44,back,0.07435,0.07426,-0.0037,0.07435,0.03,-18.9,17.16,0.2788,0.0435,-11.649,-0.0409,-0.0148,6.89,-12.66,0.94,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2215,0.1931,-0.1003,0.9729
6,1022,20.44,back,0.06262,0.06078,0.01504,0.06262,0.03,-8.16,16.62,0.2897,0.0752,-10.483,-0.0726,-0.0197,2.06,-5.14,0.943,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1716,0.2745,-0.0784,47.2004
7,1022,20.44,back,0.08188,0.07828,-0.02399,0.08188,0.03,-11.42,27.72,0.2884,0.0989,-5.817,-0.0916,-0.0374,2.77,-7.46,0.685,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0206,0.3078,-0.0175,12.0336
8,1022,20.44,back,0.06407,0.06405,0.00155,0.06407,0.03,-15.43,20.16,0.269,0.1006,-12.126,-0.0878,-0.0492,7.04,-9.78,0.898,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.1171,0.2539,-0.0085,32.2892
9,1022,20.44,back,0.07686,0.07563,-0.01371,0.07686,0.03,-12.3,24.38,0.2844,0.0889,-8.468,-0.0812,-0.0361,3.09,-8.16,0.933,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1148,0.2852,-0.0212,5.7379
10,1022,20.44,back,0.07808,0.07771,-0.00757,0.07808,0.03,-8.11,20.05,0.2876,0.0942,-9.248,-0.0932,-0.0139,1.77,-8.03,0.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1405,0.2822,-0.0529,23.3136
11,1022,20.44,back,0.08226,0.08187,0.00794,0.08226,0.03,-10.35,18.38,0.2819,0.0959,-11.143,-0.0873,-0.0398,3.36,-7.0,0.667,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.121,0.2887,-0.0271,37.0985
12,1022,20.44,back,0.03479,0.03476,-0.00137,0.03479,0.03,-15.7,21.89,0.2793,0.0911,-8.956,-0.0723,-0.0554,7.62,-10.38,0.898,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.127,0.2501,-0.0191,1.571
13,1022,20.44,back,0.07045,0.06129,-0.03472,0.07045,0.03,-13.53,31.71,0.2948,0.0642,-2.305,-0.0621,-0.016,0.4,-6.51,0.524,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0184,0.3084,-0.0117,27.8749
14,1022,20.44,back,0.16163,0.08398,0.1381,0.16163,0.03,-16.4,32.86,0.2831,0.0857,-20.089,-0.0379,-0.0768,0.46,-9.12,0.523,15.339,0.0,0,0.5,10.94,0,15.339,0.0,0.0624,0.1184,0.0085,6.455
15,1022,20.44,back,0.08429,0.07903,-0.02931,0.08429,0.03,-10.34,28.23,0.285,0.098,-3.322,-0.0941,-0.0273,2.99,-7.83,0.62,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0226,0.3192,-0.0203,14.3148
0,1023,20.46,back,0.06399,0.06116,-0.01884,0.06399,0.03,-12.14,27.35,0.2814,0.0938,-6.788,-0.0805,-0.0482,5.79,-9.83,0.863,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0556,0.2836,-0.0155,16.6424
1,1023,20.46,back,0.06879,0.06821,-0.00889,0.06879,0.03,-15.17,23.22,0.2723,0.1023,-9.724,-0.0889,-0.0507,7.07,-10.01,0.897,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.1153,0.2654,-0.0071,10.4937
2,1023,20.46,back,0.04741,0.04718,-0.00473,0.04741,0.03,-11.02,29.17,0.2999,0.048,-1.875,-0.048,-0.0003,-0.41,-4.63,0.847,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0432,0.2669,-0.0258,4.5949
3,1023,20.46,back,0.08669,0.08254,-0.02651,0.08669,0.03,-11.22,26.85,0.2888,0.1027,-5.001,-0.0971,-0.0333,2.65,-7.35,0.844,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0382,0.2965,-0.0189,12.0041
4,1023,20.46,back,0.16445,0.1381,0.08929,0.16445,0.03,-22.42,22.45,0.2773,0.0949,-23.371,-0.0523,-0.0792,1.97,-10.65,1.663,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1486,0.1223,-0.009,16.729
5,1023,20.46,back,0.0698,0.06949,-0.00658,0.0698,0.03,-18.51,18.22,0.2784,0.0453,-11.449,-0.0427,-0.0151,7.15,-12.57,0.916,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2206,0.1994,-0.0994,2.3546
6,1023,20.46,back,0.0621,0.06049,0.01405,0.0621,0.03,-7.74,17.4,0.29,0.075,-10.41,-0.0722,-0.0201,2.1,-5.08,0.558,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.173,0.2734,-0.0817,45.9637
7,1023,20.46,back,0.08134,0.07774,-0.02393,0.08134,0.03,-11.03,27.19,0.2892,0.0981,-5.8,-0.0911,-0.0364,2.45,-7.29,0.943,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0163,0.307,-0.0203,13.8487
8,1023,20.46,back,0.06539,0.06533,0.00291,0.06539,0.03,-14.26,20.44,0.2697,0.1017,-12.098,-0.0889,-0.0492,6.73,-9.55,0.899,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.1125,0.2578,-0.0072,31.3063
9,1023,20.46,back,0.07901,0.07742,-0.01581,0.07901,0.03,-11.35,25.08,0.2854,0.0885,-8.453,-0.0812,-0.0354,2.83,-7.83,0.848,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1143,0.2872,-0.0249,5.2767
10,1023,20.46,back,0.08102,0.08053,-0.00887,0.08102,0.03,-7.31,20.29,0.2882,0.094,-9.188,-0.0931,-0.0135,1.5,-7.81,0.477,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1391,0.2834,-0.0546,22.2679
11,1023,20.46,back,0.08258,0.08222,0.00766,0.08258,0.03,-10.32,18.48,0.2831,0.0956,-11.101,-0.087,-0.0395,3.19,-6.89,0.264,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.119,0.2887,-0.0259,36.0944
12,1023,20.46,back,0.03572,0.0357,-0.00127,0.03572,0.03,-14.48,21.92,0.2789,0.0923,-9.012,-0.0737,-0.0556,7.42,-10.38,0.898,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.122,0.2552,-0.0177,1.7061
13,1023,20.46,back,0.07044,0.06089,-0.03541,0.07044,0.03,-13.28,31.45,0.2954,0.0633,-2.307,-0.0616,-0.0149,0.16,-6.31,0.589,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0153,0.3089,-0.014,28.9
14,1023,20.46,back,0.15801,0.08127,0.13551,0.15801,0.03,-16.13,32.73,0.2838,0.0851,-19.965,-0.0365,-0.0769,0.48,-8.91,0.651,5.263,0.0,0,0.5,8.16,0,5.263,0.0,0.063,0.1191,0.0066,7.8032
15,1023,20.46,back,0.08428,0.0785,-0.03066,0.08428,0.03,-10.17,28.21,0.2857,0.0973,-3.313,-0.0937,-0.0261,2.66,-7.62,0.322,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0199,0.3194,-0.0218,15.4005
0,1024,20.48,back,0.06781,0.06449,-0.02095,0.06781,0.03,-11.69,27.65,0.2823,0.0941,-6.818,-0.0814,-0.0472,5.28,-9.63,0.86,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0514,0.287,-0.0178,17.584
1,1024,20.48,back,0.07023,0.06973,-0.00836,0.07023,0.03,-14.37,23.29,0.2731,0.1031,-9.708,-0.09,-0.0504,6.53,-9.66,0.897,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.1091,0.2698,-0.0056,8.4246
2,1024,20.48,back,0.04793,0.04782,-0.00327,0.04793,0.03,-10.38,28.36,0.3002,0.0473,-1.817,-0.0473,0.0001,-0.61,-4.54,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0383,0.2652,-0.0285,6.2484
3,1024,20.48,back,0.08501,0.08023,-0.02808,0.08501,0.03,-11.12,26.94,0.2895,0.1018,-4.994,-0.0965,-0.0324,2.54,-7.2,0.699,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0385,0.295,-0.0206,12.5167
4,1024,20.48,back,0.15598,0.13387,0.08006,0.15598,0.03,-22.55,21.74,0.2774,0.0948,-23.115,-0.0524,-0.079,2.55,-10.4,1.089,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1567,0.1282,-0.0196,19.3265
5,1024,20.48,back,0.06389,0.06311,-0.00999,0.06389,0.03,-17.35,19.39,0.2779,0.0474,-11.283,-0.0447,-0.0157,7.23,-12.37,0.916,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2217,0.2052,-0.102,4.0192
6,1024,20.48,back,0.06283,0.06104,0.01488,0.06283,0.03,-6.96,17.23,0.2902,0.0748,-10.319,-0.0719,-0.0205,1.98,-5.01,0.691,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1714,0.2717,-0.0822,45.6414
7,1024,20.48,back,0.08049,0.0766,-0.02471,0.08049,0.03,-10.87,27.05,0.2901,0.0971,-5.791,-0.0905,-0.0354,2.22,-7.15,0.516,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0139,0.3062,-0.0219,14.9748
8,1024,20.48,back,0.06778,0.06762,0.00464,0.06778,0.03,-13.32,20.53,0.2705,0.1026,-12.06,-0.09,-0.0492,6.33,-9.3,0.904,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.1068,0.2608,-0.0046,30.0633
9,1024,20.48,back,0.08213,0.08046,-0.01649,0.08213,0.03,-10.94,25.04,0.2863,0.0881,-8.416,-0.081,-0.0347,2.44,-7.52,0.848,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1102,0.2892,-0.0236,3.7315
10,1024,20.48,back,0.0819,0.08125,-0.01029,0.0819,0.03,-6.76,20.52,0.2888,0.0939,-9.137,-0.093,-0.0131,1.37,-7.69,0.199,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1393,0.2831,-0.0569,21.9116
11,1024,20.48,back,0.08205,0.08164,0.00821,0.08205,0.03,-9.55,18.33,0.2843,0.0951,-11.049,-0.0867,-0.0392,2.96,-6.81,1.071,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.1172,0.2869,-0.0259,35.6863
12,1024,20.48,back,0.0375,0.03746,-0.00156,0.0375,0.03,-13.34,22.16,0.2787,0.0934,-9.064,-0.0751,-0.0556,7.14,-10.32,0.898,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.1172,0.2603,-0.0167,2.1536
13,1024,20.48,back,0.06959,0.05942,-0.03623,0.06959,0.03,-13.09,31.51,0.296,0.0625,-2.32,-0.0609,-0.0139,-0.0,-6.14,0.625,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0143,0.3081,-0.0159,29.3934
14,1024,20.48,back,0.15119,0.07673,0.13027,0.15119,0.03,-15.59,32.11,0.2846,0.0845,-19.825,-0.0353,-0.0768,0.46,-8.78,0.713,0.0,0.0,0,0.5,4.75,0,0.0,0.0,0.0667,0.1208,0.004,9.5037
15,1024,20.48,back,0.08306,0.0771,-0.0309,0.08306,0.03,-9.85,27.73,0.2864,0.0964,-3.302,-0.0931,-0.025,2.35,-7.51,0.552,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.017,0.3179,-0.0231,16.7286
0,1025,20.5,back,0.07117,0.06713,-0.02366,0.07117,0.03,-11.18,28.12,0.2833,0.0942,-6.855,-0.0822,-0.0461,4.85,-9.4,0.856,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0484,0.2902,-0.0207,18.2436
1,1025,20.5,back,0.07361,0.07306,-0.00905,0.07361,0.03,-14.23,23.42,0.2741,0.1037,-9.706,-0.0909,-0.05,6.13,-9.38,0.893,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.1047,0.2733,-0.0034,7.0465
2,1025,20.5,back,0.04704,0.04676,-0.00513,0.04704,0.03,-10.26,28.8,0.3005,0.0465,-1.79,-0.0465,0.0004,-0.6,-4.45,0.554,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0382,0.2648,-0.0299,6.2603
3,1025,20.5,back,0.08399,0.07969,-0.02651,0.08399,0.03,-10.5,26.38,0.2901,0.1009,-4.951,-0.0958,-0.0317,2.21,-7.09,1.021,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0335,0.2927,-0.0234,14.5
4,1025,20.5,back,0.1448,0.12644,0.07058,0.1448,0.03,-21.91,21.68,0.2775,0.0945,-22.86,-0.0525,-0.0786,3.04,-10.15,0.95,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1658,0.1358,-0.0313,21.7862
5,1025,20.5,back,0.05631,0.05554,-0.00931,0.05631,0.03,-16.49,19.79,0.2772,0.0496,-11.071,-0.0469,-0.0162,6.92,-12.1,0.924,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2159,0.2129,-0.0989,2.0926
6,1025,20.5,back,0.06183,0.06029,0.01373,0.06183,0.03,-6.71,17.7,0.2904,0.0745,-10.25,-0.0716,-0.0209,2.01,-4.93,0.379,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1729,0.2708,-0.0847,45.2009
7,1025,20.5,back,0.07868,0.07477,-0.02447,0.07868,0.03,-10.09,26.81,0.2908,0.0962,-5.777,-0.0898,-0.0346,2.01,-7.04,0.868,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.012,0.3037,-0.0249,15.9786
8,1025,20.5,back,0.06975,0.06952,0.00564,0.06975,0.03,-12.29,20.82,0.2713,0.1033,-12.029,-0.0909,-0.0491,5.94,-9.02,0.902,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.1023,0.2631,-0.006,28.7948
9,1025,20.5,back,0.08287,0.08103,-0.01738,0.08287,0.03,-10.41,25.36,0.2872,0.0877,-8.391,-0.0808,-0.0341,2.22,-7.29,0.444,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1092,0.2891,-0.0252,3.1899
10,1025,20.5,back,0.08148,0.08071,-0.01114,0.08148,0.03,-6.25,19.89,0.2893,0.0937,-9.086,-0.0929,-0.0128,1.25,-7.64,0.487,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1395,0.2816,-0.0579,22.3337
11,1025,20.5,back,0.08126,0.08101,0.00638,0.08126,0.03,-9.05,18.79,0.2853,0.0945,-11.02,-0.0862,-0.0389,2.87,-6.68,0.59,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.1183,0.2863,-0.0291,34.9087
12,1025,20.5,back,0.04079,0.0407,-0.00277,0.04079,0.03,-12.66,22.6,0.2787,0.0944,-9.122,-0.0764,-0.0555,6.87,-10.21,0.899,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.1131,0.2652,-0.0156,2.6508
13,1025,20.5,back,0.06847,0.05848,-0.0356,0.06847,0.03,-12.62,31.85,0.2965,0.0616,-2.32,-0.0603,-0.0129,-0.21,-6.01,0.732,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0115,0.3069,-0.0188,29.987
14,1025,20.5,back,0.14006,0.07068,0.12092,0.14006,0.03,-15.02,31.31,0.2855,0.0838,-19.669,-0.0342,-0.0765,0.47,-8.73,0.884,0.0,0.0,0,0.5,1.32,0,0.0,0.0,0.0756,0.1234,0.0013,11.0201
15,1025,20.5,back,0.0819,0.07544,-0.0319,0.0819,0.03,-9.47,27.44,0.287,0.0955,-3.297,-0.0924,-0.0239,2.13,-7.41,0.485,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0157,0.3167,-0.0248,17.6713
0,1026,20.52,back,0.07458,0.06993,-0.02593,0.07458,0.03,-10.7,28.52,0.2844,0.0941,-6.88,-0.0827,-0.0449,4.38,-9.14,0.856,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0444,0.2934,-0.0237,19.1927
1,1026,20.52,back,0.07594,0.07554,-0.0078,0.07594,0.03,-13.19,23.56,0.2753,0.1042,-9.68,-0.0917,-0.0495,5.59,-9.11,1.442,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0992,0.2749,-0.0067,5.7068
2,1026,20.52,back,0.0461,0.04598,-0.0032,0.0461,0.03,-9.13,28.47,0.3008,0.0459,-1.733,-0.0459,0.0007,-0.79,-4.39,1.424,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0348,0.2609,-0.0329,7.1208
3,1026,20.52,back,0.08223,0.077,-0.02886,0.08223,0.03,-10.29,26.88,0.2907,0.1,-4.951,-0.095,-0.031,2.21,-7.01,0.887,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0358,0.291,-0.0251,14.1598
4,1026,20.52,back,0.13137,0.11617,0.06134,0.13137,0.03,-20.75,21.14,0.2778,0.0942,-22.604,-0.0527,-0.0781,3.42,-9.9,1.467,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.175,0.1449,-0.0446,24.2438
5,1026,20.52,back,0.05286,0.05191,-0.00999,0.05286,0.03,-16.24,19.72,0.2765,0.0517,-10.923,-0.049,-0.0167,6.82,-11.87,0.924,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.211,0.2199,-0.0956,0.6681
6,1026,20.52,back,0.06106,0.05932,0.0145,0.06106,0.03,-5.72,17.29,0.2906,0.0744,-10.162,-0.0713,-0.0212,1.9,-4.87,1.023,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1725,0.2672,-0.0859,45.7806
7,1026,20.52,back,0.07701,0.07276,-0.02523,0.07701,0.03,-9.7,26.93,0.2915,0.0952,-5.772,-0.089,-0.0338,1.91,-6.96,0.705,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0112,0.3018,-0.0275,16.6062
8,1026,20.52,back,0.07223,0.07196,0.00623,0.07223,0.03,-11.5,20.91,0.2723,0.1039,-12.0,-0.0917,-0.0488,5.53,-8.71,0.901,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0976,0.2651,-0.0088,27.4496
9,1026,20.52,back,0.08322,0.08131,-0.01773,0.08322,0.03,-10.19,24.49,0.2881,0.0872,-8.367,-0.0805,-0.0335,1.99,-7.14,0.634,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1072,0.2885,-0.0236,2.2982
10,1026,20.52,back,0.08087,0.07991,-0.01247,0.08087,0.03,-5.78,20.25,0.2897,0.0936,-9.037,-0.0927,-0.0125,1.16,-7.61,0.532,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1406,0.28,-0.0607,22.0201
11,1026,20.52,back,0.08171,0.08143,0.00677,0.08171,0.03,-8.58,18.34,0.2862,0.094,-10.966,-0.0856,-0.0387,2.63,-6.56,1.049,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.115,0.2855,-0.0278,33.7793
12,1026,20.52,back,0.04484,0.04471,-0.0034,0.04484,0.03,-12.14,23.17,0.2789,0.0953,-9.164,-0.0776,-0.0553,6.51,-10.07,0.895,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.1084,0.2694,-0.0137,3.353
13,1026,20.52,back,0.06721,0.05632,-0.03668,0.06721,0.03,-12.24,32.41,0.297,0.0607,-2.337,-0.0595,-0.0121,-0.27,-5.88,0.737,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0124,0.3052,-0.0213,29.8594
14,1026,20.52,back,0.13111,0.06904,0.11146,0.13111,0.03,-15.44,29.94,0.2864,0.083,-19.479,-0.0333,-0.0761,0.36,-8.65,1.486,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0842,0.1264,0.0005,12.1678
15,1026,20.52,back,0.08088,0.07431,-0.03193,0.08088,0.03,-8.81,27.31,0.2875,0.0945,-3.281,-0.0917,-0.0229,1.87,-7.31,0.768,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.013,0.315,-0.0278,18.8276
0,1027,20.54,back,0.07761,0.07219,-0.0285,0.07761,0.03,-10.33,29.16,0.2854,0.094,-6.903,-0.0831,-0.0438,3.96,-8.87,0.855,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0414,0.2961,-0.0263,19.7785
1,1027,20.54,back,0.07747,0.07701,-0.00845,0.07747,0.03,-12.02,24.04,0.2765,0.1044,-9.677,-0.0922,-0.049,5.22,-8.78,0.887,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0964,0.2772,-0.0111,4.9565
2,1027,20.54,back,0.04389,0.04363,-0.00473,0.04389,0.03,-9.0,29.54,0.301,0.0452,-1.707,-0.0452,0.0011,-0.7,-4.32,0.799,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0361,0.2592,-0.0353,6.694
3,1027,20.54,back,0.08026,0.07546,-0.02732,0.08026,0.03,-9.22,26.5,0.2912,0.0991,-4.909,-0.0943,-0.0305,1.93,-6.92,1.15,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.033,0.2871,-0.0282,15.3366
4,1027,20.54,back,0.11628,0.1038,0.0524,0.11628,0.03,-19.38,20.23,0.2782,0.0938,-22.354,-0.053,-0.0775,3.7,-9.67,1.687,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1835,0.1552,-0.0582,26.3676
5,1027,20.54,back,0.04881,0.0479,-0.00935,0.04881,0.03,-15.16,20.19,0.2758,0.0538,-10.793,-0.051,-0.0172,6.55,-11.65,0.922,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.206,0.2254,-0.0932,0.0777
6,1027,20.54,back,0.06006,0.05844,0.01386,0.06006,0.03,-5.53,17.58,0.2907,0.0742,-10.095,-0.071,-0.0215,1.92,-4.8,0.634,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1731,0.266,-0.0875,45.2287
7,1027,20.54,back,0.07579,0.07163,-0.02476,0.07579,0.03,-8.95,27.08,0.292,0.0942,-5.751,-0.0882,-0.0331,1.7,-6.89,0.95,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0087,0.2994,-0.0311,17.5336
8,1027,20.54,back,0.07515,0.07483,0.00699,0.07515,0.03,-10.82,20.68,0.2734,0.1043,-11.966,-0.0924,-0.0485,5.12,-8.42,0.899,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0923,0.2666,-0.0113,26.1582
9,1027,20.54,back,0.08267,0.08073,-0.0178,0.08267,0.03,-9.67,24.76,0.2889,0.0866,-8.338,-0.0801,-0.0329,1.8,-7.02,0.68,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1062,0.2868,-0.0248,1.7193
10,1027,20.54,back,0.08075,0.0796,-0.01356,0.08075,0.03,-5.25,20.45,0.29,0.0934,-8.984,-0.0926,-0.0123,1.03,-7.56,0.643,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.1409,0.2785,-0.0631,21.5507
11,1027,20.54,back,0.08158,0.08138,0.00577,0.08158,0.03,-8.53,18.28,0.287,0.0933,-10.927,-0.085,-0.0384,2.54,-6.48,0.552,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.1138,0.2854,-0.0277,32.9016
12,1027,20.54,back,0.04899,0.04877,-0.00469,0.04899,0.03,-11.85,23.59,0.2794,0.096,-9.216,-0.0787,-0.055,6.23,-9.92,0.892,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.1048,0.2733,-0.0123,3.8153
13,1027,20.54,back,0.06642,0.05632,-0.03521,0.06642,0.03,-11.46,32.67,0.2974,0.0598,-2.322,-0.0587,-0.0113,-0.51,-5.75,0.836,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0079,0.3041,-0.0253,30.7494
14,1027,20.54,back,0.12368,0.07056,0.10158,0.12368,0.03,-15.81,28.79,0.2872,0.0821,-19.293,-0.0327,-0.0753,0.35,-8.51,0.796,6.445,0.0,0,0.5,-0.0,0,6.445,0.0,0.0944,0.1282,0.0002,11.3068
