attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,653,13.06,turn,0.01575,0.01186,0.01037,0.01575,-0.0076,-10.04,27.85,0.2766,0.0697,-2.826,-0.0648,-0.0258,6.79,-5.16,0.208,10.405,0.0,0,-0.0,36.04,1,10.405,22.931,0.0718,0.0923,0.0058,6.1104
14,653,13.06,turn,0.01801,0.0093,0.01543,0.01801,-0.0076,-12.45,28.08,0.2728,0.0765,-6.056,-0.067,-0.0369,8.57,-5.79,0.274,10.425,0.0,0,-0.0,35.87,1,10.425,22.042,0.0744,0.0875,0.0058,1.5168
15,653,13.06,turn,0.01589,0.01405,0.00742,0.01589,-0.0076,-10.31,28.88,0.2776,0.0651,-2.805,-0.0593,-0.0267,7.11,-4.84,0.298,11.074,0.0,0,-0.0,34.48,1,11.074,24.17,0.0726,0.0962,0.0057,1.6486
0,654,13.08,turn,0.01637,0.01269,0.01034,0.01637,-0.0076,-10.84,28.11,0.275,0.0722,-3.438,-0.0658,-0.0298,7.46,-5.5,0.259,11.491,0.0,0,-0.0,36.03,1,11.491,23.371,0.071,0.0926,0.0057,3.055
1,654,13.08,turn,0.01409,0.01194,0.00748,0.01409,-0.0076,-12.94,28.86,0.2725,0.0779,-5.153,-0.0685,-0.0371,8.94,-5.9,0.27,11.061,0.0,0,-0.0,35.26,1,11.061,23.776,0.0761,0.0959,0.0065,6.2968
2,654,13.08,turn,0.02619,0.02495,-0.00796,0.02619,-0.0076,-9.5,30.73,0.2729,0.0808,-3.393,-0.0743,-0.0318,8.03,-6.26,0.346,12.99,0.0,0,-0.0,28.33,1,12.99,29.209,0.0679,0.1123,0.0061,8.0763
3,654,13.08,turn,0.0154,0.01341,0.00758,0.0154,-0.0076,-12.0,28.65,0.2729,0.0788,-3.331,-0.0722,-0.0315,8.1,-6.22,0.252,11.497,0.0,0,-0.0,34.78,1,11.497,24.449,0.0729,0.0958,0.0061,3.706
4,654,13.08,turn,0.02895,0.02496,0.01467,0.02895,-0.0076,-8.47,31.27,0.2705,0.0757,-7.107,-0.0643,-0.0399,8.31,-5.86,0.508,16.697,0.0,0,-0.0,25.52,1,16.697,32.284,0.0675,0.0893,0.0059,4.9534
5,654,13.08,turn,0.02608,0.02366,0.01096,0.02608,-0.0076,-7.51,30.37,0.2735,0.0703,-7.293,-0.0599,-0.0368,8.0,-5.25,0.476,14.907,0.0,0,-0.0,26.21,1,14.907,31.755,0.0689,0.0923,0.0063,7.7756
6,654,13.08,turn,0.02208,0.01594,0.01529,0.02208,-0.0076,-13.41,29.3,0.2754,0.069,-6.617,-0.0546,-0.0421,8.63,-5.32,0.264,13.153,14.068,0,-0.0,34.49,1,13.153,22.383,0.0674,0.0886,0.0045,14.5652
7,654,13.08,turn,0.01629,0.01459,0.00725,0.01629,-0.0076,-10.73,28.93,0.2763,0.0684,-2.579,-0.0625,-0.0277,7.33,-5.28,0.284,11.677,0.0,0,-0.0,34.94,1,11.677,24.287,0.0712,0.0964,0.0056,2.7768
8,654,13.08,turn,0.0174,0.01567,0.00758,0.0174,-0.0076,-13.79,29.31,0.2719,0.0809,-4.52,-0.0709,-0.0389,9.09,-6.23,0.33,14.657,0.0,0,-0.0,33.36,1,14.657,23.965,0.0719,0.0962,0.006,14.4517
9,654,13.08,turn,0.01619,0.01604,-0.00221,0.01619,-0.0076,-12.28,28.96,0.2714,0.085,-5.684,-0.0766,-0.0367,8.87,-6.59,0.259,11.877,0.0,0,-0.0,33.48,1,11.877,24.506,0.0749,0.1058,0.0068,5.1736
10,654,13.08,turn,0.0137,0.01191,0.00678,0.0137,-0.0076,-14.38,28.97,0.2711,0.0825,-5.868,-0.0722,-0.0399,9.42,-6.28,0.253,11.5,0.0,0,-0.0,35.82,1,11.5,22.213,0.0775,0.0969,0.0064,13.0538
11,654,13.08,turn,0.03027,0.02954,-0.00658,0.03027,-0.0076,-9.29,30.99,0.2679,0.0923,-5.64,-0.0842,-0.038,8.88,-6.9,0.488,17.071,0.0,0,-0.0,25.46,1,17.071,31.626,0.0664,0.1113,0.0047,13.501
12,654,13.08,turn,0.01366,0.01153,0.00732,0.01366,-0.0076,-11.21,28.77,0.2761,0.0653,-5.597,-0.0551,-0.035,8.28,-4.51,0.26,10.461,0.0,0,-0.0,35.49,1,10.461,24.085,0.0766,0.0959,0.0065,0.9913
13,654,13.08,turn,0.01578,0.01159,0.01071,0.01578,-0.0076,-10.22,27.86,0.2765,0.069,-2.92,-0.0638,-0.0262,6.89,-5.18,0.208,10.881,0.0,0,-0.0,36.47,1,10.881,23.335,0.0719,0.0919,0.0059,5.7684
14,654,13.08,turn,0.01812,0.0094,0.01549,0.01812,-0.0076,-12.65,28.15,0.2727,0.076,-6.108,-0.0662,-0.0374,8.69,-5.82,0.317,10.679,0.0,0,-0.0,36.14,1,10.679,22.537,0.0745,0.0874,0.0059,1.8547
15,654,13.08,turn,0.01604,0.01419,0.00748,0.01604,-0.0076,-10.42,28.95,0.2774,0.0646,-2.896,-0.0586,-0.0272,7.24,-4.87,0.295,11.175,0.0,0,-0.0,34.73,1,11.175,24.715,0.0727,0.0962,0.0057,1.8932
0,655,13.1,turn,0.01654,0.01271,0.01059,0.01654,-0.0076,-10.94,28.16,0.2749,0.0717,-3.532,-0.065,-0.0302,7.58,-5.54,0.24,11.902,0.0,0,-0.0,36.32,1,11.902,23.865,0.071,0.0923,0.0058,2.7879
1,655,13.1,turn,0.01429,0.01211,0.00758,0.01429,-0.0076,-13.07,28.92,0.2724,0.0775,-5.204,-0.0678,-0.0376,9.06,-5.93,0.233,10.842,0.0,0,-0.0,35.52,1,10.842,24.307,0.0762,0.0958,0.0066,6.5765
2,655,13.1,turn,0.02676,0.02557,-0.00789,0.02676,-0.0076,-9.39,30.89,0.2726,0.0811,-3.459,-0.0745,-0.032,8.11,-6.24,0.355,12.908,0.0,0,-0.0,28.2,1,12.908,30.135,0.0678,0.1122,0.0061,8.166
3,655,13.1,turn,0.01585,0.01385,0.0077,0.01585,-0.0076,-12.08,28.7,0.2728,0.0783,-3.405,-0.0716,-0.0319,8.19,-6.25,0.26,12.321,0.0,0,-0.0,34.83,1,12.321,25.116,0.0728,0.0957,0.0062,3.8684
4,655,13.1,turn,0.02967,0.02571,0.01481,0.02967,-0.0076,-8.36,31.38,0.2701,0.0762,-7.141,-0.0646,-0.0404,8.4,-5.79,0.525,16.825,0.0,0,-0.0,25.36,1,16.825,33.288,0.0674,0.0892,0.0059,5.1524
5,655,13.1,turn,0.02672,0.02431,0.01109,0.02672,-0.0076,-7.42,30.53,0.2733,0.0706,-7.351,-0.0601,-0.0371,8.06,-5.2,0.459,14.902,0.0,0,-0.0,26.11,1,14.902,32.711,0.0689,0.0922,0.0063,7.6557
6,655,13.1,turn,0.02245,0.01651,0.01522,0.02245,-0.0076,-13.41,29.39,0.2751,0.0691,-6.655,-0.0543,-0.0428,8.82,-5.37,0.351,13.039,7.521,0,-0.0,34.44,1,13.039,23.113,0.0674,0.0887,0.0046,14.8142
7,655,13.1,turn,0.01653,0.01478,0.0074,0.01653,-0.0076,-10.81,28.99,0.2762,0.068,-2.669,-0.0619,-0.0281,7.45,-5.31,0.289,12.172,0.0,0,-0.0,35.13,1,12.172,24.867,0.0712,0.0963,0.0057,2.9752
8,655,13.1,turn,0.01818,0.01649,0.00766,0.01818,-0.0076,-13.79,29.45,0.2718,0.0806,-4.566,-0.0703,-0.0394,9.22,-6.3,0.33,14.523,0.0,0,-0.0,33.17,1,14.523,24.805,0.0718,0.0962,0.006,14.6288
9,655,13.1,turn,0.01668,0.01655,-0.00209,0.01668,-0.0076,-12.35,29.09,0.2713,0.0846,-5.739,-0.076,-0.037,8.96,-6.65,0.399,11.786,0.0,0,-0.0,33.46,1,11.786,25.242,0.0749,0.1056,0.0069,5.3335
10,655,13.1,turn,0.01413,0.01237,0.00685,0.01413,-0.0076,-14.54,29.07,0.2711,0.0821,-5.891,-0.0714,-0.0405,9.55,-6.29,0.3,12.372,0.0,0,-0.0,35.92,1,12.372,22.822,0.0775,0.0968,0.0065,13.3361
11,655,13.1,turn,0.0308,0.03012,-0.00645,0.0308,-0.0076,-9.21,31.12,0.2676,0.0926,-5.652,-0.0843,-0.0384,8.96,-6.85,0.503,17.099,0.0,0,-0.0,25.38,1,17.099,32.583,0.0664,0.1112,0.0047,13.7181
12,655,13.1,turn,0.01371,0.01149,0.00748,0.01371,-0.0076,-11.37,28.8,0.2759,0.0649,-5.67,-0.0543,-0.0354,8.38,-4.54,0.311,10.904,0.0,0,-0.0,35.87,1,10.904,24.543,0.0767,0.0957,0.0066,1.2872
13,655,13.1,turn,0.0159,0.01141,0.01107,0.0159,-0.0076,-10.37,27.91,0.2764,0.0683,-3.014,-0.0629,-0.0265,6.98,-5.19,0.215,11.183,0.0,0,-0.0,36.86,1,11.183,23.764,0.072,0.0915,0.006,5.4544
14,655,13.1,turn,0.01815,0.00932,0.01558,0.01815,-0.0076,-12.87,28.23,0.2727,0.0756,-6.162,-0.0654,-0.0379,8.82,-5.85,0.287,10.44,0.0,0,-0.0,36.56,1,10.44,22.958,0.0746,0.0873,0.0059,2.2382
15,655,13.1,turn,0.01621,0.01435,0.00754,0.01621,-0.0076,-10.51,29.0,0.2771,0.0643,-2.988,-0.058,-0.0276,7.36,-4.9,0.284,11.241,0.0,0,-0.0,34.98,1,11.241,25.268,0.0728,0.0961,0.0058,2.1265
0,656,13.12,turn,0.01669,0.01277,0.01075,0.01669,-0.0076,-11.05,28.19,0.2748,0.0711,-3.626,-0.0643,-0.0305,7.68,-5.57,0.254,11.581,0.0,0,-0.0,36.55,1,11.581,24.401,0.071,0.0921,0.0059,2.5525
1,656,13.12,turn,0.01457,0.0124,0.00764,0.01457,-0.0076,-13.18,28.96,0.2723,0.0772,-5.257,-0.0672,-0.038,9.18,-5.96,0.238,10.995,0.0,0,-0.0,35.72,1,10.995,24.884,0.0762,0.0957,0.0067,6.8243
2,656,13.12,turn,0.02734,0.0262,-0.00782,0.02734,-0.0076,-9.27,31.05,0.2723,0.0814,-3.524,-0.0747,-0.0322,8.18,-6.2,0.376,12.905,0.0,0,-0.0,28.06,1,12.905,31.075,0.0678,0.1122,0.0061,8.2603
3,656,13.12,turn,0.01656,0.0146,0.00781,0.01656,-0.0076,-12.11,28.78,0.2727,0.0779,-3.481,-0.071,-0.0321,8.26,-6.28,0.287,12.899,0.0,0,-0.0,34.66,1,12.899,25.913,0.0727,0.0956,0.0062,3.9492
4,656,13.12,turn,0.03035,0.02642,0.01493,0.03035,-0.0076,-8.25,31.46,0.2699,0.0766,-7.17,-0.0648,-0.0409,8.48,-5.72,0.542,16.872,0.0,0,-0.0,25.22,1,16.872,34.29,0.0673,0.0891,0.006,5.3625
5,656,13.12,turn,0.02738,0.02498,0.01121,0.02738,-0.0076,-7.31,30.72,0.2731,0.071,-7.406,-0.0604,-0.0374,8.11,-5.16,0.545,14.967,0.0,0,-0.0,25.98,1,14.967,33.69,0.0689,0.0921,0.0063,7.5166
6,656,13.12,turn,0.02302,0.01732,0.01517,0.02302,-0.0076,-13.41,29.56,0.2747,0.0693,-6.687,-0.054,-0.0434,8.96,-5.39,0.29,14.253,6.962,0,-0.0,34.14,1,14.253,23.996,0.0674,0.0887,0.0046,15.0123
7,656,13.12,turn,0.01712,0.01543,0.00743,0.01712,-0.0076,-10.85,29.02,0.276,0.0676,-2.759,-0.0613,-0.0285,7.54,-5.32,0.332,13.432,0.0,0,-0.0,34.99,1,13.432,25.645,0.0712,0.0962,0.0058,3.0856
8,656,13.12,turn,0.01888,0.01721,0.00776,0.01888,-0.0076,-13.78,29.56,0.2717,0.0804,-4.611,-0.0699,-0.0398,9.35,-6.37,0.328,14.604,0.0,0,-0.0,33.04,1,14.604,25.624,0.0717,0.096,0.0061,14.7888
9,656,13.12,turn,0.01715,0.01704,-0.00192,0.01715,-0.0076,-12.39,29.21,0.2713,0.0842,-5.795,-0.0755,-0.0373,9.06,-6.69,0.355,11.976,0.0,0,-0.0,33.51,1,11.976,25.956,0.0748,0.1055,0.0069,5.494
10,656,13.12,turn,0.01485,0.01315,0.0069,0.01485,-0.0076,-14.66,29.18,0.2711,0.0817,-5.913,-0.0707,-0.0411,9.63,-6.29,0.345,13.843,0.0,0,-0.0,35.76,1,13.843,23.591,0.0774,0.0967,0.0066,13.5588
11,656,13.12,turn,0.03132,0.03067,-0.00632,0.03132,-0.0076,-9.12,31.24,0.2674,0.0929,-5.663,-0.0844,-0.0388,9.03,-6.8,0.54,17.165,0.0,0,-0.0,25.33,1,17.165,33.543,0.0664,0.1111,0.0047,13.9442
12,656,13.12,turn,0.01386,0.01164,0.00754,0.01386,-0.0076,-11.5,28.84,0.2758,0.0645,-5.745,-0.0536,-0.0358,8.49,-4.57,0.29,10.936,0.0,0,-0.0,36.18,1,10.936,25.045,0.0768,0.0956,0.0067,1.5759
13,656,13.12,turn,0.01612,0.01136,0.01144,0.01612,-0.0076,-10.48,27.94,0.2762,0.0676,-3.11,-0.0621,-0.0268,7.07,-5.2,0.222,11.291,0.0,0,-0.0,37.16,1,11.291,24.246,0.0721,0.0911,0.0061,5.1919
14,656,13.12,turn,0.01823,0.00935,0.01565,0.01823,-0.0076,-13.05,28.27,0.2726,0.0752,-6.216,-0.0647,-0.0384,8.94,-5.87,0.293,10.9,0.0,0,-0.0,36.91,1,10.9,23.42,0.0748,0.0872,0.006,2.5905
15,656,13.12,turn,0.01641,0.01449,0.0077,0.01641,-0.0076,-10.58,29.05,0.2769,0.0639,-3.078,-0.0575,-0.028,7.46,-4.92,0.273,11.532,0.0,0,-0.0,35.25,1,11.532,25.816,0.0728,0.0959,0.0059,2.3368
0,657,13.14,turn,0.01684,0.01279,0.01095,0.01684,-0.0076,-11.17,28.27,0.2747,0.0706,-3.718,-0.0636,-0.0308,7.78,-5.59,0.258,11.672,0.0,0,-0.0,36.82,1,11.672,24.923,0.0711,0.0919,0.006,2.3006
1,657,13.14,turn,0.01488,0.01273,0.0077,0.01488,-0.0076,-13.29,29.04,0.2722,0.0769,-5.309,-0.0666,-0.0384,9.29,-5.98,0.239,11.0,0.0,0,-0.0,35.88,1,11.0,25.484,0.0763,0.0956,0.0068,7.0595
2,657,13.14,turn,0.0279,0.02681,-0.00774,0.0279,-0.0076,-9.16,31.2,0.2721,0.0817,-3.588,-0.075,-0.0325,8.24,-6.15,0.399,12.95,0.0,0,-0.0,27.94,1,12.95,32.02,0.0678,0.1121,0.0061,8.3595
3,657,13.14,turn,0.01725,0.0153,0.00797,0.01725,-0.0076,-12.13,28.92,0.2726,0.0775,-3.562,-0.0704,-0.0324,8.33,-6.31,0.32,13.098,0.0,0,-0.0,34.54,1,13.098,26.7,0.0725,0.0954,0.0063,4.024
4,657,13.14,turn,0.03105,0.02714,0.01509,0.03105,-0.0076,-8.13,31.57,0.2696,0.077,-7.194,-0.065,-0.0413,8.55,-5.66,0.595,16.868,0.0,0,-0.0,25.07,1,16.868,35.316,0.0672,0.089,0.006,5.578
5,657,13.14,turn,0.02804,0.02564,0.01136,0.02804,-0.0076,-7.19,30.89,0.273,0.0713,-7.457,-0.0606,-0.0376,8.16,-5.11,0.536,14.991,0.0,0,-0.0,25.89,1,14.991,34.669,0.0689,0.092,0.0063,7.3752
6,657,13.14,turn,0.02361,0.01814,0.01512,0.02361,-0.0076,-13.43,29.67,0.2744,0.0696,-6.716,-0.0539,-0.044,9.09,-5.37,0.269,15.733,10.422,0,-0.0,33.82,1,15.733,24.912,0.0674,0.0887,0.0047,15.1848
7,657,13.14,turn,0.01789,0.01622,0.00754,0.01789,-0.0076,-10.86,29.12,0.2758,0.0673,-2.854,-0.0608,-0.0289,7.62,-5.33,0.31,13.613,0.0,0,-0.0,34.79,1,13.613,26.465,0.071,0.0961,0.0058,3.1454
8,657,13.14,turn,0.01961,0.01797,0.00784,0.01961,-0.0076,-13.75,29.68,0.2715,0.0804,-4.653,-0.0696,-0.0403,9.47,-6.4,0.325,14.508,0.0,0,-0.0,32.89,1,14.508,26.468,0.0716,0.096,0.0061,14.9522
9,657,13.14,turn,0.01774,0.01765,-0.00179,0.01774,-0.0076,-12.41,29.33,0.2712,0.0839,-5.847,-0.0751,-0.0375,9.14,-6.72,0.384,12.025,0.0,0,-0.0,33.44,1,12.025,26.743,0.0747,0.1053,0.007,5.6278
10,657,13.14,turn,0.01564,0.01401,0.00695,0.01564,-0.0076,-14.77,29.29,0.2711,0.0814,-5.938,-0.0699,-0.0416,9.71,-6.3,0.338,14.448,0.0,0,-0.0,35.52,1,14.448,24.418,0.0773,0.0966,0.0067,13.7503
11,657,13.14,turn,0.03181,0.0312,-0.00619,0.03181,-0.0076,-9.03,31.33,0.2671,0.0931,-5.671,-0.0845,-0.0392,9.1,-6.75,0.558,17.367,0.0,0,-0.0,25.3,1,17.367,34.504,0.0664,0.111,0.0047,14.1818
12,657,13.14,turn,0.01405,0.01181,0.0076,0.01405,-0.0076,-11.63,28.85,0.2756,0.0641,-5.819,-0.053,-0.0361,8.58,-4.59,0.28,11.038,0.0,0,-0.0,36.46,1,11.038,25.567,0.0769,0.0955,0.0068,1.8411
13,657,13.14,turn,0.01643,0.01142,0.01181,0.01643,-0.0076,-10.56,27.98,0.2761,0.067,-3.208,-0.0613,-0.0271,7.16,-5.22,0.226,11.414,0.0,0,-0.0,37.38,1,11.414,24.773,0.0722,0.0907,0.0061,4.9771
14,657,13.14,turn,0.01832,0.00939,0.01572,0.01832,-0.0076,-13.23,28.34,0.2725,0.0749,-6.269,-0.0639,-0.0389,9.06,-5.88,0.307,11.05,0.0,0,-0.0,37.26,1,11.05,23.885,0.0749,0.0871,0.0061,2.9355
15,657,13.14,turn,0.01664,0.01465,0.00788,0.01664,-0.0076,-10.64,29.12,0.2767,0.0637,-3.169,-0.057,-0.0284,7.55,-4.92,0.272,11.879,0.0,0,-0.0,35.5,1,11.879,26.379,0.0729,0.0957,0.006,2.528
0,658,13.16,turn,0.01706,0.0129,0.01116,0.01706,-0.0076,-11.26,28.33,0.2746,0.0702,-3.812,-0.0629,-0.0311,7.88,-5.61,0.245,11.886,0.0,0,-0.0,37.02,1,11.886,25.483,0.0712,0.0917,0.006,2.0749
1,658,13.16,turn,0.01519,0.01305,0.00777,0.01519,-0.0076,-13.39,29.13,0.2721,0.0767,-5.361,-0.0661,-0.0388,9.4,-5.99,0.257,11.11,0.0,0,-0.0,36.07,1,11.11,26.079,0.0763,0.0955,0.0069,7.2998
2,658,13.16,turn,0.02846,0.02741,-0.00766,0.02846,-0.0076,-9.06,31.32,0.2719,0.0821,-3.652,-0.0753,-0.0327,8.3,-6.1,0.407,13.052,0.0,0,-0.0,27.84,1,13.052,32.967,0.0678,0.1121,0.0062,8.463
3,658,13.16,turn,0.01808,0.01617,0.0081,0.01808,-0.0076,-12.09,29.1,0.2726,0.0772,-3.647,-0.07,-0.0326,8.42,-6.36,0.363,13.471,0.0,0,-0.0,34.31,1,13.471,27.567,0.0723,0.0953,0.0063,4.0812
4,658,13.16,turn,0.03179,0.0279,0.01523,0.03179,-0.0076,-8.01,31.71,0.2694,0.0774,-7.212,-0.0652,-0.0417,8.61,-5.59,0.636,16.796,0.0,0,-0.0,24.91,1,16.796,36.362,0.0672,0.0889,0.006,5.805
5,658,13.16,turn,0.02871,0.02632,0.01148,0.02871,-0.0076,-7.08,31.06,0.2728,0.0717,-7.504,-0.0609,-0.0379,8.19,-5.07,0.619,15.042,0.0,0,-0.0,25.78,1,15.042,35.668,0.0689,0.0919,0.0063,7.2332
6,658,13.16,turn,0.0238,0.01844,0.01505,0.0238,-0.0076,-13.51,29.85,0.274,0.0699,-6.745,-0.0538,-0.0446,9.23,-5.35,0.21,13.995,16.877,0,-0.0,33.98,1,13.995,25.575,0.0674,0.0888,0.0048,15.3775
7,658,13.16,turn,0.01871,0.01707,0.00765,0.01871,-0.0076,-10.83,29.29,0.2756,0.0671,-2.956,-0.0604,-0.0292,7.71,-5.35,0.334,13.749,0.0,0,-0.0,34.54,1,13.749,27.333,0.0708,0.096,0.0058,3.1814
8,658,13.16,turn,0.02035,0.01874,0.00792,0.02035,-0.0076,-13.72,29.81,0.2713,0.0804,-4.693,-0.0694,-0.0407,9.58,-6.41,0.318,14.358,0.0,0,-0.0,32.73,1,14.358,27.33,0.0716,0.0959,0.0062,15.1068
9,658,13.16,turn,0.01823,0.01816,-0.00161,0.01823,-0.0076,-12.43,29.46,0.2711,0.0837,-5.899,-0.0747,-0.0377,9.22,-6.73,0.327,11.748,0.0,0,-0.0,33.48,1,11.748,27.485,0.0746,0.1051,0.0071,5.7733
10,658,13.16,turn,0.01651,0.01496,0.007,0.01651,-0.0076,-14.86,29.44,0.2711,0.0811,-5.97,-0.0693,-0.0421,9.81,-6.31,0.386,14.6,0.0,0,-0.0,35.25,1,14.6,25.279,0.0772,0.0966,0.0067,13.9348
11,658,13.16,turn,0.0323,0.03173,-0.00605,0.0323,-0.0076,-8.95,31.42,0.2669,0.0934,-5.675,-0.0845,-0.0396,9.15,-6.69,0.585,17.401,0.0,0,-0.0,25.27,1,17.401,35.473,0.0664,0.1109,0.0047,14.4261
12,658,13.16,turn,0.0142,0.01196,0.00765,0.0142,-0.0076,-11.77,28.86,0.2755,0.0638,-5.894,-0.0524,-0.0365,8.68,-4.61,0.271,11.062,0.0,0,-0.0,36.78,1,11.062,26.076,0.077,0.0955,0.0069,2.1044
13,658,13.16,turn,0.01676,0.01152,0.01218,0.01676,-0.0076,-10.61,28.02,0.276,0.0665,-3.309,-0.0606,-0.0274,7.24,-5.23,0.223,11.491,0.0,0,-0.0,37.58,1,11.491,25.324,0.0722,0.0903,0.0062,4.7776
14,658,13.16,turn,0.01841,0.00945,0.0158,0.01841,-0.0076,-13.41,28.41,0.2724,0.0745,-6.32,-0.0633,-0.0394,9.17,-5.89,0.313,11.094,0.0,0,-0.0,37.61,1,11.094,24.353,0.0751,0.087,0.0061,3.2783
15,658,13.16,turn,0.01711,0.0151,0.00803,0.01711,-0.0076,-10.68,29.21,0.2765,0.0634,-3.26,-0.0565,-0.0288,7.63,-4.91,0.277,12.679,0.0,0,-0.0,35.55,1,12.679,27.063,0.0728,0.0956,0.006,2.6622
0,659,13.18,turn,0.01732,0.01307,0.01135,0.01732,-0.0076,-11.34,28.4,0.2745,0.0698,-3.906,-0.0623,-0.0313,7.97,-5.62,0.241,12.133,0.0,0,-0.0,37.18,1,12.133,26.076,0.0712,0.0914,0.0061,1.8811
1,659,13.18,turn,0.0155,0.01338,0.00784,0.0155,-0.0076,-13.47,29.23,0.272,0.0765,-5.413,-0.0656,-0.0392,9.51,-5.99,0.249,11.274,0.0,0,-0.0,36.26,1,11.274,26.682,0.0764,0.0955,0.007,7.5366
2,659,13.18,turn,0.02898,0.02798,-0.00757,0.02898,-0.0076,-8.96,31.45,0.2717,0.0825,-3.716,-0.0756,-0.0329,8.35,-6.05,0.451,13.105,0.0,0,-0.0,27.77,1,13.105,33.915,0.0678,0.112,0.0062,8.5698
3,659,13.18,turn,0.01889,0.017,0.00824,0.01889,-0.0076,-12.03,29.25,0.2725,0.077,-3.733,-0.0697,-0.0328,8.5,-6.4,0.343,13.434,0.0,0,-0.0,34.12,1,13.434,28.423,0.0722,0.0952,0.0063,4.1395
4,659,13.18,turn,0.03254,0.02867,0.0154,0.03254,-0.0076,-7.87,31.85,0.2692,0.0777,-7.224,-0.0654,-0.0421,8.65,-5.52,0.709,17.062,0.0,0,-0.0,24.73,1,17.062,37.428,0.0671,0.0887,0.0061,6.0265
5,659,13.18,turn,0.02941,0.02702,0.01163,0.02941,-0.0076,-6.96,31.21,0.2728,0.072,-7.547,-0.0611,-0.0381,8.21,-5.02,0.635,14.86,0.0,0,-0.0,25.67,1,14.86,36.681,0.0689,0.0918,0.0063,7.0872
6,659,13.18,turn,0.02432,0.01914,0.015,0.02432,-0.0076,-13.44,30.0,0.2736,0.0703,-6.773,-0.0538,-0.0452,9.39,-5.34,0.4,15.159,10.357,0,-0.0,33.78,1,15.159,26.446,0.0675,0.0888,0.0049,15.6178
7,659,13.18,turn,0.01956,0.01795,0.00777,0.01956,-0.0076,-10.76,29.48,0.2755,0.0669,-3.062,-0.0601,-0.0295,7.81,-5.4,0.351,13.839,0.0,0,-0.0,34.3,1,13.839,28.217,0.0706,0.0959,0.0058,3.2089
8,659,13.18,turn,0.0211,0.01953,0.008,0.0211,-0.0076,-13.67,29.95,0.271,0.0805,-4.731,-0.0692,-0.0411,9.7,-6.4,0.327,14.303,0.0,0,-0.0,32.57,1,14.303,28.212,0.0715,0.0958,0.0062,15.259
9,659,13.18,turn,0.019,0.01894,-0.00149,0.019,-0.0076,-12.4,29.65,0.271,0.0835,-5.952,-0.0744,-0.038,9.29,-6.73,0.443,12.466,0.0,0,-0.0,33.26,1,12.466,28.379,0.0744,0.105,0.0071,5.8635
10,659,13.18,turn,0.01748,0.01599,0.00706,0.01748,-0.0076,-14.89,29.64,0.2711,0.0808,-6.007,-0.0687,-0.0425,9.92,-6.35,0.444,14.439,0.0,0,-0.0,34.96,1,14.439,26.17,0.0771,0.0965,0.0067,14.1096
11,659,13.18,turn,0.0328,0.03227,-0.00591,0.0328,-0.0076,-8.86,31.52,0.2667,0.0936,-5.677,-0.0846,-0.04,9.2,-6.62,0.614,17.446,0.0,0,-0.0,25.23,1,17.446,36.46,0.0664,0.1107,0.0047,14.6743
12,659,13.18,turn,0.01439,0.01215,0.00771,0.01439,-0.0076,-11.89,28.92,0.2753,0.0635,-5.969,-0.0518,-0.0368,8.77,-4.62,0.269,11.116,0.0,0,-0.0,37.07,1,11.116,26.604,0.0772,0.0954,0.0069,2.3635
13,659,13.18,turn,0.01713,0.01165,0.01256,0.01713,-0.0076,-10.64,28.09,0.276,0.066,-3.413,-0.0599,-0.0276,7.32,-5.25,0.214,11.566,0.0,0,-0.0,37.76,1,11.566,25.895,0.0722,0.0899,0.0063,4.5967
14,659,13.18,turn,0.01856,0.00946,0.01597,0.01856,-0.0076,-13.56,28.49,0.2724,0.0742,-6.372,-0.0626,-0.0399,9.27,-5.88,0.254,11.765,0.0,0,-0.0,37.95,1,11.765,24.829,0.0752,0.0868,0.0062,3.5961
15,659,13.18,turn,0.01791,0.01595,0.00813,0.01791,-0.0076,-10.67,29.32,0.2764,0.0632,-3.355,-0.0561,-0.0291,7.68,-4.9,0.284,13.396,0.0,0,-0.0,35.3,1,13.396,27.921,0.0726,0.0955,0.0061,2.7044
0,660,13.2,turn,0.01763,0.01331,0.01157,0.01763,-0.0076,-11.4,28.47,0.2744,0.0694,-4.001,-0.0618,-0.0316,8.05,-5.63,0.244,12.041,0.0,0,-0.0,37.31,1,12.041,26.695,0.0712,0.0912,0.0062,1.7063
1,660,13.2,turn,0.01582,0.0137,0.0079,0.01582,-0.0076,-13.56,29.32,0.2719,0.0763,-5.465,-0.0652,-0.0396,9.62,-5.97,0.25,11.364,0.0,0,-0.0,36.45,1,11.364,27.29,0.0765,0.0954,0.0071,7.7658
2,660,13.2,turn,0.02954,0.02857,-0.00748,0.02954,-0.0076,-8.86,31.57,0.2716,0.0828,-3.779,-0.0759,-0.0331,8.4,-5.99,0.46,13.122,0.0,0,-0.0,27.68,1,13.122,34.881,0.0678,0.1119,0.0062,8.6887
