attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,547,10.94,grip,0.00445,0.00347,0.00279,0.10421,-0.00572,-9.08,80.82,0.2986,0.0381,8.9,0.0355,0.0138,-1.8,2.81,0.402,0.0,0.0,0,0.46,-0.0,0,0.0,0.0,0.0809,0.1002,-0.0039,37.3865
5,547,10.94,grip,0.00276,0.00158,0.00226,0.09926,-0.00572,-9.48,80.35,0.2964,0.0297,7.766,0.0266,0.0132,-2.08,2.8,0.355,3.509,0.0,0,0.5,0.19,0,3.509,0.0,0.0841,0.0997,-0.0026,46.6427
6,547,10.94,grip,0.00349,0.00287,0.00199,0.10311,-0.00572,-9.46,80.23,0.2978,0.0367,9.254,0.0342,0.0131,-1.67,2.72,0.239,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0805,0.1013,-0.0034,28.1575
7,547,10.94,grip,0.00414,0.00413,-0.00022,0.07613,-0.00572,-15.19,74.78,0.2946,0.0109,7.84,-0.0002,0.0109,-0.19,-0.15,0.657,0.444,0.0,0,0.5,-0.0,0,0.444,0.0,0.0836,0.1039,-0.0025,32.6843
8,547,10.94,grip,0.00152,0.00152,0.00016,0.07467,-0.00572,-12.78,77.13,0.2947,0.0172,5.14,-0.0111,0.0132,-1.33,0.41,0.406,6.429,0.0,0,0.5,0.47,0,6.429,0.0,0.0816,0.1032,-0.0018,26.3405
9,547,10.94,grip,0.0042,0.00385,0.0017,0.09262,-0.00572,-12.25,77.71,0.2991,0.0257,8.734,0.0213,0.0144,-2.47,2.04,0.777,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.081,0.1021,-0.0046,38.2599
10,547,10.94,grip,0.00354,0.00337,0.00109,0.10287,-0.00572,-11.46,78.52,0.3,0.0361,10.152,0.0333,0.0139,-2.29,2.47,0.726,0.0,0.0,0,0.23,-0.0,0,0.0,0.0,0.0792,0.1037,-0.0035,33.4463
11,547,10.94,grip,0.00363,0.00238,0.00274,0.09614,-0.00572,-11.99,77.84,0.2986,0.0283,9.165,0.0249,0.0135,-1.81,2.16,0.949,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0818,0.1006,-0.0034,27.6778
12,547,10.94,grip,0.02471,0.01586,-0.01896,0.04407,-0.00572,-7.73,78.0,0.282,0.0634,-0.316,-0.0615,-0.0152,5.29,-4.5,0.169,14.638,0.0,0,0.44,0.0,0,14.638,0.0,0.0843,0.1254,0.0027,32.4723
13,547,10.94,grip,0.00404,0.00369,0.00164,0.07857,-0.00572,-14.75,74.47,0.2952,0.0131,7.066,-0.0031,0.0127,-1.22,0.09,0.147,0.807,0.0,0,0.5,-0.0,0,0.807,0.0,0.0817,0.1022,-0.0046,43.9106
14,547,10.94,grip,0.00319,0.00249,0.00199,0.10271,-0.00572,-11.4,78.48,0.2994,0.0349,9.685,0.0318,0.0144,-2.55,2.63,0.637,1.11,0.0,0,0.49,-0.0,0,1.11,0.0,0.0813,0.1007,-0.0032,43.6013
15,547,10.94,grip,0.00378,0.00351,-0.0014,0.07382,-0.00572,-13.43,76.22,0.2916,0.0117,6.756,-0.009,0.0076,0.54,-1.07,1.629,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0817,0.1054,-0.0026,32.9269
0,548,10.96,grip,0.01684,0.01317,-0.01049,0.05145,-0.00666,-9.45,77.14,0.2823,0.064,0.99,-0.0622,-0.0152,4.88,-5.2,0.135,14.297,0.0,0,0.5,-0.0,0,14.297,0.0,0.0853,0.1165,-0.0018,36.0151
1,548,10.96,grip,0.00259,0.00259,0.0001,0.08145,-0.00666,-12.32,77.54,0.2964,0.0138,6.207,0.0002,0.0138,-1.78,1.07,0.371,2.844,0.0,0,0.5,0.23,0,2.844,0.0,0.0811,0.1036,-0.0032,35.8355
2,548,10.96,grip,0.00413,0.00359,-0.00203,0.07992,-0.00666,-14.51,75.39,0.2958,0.0139,8.491,0.0071,0.012,-0.42,0.39,0.411,3.029,0.0,0,0.46,0.27,0,3.029,0.0,0.0799,0.1065,-0.0035,27.2309
3,548,10.96,grip,0.01013,0.00937,-0.00385,0.05615,-0.00666,-10.32,77.5,0.2831,0.0589,1.589,-0.0576,-0.0123,4.54,-4.94,0.476,0.801,0.0,0,0.5,-0.0,0,0.801,0.0,0.0853,0.1086,-0.0049,29.5229
4,548,10.96,grip,0.00437,0.00362,0.00245,0.10402,-0.00666,-8.91,81.09,0.2986,0.038,8.896,0.0355,0.0137,-1.89,2.82,0.514,0.2,0.0,0,0.5,-0.0,0,0.2,0.0,0.0808,0.1005,-0.0041,37.2685
5,548,10.96,grip,0.00401,0.00327,0.00233,0.10122,-0.00666,-8.96,80.65,0.2964,0.0297,7.78,0.0266,0.0132,-2.25,2.81,0.608,1.726,0.0,0,0.5,-0.0,0,1.726,0.0,0.0826,0.1001,-0.0041,46.7855
6,548,10.96,grip,0.0043,0.00372,0.00216,0.10351,-0.00666,-9.47,80.33,0.2977,0.0366,9.243,0.0342,0.0131,-1.63,2.73,0.305,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0808,0.1013,-0.0044,28.0682
7,548,10.96,grip,0.00393,0.00387,-0.00069,0.0783,-0.00666,-14.72,75.22,0.2946,0.0108,7.84,-0.0005,0.0108,-0.38,-0.18,0.726,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0806,0.105,-0.0038,33.1361
8,548,10.96,grip,0.00242,0.00239,0.00036,0.07548,-0.00666,-12.36,77.63,0.2948,0.0172,5.14,-0.011,0.0132,-1.33,0.4,0.454,2.324,0.0,0,0.5,0.39,0,2.324,0.0,0.0816,0.1033,-0.003,26.3475
9,548,10.96,grip,0.00286,0.00282,0.00045,0.09072,-0.00666,-12.73,77.12,0.2991,0.0257,8.728,0.0213,0.0144,-2.41,2.04,0.579,5.208,0.0,0,0.5,0.38,0,5.208,0.0,0.0812,0.1033,-0.0038,38.0242
10,548,10.96,grip,0.00352,0.00328,0.00127,0.10211,-0.00666,-11.46,78.31,0.3,0.0362,10.122,0.0334,0.0139,-2.13,2.43,0.838,2.703,0.0,0,0.4,0.19,0,2.703,0.0,0.0812,0.1028,-0.004,33.0641
11,548,10.96,grip,0.00399,0.00327,0.00228,0.09688,-0.00666,-12.0,78.0,0.2986,0.0283,9.175,0.0249,0.0134,-1.95,2.17,1.271,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0803,0.1013,-0.004,27.831
12,548,10.96,grip,0.02495,0.0159,-0.01923,0.04397,-0.00666,-7.72,77.94,0.282,0.0639,-0.338,-0.062,-0.0156,5.34,-4.5,0.137,14.298,0.0,0,0.5,0.0,0,14.298,0.0,0.0843,0.1254,0.0029,32.3713
13,548,10.96,grip,0.00293,0.00261,0.00134,0.07766,-0.00666,-14.97,74.31,0.2951,0.0131,7.043,-0.0032,0.0127,-1.18,0.08,0.202,1.513,0.0,0,0.5,-0.0,0,1.513,0.0,0.082,0.1021,-0.0035,43.857
14,548,10.96,grip,0.00429,0.00369,0.00219,0.10366,-0.00666,-11.19,78.71,0.2994,0.0349,9.678,0.0317,0.0144,-2.57,2.62,0.247,0.087,0.0,0,0.47,-0.0,0,0.087,0.0,0.0809,0.101,-0.0043,43.677
15,548,10.96,grip,0.00467,0.00467,-0.00015,0.07438,-0.00666,-13.35,76.61,0.2915,0.012,6.684,-0.0094,0.0075,0.82,-1.16,1.157,0.358,0.0,0,0.45,-0.0,0,0.358,0.0,0.0832,0.1043,-0.0035,32.658
0,549,10.98,turn,0.01683,0.01316,-0.01049,0.01683,-0.0076,-9.49,76.95,0.2823,0.0644,0.991,-0.0625,-0.0156,4.89,-5.2,0.189,13.753,0.0,0,0.5,-0.0,1,13.753,0.0,0.0853,0.1164,-0.0017,36.0219
1,549,10.98,turn,0.00374,0.00371,0.00043,0.00374,-0.0076,-12.08,77.64,0.2965,0.0137,6.196,0.0002,0.0137,-1.86,1.06,0.559,0.0,0.0,0,0.48,-0.0,1,0.0,0.0,0.0805,0.1035,-0.0042,35.9536
2,549,10.98,turn,0.00513,0.00484,-0.00168,0.00513,-0.0076,-14.14,75.83,0.2958,0.0137,8.463,0.007,0.0118,-0.45,0.35,0.592,0.0,0.0,0,0.48,-0.0,1,0.0,0.0,0.0794,0.1063,-0.0046,27.2882
3,549,10.98,turn,0.01025,0.00952,-0.0038,0.01025,-0.0076,-10.22,77.36,0.283,0.0592,1.548,-0.0578,-0.0126,4.69,-4.93,0.407,3.222,0.0,0,0.5,-0.0,1,3.222,0.0,0.0853,0.1086,-0.0052,29.436
4,549,10.98,turn,0.00581,0.00508,0.00283,0.00581,-0.0076,-8.6,81.29,0.2986,0.038,8.891,0.0354,0.0137,-1.93,2.81,0.821,0.0,0.0,0,0.48,-0.0,1,0.0,0.0,0.0806,0.1004,-0.0056,37.4079
5,549,10.98,turn,0.00356,0.00271,0.00231,0.00356,-0.0076,-9.35,80.49,0.2964,0.0298,7.756,0.0267,0.0132,-2.07,2.79,0.827,4.213,0.0,0,0.5,0.88,1,4.213,0.511,0.0841,0.1004,-0.0045,46.5214
6,549,10.98,turn,0.00477,0.0043,0.00206,0.00477,-0.0076,-9.46,80.45,0.2977,0.0366,9.243,0.0342,0.013,-1.71,2.74,0.22,0.564,0.0,0,0.5,-0.0,1,0.564,0.0,0.0803,0.1015,-0.0049,28.1347
7,549,10.98,turn,0.00451,0.0044,-0.00096,0.00451,-0.0076,-14.82,75.17,0.2946,0.0108,7.782,-0.0007,0.0108,-0.18,-0.23,0.703,4.017,0.0,0,0.5,0.75,1,4.017,0.437,0.082,0.1056,-0.0044,32.6184
8,549,10.98,turn,0.00387,0.00381,0.00066,0.00387,-0.0076,-12.15,77.83,0.2948,0.0171,5.134,-0.011,0.0131,-1.38,0.38,0.362,0.0,0.0,0,0.49,-0.0,1,0.0,0.0,0.0814,0.1032,-0.0041,26.5064
9,549,10.98,turn,0.00453,0.00449,0.00057,0.00453,-0.0076,-12.21,77.6,0.2991,0.0257,8.74,0.0214,0.0143,-2.5,2.03,0.491,0.0,0.0,0,0.49,-0.0,1,0.0,0.0,0.0803,0.1036,-0.005,38.2109
10,549,10.98,turn,0.00526,0.00516,0.00101,0.00526,-0.0076,-11.12,78.86,0.3,0.0361,10.136,0.0333,0.0138,-2.37,2.42,1.065,0.0,0.0,0,0.5,-0.0,1,0.0,0.0,0.0784,0.1029,-0.0052,33.319
11,549,10.98,turn,0.00371,0.00324,0.00179,0.00371,-0.0076,-12.0,77.98,0.2986,0.0283,9.158,0.0249,0.0134,-1.84,2.18,0.742,2.865,0.0,0,0.5,0.47,1,2.865,0.274,0.0812,0.102,-0.0046,27.5764
12,549,10.98,turn,0.02477,0.01581,-0.01907,0.02477,-0.0076,-7.63,77.86,0.2819,0.0645,-0.359,-0.0625,-0.016,5.38,-4.51,0.352,13.561,0.0,0,0.44,0.0,1,13.561,0.0,0.0843,0.1254,0.003,32.3939
13,549,10.98,turn,0.00315,0.0028,0.00144,0.00315,-0.0076,-14.72,74.47,0.295,0.013,7.023,-0.0033,0.0126,-1.19,0.06,0.31,0.236,0.0,0,0.49,-0.0,1,0.236,0.0,0.0811,0.1021,-0.0037,43.9151
14,549,10.98,turn,0.00473,0.00409,0.00238,0.00473,-0.0076,-11.08,78.88,0.2994,0.0349,9.665,0.0318,0.0144,-2.49,2.61,0.303,2.465,0.0,0,0.5,0.06,1,2.465,0.032,0.0818,0.1009,-0.0051,43.5301
15,549,10.98,turn,0.00567,0.00563,-0.00068,0.00567,-0.0076,-13.4,76.56,0.2913,0.0123,6.63,-0.0098,0.0073,0.89,-1.22,0.676,0.95,0.0,0,0.48,-0.0,1,0.95,0.0,0.0829,0.1052,-0.0045,32.6099
0,550,11.0,turn,0.01685,0.01351,-0.01007,0.01685,-0.0076,-9.55,74.23,0.2825,0.0649,1.049,-0.0629,-0.0161,4.39,-5.2,1.643,6.525,0.0,0,0.5,0.0,1,6.525,0.281,0.0857,0.116,-0.0016,36.6233
1,550,11.0,turn,0.00744,0.00744,0.00027,0.00744,-0.0076,-11.67,76.45,0.2969,0.0133,6.241,0.0,0.0133,-2.52,1.02,1.706,0.0,0.0,0,0.43,-0.0,1,0.0,0.281,0.0746,0.104,-0.0047,36.8858
2,550,11.0,turn,0.0082,0.00812,-0.00116,0.0082,-0.0076,-13.76,75.86,0.2962,0.0133,8.503,0.0067,0.0115,-1.07,0.29,1.722,0.0,0.0,0,0.42,-0.0,1,0.0,0.281,0.0733,0.1061,-0.0051,28.372
3,550,11.0,turn,0.00987,0.00926,-0.00342,0.00987,-0.0076,-10.14,74.77,0.2832,0.0595,1.587,-0.058,-0.0132,4.25,-4.91,1.695,5.431,0.0,0,0.5,-0.0,1,5.431,0.281,0.0847,0.1081,-0.0051,30.0845
4,550,11.0,turn,0.00946,0.00877,0.00353,0.00946,-0.0076,-7.96,81.82,0.2988,0.0377,8.947,0.0353,0.0134,-2.66,2.87,1.709,3.542,1.746,0,0.39,0.0,1,3.542,0.281,0.0774,0.1002,-0.0072,37.9639
5,550,11.0,turn,0.00664,0.00582,0.00321,0.00664,-0.0076,-8.19,80.34,0.2967,0.0296,7.781,0.0267,0.0129,-2.73,2.87,1.709,0.0,0.0,0,0.49,-0.0,1,0.0,0.268,0.0826,0.0993,-0.006,46.8794
6,550,11.0,turn,0.00877,0.00805,0.00348,0.00877,-0.0076,-8.65,80.91,0.298,0.0364,9.285,0.0341,0.0127,-2.41,2.78,1.709,0.0,0.0,0,0.48,-0.0,1,0.0,0.281,0.0774,0.1002,-0.0069,28.6461
7,550,11.0,turn,0.00642,0.00642,-0.00021,0.00642,-0.0076,-13.68,75.74,0.2949,0.0104,7.775,-0.001,0.0104,-0.63,-0.28,1.726,0.0,0.0,0,0.47,-0.0,1,0.0,0.268,0.0781,0.1051,-0.0058,33.3893
8,550,11.0,turn,0.00711,0.00696,0.00146,0.00711,-0.0076,-11.63,77.52,0.2952,0.017,5.169,-0.0112,0.0128,-2.03,0.33,1.721,0.0,0.0,0,0.45,-0.0,1,0.0,0.281,0.0764,0.1028,-0.0055,27.4676
9,550,11.0,turn,0.00833,0.00823,0.00124,0.00833,-0.0076,-11.58,76.94,0.2995,0.0255,8.789,0.0213,0.014,-3.15,2.04,1.712,0.0,0.0,0,0.46,-0.0,1,0.0,0.281,0.0755,0.1032,-0.0063,38.9487
10,550,11.0,turn,0.00992,0.00974,0.00188,0.00992,-0.0076,-10.7,78.68,0.3003,0.0359,10.184,0.0332,0.0135,-3.01,2.42,1.711,0.0,0.0,0,0.47,-0.0,1,0.0,0.281,0.074,0.1023,-0.0068,33.9504
11,550,11.0,turn,0.00751,0.00672,0.00337,0.00751,-0.0076,-10.99,78.75,0.299,0.0281,9.182,0.0248,0.013,-2.42,2.23,1.709,0.0,0.0,0,0.47,-0.0,1,0.0,0.269,0.0786,0.1006,-0.0063,28.2033
12,550,11.0,turn,0.0246,0.01529,-0.01927,0.0246,-0.0076,-7.58,74.86,0.2821,0.0653,-0.334,-0.0631,-0.0166,4.91,-4.54,1.635,14.934,0.0,0,0.44,-0.0,1,14.934,0.281,0.0834,0.1258,0.0031,33.101
13,550,11.0,turn,0.00616,0.00579,0.0021,0.00616,-0.0076,-14.05,73.39,0.2953,0.0128,7.098,-0.0036,0.0123,-1.74,0.04,1.698,5.121,0.0,0,0.5,-0.0,1,5.121,0.281,0.0784,0.1016,-0.0051,44.4363
14,550,11.0,turn,0.00791,0.00722,0.00323,0.00791,-0.0076,-10.28,78.69,0.2997,0.0347,9.705,0.0317,0.0141,-3.17,2.66,1.73,0.0,19.414,0,0.42,0.0,1,0.0,0.278,0.0792,0.1004,-0.0066,43.9706
15,550,11.0,turn,0.00834,0.00814,-0.00179,0.00834,-0.0076,-12.36,76.53,0.2915,0.0125,6.654,-0.0104,0.0069,0.24,-1.26,1.727,0.381,0.0,0,0.5,-0.0,1,0.381,0.281,0.0758,0.1071,-0.0069,33.6828
0,551,11.02,turn,0.017,0.01413,-0.00945,0.017,-0.0076,-9.8,70.27,0.2832,0.0654,1.155,-0.0633,-0.0166,3.58,-5.15,1.658,3.233,0.0,0,0.49,0.0,1,3.233,0.575,0.0863,0.1154,-0.0018,37.7502
1,551,11.02,turn,0.0132,0.01319,0.00014,0.0132,-0.0076,-11.19,74.1,0.2975,0.0129,6.288,-0.0001,0.0129,-3.12,0.94,1.71,3.88,0.0,0,0.38,-0.0,1,3.88,0.575,0.0685,0.1047,-0.0058,37.8698
2,551,11.02,turn,0.0145,0.01445,-0.00118,0.0145,-0.0076,-13.5,74.42,0.297,0.0128,8.548,0.0064,0.0111,-1.7,0.19,1.713,0.462,0.0,0,0.34,-0.0,1,0.462,0.575,0.0661,0.1065,-0.0052,29.6894
3,551,11.02,turn,0.00918,0.0087,-0.00294,0.00918,-0.0076,-10.42,71.12,0.2838,0.06,1.673,-0.0584,-0.0138,3.7,-4.94,1.652,7.64,0.0,0,0.5,0.53,1,7.64,0.268,0.0844,0.1076,-0.005,30.8736
4,551,11.02,turn,0.01078,0.00954,0.00501,0.01078,-0.0076,-7.81,79.8,0.2994,0.0374,9.033,0.0351,0.0131,-3.65,2.9,1.709,5.158,3.006,0,0.1,0.0,1,5.158,0.575,0.0779,0.0998,-0.0075,38.5628
5,551,11.02,turn,0.00936,0.00776,0.00523,0.00936,-0.0076,-7.94,77.38,0.2974,0.0293,7.885,0.0266,0.0124,-3.65,2.89,1.714,18.188,17.615,0,0.08,0.01,1,18.188,0.556,0.0823,0.0989,-0.0071,47.6429
6,551,11.02,turn,0.01117,0.00995,0.00508,0.01117,-0.0076,-8.61,78.69,0.2986,0.0361,9.354,0.034,0.0124,-3.19,2.84,1.728,0.0,0.0,0,0.28,0.0,1,0.0,0.575,0.0756,0.0992,-0.0067,29.4191
7,551,11.02,turn,0.01042,0.0103,-0.00156,0.01042,-0.0076,-13.86,73.7,0.2957,0.0101,7.827,-0.0014,0.01,-1.27,-0.39,1.711,8.96,0.0,0,0.46,-0.0,1,8.96,0.562,0.0704,0.1065,-0.0047,34.6927
8,551,11.02,turn,0.01266,0.01261,0.00114,0.01266,-0.0076,-11.58,75.31,0.2959,0.0168,5.211,-0.0114,0.0124,-2.68,0.22,1.71,2.403,0.0,0,0.4,0.01,1,2.403,0.567,0.0695,0.1033,-0.0056,28.7422
9,551,11.02,turn,0.01338,0.0133,0.00142,0.01338,-0.0076,-11.32,74.57,0.3001,0.0252,8.846,0.0212,0.0137,-3.78,2.06,1.704,0.0,0.0,0,0.39,-0.0,1,0.0,0.575,0.0699,0.1035,-0.0072,39.8836
10,551,11.02,turn,0.013,0.01238,0.00397,0.013,-0.0076,-10.46,76.77,0.3009,0.0356,10.235,0.0331,0.0131,-3.68,2.44,1.664,4.209,0.0,0,0.25,0.0,1,4.209,0.575,0.0725,0.1009,-0.0075,34.5791
11,551,11.02,turn,0.01094,0.01003,0.00437,0.01094,-0.0076,-11.28,76.75,0.2996,0.0278,9.234,0.0248,0.0126,-3.11,2.27,1.711,0.0,0.0,0,0.43,-0.0,1,0.0,0.563,0.0741,0.0995,-0.0058,29.1681
12,551,11.02,turn,0.02479,0.01489,-0.01981,0.02479,-0.0076,-7.8,70.86,0.2827,0.066,-0.284,-0.0637,-0.0173,4.31,-4.54,1.603,16.08,0.0,0,0.5,0.0,1,16.08,0.575,0.0824,0.1263,0.0032,34.1353
13,551,11.02,turn,0.00738,0.00683,0.00279,0.00738,-0.0076,-13.89,70.71,0.2958,0.0126,7.232,-0.0039,0.012,-2.36,-0.04,1.73,37.061,48.696,0,0.48,0.29,1,37.061,0.404,0.0785,0.1012,-0.0061,44.8429
14,551,11.02,turn,0.01008,0.00884,0.00484,0.01008,-0.0076,-10.0,76.22,0.3003,0.0343,9.816,0.0315,0.0137,-4.19,2.7,1.726,7.694,18.535,0,0.0,-0.0,1,7.694,0.573,0.0791,0.1007,-0.0075,44.8398
15,551,11.02,turn,0.00954,0.00944,-0.00136,0.00954,-0.0076,-12.52,74.14,0.2922,0.0127,6.684,-0.011,0.0063,-0.23,-1.39,1.726,0.663,0.0,0,0.5,-0.0,1,0.663,0.575,0.0735,0.1065,-0.0065,34.4377
0,552,11.04,turn,0.01724,0.01475,-0.00892,0.01724,-0.0076,-10.04,66.28,0.284,0.0659,1.24,-0.0637,-0.017,3.11,-5.05,1.683,5.71,0.0,0,0.5,-0.0,1,5.71,0.881,0.0868,0.1149,-0.0021,38.7893
1,552,11.04,turn,0.01427,0.01407,0.00235,0.01427,-0.0076,-11.29,71.11,0.2983,0.0124,6.259,-0.0002,0.0124,-3.17,0.77,1.599,14.106,0.0,0,0.16,0.32,1,14.106,0.694,0.0688,0.1032,-0.0062,37.9441
2,552,11.04,turn,0.01659,0.01654,0.00122,0.01659,-0.0076,-13.21,72.34,0.2978,0.0123,8.504,0.0062,0.0107,-1.76,-0.02,1.687,8.228,0.0,0,0.13,0.0,1,8.228,0.881,0.0654,0.105,-0.0063,30.0056
3,552,11.04,turn,0.00839,0.00799,-0.00258,0.00839,-0.0076,-11.18,67.26,0.2846,0.0604,1.745,-0.0587,-0.0143,3.46,-4.99,1.56,11.627,0.0,0,0.5,2.0,1,11.627,0.305,0.0847,0.1074,-0.005,31.1569
4,552,11.04,turn,0.00996,0.00811,0.00579,0.00996,-0.0076,-7.95,76.57,0.3002,0.0371,9.047,0.0348,0.0129,-4.39,2.77,1.645,12.24,17.669,0,-0.0,1.58,1,12.24,0.081,0.0784,0.0995,-0.0075,38.4295
5,552,11.04,turn,0.00879,0.00634,0.0061,0.00879,-0.0076,-8.25,73.54,0.2983,0.0291,7.971,0.0264,0.0122,-4.47,2.69,1.686,9.51,13.394,0,-0.0,1.1,1,9.51,0.224,0.0832,0.0982,-0.0068,47.7057
6,552,11.04,turn,0.01195,0.00952,0.00722,0.01195,-0.0076,-8.73,75.52,0.2993,0.0359,9.364,0.0338,0.0121,-3.77,2.75,1.613,16.59,0.0,0,-0.0,0.59,1,16.59,0.538,0.0765,0.098,-0.0065,29.7116
7,552,11.04,turn,0.01388,0.01388,-0.00036,0.01388,-0.0076,-13.52,71.4,0.2967,0.0097,7.842,-0.0016,0.0095,-1.55,-0.59,1.726,1.314,0.0,0,0.48,-0.0,1,1.314,0.869,0.0681,0.1054,-0.0065,35.2346
8,552,11.04,turn,0.01422,0.01391,0.00292,0.01422,-0.0076,-11.63,72.63,0.2968,0.0166,5.167,-0.0115,0.0119,-2.71,0.0,1.599,14.531,0.0,0,0.15,0.26,1,14.531,0.73,0.0691,0.1027,-0.0062,28.9743
9,552,11.04,turn,0.01455,0.01393,0.00419,0.01455,-0.0076,-11.39,71.54,0.3009,0.025,8.836,0.0211,0.0133,-4.03,1.92,1.679,11.589,0.0,0,-0.0,0.19,1,11.589,0.769,0.0703,0.1018,-0.0066,40.1511
10,552,11.04,turn,0.01342,0.01181,0.00639,0.01342,-0.0076,-10.43,73.72,0.3016,0.0353,10.277,0.033,0.0127,-4.39,2.36,1.685,10.336,0.0,0,-0.0,0.15,1,10.336,0.792,0.074,0.0989,-0.0064,34.9653
11,552,11.04,turn,0.0148,0.01337,0.00633,0.0148,-0.0076,-11.05,74.25,0.3004,0.0277,9.272,0.0248,0.0123,-3.62,2.2,1.617,13.349,0.0,0,0.19,0.08,1,13.349,0.82,0.0716,0.0984,-0.0064,29.9185
12,552,11.04,turn,0.02482,0.0145,-0.02015,0.02482,-0.0076,-8.05,66.89,0.2835,0.0668,-0.24,-0.0643,-0.0179,3.93,-4.46,1.576,18.784,0.0,0,0.5,0.0,1,18.784,0.881,0.0814,0.1268,0.0032,35.211
13,552,11.04,turn,0.00781,0.00699,0.00348,0.00781,-0.0076,-13.49,67.86,0.2967,0.0124,7.325,-0.0043,0.0116,-2.69,-0.21,1.637,8.705,13.138,0,0.46,0.76,1,8.705,0.431,0.0793,0.1006,-0.0067,44.8608
14,552,11.04,turn,0.00922,0.00766,0.00514,0.00922,-0.0076,-10.07,72.64,0.3011,0.034,9.926,0.0311,0.0136,-5.27,2.55,1.676,8.941,14.434,0,0.0,0.75,1,8.941,0.442,0.0799,0.1002,-0.007,45.1677
15,552,11.04,turn,0.01011,0.0101,-0.00033,0.01011,-0.0076,-12.59,71.25,0.293,0.013,6.687,-0.0116,0.0058,-0.47,-1.57,1.609,11.053,0.0,0,0.35,0.16,1,11.053,0.787,0.0731,0.1059,-0.0064,34.9909
0,553,11.06,turn,0.01744,0.01526,-0.00843,0.01744,-0.0076,-10.15,62.53,0.285,0.0663,1.282,-0.064,-0.0171,2.99,-4.93,1.645,9.903,0.0,0,0.5,-0.0,1,9.903,1.2,0.087,0.1145,-0.0026,39.6618
1,553,11.06,turn,0.01353,0.01313,0.00324,0.01353,-0.0076,-11.62,67.82,0.2992,0.0118,6.261,-0.0004,0.0118,-3.27,0.63,1.636,8.621,0.0,0,-0.0,2.28,1,8.621,0.203,0.0689,0.103,-0.0056,37.3724
2,553,11.06,turn,0.01599,0.01587,0.00197,0.01599,-0.0076,-13.66,69.31,0.2988,0.0117,8.498,0.0059,0.0101,-1.84,-0.2,1.553,14.282,0.0,0,-0.0,1.77,1,14.282,0.165,0.0654,0.1048,-0.006,29.6715
3,553,11.06,turn,0.00724,0.00681,-0.00248,0.00724,-0.0076,-11.88,63.55,0.2856,0.0607,1.795,-0.0589,-0.0147,3.39,-5.06,1.541,12.859,0.0,0,0.5,4.09,1,12.859,1.254,0.0845,0.1075,-0.0048,30.9451
4,553,11.06,turn,0.00884,0.00638,0.00611,0.00884,-0.0076,-7.89,73.38,0.301,0.0368,9.018,0.0345,0.0128,-4.68,2.61,1.658,9.079,2.355,0,-0.0,2.73,1,9.079,0.476,0.079,0.099,-0.0066,37.8327
5,553,11.06,turn,0.00795,0.00452,0.00654,0.00795,-0.0076,-8.23,70.08,0.2992,0.0288,7.976,0.0262,0.012,-4.84,2.41,1.672,8.07,0.0,0,-0.0,2.35,1,8.07,0.243,0.0839,0.0976,-0.0063,47.1266
6,553,11.06,turn,0.01058,0.00736,0.0076,0.01058,-0.0076,-8.97,72.06,0.3001,0.0355,9.35,0.0335,0.0119,-4.33,2.5,1.63,13.015,0.0,0,-0.0,3.17,1,13.015,0.699,0.0768,0.0977,-0.0062,29.0898
7,553,11.06,turn,0.01304,0.01302,0.0008,0.01304,-0.0076,-14.17,68.27,0.2977,0.0093,7.807,-0.0018,0.0091,-1.46,-0.79,1.564,14.361,0.0,0,0.3,1.12,1,14.361,0.537,0.0686,0.1049,-0.006,35.0264
8,553,11.06,turn,0.01351,0.01295,0.00384,0.01351,-0.0076,-11.93,69.56,0.2978,0.0162,5.146,-0.0118,0.0112,-2.79,-0.2,1.57,12.938,0.0,0,-0.0,2.32,1,12.938,0.224,0.0692,0.1024,-0.0059,28.4485
9,553,11.06,turn,0.01349,0.01267,0.00463,0.01349,-0.0076,-11.56,68.31,0.3017,0.0246,8.844,0.0209,0.0129,-4.32,1.72,1.6,13.831,0.0,0,-0.0,2.14,1,13.831,0.123,0.0707,0.1013,-0.0062,39.4442
10,553,11.06,turn,0.01236,0.01024,0.00693,0.01236,-0.0076,-10.77,70.31,0.3024,0.0349,10.288,0.0326,0.0124,-4.86,2.19,1.616,14.247,0.0,0,-0.0,2.19,1,14.247,0.153,0.0745,0.0984,-0.0062,34.4582
