attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
10,468,9.36,arrive,0.03437,0.01239,-0.03206,0.05084,0.03,-13.08,76.83,0.3056,0.0168,8.934,0.352,10.211,0.0,0,-0.0,0.46,0,10.211,0.0,0.073,0.1341,0.0169,1.0547
11,468,9.36,arrive,0.00262,0.00144,0.00219,0.10144,0.03,-12.16,77.26,0.2993,0.0382,11.692,0.984,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1031,-0.0012,1.3086
12,468,9.36,arrive,0.00152,0.00111,0.00103,0.09465,0.03,-11.95,77.77,0.2959,0.0316,10.679,0.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1041,-0.0005,10.1258
13,468,9.36,arrive,0.00287,0.00265,-0.00112,0.08367,0.03,-15.63,74.05,0.2983,0.0261,11.468,1.406,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1057,0.002,14.4658
14,468,9.36,arrive,0.00598,0.00344,0.00489,0.10587,0.03,-11.67,78.23,0.3005,0.0377,11.105,1.143,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1009,-0.0043,13.6486
15,468,9.36,arrive,0.00378,0.00373,0.00063,0.081,0.03,-14.54,75.05,0.2952,0.0241,11.219,0.96,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1054,-0.0037,4.1482
0,469,9.38,arrive,0.00238,0.00236,0.00028,0.09011,0.03,-15.33,74.5,0.2993,0.0285,11.506,0.382,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1054,-0.0021,12.8302
1,469,9.38,arrive,0.01176,0.0095,-0.00694,0.07335,0.03,-14.44,75.45,0.3034,0.0067,10.112,0.741,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.083,0.1091,0.0101,4.7244
2,469,9.38,arrive,0.00473,0.00202,0.00427,0.08539,0.03,-13.87,75.34,0.2963,0.0278,11.689,0.633,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1012,-0.0022,1.9184
3,469,9.38,arrive,0.0107,0.00805,-0.00705,0.06306,0.03,-16.1,73.81,0.3013,0.0116,10.214,0.785,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0849,0.1096,0.0076,2.8463
4,469,9.38,arrive,0.0041,0.00174,0.00371,0.10402,0.03,-9.24,79.54,0.2993,0.0412,10.509,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1017,-0.0023,7.6672
5,469,9.38,arrive,0.00364,0.00289,0.00222,0.10221,0.03,-9.66,79.89,0.2976,0.038,10.013,1.008,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1032,-0.0026,16.9541
6,469,9.38,arrive,0.02706,0.00798,-0.02586,0.05433,0.03,-10.8,79.2,0.3045,0.0123,9.059,1.004,1.201,0.0,0,-0.0,1.75,0,1.201,0.0,0.0799,0.1296,0.0101,3.5871
7,469,9.38,arrive,0.00316,0.00247,0.00197,0.08265,0.03,-15.13,74.52,0.2965,0.0252,11.552,0.711,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1037,-0.0026,3.8949
8,469,9.38,arrive,0.01768,0.00862,-0.01544,0.06063,0.03,-14.33,75.63,0.3045,0.0112,10.564,0.963,0.0,0.0,0,0.05,2.37,0,0.0,0.0,0.0789,0.1187,0.0087,3.8901
9,469,9.38,arrive,0.00239,0.00148,0.00188,0.09715,0.03,-13.11,76.29,0.3013,0.0311,11.371,0.487,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1033,-0.0006,7.9185
10,469,9.38,arrive,0.03433,0.01236,-0.03203,0.05017,0.03,-12.97,76.95,0.3054,0.0181,8.79,0.354,10.69,0.0,0,-0.0,0.38,0,10.69,0.0,0.0729,0.1341,0.0168,0.9291
11,469,9.38,arrive,0.00359,0.00313,0.00175,0.10069,0.03,-11.92,77.48,0.2993,0.0382,11.701,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1032,0.0003,1.0381
12,469,9.38,arrive,0.00079,0.00052,-0.00059,0.09302,0.03,-12.21,77.66,0.2958,0.0316,10.647,0.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1058,-0.0004,9.9262
13,469,9.38,arrive,0.00277,0.00277,-0.00015,0.08326,0.03,-15.71,73.67,0.2983,0.026,11.432,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1045,0.0026,14.1157
14,469,9.38,arrive,0.00303,0.00171,0.00251,0.10275,0.03,-12.18,77.45,0.3004,0.0379,11.086,1.525,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.103,-0.0022,13.5695
15,469,9.38,arrive,0.00358,0.00338,0.00118,0.0816,0.03,-14.23,75.38,0.2952,0.0239,11.228,1.401,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.1044,-0.0019,4.708
0,470,9.4,arrive,0.00134,0.00131,-0.00028,0.08903,0.03,-15.08,74.64,0.2993,0.0286,11.482,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1057,-0.0011,12.714
1,470,9.4,arrive,0.00999,0.00821,-0.00568,0.07481,0.03,-14.34,75.61,0.303,0.0069,10.093,0.546,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0825,0.1082,0.0087,4.8049
2,470,9.4,arrive,0.00448,0.00289,0.00342,0.08524,0.03,-14.02,75.25,0.2962,0.0278,11.685,0.41,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1023,-0.0028,1.8277
3,470,9.4,arrive,0.00777,0.00595,-0.00499,0.06568,0.03,-15.69,74.22,0.301,0.0113,10.19,0.676,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0833,0.1081,0.0057,3.1358
4,470,9.4,arrive,0.00445,0.00195,0.004,0.10444,0.03,-8.91,80.48,0.2993,0.0413,10.515,1.226,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1014,-0.0023,7.7634
5,470,9.4,arrive,0.00262,0.00105,0.0024,0.10239,0.03,-9.25,80.53,0.2976,0.038,10.02,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1028,-0.0014,17.1692
6,470,9.4,arrive,0.02634,0.0083,-0.025,0.05373,0.03,-10.98,79.01,0.3043,0.0127,8.971,0.614,1.932,0.0,0,0.0,2.3,0,1.932,0.0,0.0821,0.1288,0.0097,4.0936
7,470,9.4,arrive,0.00314,0.0027,0.0016,0.08247,0.03,-14.68,74.83,0.2964,0.0251,11.541,0.803,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.104,-0.002,3.9489
8,470,9.4,arrive,0.0174,0.00985,-0.01435,0.05989,0.03,-14.68,75.26,0.3042,0.0111,10.487,0.771,3.155,0.0,0,0.09,1.68,0,3.155,0.0,0.0812,0.1168,0.0108,4.2358
9,470,9.4,arrive,0.00567,0.00478,0.00305,0.10025,0.03,-12.6,77.16,0.3011,0.0315,11.371,0.81,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.103,-0.0047,8.1394
10,470,9.4,arrive,0.03427,0.01227,-0.03199,0.04957,0.03,-12.82,77.11,0.3051,0.0194,8.642,0.363,10.3,0.0,0,-0.0,0.22,0,10.3,0.0,0.0728,0.1341,0.0168,0.8247
11,470,9.4,arrive,0.00233,0.00188,0.00137,0.10013,0.03,-11.87,77.08,0.2993,0.0382,11.674,0.95,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1036,0.0006,1.3462
12,470,9.4,arrive,0.00286,0.00284,-0.00032,0.09459,0.03,-11.59,78.33,0.2958,0.0315,10.648,0.92,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.1058,-0.0017,10.2912
13,470,9.4,arrive,0.00189,0.00166,-0.0009,0.08319,0.03,-15.8,73.83,0.2983,0.026,11.434,0.827,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1055,0.0017,14.1616
14,470,9.4,arrive,0.00341,0.00262,0.00219,0.10279,0.03,-11.8,77.83,0.3004,0.0379,11.102,1.558,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.103,-0.0007,14.1483
15,470,9.4,arrive,0.00317,0.00215,0.00233,0.08151,0.03,-14.44,74.73,0.2952,0.0237,11.186,0.954,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1028,-0.0005,4.4508
0,471,9.42,arrive,0.00256,0.0025,-0.00053,0.08954,0.03,-14.55,75.03,0.2992,0.0286,11.491,0.743,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1059,-0.001,13.0207
1,471,9.42,arrive,0.00722,0.00593,-0.00411,0.07708,0.03,-13.94,75.97,0.3027,0.0072,10.073,0.615,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0818,0.1073,0.0062,4.9334
2,471,9.42,arrive,0.00619,0.00535,0.00312,0.08651,0.03,-13.96,75.66,0.2961,0.0278,11.669,0.637,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.1032,-0.0052,1.6588
3,471,9.42,arrive,0.00755,0.00642,-0.00397,0.06622,0.03,-15.76,74.12,0.3007,0.0109,10.129,0.702,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0846,0.1074,0.005,2.9162
4,471,9.42,arrive,0.00532,0.00199,0.00493,0.10517,0.03,-9.09,79.66,0.2992,0.0413,10.485,1.18,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1005,-0.0027,7.6508
5,471,9.42,arrive,0.0043,0.00132,0.00409,0.10268,0.03,-9.79,79.34,0.2975,0.0379,9.983,1.675,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0823,0.1007,0.0001,17.1127
6,471,9.42,arrive,0.02349,0.00785,-0.02214,0.05575,0.03,-10.67,79.32,0.304,0.013,8.917,1.049,0.146,0.0,0,-0.0,1.72,0,0.146,0.0,0.0811,0.1259,0.0094,3.9023
7,471,9.42,arrive,0.00244,0.00226,0.0009,0.08178,0.03,-14.66,74.31,0.2964,0.0251,11.51,0.86,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1048,-0.0022,3.6921
8,471,9.42,arrive,0.01505,0.0099,-0.01134,0.06246,0.03,-14.35,75.62,0.3039,0.0109,10.463,0.764,0.0,0.0,0,0.19,0.89,0,0.0,0.0,0.079,0.1133,0.0109,3.8482
9,471,9.42,arrive,0.00302,0.00262,0.0015,0.09782,0.03,-12.97,76.62,0.301,0.0319,11.348,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1042,-0.0028,7.9493
10,471,9.42,arrive,0.03423,0.01224,-0.03197,0.04894,0.03,-12.7,77.24,0.3048,0.0207,8.488,0.379,9.871,0.0,0,-0.0,0.12,0,9.871,0.0,0.0728,0.1341,0.0168,0.7021
11,471,9.42,arrive,0.00346,0.00308,0.00157,0.10072,0.03,-12.06,77.33,0.2994,0.0382,11.685,0.822,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1035,0.0001,1.0568
12,471,9.42,arrive,0.00106,0.00106,-9e-05,0.09385,0.03,-11.99,77.59,0.2957,0.0314,10.601,1.236,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1054,-0.0009,10.0346
13,471,9.42,arrive,0.002,0.00164,-0.00113,0.08456,0.03,-15.71,73.95,0.2982,0.026,11.421,0.762,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1066,-0.001,14.3002
14,471,9.42,arrive,0.00434,0.00121,0.00417,0.10356,0.03,-11.77,77.07,0.3003,0.0379,11.07,1.349,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1008,-0.0002,13.8854
15,471,9.42,arrive,0.00266,0.00077,0.00254,0.08149,0.03,-14.55,75.03,0.2952,0.0236,11.154,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1027,-0.001,4.1891
0,472,9.44,arrive,0.00173,0.00168,-0.00039,0.08897,0.03,-14.58,74.47,0.2991,0.0286,11.462,0.85,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1059,-0.0015,12.627
1,472,9.44,arrive,0.00596,0.00526,-0.00281,0.07836,0.03,-13.76,76.12,0.3024,0.0075,10.037,0.142,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0825,0.1064,0.0049,4.8665
2,472,9.44,arrive,0.00666,0.00593,0.00304,0.08683,0.03,-14.14,75.52,0.2961,0.0277,11.624,0.568,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1036,-0.0064,1.8795
3,472,9.44,arrive,0.00467,0.00416,-0.00211,0.06891,0.03,-15.37,74.56,0.3005,0.0105,10.105,0.685,0.0,0.0,0,0.08,-0.0,0,0.0,0.0,0.0832,0.1062,0.0028,3.2411
4,472,9.44,arrive,0.00587,0.00317,0.00494,0.10585,0.03,-8.95,80.39,0.2991,0.0413,10.489,1.271,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1007,-0.0037,7.7965
5,472,9.44,arrive,0.00408,0.00015,0.00408,0.10344,0.03,-9.71,79.83,0.2974,0.038,9.987,1.556,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1009,-0.0009,17.1586
6,472,9.44,arrive,0.02313,0.00903,-0.02129,0.05501,0.03,-10.89,79.11,0.3037,0.0132,8.827,0.722,2.212,0.0,0,0.02,2.39,0,2.212,0.0,0.0832,0.125,0.0094,4.4688
7,472,9.44,arrive,0.00348,0.00331,0.00109,0.08264,0.03,-14.91,74.55,0.2964,0.025,11.5,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1048,-0.003,3.9386
8,472,9.44,arrive,0.01299,0.00957,-0.00878,0.06415,0.03,-14.38,75.53,0.3036,0.0106,10.398,0.909,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0805,0.1102,0.0112,4.0483
9,472,9.44,arrive,0.00401,0.00353,0.0019,0.09823,0.03,-12.58,76.96,0.3009,0.0321,11.369,1.372,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0768,0.1034,-0.0011,8.5179
10,472,9.44,arrive,0.03417,0.01217,-0.03193,0.04836,0.03,-12.57,77.38,0.3045,0.022,8.33,0.385,10.183,0.0,0,-0.0,-0.0,0,10.183,0.0,0.0727,0.1341,0.0167,0.5835
11,472,9.44,arrive,0.00278,0.00204,0.00189,0.1018,0.03,-12.17,77.31,0.2993,0.0383,11.652,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1036,-0.0022,1.377
12,472,9.44,arrive,0.00261,0.00247,0.00085,0.09549,0.03,-11.6,78.19,0.2957,0.0313,10.595,0.762,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1047,-0.0021,10.1891
13,472,9.44,arrive,0.00246,0.00236,-0.0007,0.08466,0.03,-15.81,73.99,0.2981,0.026,11.38,0.744,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1064,-0.002,14.0845
14,472,9.44,arrive,0.00454,0.00165,0.00423,0.10437,0.03,-11.64,77.71,0.3002,0.0379,11.084,1.492,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.101,-0.0016,13.8389
15,472,9.44,arrive,0.00366,0.00339,0.00136,0.0822,0.03,-14.69,74.93,0.2951,0.0235,11.151,0.797,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1045,-0.0031,4.4681
0,473,9.46,arrive,0.00382,0.00381,-0.00038,0.0906,0.03,-14.61,75.06,0.2991,0.0286,11.48,1.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.1063,-0.003,13.0642
1,473,9.46,arrive,0.00411,0.00393,-0.0012,0.08034,0.03,-13.53,76.36,0.3022,0.0078,10.026,0.395,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.0815,0.1052,0.0037,5.1263
2,473,9.46,arrive,0.00674,0.00563,0.00369,0.08752,0.03,-14.05,75.83,0.2961,0.0276,11.617,0.596,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1028,-0.0059,1.5448
3,473,9.46,arrive,0.00524,0.00498,-0.00164,0.06892,0.03,-15.5,74.42,0.3002,0.0101,10.049,0.609,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0843,0.1059,0.0027,3.0892
4,473,9.46,arrive,0.00477,0.00339,0.00335,0.10453,0.03,-9.02,79.96,0.299,0.0414,10.47,0.8,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1023,-0.0038,7.7738
5,473,9.46,arrive,0.00372,0.00282,0.00243,0.10345,0.03,-9.47,80.03,0.2973,0.038,9.99,0.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1031,-0.0031,17.2599
6,473,9.46,arrive,0.02014,0.00854,-0.01824,0.05731,0.03,-10.45,79.53,0.3035,0.0134,8.778,1.049,0.0,0.0,0,0.08,1.65,0,0.0,0.0,0.0813,0.1217,0.0094,4.2279
7,473,9.46,arrive,0.00392,0.00372,0.00123,0.08277,0.03,-15.21,74.4,0.2963,0.0249,11.459,0.652,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1049,-0.0039,3.7115
8,473,9.46,arrive,0.01058,0.00828,-0.00659,0.06646,0.03,-14.2,75.77,0.3033,0.0102,10.374,0.654,0.0,0.0,0,0.3,-0.0,0,0.0,0.0,0.0797,0.1083,0.0094,3.9672
9,473,9.46,arrive,0.0042,0.00196,0.00371,0.09889,0.03,-12.57,76.39,0.3007,0.0324,11.34,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1013,-0.0001,8.2042
10,473,9.46,arrive,0.03421,0.0123,-0.03192,0.04766,0.03,-12.46,77.51,0.3042,0.0234,8.167,0.368,9.269,0.0,0,0.0,-0.0,0,9.269,0.0,0.0727,0.1341,0.0167,0.4386
11,473,9.46,arrive,0.00662,0.00547,0.00373,0.10514,0.03,-11.81,78.12,0.2993,0.0383,11.655,1.098,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1025,-0.0058,1.096
12,473,9.46,arrive,0.00073,0.00047,-0.00055,0.09285,0.03,-12.21,77.52,0.2956,0.0312,10.565,0.859,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1056,0.0005,9.9913
13,473,9.46,arrive,0.00243,0.00235,-0.00059,0.08548,0.03,-15.61,74.17,0.2981,0.0259,11.386,0.628,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1062,-0.0016,14.4941
14,473,9.46,arrive,0.00493,0.00425,0.0025,0.10436,0.03,-11.49,78.02,0.3001,0.038,11.093,0.807,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1034,-0.0043,13.8845
15,473,9.46,arrive,0.00669,0.0064,0.00195,0.08421,0.03,-14.14,75.64,0.295,0.0233,11.098,0.554,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1048,-0.0066,4.2687
0,474,9.48,arrive,0.0032,0.00276,-0.00161,0.08858,0.03,-15.04,74.68,0.299,0.0287,11.448,1.013,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1074,-0.0022,12.7584
1,474,9.48,arrive,0.00414,0.00413,-0.00033,0.08094,0.03,-13.46,76.39,0.3019,0.0083,9.992,0.386,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0826,0.1046,0.0032,4.9881
2,474,9.48,arrive,0.00473,0.00365,0.00301,0.08598,0.03,-14.02,75.5,0.296,0.0275,11.574,1.158,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.103,-0.0042,1.9559
3,474,9.48,arrive,0.00298,0.00298,8e-05,0.07129,0.03,-15.04,74.87,0.3,0.0096,10.025,0.629,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0827,0.1047,0.0013,3.4126
4,474,9.48,arrive,0.00614,0.00487,0.00374,0.10561,0.03,-8.58,80.57,0.299,0.0414,10.472,0.706,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.102,-0.0048,8.0544
5,474,9.48,arrive,0.00696,0.0063,0.00296,0.10574,0.03,-8.81,80.86,0.2972,0.038,9.978,0.797,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1031,-0.0065,17.3673
6,474,9.48,arrive,0.01914,0.00985,-0.01641,0.05762,0.03,-10.71,79.29,0.3032,0.0134,8.689,0.93,1.582,0.0,0,0.1,1.87,0,1.582,0.0,0.0834,0.1196,0.0098,4.6809
7,474,9.48,arrive,0.00515,0.00487,0.00168,0.0842,0.03,-14.9,74.95,0.2963,0.0248,11.454,0.678,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1046,-0.0048,4.0489
8,474,9.48,arrive,0.00829,0.00661,-0.00499,0.06833,0.03,-13.93,76.01,0.303,0.0098,10.332,0.457,0.0,0.0,0,0.31,-0.0,0,0.0,0.0,0.0798,0.1072,0.0073,4.0252
9,474,9.48,arrive,0.00444,0.00236,0.00376,0.09942,0.03,-12.68,76.67,0.3006,0.0327,11.359,0.824,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1014,-0.0007,8.2238
10,474,9.48,arrive,0.03407,0.01215,-0.03183,0.04712,0.03,-12.28,77.7,0.3039,0.0247,8.0,0.368,8.876,0.0,0,0.0,-0.0,0,8.876,0.0,0.0728,0.1341,0.0164,0.2599
11,474,9.48,arrive,0.00382,0.00351,0.00151,0.10237,0.03,-12.32,77.49,0.2992,0.0384,11.618,1.196,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1044,-0.0037,1.4038
12,474,9.48,arrive,0.0027,0.00231,-0.0014,0.09222,0.03,-11.94,77.93,0.2956,0.0311,10.569,1.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1062,0.0016,10.2099
13,474,9.48,arrive,0.00161,0.00141,-0.00078,0.08389,0.03,-15.46,74.07,0.2981,0.0258,11.342,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1062,-0.0008,14.0276
14,474,9.48,arrive,0.00767,0.007,0.00313,0.10629,0.03,-11.03,78.7,0.3,0.038,11.083,0.637,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1033,-0.0071,14.003
15,474,9.48,arrive,0.00401,0.00399,0.00042,0.08187,0.03,-14.62,75.0,0.2949,0.0232,11.073,0.896,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1057,-0.0039,4.3607
0,475,9.5,arrive,0.00342,0.00339,-0.0004,0.09033,0.03,-14.49,75.4,0.299,0.0286,11.448,1.088,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1063,-0.0029,13.0328
1,475,9.5,arrive,0.00229,0.002,0.00113,0.08326,0.03,-13.08,76.84,0.3017,0.0088,9.992,0.623,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1036,0.0016,5.3221
2,475,9.5,arrive,0.00553,0.00467,0.00297,0.08658,0.03,-13.63,75.76,0.296,0.0274,11.58,0.818,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1031,-0.0042,1.6372
3,475,9.5,arrive,0.00377,0.00367,0.00087,0.07184,0.03,-15.16,74.69,0.2998,0.0092,9.97,0.606,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0836,0.104,0.0008,3.2328
4,475,9.5,arrive,0.00466,0.00283,0.00369,0.10441,0.03,-9.03,79.59,0.2989,0.0414,10.422,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1019,-0.0033,7.7091
5,475,9.5,arrive,0.00422,0.00389,0.00163,0.10254,0.03,-9.53,79.92,0.2971,0.038,9.933,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1041,-0.0038,17.1328
6,475,9.5,arrive,0.01604,0.00884,-0.01338,0.06026,0.03,-10.32,79.65,0.3028,0.0134,8.647,0.979,0.0,0.0,0,0.12,1.01,0,0.0,0.0,0.082,0.1165,0.0095,4.4648
7,475,9.5,arrive,0.00378,0.00365,0.00097,0.08283,0.03,-14.89,74.67,0.2962,0.0248,11.412,0.916,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1051,-0.0037,3.7084
8,475,9.5,arrive,0.00552,0.00484,-0.00266,0.07102,0.03,-13.55,76.41,0.3027,0.0095,10.29,0.58,0.0,0.0,0,0.29,-0.0,0,0.0,0.0,0.0799,0.1055,0.0051,3.9851
9,475,9.5,arrive,0.00551,0.00481,0.00268,0.10042,0.03,-12.37,77.1,0.3004,0.0331,11.372,0.679,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.1032,-0.0041,8.3449
10,475,9.5,arrive,0.03398,0.01209,-0.03175,0.04654,0.03,-12.11,77.87,0.3035,0.0261,7.828,0.375,9.733,0.0,0,0.0,-0.0,0,9.733,0.0,0.0729,0.1341,0.0162,0.073
11,475,9.5,arrive,0.00362,0.00283,0.00227,0.10276,0.03,-11.84,77.9,0.2992,0.0383,11.616,1.711,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1034,-0.0027,1.1179
12,475,9.5,arrive,0.00202,0.00144,-0.00142,0.09155,0.03,-12.01,77.52,0.2956,0.031,10.531,0.903,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1062,0.0017,9.9168
13,475,9.5,arrive,0.00198,0.0016,-0.00116,0.08456,0.03,-15.15,74.33,0.298,0.0257,11.354,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1066,-0.0008,14.4248
14,475,9.5,arrive,0.00391,0.00339,0.00195,0.10301,0.03,-11.67,77.96,0.3,0.038,11.05,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1039,-0.0037,13.7369
15,475,9.5,arrive,0.00273,0.00241,0.00129,0.08179,0.03,-14.28,75.21,0.295,0.0229,11.053,1.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1042,-0.0018,4.4649
0,476,9.52,arrive,0.00048,0.00048,-8e-05,0.08878,0.03,-15.08,74.44,0.299,0.0287,11.417,1.701,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1053,-0.0004,12.7656
1,476,9.52,arrive,0.00304,0.00279,0.0012,0.08303,0.03,-13.25,76.57,0.3014,0.0094,9.951,0.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1035,0.0013,5.0486
2,476,9.52,arrive,0.00506,0.00443,0.00245,0.08622,0.03,-13.72,75.22,0.2959,0.0274,11.541,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1037,-0.0047,1.9888
3,476,9.52,arrive,0.00299,0.00243,0.00175,0.07391,0.03,-14.89,74.97,0.2995,0.0087,9.947,0.513,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0823,0.1036,-0.0013,3.4792
