attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,438,8.76,enter,0.00451,0.00258,-0.0037,0.08213,0.03,-14.07,75.75,0.2981,0.0276,10.704,0.982,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0782,0.1185,0.0057,12.8431
14,438,8.76,enter,0.0071,0.00346,-0.0062,0.07727,0.03,-16.35,73.27,0.301,0.0266,11.338,0.831,0.0,0.0,0,0.38,-0.0,0,0.0,0.0,0.078,0.1196,0.0066,16.1292
15,438,8.76,enter,0.02621,0.00745,-0.02513,0.07009,0.03,-16.36,73.24,0.305,0.0155,11.373,0.24,6.648,0.0,0,-0.0,1.84,0,6.648,0.0,0.0724,0.1385,0.015,12.2818
0,439,8.78,enter,0.00289,0.00289,-0.00016,0.07066,0.03,-16.46,72.86,0.2973,0.0249,11.95,0.933,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.114,0.0043,3.45
1,439,8.78,enter,0.02792,0.00727,-0.02696,0.06738,0.03,-16.8,72.8,0.3049,0.0125,11.266,0.388,7.35,0.0,0,0.0,-0.0,0,7.35,0.0,0.0706,0.1388,0.0173,12.8203
2,439,8.78,enter,0.01184,0.00762,-0.00905,0.08858,0.03,-13.22,76.4,0.303,0.0322,10.968,0.624,0.254,0.0,0,-0.0,3.16,0,0.254,0.0,0.0784,0.1227,0.0074,10.2334
3,439,8.78,enter,0.01291,0.00923,-0.00902,0.07724,0.03,-15.61,73.83,0.3028,0.0243,11.927,1.047,0.0,0.0,0,0.47,1.14,0,0.0,0.0,0.0745,0.1195,0.0105,0.1953
4,439,8.78,enter,0.02263,0.01024,-0.02018,0.07803,0.03,-14.41,75.32,0.3051,0.0214,10.501,0.234,3.495,0.0,0,-0.0,5.66,0,3.495,0.0,0.0772,0.1338,0.0097,11.8042
5,439,8.78,enter,0.00587,0.00258,-0.00528,0.07211,0.03,-15.24,74.54,0.2975,0.0242,11.107,1.314,0.0,0.0,0,0.08,-0.0,0,0.0,0.0,0.0763,0.1188,0.0056,7.2442
6,439,8.78,enter,0.02801,0.01173,-0.02544,0.07296,0.03,-14.8,74.82,0.3058,0.0214,11.691,0.162,6.299,0.0,0,-0.0,5.59,0,6.299,0.0,0.0762,0.1382,0.0118,1.5541
7,439,8.78,enter,0.03134,0.01346,-0.0283,0.07148,0.03,-16.27,73.38,0.3071,0.0148,11.447,0.261,7.754,0.0,0,-0.0,2.33,0,7.754,0.0,0.0722,0.1389,0.0195,4.847
8,439,8.78,enter,0.00956,0.00646,-0.00704,0.07549,0.03,-17.05,72.42,0.3018,0.0254,12.053,1.048,0.0,0.0,0,0.39,-0.0,0,0.0,0.0,0.0754,0.1178,0.0101,7.3969
9,439,8.78,enter,0.02969,0.0119,-0.0272,0.07179,0.03,-14.43,75.23,0.3057,0.0201,11.47,0.236,7.701,0.0,0,-0.0,3.23,0,7.701,0.0,0.0752,0.1392,0.015,1.2608
10,439,8.78,enter,0.00918,0.00819,0.00414,0.10014,0.03,-12.69,76.57,0.3035,0.0377,11.132,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1086,0.0091,9.4131
11,439,8.78,enter,0.00383,0.00336,-0.00184,0.08071,0.03,-14.03,75.48,0.2976,0.0292,11.536,0.622,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.116,0.0037,0.4107
12,439,8.78,enter,0.01232,0.00519,-0.01117,0.07379,0.03,-15.1,74.65,0.2999,0.0211,10.677,0.722,1.486,0.0,0,0.38,1.29,0,1.486,0.0,0.0783,0.1232,0.0079,10.7301
13,439,8.78,enter,0.00501,0.00251,-0.00434,0.08176,0.03,-14.17,75.67,0.298,0.0275,10.698,0.499,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1183,0.0058,12.95
14,439,8.78,enter,0.00577,0.00183,-0.00547,0.07904,0.03,-16.17,73.73,0.3009,0.0265,11.346,1.284,0.0,0.0,0,0.38,-0.0,0,0.0,0.0,0.0764,0.1181,0.0056,16.4216
15,439,8.78,enter,0.02721,0.00763,-0.02611,0.06935,0.03,-16.36,73.28,0.305,0.0146,11.311,0.232,6.672,0.0,0,-0.0,2.04,0,6.672,0.0,0.0724,0.1385,0.0149,12.1401
0,440,8.8,enter,0.00256,0.00256,1e-05,0.07188,0.03,-16.26,73.39,0.2971,0.0249,11.927,0.843,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1135,0.002,3.3575
1,440,8.8,enter,0.02898,0.00762,-0.02797,0.06656,0.03,-16.81,72.81,0.305,0.0115,11.189,0.265,6.98,0.0,0,-0.0,0.19,0,6.98,0.0,0.0706,0.1388,0.0175,12.6574
2,440,8.8,enter,0.0132,0.0087,-0.00993,0.08727,0.03,-13.43,76.17,0.3029,0.0321,10.942,0.291,3.139,0.0,0,0.06,3.89,0,3.139,0.0,0.0791,0.1224,0.0073,9.8181
3,440,8.8,enter,0.01186,0.0094,-0.00723,0.07923,0.03,-15.36,74.35,0.3026,0.0245,11.931,1.001,0.0,0.0,0,0.39,0.06,0,0.0,0.0,0.0734,0.117,0.0107,0.3282
4,440,8.8,enter,0.02238,0.00999,-0.02003,0.07825,0.03,-14.27,75.41,0.3052,0.0209,10.457,0.378,4.657,0.0,0,-0.0,5.92,0,4.657,0.0,0.0776,0.1329,0.0087,11.6924
5,440,8.8,enter,0.00482,0.00226,-0.00425,0.0718,0.03,-15.35,74.06,0.2974,0.0241,11.06,0.898,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.079,0.1168,0.0055,6.7979
6,440,8.8,enter,0.02907,0.01205,-0.02646,0.0719,0.03,-14.88,74.75,0.3059,0.0206,11.661,0.178,5.073,0.0,0,-0.0,5.89,0,5.073,0.0,0.0763,0.1383,0.0118,1.7079
7,440,8.8,enter,0.0323,0.01365,-0.02928,0.07056,0.03,-16.3,73.3,0.3072,0.0139,11.387,0.215,7.619,0.0,0,-0.0,2.48,0,7.619,0.0,0.0723,0.1389,0.0196,4.7072
8,440,8.8,enter,0.00939,0.0067,-0.00657,0.07583,0.03,-16.64,72.97,0.3017,0.0255,12.048,1.089,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0754,0.1162,0.0098,7.2673
9,440,8.8,enter,0.03064,0.01203,-0.02818,0.07087,0.03,-14.43,75.22,0.3058,0.0192,11.432,0.192,6.784,0.0,0,-0.0,3.38,0,6.784,0.0,0.0753,0.1393,0.0149,1.3361
10,440,8.8,enter,0.00982,0.00958,0.00215,0.09771,0.03,-13.08,76.51,0.3032,0.0379,11.128,0.877,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1093,0.0107,9.2614
11,440,8.8,enter,0.00602,0.00597,-0.0008,0.08268,0.03,-13.71,75.93,0.2974,0.0292,11.546,0.929,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0739,0.1142,0.0024,0.9241
12,440,8.8,enter,0.01116,0.00452,-0.01021,0.07508,0.03,-14.96,74.9,0.2998,0.021,10.662,0.631,0.0,0.0,0,0.46,0.42,0,0.0,0.0,0.0776,0.1208,0.0081,10.9691
13,440,8.8,enter,0.00459,0.00148,-0.00435,0.08239,0.03,-13.82,76.06,0.2978,0.0274,10.684,0.333,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.1177,0.0046,12.9659
14,440,8.8,enter,0.00842,0.00556,-0.00632,0.07582,0.03,-16.68,73.14,0.3007,0.0265,11.306,1.047,0.0,0.0,0,0.34,-0.0,0,0.0,0.0,0.0797,0.1173,0.0081,15.9142
15,440,8.8,enter,0.02813,0.00772,-0.02705,0.06872,0.03,-16.34,73.36,0.3051,0.0136,11.244,0.224,6.958,0.0,0,-0.0,2.18,0,6.958,0.0,0.0723,0.1385,0.0148,12.0018
0,441,8.82,enter,0.0027,0.00267,-0.00035,0.07149,0.03,-16.09,73.41,0.297,0.0248,11.9,0.642,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1129,0.0021,3.38
1,441,8.82,enter,0.02988,0.00757,-0.02891,0.06603,0.03,-16.78,72.87,0.305,0.0106,11.116,0.295,7.747,0.0,0,-0.0,0.21,0,7.747,0.0,0.0705,0.1388,0.0173,12.5458
2,441,8.82,enter,0.01217,0.00822,-0.00898,0.08855,0.03,-13.12,76.46,0.3029,0.032,10.928,0.705,0.0,0.0,0,0.22,3.09,0,0.0,0.0,0.078,0.1197,0.0075,9.9199
3,441,8.82,enter,0.01202,0.00942,-0.00747,0.07807,0.03,-15.68,73.99,0.3024,0.0247,11.901,0.86,0.0,0.0,0,0.28,-0.0,0,0.0,0.0,0.0756,0.1163,0.012,0.0755
4,441,8.82,enter,0.02279,0.01031,-0.02033,0.07776,0.03,-14.29,75.38,0.3052,0.0203,10.412,0.175,3.213,0.0,0,-0.0,6.37,0,3.213,0.0,0.0782,0.1324,0.0081,11.4645
5,441,8.82,enter,0.00387,0.00129,-0.00365,0.07343,0.03,-15.36,74.11,0.2972,0.024,11.057,1.023,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0777,0.1157,0.0038,7.0806
6,441,8.82,enter,0.03011,0.01247,-0.02741,0.07091,0.03,-14.95,74.74,0.306,0.0197,11.636,0.212,6.298,0.0,0,-0.0,6.22,0,6.298,0.0,0.0763,0.1383,0.0118,1.8091
7,441,8.82,enter,0.03312,0.01364,-0.03018,0.06987,0.03,-16.25,73.36,0.3073,0.0129,11.33,0.259,9.263,0.0,0,-0.0,2.59,0,9.263,0.0,0.0723,0.1389,0.0193,4.6133
8,441,8.82,enter,0.00871,0.00597,-0.00634,0.07608,0.03,-16.67,72.53,0.3016,0.0256,12.038,1.114,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0761,0.1151,0.0088,7.1169
9,441,8.82,enter,0.03161,0.01224,-0.02914,0.06996,0.03,-14.43,75.27,0.3059,0.0183,11.391,0.194,7.213,0.0,0,-0.0,3.56,0,7.213,0.0,0.0752,0.1393,0.0149,1.4256
10,441,8.82,enter,0.01098,0.01081,0.00191,0.09734,0.03,-12.66,76.89,0.3031,0.038,11.141,1.316,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1084,0.0118,9.4689
11,441,8.82,enter,0.00579,0.00526,-0.00243,0.07966,0.03,-14.28,75.29,0.2973,0.0292,11.503,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0755,0.1142,0.0052,0.5948
12,441,8.82,enter,0.01233,0.0059,-0.01083,0.07369,0.03,-15.12,74.74,0.2996,0.021,10.629,0.335,2.6,0.0,0,0.5,0.45,0,2.6,0.0,0.0786,0.12,0.0091,10.6877
13,441,8.82,enter,0.00465,0.00186,-0.00426,0.08215,0.03,-13.73,76.03,0.2976,0.0273,10.651,0.406,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1167,0.0038,12.699
14,441,8.82,enter,0.00844,0.00573,-0.0062,0.07626,0.03,-16.18,73.68,0.3007,0.0264,11.311,1.49,0.0,0.0,0,0.29,-0.0,0,0.0,0.0,0.0782,0.1162,0.0089,16.1963
15,441,8.82,enter,0.0292,0.00817,-0.02804,0.06775,0.03,-16.38,73.24,0.3051,0.0126,11.172,0.219,6.667,0.0,0,-0.0,2.52,0,6.667,0.0,0.0726,0.1385,0.0148,11.7856
0,442,8.84,enter,0.00326,0.00315,0.00087,0.07275,0.03,-15.47,73.78,0.2968,0.0247,11.878,0.754,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.1109,0.0011,3.3833
1,442,8.84,enter,0.03086,0.0077,-0.02988,0.06528,0.03,-16.8,72.78,0.305,0.0096,11.036,0.235,7.119,0.0,0,-0.0,0.3,0,7.119,0.0,0.0707,0.1388,0.0174,12.4012
2,442,8.84,enter,0.01426,0.01068,-0.00946,0.08669,0.03,-13.61,75.96,0.3028,0.032,10.892,0.549,2.728,0.0,0,0.39,3.0,0,2.728,0.0,0.0802,0.118,0.0094,9.2837
3,442,8.84,enter,0.01224,0.01036,-0.00652,0.07931,0.03,-15.34,74.35,0.3022,0.025,11.912,0.866,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0739,0.1151,0.0116,0.5059
4,442,8.84,enter,0.02267,0.01036,-0.02016,0.07783,0.03,-14.18,75.55,0.3052,0.0198,10.368,0.335,2.814,0.0,0,-0.0,6.57,0,2.814,0.0,0.0786,0.1314,0.0075,11.2916
5,442,8.84,enter,0.00608,0.00198,-0.00575,0.07077,0.03,-15.7,74.02,0.297,0.024,11.019,0.777,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.079,0.1166,0.0052,6.851
6,442,8.84,enter,0.03096,0.01265,-0.02826,0.07004,0.03,-14.99,74.72,0.3061,0.0188,11.612,0.175,9.359,0.0,0,-0.0,6.59,0,9.359,0.0,0.0765,0.1382,0.0115,1.9365
7,442,8.84,enter,0.03402,0.01374,-0.03113,0.06907,0.03,-16.24,73.38,0.3074,0.0119,11.272,0.239,8.068,0.0,0,-0.0,2.7,0,8.068,0.0,0.0724,0.1389,0.0193,4.5072
8,442,8.84,enter,0.00651,0.00423,-0.00494,0.07811,0.03,-16.51,73.07,0.3014,0.0257,12.024,1.143,0.0,0.0,0,0.46,-0.0,0,0.0,0.0,0.0762,0.1135,0.0063,7.1468
9,442,8.84,enter,0.03259,0.01242,-0.03012,0.06904,0.03,-14.48,75.25,0.306,0.0175,11.348,0.204,7.146,0.0,0,-0.0,3.74,0,7.146,0.0,0.0753,0.1393,0.0148,1.5292
10,442,8.84,enter,0.0124,0.01206,0.00287,0.09735,0.03,-12.83,76.18,0.303,0.0382,11.116,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1062,0.0124,9.1431
11,442,8.84,enter,0.00748,0.00709,-0.00237,0.07924,0.03,-13.95,75.8,0.2972,0.0292,11.499,1.44,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0745,0.1128,0.0066,0.695
12,442,8.84,enter,0.01118,0.00475,-0.01012,0.07503,0.03,-14.61,75.14,0.2995,0.021,10.608,0.679,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.078,0.1186,0.0082,10.8577
13,442,8.84,enter,0.00411,0.00071,-0.00404,0.08311,0.03,-13.58,76.29,0.2975,0.0272,10.649,0.513,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1156,0.0033,12.9503
14,442,8.84,enter,0.00879,0.00701,-0.00531,0.07608,0.03,-16.42,73.08,0.3005,0.0264,11.286,1.168,0.0,0.0,0,0.21,-0.0,0,0.0,0.0,0.0797,0.1142,0.0094,16.0393
15,442,8.84,enter,0.03009,0.00827,-0.02893,0.06706,0.03,-16.36,73.19,0.3051,0.0116,11.105,0.212,8.029,0.0,0,-0.0,2.69,0,8.029,0.0,0.0727,0.1385,0.0146,11.6424
0,443,8.86,enter,0.00232,0.00229,0.00034,0.07172,0.03,-15.66,73.38,0.2966,0.0246,11.848,0.546,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1102,0.0017,3.5851
1,443,8.86,enter,0.03168,0.00749,-0.03078,0.06484,0.03,-16.71,72.85,0.3051,0.0087,10.956,0.281,10.007,0.0,0,-0.0,0.24,0,10.007,0.0,0.0707,0.1388,0.0171,12.3265
2,443,8.86,enter,0.01396,0.01083,-0.00882,0.08784,0.03,-13.42,76.25,0.3027,0.032,10.904,0.76,0.0,0.0,0,0.49,2.08,0,0.0,0.0,0.0776,0.1156,0.0107,9.7232
3,443,8.86,enter,0.01,0.00845,-0.00535,0.08043,0.03,-15.13,74.34,0.3019,0.0253,11.881,0.871,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0759,0.1139,0.01,0.2876
4,443,8.86,enter,0.02296,0.0108,-0.02026,0.07742,0.03,-14.24,75.54,0.3052,0.0194,10.328,0.236,2.465,0.0,0,-0.0,6.91,0,2.465,0.0,0.0795,0.1305,0.007,11.004
5,443,8.86,enter,0.00613,0.00255,-0.00557,0.07162,0.03,-15.02,74.79,0.2969,0.0238,11.017,1.417,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.1156,0.0049,7.1515
6,443,8.86,enter,0.03183,0.01275,-0.02916,0.06917,0.03,-14.96,74.75,0.3062,0.018,11.576,0.217,7.651,0.0,0,-0.0,6.85,0,7.651,0.0,0.0766,0.1382,0.0113,2.0415
7,443,8.86,enter,0.03494,0.01384,-0.03208,0.06829,0.03,-16.24,73.39,0.3075,0.0109,11.208,0.242,8.611,0.0,0,-0.0,2.81,0,8.611,0.0,0.0724,0.1389,0.0192,4.3889
8,443,8.86,enter,0.00808,0.00499,-0.00635,0.07584,0.03,-17.02,72.65,0.3012,0.0259,11.998,0.612,0.0,0.0,0,0.38,-0.0,0,0.0,0.0,0.0778,0.1139,0.0078,6.9769
9,443,8.86,enter,0.03356,0.01264,-0.03109,0.06812,0.03,-14.5,75.24,0.306,0.0166,11.301,0.207,7.624,0.0,0,-0.0,3.99,0,7.624,0.0,0.0753,0.1393,0.0147,1.6451
10,443,8.86,enter,0.01161,0.01107,0.0035,0.09849,0.03,-12.8,76.31,0.3028,0.0384,11.134,0.687,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1048,0.0112,9.3114
11,443,8.86,enter,0.00741,0.00709,-0.00215,0.07834,0.03,-14.23,75.0,0.2971,0.0292,11.465,1.176,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0763,0.1113,0.0078,0.3463
12,443,8.86,enter,0.01038,0.00489,-0.00915,0.0755,0.03,-14.74,74.94,0.2993,0.021,10.574,0.672,0.0,0.0,0,0.4,-0.0,0,0.0,0.0,0.0794,0.1171,0.0076,10.7093
13,443,8.86,enter,0.00608,0.00334,-0.00508,0.08054,0.03,-13.95,75.85,0.2973,0.0271,10.603,0.783,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1152,0.0051,12.5176
14,443,8.86,enter,0.00823,0.00616,-0.00546,0.0763,0.03,-16.57,73.14,0.3004,0.0264,11.28,0.953,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0801,0.1141,0.0084,16.0536
15,443,8.86,enter,0.03102,0.00834,-0.02988,0.06638,0.03,-16.33,73.21,0.3051,0.0107,11.036,0.217,8.359,0.0,0,-0.0,2.8,0,8.359,0.0,0.0727,0.1385,0.0146,11.5316
0,444,8.88,enter,0.00342,0.00342,1e-05,0.07217,0.03,-15.48,73.81,0.2964,0.0245,11.841,0.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1099,0.0008,3.3759
1,444,8.88,enter,0.03249,0.00716,-0.03169,0.06451,0.03,-16.62,72.97,0.305,0.0077,10.874,0.33,9.756,0.0,0,-0.0,0.02,0,9.756,0.0,0.0705,0.1388,0.017,12.3026
2,444,8.88,enter,0.01442,0.01209,-0.00785,0.08765,0.03,-13.67,75.86,0.3026,0.0321,10.867,1.045,0.0,0.0,0,0.44,0.91,0,0.0,0.0,0.08,0.1132,0.0129,9.5484
3,444,8.88,enter,0.0085,0.00734,-0.00429,0.08223,0.03,-15.06,74.49,0.3016,0.0256,11.881,0.791,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0752,0.1124,0.0078,0.4394
4,444,8.88,enter,0.02266,0.01098,-0.01982,0.07763,0.03,-14.25,75.52,0.3052,0.019,10.295,0.461,1.756,0.0,0,-0.0,6.99,0,1.756,0.0,0.0801,0.1292,0.0066,10.8612
5,444,8.88,enter,0.00555,0.00259,-0.00491,0.07117,0.03,-15.2,74.23,0.2968,0.0237,10.97,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1138,0.005,6.7724
6,444,8.88,enter,0.03283,0.01302,-0.03014,0.06816,0.03,-14.97,74.75,0.3063,0.0171,11.528,0.229,3.209,0.0,0,-0.0,7.14,0,3.209,0.0,0.0769,0.1383,0.0112,2.2152
7,444,8.88,enter,0.03587,0.01397,-0.03304,0.0675,0.03,-16.26,73.41,0.3075,0.01,11.142,0.255,8.814,0.0,0,-0.0,2.95,0,8.814,0.0,0.0724,0.1389,0.0191,4.2664
8,444,8.88,enter,0.0087,0.0067,-0.00554,0.07732,0.03,-16.58,73.22,0.3011,0.026,12.012,1.299,0.0,0.0,0,0.26,-0.0,0,0.0,0.0,0.0751,0.1125,0.0081,7.5914
9,444,8.88,enter,0.03459,0.01293,-0.03208,0.06712,0.03,-14.5,75.24,0.3061,0.0157,11.254,0.191,7.21,0.0,0,-0.0,4.24,0,7.21,0.0,0.0754,0.1394,0.0147,1.7698
10,444,8.88,enter,0.00923,0.0085,0.00361,0.09952,0.03,-12.63,76.77,0.3026,0.0386,11.131,0.488,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1044,0.0085,9.2017
11,444,8.88,enter,0.00726,0.00697,-0.00205,0.079,0.03,-14.19,75.4,0.297,0.0292,11.465,1.113,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0754,0.1104,0.0068,0.5173
12,444,8.88,enter,0.01025,0.00502,-0.00893,0.07565,0.03,-14.82,75.04,0.2991,0.021,10.56,0.509,0.0,0.0,0,0.28,-0.0,0,0.0,0.0,0.0794,0.1163,0.0077,10.8395
13,444,8.88,enter,0.00616,0.00317,-0.00528,0.081,0.03,-13.63,76.25,0.2972,0.027,10.611,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1143,0.0055,12.8586
14,444,8.88,enter,0.00609,0.00294,-0.00534,0.07827,0.03,-16.32,73.53,0.3002,0.0264,11.274,0.994,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0794,0.1145,0.0049,16.2721
15,444,8.88,enter,0.03185,0.00809,-0.0308,0.06595,0.03,-16.26,73.33,0.3051,0.0097,10.962,0.267,9.526,0.0,0,-0.0,2.66,0,9.526,0.0,0.0726,0.1385,0.0144,11.485
0,445,8.9,enter,0.00343,0.00343,-0.0001,0.07279,0.03,-15.27,74.2,0.2963,0.0243,11.805,0.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1095,-0.0012,3.5112
1,445,8.9,enter,0.03341,0.00713,-0.03264,0.06399,0.03,-16.58,73.02,0.305,0.0069,10.785,0.319,9.476,0.0,0,-0.0,0.05,0,9.476,0.0,0.0705,0.1388,0.0169,12.1914
2,445,8.9,enter,0.01343,0.01152,-0.00692,0.08896,0.03,-13.42,76.31,0.3025,0.0322,10.881,0.87,0.0,0.0,0,0.34,-0.0,0,0.0,0.0,0.0791,0.1116,0.0133,9.8938
3,445,8.9,enter,0.00908,0.00761,-0.00496,0.08134,0.03,-15.18,74.57,0.3013,0.0259,11.864,0.409,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0755,0.112,0.0083,0.3691
4,445,8.9,enter,0.02292,0.01174,-0.01968,0.07728,0.03,-14.34,75.48,0.3051,0.0187,10.265,0.217,2.015,0.0,0,-0.0,7.28,0,2.015,0.0,0.0811,0.1281,0.0064,10.6052
5,445,8.9,enter,0.00437,0.00137,-0.00415,0.07263,0.03,-15.18,74.25,0.2966,0.0236,10.957,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1125,0.0034,6.8989
6,445,8.9,enter,0.03388,0.01342,-0.03112,0.06711,0.03,-15.05,74.65,0.3064,0.0162,11.487,0.14,6.194,0.0,0,-0.0,7.49,0,6.194,0.0,0.0771,0.1383,0.0112,2.4141
7,445,8.9,enter,0.03681,0.01415,-0.03399,0.06666,0.03,-16.26,73.39,0.3075,0.009,11.072,0.235,8.505,0.0,0,-0.0,3.13,0,8.505,0.0,0.0724,0.1389,0.0191,4.1187
8,445,8.9,enter,0.00697,0.00597,-0.0036,0.0782,0.03,-16.47,72.86,0.3009,0.0261,11.973,1.311,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0775,0.1102,0.0074,7.2822
9,445,8.9,enter,0.0355,0.01304,-0.03302,0.06626,0.03,-14.5,75.23,0.3062,0.0148,11.207,0.204,7.78,0.0,0,-0.0,4.45,0,7.78,0.0,0.0755,0.1394,0.0146,1.8882
10,445,8.9,enter,0.00713,0.00602,0.00381,0.10073,0.03,-12.18,77.47,0.3024,0.0388,11.135,0.509,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1038,0.0059,9.2258
11,445,8.9,enter,0.00502,0.00449,-0.00224,0.07978,0.03,-14.09,75.43,0.2968,0.0292,11.437,0.785,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0763,0.1104,0.0039,0.3728
12,445,8.9,enter,0.00986,0.00474,-0.00865,0.07609,0.03,-14.67,75.23,0.2989,0.0211,10.543,0.261,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0794,0.1157,0.0074,10.966
13,445,8.9,enter,0.00562,0.00332,-0.00454,0.08113,0.03,-13.69,76.01,0.297,0.0269,10.573,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1126,0.0051,12.5784
14,445,8.9,enter,0.00727,0.00447,-0.00573,0.07709,0.03,-16.41,73.55,0.3,0.0265,11.237,0.61,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.114,0.0048,15.9397
15,445,8.9,enter,0.03275,0.00792,-0.03178,0.06546,0.03,-16.19,73.46,0.3051,0.0087,10.878,0.239,10.188,0.0,0,-0.0,2.54,0,10.188,0.0,0.0725,0.1385,0.0144,11.4114
0,446,8.92,enter,0.00335,0.00328,-0.00069,0.07209,0.03,-15.44,74.08,0.2961,0.0242,11.781,0.217,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.109,-0.0008,3.4226
1,446,8.92,enter,0.03437,0.00719,-0.03361,0.06346,0.03,-16.52,73.13,0.305,0.0061,10.694,0.313,9.044,0.0,0,-0.0,0.08,0,9.044,0.0,0.0704,0.1388,0.0168,12.0679
2,446,8.92,enter,0.01389,0.01183,-0.00728,0.08829,0.03,-13.68,75.86,0.3022,0.0323,10.864,0.733,0.0,0.0,0,0.21,-0.0,0,0.0,0.0,0.0803,0.1115,0.0135,9.812
3,446,8.92,enter,0.00888,0.0079,-0.00406,0.08218,0.03,-14.75,74.93,0.3011,0.0262,11.857,0.719,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0752,0.1102,0.0078,0.403
4,446,8.92,enter,0.0225,0.01187,-0.01912,0.07765,0.03,-14.32,75.48,0.3051,0.0184,10.243,0.452,1.097,0.0,0,-0.0,7.03,0,1.097,0.0,0.0816,0.1265,0.0063,10.588
5,446,8.92,enter,0.00653,0.00226,-0.00613,0.07035,0.03,-15.56,74.19,0.2964,0.0236,10.927,0.88,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1132,0.0046,6.7724
6,446,8.92,enter,0.03477,0.01355,-0.03202,0.0663,0.03,-15.04,74.68,0.3065,0.0154,11.451,0.171,7.404,0.0,0,-0.0,7.7,0,7.404,0.0,0.077,0.1383,0.011,2.5233
7,446,8.92,enter,0.0378,0.01436,-0.03496,0.06583,0.03,-16.25,73.43,0.3075,0.0082,11.003,0.227,8.234,0.0,0,-0.0,3.26,0,8.234,0.0,0.0724,0.1389,0.0191,3.9876
8,446,8.92,enter,0.00658,0.00513,-0.00412,0.07825,0.03,-16.48,72.99,0.3007,0.0263,11.976,0.675,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0774,0.1105,0.0065,7.4069
