attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,442,8.84,enter,0.02787,0.00888,-0.02642,0.07077,0.03,-14.35,75.27,0.3073,0.0195,11.951,0.018,0.0074,-2.62,0.09,0.298,7.12,0.0,0,-0.0,0.02,0,7.12,0.0,0.0747,0.1366,0.0111,5.6174
10,442,8.84,enter,0.03477,0.01333,-0.03211,0.06553,0.03,-14.45,75.46,0.3089,0.0149,11.917,0.0119,0.0089,-3.42,0.24,0.239,9.852,0.0,0,-0.0,-0.0,0,9.852,0.0,0.0757,0.1414,0.0171,10.7102
11,442,8.84,enter,0.0114,0.00741,0.00867,0.09687,0.03,-11.92,77.31,0.2996,0.0386,12.557,0.036,0.014,-0.61,2.33,0.846,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.072,0.103,-0.0007,15.4889
12,442,8.84,enter,0.00628,0.00605,0.00168,0.08956,0.03,-12.23,77.3,0.2975,0.0337,11.64,0.031,0.0132,-0.27,2.22,0.636,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0737,0.1084,0.0006,4.5897
13,442,8.84,enter,0.02844,0.00585,-0.02783,0.0575,0.03,-16.53,72.94,0.3043,0.0083,12.154,0.0048,0.0068,-0.98,-0.87,0.389,5.684,0.0,0,-0.0,-0.0,0,5.684,0.0,0.0748,0.1375,0.0122,0.1372
14,442,8.84,enter,0.02843,0.00754,-0.02742,0.07455,0.03,-13.85,75.7,0.3085,0.0209,11.216,0.0197,0.0071,-2.82,0.23,0.264,7.219,0.0,0,-0.0,0.01,0,7.219,0.0,0.0742,0.1372,0.0123,0.6312
15,442,8.84,enter,0.00574,0.00416,0.00395,0.07579,0.03,-14.98,74.29,0.2969,0.0265,12.179,0.0233,0.0126,0.61,1.05,1.004,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0755,0.1061,-0.0006,10.6733
0,443,8.86,enter,0.00841,0.00831,0.00133,0.08366,0.03,-15.4,74.08,0.3004,0.0304,12.303,0.0282,0.0114,-0.31,1.37,1.719,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0739,0.1079,0.0066,1.7786
1,443,8.86,enter,0.02989,0.00883,-0.02856,0.06511,0.03,-14.76,74.97,0.3073,0.0158,12.258,0.0138,0.0077,-2.74,-0.1,0.322,7.035,0.0,0,0.0,0.07,0,7.035,0.0,0.0756,0.1377,0.0119,6.716
2,443,8.86,enter,0.00665,0.00652,0.0013,0.07192,0.03,-15.75,73.95,0.2995,0.0185,12.499,0.016,0.0093,0.7,0.94,0.629,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.1084,0.0049,17.1144
3,443,8.86,enter,0.03258,0.00874,-0.03139,0.05282,0.03,-16.73,72.91,0.3069,0.0055,12.821,-0.0004,0.0054,-1.79,-1.42,0.413,10.721,0.0,0,-0.0,-0.0,0,10.721,0.0,0.077,0.14,0.0141,8.3964
4,443,8.86,enter,0.01271,0.01271,8e-05,0.09546,0.03,-10.68,78.61,0.3008,0.0414,11.254,0.0388,0.0146,-1.19,2.67,1.457,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0727,0.1082,0.011,6.1155
5,443,8.86,enter,0.01648,0.00979,-0.01326,0.08547,0.03,-12.35,76.87,0.3047,0.0319,10.46,0.0308,0.0083,-1.38,1.56,0.743,19.476,0.0,0,0.5,0.66,0,19.476,0.0,0.0733,0.1202,0.0107,2.21
6,443,8.86,enter,0.01222,0.01182,0.00308,0.09698,0.03,-10.88,77.77,0.2997,0.0409,11.723,0.0387,0.0133,-0.6,2.59,0.432,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0701,0.1042,0.0076,15.82
7,443,8.86,enter,0.0058,0.00402,0.00419,0.07633,0.03,-15.73,73.83,0.2988,0.0252,12.5,0.0226,0.0113,0.68,1.0,0.597,0.0,0.0,0,0.4,-0.0,0,0.0,0.0,0.076,0.1056,-0.0017,11.5231
8,443,8.86,enter,0.01459,0.00953,0.01105,0.09582,0.03,-12.9,76.78,0.3,0.0363,12.778,0.0338,0.013,-0.52,2.04,1.022,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0691,0.0999,-0.0019,15.2899
9,443,8.86,enter,0.0288,0.00893,-0.02738,0.06996,0.03,-14.36,75.27,0.3075,0.0186,11.922,0.0172,0.0071,-2.63,0.02,0.256,7.504,0.0,0,-0.0,0.06,0,7.504,0.0,0.0747,0.1366,0.0111,5.7002
10,443,8.86,enter,0.03569,0.01342,-0.03308,0.0647,0.03,-14.43,75.49,0.309,0.014,11.892,0.0111,0.0087,-3.45,0.19,0.235,8.126,0.0,0,-0.0,-0.0,0,8.126,0.0,0.0757,0.1414,0.0172,10.7595
11,443,8.86,enter,0.01315,0.00943,0.00916,0.09697,0.03,-11.95,77.2,0.2994,0.0387,12.563,0.036,0.014,-0.71,2.36,0.891,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0696,0.1015,-0.0007,15.0491
12,443,8.86,enter,0.00637,0.00628,0.0011,0.08941,0.03,-12.31,77.13,0.2973,0.0337,11.62,0.031,0.0132,-0.35,2.26,0.395,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0735,0.1082,-0.0002,4.4176
13,443,8.86,enter,0.02933,0.00579,-0.02875,0.05687,0.03,-16.51,72.87,0.3042,0.0074,12.109,0.0036,0.0065,-0.94,-0.98,0.336,7.533,0.0,0,-0.0,-0.0,0,7.533,0.0,0.0749,0.1375,0.0121,0.2302
14,443,8.86,enter,0.02941,0.00769,-0.02838,0.07373,0.03,-13.84,75.73,0.3087,0.02,11.165,0.0189,0.0066,-2.81,0.14,0.254,8.879,0.0,0,-0.0,0.02,0,8.879,0.0,0.0741,0.1372,0.0124,0.7413
15,443,8.86,enter,0.00493,0.00396,0.00293,0.07455,0.03,-15.46,74.13,0.2967,0.0265,12.156,0.0233,0.0127,0.62,1.05,0.791,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0756,0.106,0.0001,10.5987
0,444,8.88,enter,0.00962,0.00945,0.00179,0.08288,0.03,-15.6,73.29,0.3003,0.0305,12.283,0.0282,0.0116,-0.17,1.36,0.939,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0751,0.1058,0.0085,2.0358
1,444,8.88,enter,0.03081,0.00889,-0.0295,0.06437,0.03,-14.76,75.01,0.3075,0.0149,12.231,0.0129,0.0074,-2.76,-0.18,0.291,8.708,0.0,0,-0.0,0.01,0,8.708,0.0,0.0756,0.1376,0.012,6.7544
2,444,8.88,enter,0.00862,0.008,0.0032,0.07359,0.03,-15.17,74.6,0.2993,0.019,12.497,0.0165,0.0094,0.52,0.96,1.017,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0732,0.1055,0.0043,16.7786
3,444,8.88,enter,0.03354,0.00886,-0.03234,0.05211,0.03,-16.7,72.98,0.3068,0.0053,12.806,-0.0017,0.005,-1.82,-1.52,0.34,11.224,0.0,0,-0.0,-0.0,0,11.224,0.0,0.077,0.14,0.0141,8.425
4,444,8.88,enter,0.01405,0.01405,-6e-05,0.0946,0.03,-11.0,77.29,0.3008,0.0415,11.231,0.0388,0.0147,-1.02,2.65,1.554,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0735,0.1069,0.013,6.2698
5,444,8.88,enter,0.01383,0.00828,-0.01108,0.08783,0.03,-11.88,77.57,0.3045,0.0319,10.392,0.0309,0.0079,-1.12,1.59,1.167,0.0,0.0,0,0.33,-0.0,0,0.0,0.0,0.0743,0.1179,0.0096,2.0151
6,444,8.88,enter,0.01162,0.01103,0.00366,0.098,0.03,-11.02,78.14,0.2996,0.0411,11.723,0.0388,0.0134,-0.61,2.62,0.872,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0698,0.1029,0.006,15.7025
7,444,8.88,enter,0.00676,0.00533,0.00415,0.076,0.03,-15.81,73.75,0.2986,0.0255,12.496,0.0228,0.0114,0.56,0.98,0.52,0.0,0.0,0,0.39,-0.0,0,0.0,0.0,0.0741,0.1044,-0.0009,11.166
8,444,8.88,enter,0.0126,0.0082,0.00957,0.09421,0.03,-13.12,76.05,0.2998,0.0364,12.741,0.0339,0.0132,-0.34,2.03,1.082,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0705,0.1003,-0.001,15.5327
9,444,8.88,enter,0.02973,0.00897,-0.02835,0.06919,0.03,-14.38,75.26,0.3076,0.0177,11.895,0.0163,0.0067,-2.66,-0.06,0.297,7.369,0.0,0,-0.0,0.03,0,7.369,0.0,0.0747,0.1366,0.0111,5.7472
10,444,8.88,enter,0.03662,0.01347,-0.03405,0.06386,0.03,-14.44,75.49,0.3091,0.0132,11.87,0.0102,0.0085,-3.46,0.15,0.236,8.65,0.0,0,-0.0,-0.0,0,8.65,0.0,0.0757,0.1414,0.0172,10.8159
11,444,8.88,enter,0.01196,0.00821,0.0087,0.09697,0.03,-11.69,77.36,0.2993,0.0387,12.528,0.0361,0.0141,-0.59,2.36,0.724,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0708,0.1012,-0.0015,15.3111
12,444,8.88,enter,0.00603,0.00602,0.00032,0.08745,0.03,-12.5,77.04,0.2972,0.0337,11.592,0.031,0.0132,-0.44,2.22,0.453,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0739,0.1074,0.0024,4.4308
13,444,8.88,enter,0.02979,0.00571,-0.02923,0.05661,0.03,-16.38,73.09,0.3041,0.0065,12.062,0.0024,0.0061,-0.91,-1.08,0.445,6.114,0.0,0,-0.0,-0.0,0,6.114,0.0,0.075,0.1371,0.0118,0.3256
14,444,8.88,enter,0.03036,0.00769,-0.02937,0.07294,0.03,-13.89,75.67,0.3089,0.0191,11.12,0.018,0.0062,-2.81,0.06,0.309,8.258,0.0,0,-0.0,0.06,0,8.258,0.0,0.0742,0.1372,0.0123,0.8604
15,444,8.88,enter,0.00636,0.00494,0.004,0.07603,0.03,-14.93,74.7,0.2966,0.0264,12.14,0.0232,0.0127,0.53,1.02,0.892,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0744,0.1042,-0.0013,10.4311
0,445,8.9,enter,0.01002,0.00997,0.00095,0.08222,0.03,-15.75,73.56,0.3001,0.0307,12.293,0.0284,0.0117,-0.15,1.45,1.072,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0743,0.1057,0.0086,1.9307
1,445,8.9,enter,0.03177,0.00893,-0.03049,0.06354,0.03,-14.73,75.0,0.3075,0.0139,12.189,0.012,0.0071,-2.72,-0.27,0.273,7.858,0.0,0,-0.0,0.1,0,7.858,0.0,0.0756,0.1377,0.0119,6.8963
2,445,8.9,enter,0.00736,0.00622,0.00393,0.07412,0.03,-15.18,74.22,0.2991,0.0194,12.451,0.0169,0.0096,0.72,0.93,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0749,0.1038,0.0039,17.1131
3,445,8.9,enter,0.03443,0.00894,-0.03325,0.05146,0.03,-16.61,73.09,0.3066,0.0056,12.793,-0.0032,0.0047,-1.86,-1.63,0.381,11.717,0.0,0,-0.0,-0.0,0,11.717,0.0,0.0769,0.14,0.0141,8.443
4,445,8.9,enter,0.01429,0.01429,5e-05,0.0947,0.03,-11.02,77.7,0.3008,0.0416,11.236,0.0389,0.0147,-0.98,2.7,1.156,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0728,0.1058,0.0128,6.2507
5,445,8.9,enter,0.01489,0.00996,-0.01107,0.08656,0.03,-12.57,76.61,0.3044,0.0319,10.377,0.031,0.0075,-0.88,1.68,0.864,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.076,0.1171,0.0122,1.9173
6,445,8.9,enter,0.00965,0.00875,0.00407,0.09962,0.03,-10.77,78.68,0.2995,0.0413,11.706,0.039,0.0135,-0.57,2.62,0.666,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0706,0.1021,0.003,15.8051
7,445,8.9,enter,0.00654,0.0042,0.00502,0.07647,0.03,-15.17,74.0,0.2984,0.0257,12.461,0.0229,0.0116,0.64,0.92,1.045,0.0,0.0,0,0.39,-0.0,0,0.0,0.0,0.0748,0.1025,-0.0011,11.4331
8,445,8.9,enter,0.01456,0.00957,0.01097,0.09528,0.03,-12.73,76.53,0.2997,0.0364,12.743,0.0339,0.0133,-0.52,2.04,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0685,0.0978,-0.0012,15.1847
9,445,8.9,enter,0.0307,0.00904,-0.02934,0.06833,0.03,-14.39,75.26,0.3077,0.0167,11.86,0.0154,0.0064,-2.67,-0.14,0.26,7.749,0.0,0,-0.0,0.09,0,7.749,0.0,0.0747,0.1367,0.0111,5.8367
10,445,8.9,enter,0.03753,0.0135,-0.03501,0.06306,0.03,-14.43,75.5,0.3092,0.0124,11.847,0.0093,0.0082,-3.49,0.1,0.244,8.762,0.0,0,-0.0,-0.0,0,8.762,0.0,0.0757,0.1414,0.0172,10.862
11,445,8.9,enter,0.01312,0.00937,0.00919,0.09773,0.03,-11.53,77.82,0.2991,0.0387,12.531,0.0361,0.0141,-0.68,2.4,0.697,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0694,0.1,-0.0027,15.0786
12,445,8.9,enter,0.00758,0.00758,-2e-05,0.08651,0.03,-12.34,77.18,0.2971,0.0337,11.587,0.031,0.0132,-0.5,2.23,0.611,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0729,0.1064,0.0041,4.3402
13,445,8.9,enter,0.03079,0.00567,-0.03026,0.05589,0.03,-16.32,73.08,0.304,0.0058,11.999,0.0011,0.0057,-0.79,-1.16,0.319,2.405,0.0,0,-0.0,-0.0,0,2.405,0.0,0.0751,0.1372,0.0118,0.4994
14,445,8.9,enter,0.03133,0.00776,-0.03036,0.07211,0.03,-13.93,75.65,0.309,0.0181,11.08,0.0171,0.0058,-2.85,-0.03,0.322,8.29,0.0,0,-0.0,0.1,0,8.29,0.0,0.0741,0.1373,0.0124,0.9367
15,445,8.9,enter,0.00478,0.00353,0.00322,0.07504,0.03,-14.88,74.45,0.2964,0.0264,12.097,0.0231,0.0128,0.69,1.0,0.53,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0758,0.104,-0.0011,10.7575
0,446,8.92,enter,0.00842,0.0084,0.00053,0.08261,0.03,-15.63,73.69,0.3,0.0309,12.285,0.0285,0.0119,-0.09,1.55,0.554,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0743,0.1057,0.0066,1.931
1,446,8.92,enter,0.03266,0.00889,-0.03143,0.06284,0.03,-14.7,74.98,0.3076,0.013,12.16,0.0111,0.0068,-2.7,-0.35,0.334,8.628,0.0,0,-0.0,0.03,0,8.628,0.0,0.0757,0.1377,0.0119,6.9768
2,446,8.92,enter,0.00752,0.00606,0.00445,0.0752,0.03,-15.17,74.41,0.2987,0.02,12.447,0.0174,0.0098,0.7,0.97,0.628,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0739,0.1027,0.0022,16.9099
3,446,8.92,enter,0.0353,0.00897,-0.03414,0.05089,0.03,-16.52,73.21,0.3064,0.0064,12.777,-0.0048,0.0043,-1.89,-1.73,0.414,13.133,0.0,0,-0.0,-0.0,0,13.133,0.0,0.0768,0.14,0.0139,8.4675
4,446,8.92,enter,0.01233,0.01233,-0.00039,0.09502,0.03,-11.01,77.8,0.3007,0.0418,11.23,0.0391,0.0148,-0.8,2.77,0.588,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0732,0.1057,0.0106,6.3535
5,446,8.92,enter,0.01532,0.01209,-0.00941,0.08744,0.03,-12.45,77.14,0.3042,0.0319,10.395,0.0311,0.0071,-1.03,1.76,1.369,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0753,0.1147,0.0136,2.0898
6,446,8.92,enter,0.01106,0.01051,0.00343,0.09856,0.03,-10.79,78.72,0.2994,0.0414,11.706,0.0391,0.0136,-0.67,2.63,0.486,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0688,0.1016,0.0035,15.5011
7,446,8.92,enter,0.00725,0.00489,0.00534,0.07696,0.03,-15.13,73.96,0.2982,0.0259,12.459,0.0231,0.0117,0.64,0.94,0.519,0.0,0.0,0,0.38,-0.0,0,0.0,0.0,0.074,0.1013,-0.0017,11.302
8,446,8.92,enter,0.01382,0.00835,0.01102,0.09492,0.03,-13.08,76.05,0.2996,0.0365,12.715,0.0339,0.0134,-0.42,1.99,0.809,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0695,0.0965,-0.0002,15.3581
9,446,8.92,enter,0.03165,0.0091,-0.03031,0.06759,0.03,-14.39,75.29,0.3079,0.0157,11.826,0.0145,0.0061,-2.69,-0.23,0.317,7.393,0.0,0,-0.0,-0.0,0,7.393,0.0,0.0746,0.1367,0.0112,5.8791
10,446,8.92,enter,0.03846,0.01358,-0.03598,0.06223,0.03,-14.41,75.53,0.3093,0.0116,11.825,0.0083,0.008,-3.52,0.05,0.25,8.658,0.0,0,-0.0,-0.0,0,8.658,0.0,0.0757,0.1414,0.0173,10.9076
11,446,8.92,enter,0.0117,0.00857,0.00796,0.09654,0.03,-11.68,77.66,0.299,0.0388,12.502,0.0361,0.0141,-0.59,2.41,0.558,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0702,0.1002,-0.0024,15.2269
12,446,8.92,enter,0.00668,0.00662,-0.00093,0.08544,0.03,-12.29,76.92,0.297,0.0337,11.56,0.031,0.0133,-0.32,2.26,0.56,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0742,0.1063,0.0043,4.6473
13,446,8.92,enter,0.03145,0.00566,-0.03093,0.05555,0.03,-16.26,73.21,0.3039,0.0054,11.935,-0.0,0.0054,-0.65,-1.19,0.411,3.189,0.0,0,-0.0,-0.0,0,3.189,0.0,0.0752,0.1369,0.0116,0.6817
14,446,8.92,enter,0.03235,0.00796,-0.03136,0.07124,0.03,-13.96,75.67,0.3092,0.0171,11.035,0.0162,0.0054,-2.89,-0.12,0.33,8.887,0.0,0,-0.0,0.14,0,8.887,0.0,0.074,0.1373,0.0125,1.008
15,446,8.92,enter,0.00685,0.00563,0.00391,0.07616,0.03,-14.56,74.73,0.2963,0.0263,12.099,0.023,0.0128,0.56,1.01,0.728,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0735,0.1025,-0.002,10.3889
0,447,8.94,enter,0.00682,0.00664,0.00157,0.0844,0.03,-15.59,74.13,0.2998,0.0311,12.27,0.0286,0.012,-0.13,1.58,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0746,0.1044,0.0038,1.863
1,447,8.94,enter,0.03365,0.009,-0.03242,0.06203,0.03,-14.71,75.02,0.3077,0.012,12.142,0.0101,0.0064,-2.74,-0.43,0.351,9.11,0.0,0,-0.0,0.03,0,9.11,0.0,0.0756,0.1377,0.012,7.0115
2,447,8.94,enter,0.00695,0.00574,0.00392,0.07538,0.03,-14.94,74.73,0.2984,0.0205,12.422,0.0179,0.0099,0.74,1.03,0.297,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0737,0.1027,0.0007,16.912
3,447,8.94,enter,0.03628,0.00912,-0.03512,0.05026,0.03,-16.44,73.3,0.3062,0.0076,12.759,-0.0064,0.004,-1.92,-1.84,0.459,8.776,0.0,0,-0.0,-0.0,0,8.776,0.0,0.0767,0.14,0.0139,8.4838
4,447,8.94,enter,0.0103,0.01025,0.00102,0.09753,0.03,-10.55,78.86,0.3006,0.0419,11.235,0.0392,0.0148,-0.97,2.8,1.045,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0723,0.104,0.007,6.1712
5,447,8.94,enter,0.01405,0.01216,-0.00703,0.08883,0.03,-12.5,76.76,0.3039,0.0321,10.362,0.0313,0.0069,-0.81,1.74,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1112,0.0137,1.5229
6,447,8.94,enter,0.01141,0.01095,0.0032,0.09807,0.03,-10.41,78.57,0.2993,0.0415,11.682,0.0392,0.0137,-0.69,2.61,0.9,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0684,0.1008,0.004,15.4821
7,447,8.94,enter,0.00654,0.00468,0.00457,0.07694,0.03,-15.06,74.11,0.2979,0.0261,12.435,0.0232,0.0118,0.73,0.98,0.377,0.0,0.0,0,0.38,-0.0,0,0.0,0.0,0.0747,0.1016,-0.0032,11.4252
8,447,8.94,enter,0.01438,0.00944,0.01084,0.09522,0.03,-12.82,76.67,0.2994,0.0365,12.725,0.034,0.0135,-0.42,2.06,0.851,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0682,0.096,-0.0018,15.2112
9,447,8.94,enter,0.03261,0.00915,-0.0313,0.06671,0.03,-14.4,75.28,0.308,0.0147,11.793,0.0135,0.0057,-2.71,-0.32,0.306,8.573,0.0,0,-0.0,0.09,0,8.573,0.0,0.0747,0.1367,0.0112,5.9776
10,447,8.94,enter,0.03939,0.01366,-0.03694,0.06142,0.03,-14.4,75.55,0.3094,0.0108,11.805,0.0074,0.0078,-3.55,-0.0,0.27,8.566,0.0,0,-0.0,-0.0,0,8.566,0.0,0.0756,0.1414,0.0173,10.9528
11,447,8.94,enter,0.01336,0.0097,0.00919,0.09764,0.03,-11.42,77.91,0.2989,0.0388,12.497,0.0361,0.0141,-0.75,2.41,0.689,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0686,0.0981,-0.003,14.921
12,447,8.94,enter,0.00795,0.00792,-0.00062,0.08627,0.03,-12.31,77.19,0.2969,0.0338,11.566,0.031,0.0134,-0.44,2.31,0.758,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0722,0.1052,0.0033,4.2705
13,447,8.94,enter,0.03183,0.00564,-0.03133,0.0554,0.03,-16.21,73.19,0.3038,0.0051,11.87,-0.0012,0.005,-0.51,-1.21,0.489,3.786,0.0,0,-0.0,-0.0,0,3.786,0.0,0.0752,0.1364,0.0112,0.8517
14,447,8.94,enter,0.03331,0.008,-0.03233,0.07039,0.03,-14.02,75.64,0.3093,0.0161,10.991,0.0153,0.005,-2.91,-0.2,0.315,8.255,0.0,0,-0.0,0.29,0,8.255,0.0,0.0741,0.1373,0.0124,1.1354
15,447,8.94,enter,0.00465,0.00397,0.00241,0.07436,0.03,-14.84,74.36,0.2961,0.0263,12.053,0.0229,0.0129,0.74,1.01,0.837,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0751,0.1029,-0.0013,10.7122
0,448,8.96,enter,0.00577,0.00527,0.00235,0.0858,0.03,-15.56,74.06,0.2996,0.0312,12.252,0.0287,0.0122,-0.11,1.56,0.729,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0751,0.1032,0.0015,1.8646
1,448,8.96,enter,0.03462,0.0091,-0.0334,0.06117,0.03,-14.71,75.06,0.3078,0.0109,12.112,0.0091,0.0061,-2.78,-0.52,0.311,9.902,0.0,0,-0.0,0.1,0,9.902,0.0,0.0756,0.1377,0.012,7.0875
2,448,8.96,enter,0.00745,0.00541,0.00512,0.07735,0.03,-14.39,75.28,0.2982,0.0209,12.397,0.0184,0.0101,0.7,1.04,0.719,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0735,0.1011,-0.0017,16.8725
3,448,8.96,enter,0.03723,0.00923,-0.03606,0.04961,0.03,-16.33,73.45,0.3059,0.009,12.722,-0.0082,0.0037,-1.87,-1.94,0.389,10.084,0.0,0,-0.0,-0.0,0,10.084,0.0,0.0767,0.14,0.0139,8.5858
4,448,8.96,enter,0.00943,0.00941,-0.00061,0.09597,0.03,-10.87,78.19,0.3005,0.0421,11.2,0.0393,0.0149,-0.79,2.78,1.057,0.0,0.0,0,0.17,-0.0,0,0.0,0.0,0.0738,0.1046,0.0074,6.3634
5,448,8.96,enter,0.01203,0.01065,-0.0056,0.09091,0.03,-12.34,77.21,0.3034,0.0323,10.389,0.0316,0.0067,-0.74,1.87,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1093,0.0115,1.5815
6,448,8.96,enter,0.01146,0.01094,0.00341,0.09831,0.03,-10.34,77.94,0.2992,0.0416,11.666,0.0392,0.0138,-0.63,2.63,0.589,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.068,0.0996,0.0037,15.42
7,448,8.96,enter,0.00818,0.0067,0.00469,0.07792,0.03,-14.96,74.55,0.2976,0.0262,12.434,0.0234,0.0119,0.6,1.02,0.615,0.0,0.0,0,0.37,-0.0,0,0.0,0.0,0.073,0.1009,-0.0047,11.0411
8,448,8.96,enter,0.01476,0.0104,0.01047,0.09616,0.03,-12.4,76.94,0.2993,0.0366,12.714,0.034,0.0136,-0.35,2.15,0.659,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0677,0.0962,-0.0049,15.1601
9,448,8.96,enter,0.03352,0.00918,-0.03224,0.06601,0.03,-14.37,75.3,0.308,0.0136,11.756,0.0125,0.0054,-2.71,-0.4,0.297,7.688,0.0,0,-0.0,0.05,0,7.688,0.0,0.0747,0.1367,0.0111,6.0542
10,448,8.96,enter,0.04031,0.0137,-0.03791,0.0606,0.03,-14.4,75.55,0.3095,0.01,11.783,0.0065,0.0077,-3.57,-0.06,0.29,8.621,0.0,0,-0.0,0.05,0,8.621,0.0,0.0757,0.1414,0.0173,11.0094
11,448,8.96,enter,0.01093,0.00767,0.00779,0.09589,0.03,-11.68,77.62,0.2988,0.0388,12.453,0.0361,0.0142,-0.57,2.39,0.841,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0705,0.0982,-0.0014,15.3082
12,448,8.96,enter,0.00485,0.00483,-0.00052,0.0868,0.03,-12.38,77.2,0.2968,0.0338,11.518,0.031,0.0135,-0.25,2.3,1.028,0.0,0.0,0,0.42,-0.0,0,0.0,0.0,0.0748,0.1046,0.0013,4.6585
13,448,8.96,enter,0.03185,0.00554,-0.03137,0.05554,0.03,-16.11,73.42,0.3036,0.0051,11.809,-0.0022,0.0046,-0.41,-1.21,0.493,3.455,0.0,0,-0.0,-0.0,0,3.455,0.0,0.0753,0.1357,0.0107,0.9935
14,448,8.96,enter,0.03428,0.008,-0.03334,0.06959,0.03,-13.99,75.62,0.3094,0.0151,10.933,0.0143,0.0047,-2.9,-0.3,0.304,8.954,0.0,0,-0.0,0.27,0,8.954,0.0,0.0742,0.1374,0.0124,1.2412
15,448,8.96,enter,0.00662,0.00567,0.00342,0.07593,0.03,-14.38,75.03,0.2959,0.0261,12.051,0.0228,0.0128,0.58,1.02,0.853,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0733,0.1012,-0.0027,10.379
0,449,8.98,arrive,0.00678,0.0066,0.00156,0.08519,0.03,-15.43,74.2,0.2994,0.0314,12.245,0.0288,0.0123,-0.17,1.54,0.488,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0738,0.1029,0.002,1.6595
1,449,8.98,arrive,0.03554,0.00917,-0.03434,0.05961,0.03,-14.66,75.11,0.3078,0.0099,12.07,0.008,0.0058,-2.75,-0.62,0.273,8.621,0.0,0,-0.0,0.12,0,8.621,0.0,0.0756,0.1377,0.0119,7.1941
