attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
12,911,18.22,pull,0.20722,0.07093,0.1947,0.20722,-0.0076,-8.85,73.75,0.3032,0.0177,-1.004,1.008,25.974,0.0,0,0.5,7.96,1,25.974,0.0,0.051,0.1144,0.007,11.8516
13,911,18.22,pull,0.2091,0.07239,0.19617,0.2091,-0.0076,-12.15,71.35,0.3085,0.0156,1.666,0.976,22.668,0.0,0,0.5,6.69,1,22.668,0.0,0.0491,0.1134,0.0068,15.4812
14,911,18.22,pull,0.20187,0.06998,0.18935,0.20187,-0.0076,-10.98,68.31,0.3072,0.0216,-1.093,0.934,19.454,0.0,0,0.5,12.3,1,19.454,0.0,0.0591,0.1141,0.007,12.8494
15,911,18.22,pull,0.19506,0.07428,0.18037,0.19506,-0.0076,-11.58,72.24,0.3052,0.0104,1.451,0.989,21.402,0.0,0,0.5,8.65,1,21.402,0.0,0.0694,0.116,0.0082,4.8088
0,912,18.24,pull,0.21187,0.06991,0.2,0.21187,-0.0076,-11.65,70.17,0.3117,0.0169,0.136,0.984,19.365,0.0,0,0.5,8.84,1,19.365,0.0,0.0459,0.1137,0.0065,14.3828
1,912,18.24,pull,0.19686,0.0706,0.18377,0.19686,-0.0076,-10.91,69.29,0.3065,0.0267,-0.158,0.972,27.815,0.0,0,0.5,11.25,1,27.815,0.0,0.0674,0.1156,0.0088,6.6619
2,912,18.24,pull,0.19848,0.06466,0.18765,0.19848,-0.0076,-10.4,69.44,0.3093,0.0288,-1.23,1.115,26.351,0.0,0,0.5,15.02,1,26.351,0.0,0.0643,0.1168,0.0092,1.1913
3,912,18.24,pull,0.20542,0.06517,0.1948,0.20542,-0.0076,-12.25,66.98,0.312,0.0297,-1.107,0.971,33.658,0.0,0,0.5,12.66,1,33.658,0.0,0.0529,0.1154,0.0094,7.9022
4,912,18.24,pull,0.18825,0.07357,0.17328,0.18825,-0.0076,-10.0,69.68,0.304,0.0199,-2.566,0.87,16.217,0.0,0,0.5,13.86,1,16.217,0.0,0.0826,0.1161,0.0078,4.618
5,912,18.24,pull,0.20751,0.07241,0.19447,0.20751,-0.0076,-8.43,73.94,0.3045,0.0224,-0.342,0.89,23.031,0.0,0,0.5,9.77,1,23.031,0.0,0.0543,0.113,0.0053,16.5455
6,912,18.24,pull,0.17954,0.07621,0.16256,0.17954,-0.0076,-10.85,70.25,0.3033,0.0201,-1.198,0.909,19.409,0.0,0,0.5,16.79,1,19.409,0.0,0.1008,0.1167,0.0077,6.383
7,912,18.24,pull,0.19349,0.07372,0.17889,0.19349,-0.0076,-12.28,70.74,0.3063,0.0126,1.638,0.944,21.582,0.0,0,0.5,10.49,1,21.582,0.0,0.0735,0.1163,0.008,3.4677
8,912,18.24,pull,0.18126,0.07064,0.16692,0.18126,-0.0076,-13.83,67.14,0.3049,0.027,0.402,0.743,12.145,0.0,0,0.5,18.34,1,12.145,0.0,0.0959,0.1162,0.011,5.6767
9,912,18.24,pull,0.20938,0.06775,0.19812,0.20938,-0.0076,-9.16,71.95,0.3106,0.0321,-2.636,0.881,26.236,0.0,0,0.5,10.33,1,26.236,0.0,0.0484,0.115,0.0073,9.4353
10,912,18.24,pull,0.20202,0.06509,0.19124,0.20202,-0.0076,-7.67,69.63,0.3042,0.0454,-3.825,1.446,36.462,0.0,0,0.5,14.13,1,36.462,0.0,0.0588,0.1165,0.0082,2.9066
11,912,18.24,pull,0.20182,0.06269,0.19183,0.20182,-0.0076,-7.43,68.0,0.304,0.0441,-3.896,1.359,40.1,0.0,0,0.5,15.2,1,40.1,0.0,0.0593,0.1168,0.0094,1.1807
12,912,18.24,pull,0.20835,0.07077,0.19596,0.20835,-0.0076,-8.55,74.3,0.3044,0.0178,-1.191,1.197,26.776,0.0,0,0.5,7.81,1,26.776,0.0,0.051,0.1144,0.0071,11.5926
13,912,18.24,pull,0.21018,0.07202,0.19746,0.21018,-0.0076,-12.26,71.06,0.3099,0.0148,1.44,0.904,18.05,0.0,0,0.5,6.91,1,18.05,0.0,0.049,0.1134,0.0068,15.4146
14,912,18.24,pull,0.20295,0.06956,0.19065,0.20295,-0.0076,-10.86,68.15,0.3075,0.0225,-1.227,0.933,22.54,0.0,0,0.5,12.38,1,22.54,0.0,0.0591,0.1141,0.0072,12.7863
15,912,18.24,pull,0.19612,0.07393,0.18165,0.19612,-0.0076,-11.46,72.26,0.3063,0.0108,1.202,0.994,21.413,0.0,0,0.5,8.69,1,21.413,0.0,0.0694,0.116,0.0083,4.7855
0,913,18.26,pull,0.21294,0.06941,0.20131,0.21294,-0.0076,-11.84,69.64,0.3132,0.0173,-0.115,0.973,25.602,0.0,0,0.5,9.26,1,25.602,0.0,0.0459,0.1137,0.0066,14.3098
1,913,18.26,pull,0.19795,0.0702,0.18509,0.19795,-0.0076,-10.72,69.34,0.3071,0.0282,-0.352,0.976,28.155,0.0,0,0.5,11.32,1,28.155,0.0,0.0674,0.1157,0.0089,6.4952
2,913,18.26,pull,0.19951,0.06366,0.18909,0.19951,-0.0076,-10.64,68.79,0.3101,0.0306,-1.563,1.04,27.903,0.0,0,0.5,15.72,1,27.903,0.0,0.0643,0.1168,0.0094,1.1481
3,913,18.26,pull,0.20649,0.06453,0.19615,0.20649,-0.0076,-12.28,66.58,0.3126,0.0312,-1.419,0.979,33.54,0.0,0,0.5,13.15,1,33.54,0.0,0.0529,0.1154,0.0095,7.8601
4,913,18.26,pull,0.18935,0.07328,0.1746,0.18935,-0.0076,-9.87,69.36,0.3043,0.0205,-2.658,0.92,15.962,0.0,0,0.5,13.83,1,15.962,0.0,0.0825,0.1161,0.0078,4.5639
5,913,18.26,pull,0.20854,0.07185,0.19577,0.20854,-0.0076,-8.59,73.52,0.3051,0.0218,-0.518,0.906,23.674,0.0,0,0.5,10.19,1,23.674,0.0,0.0543,0.113,0.0054,16.5283
6,913,18.26,pull,0.18059,0.07561,0.164,0.18059,-0.0076,-10.81,69.84,0.3037,0.0209,-1.311,0.875,18.578,0.0,0,0.5,17.03,1,18.578,0.0,0.1007,0.1167,0.0078,6.4761
7,913,18.26,pull,0.1945,0.07315,0.18021,0.1945,-0.0076,-12.21,70.56,0.307,0.0138,1.371,0.947,20.405,0.0,0,0.5,10.77,1,20.405,0.0,0.0735,0.1163,0.0081,3.4539
8,913,18.26,pull,0.18232,0.06977,0.16844,0.18232,-0.0076,-13.75,66.88,0.3048,0.0286,0.266,0.778,12.387,0.0,0,0.5,18.83,1,12.387,0.0,0.0959,0.1162,0.0111,5.7297
9,913,18.26,pull,0.21039,0.06673,0.19952,0.21039,-0.0076,-9.55,70.62,0.3109,0.0334,-2.896,0.943,33.271,0.0,0,0.5,11.56,1,33.271,0.0,0.0484,0.1149,0.0074,9.5852
10,913,18.26,pull,0.20323,0.0652,0.19249,0.20323,-0.0076,-7.3,70.33,0.3054,0.0466,-4.051,1.618,37.613,0.0,0,0.5,13.58,1,37.613,0.0,0.0587,0.1166,0.0083,2.3781
11,913,18.26,pull,0.20313,0.06324,0.19303,0.20313,-0.0076,-7.13,68.48,0.3052,0.0453,-4.156,1.521,38.491,0.0,0,0.5,14.29,1,38.491,0.0,0.0591,0.1167,0.0094,1.4218
12,913,18.26,pull,0.20948,0.0707,0.19718,0.20948,-0.0076,-8.36,74.88,0.3061,0.018,-1.366,1.306,26.964,0.0,0,0.5,7.5,1,26.964,0.0,0.0509,0.1145,0.0072,11.3959
13,913,18.26,pull,0.21125,0.07155,0.19876,0.21125,-0.0076,-12.49,70.47,0.3112,0.0141,1.203,0.93,16.711,0.0,0,0.5,7.36,1,16.711,0.0,0.049,0.1135,0.0068,15.3431
14,913,18.26,pull,0.20404,0.06917,0.19195,0.20404,-0.0076,-10.7,68.01,0.3078,0.0236,-1.367,0.939,26.205,0.0,0,0.5,12.4,1,26.205,0.0,0.059,0.1141,0.0073,12.6673
15,913,18.26,pull,0.19713,0.07335,0.18297,0.19713,-0.0076,-11.48,72.02,0.3074,0.0115,0.941,0.983,19.064,0.0,0,0.5,8.98,1,19.064,0.0,0.0694,0.1161,0.0084,4.7369
0,914,18.28,pull,0.21395,0.06869,0.20262,0.21395,-0.0076,-12.07,68.93,0.3144,0.0179,-0.385,0.995,25.972,0.0,0,0.5,9.95,1,25.972,0.0,0.0459,0.1138,0.0067,14.218
1,914,18.28,pull,0.19904,0.06986,0.18638,0.19904,-0.0076,-10.57,69.42,0.3079,0.0298,-0.566,0.97,28.275,0.0,0,0.5,11.33,1,28.275,0.0,0.0673,0.1157,0.009,6.3558
2,914,18.28,pull,0.20058,0.0627,0.19053,0.20058,-0.0076,-10.93,67.81,0.3104,0.0325,-1.929,1.008,22.547,0.0,0,0.5,16.47,1,22.547,0.0,0.0643,0.1169,0.0095,0.9862
3,914,18.28,pull,0.20758,0.06396,0.19748,0.20758,-0.0076,-12.27,66.29,0.3132,0.0325,-1.741,0.982,32.934,0.0,0,0.5,13.51,1,32.934,0.0,0.0529,0.1154,0.0096,7.8314
4,914,18.28,pull,0.19045,0.07297,0.17592,0.19045,-0.0076,-9.78,69.0,0.3047,0.021,-2.752,0.92,18.544,0.0,0,0.5,13.74,1,18.544,0.0,0.0824,0.1161,0.008,4.5008
5,914,18.28,pull,0.20957,0.0713,0.19706,0.20957,-0.0076,-8.72,73.12,0.3054,0.0212,-0.712,0.96,21.968,0.0,0,0.5,10.61,1,21.968,0.0,0.0544,0.113,0.0055,16.5485
6,914,18.28,pull,0.18162,0.07484,0.16549,0.18162,-0.0076,-10.79,69.39,0.304,0.0218,-1.44,0.829,20.953,0.0,0,0.5,17.4,1,20.953,0.0,0.1007,0.1167,0.008,6.57
7,914,18.28,pull,0.19549,0.07248,0.18156,0.19549,-0.0076,-12.18,70.34,0.3077,0.0151,1.09,0.925,20.901,0.0,0,0.5,11.09,1,20.901,0.0,0.0735,0.1163,0.0082,3.4439
8,914,18.28,pull,0.1834,0.0689,0.16997,0.1834,-0.0076,-13.62,66.66,0.3048,0.0302,0.127,0.856,12.977,0.0,0,0.5,19.29,1,12.977,0.0,0.0959,0.1162,0.0113,5.7826
9,914,18.28,pull,0.21142,0.06566,0.20097,0.21142,-0.0076,-10.0,68.96,0.3105,0.0348,-3.19,1.022,29.73,0.0,0,0.5,12.78,1,29.73,0.0,0.0484,0.1149,0.0075,9.8443
10,914,18.28,pull,0.20442,0.06527,0.19372,0.20442,-0.0076,-7.12,70.89,0.3068,0.0476,-4.275,1.671,35.637,0.0,0,0.5,13.21,1,35.637,0.0,0.0586,0.1167,0.0082,1.9611
11,914,18.28,pull,0.20442,0.06375,0.19422,0.20442,-0.0076,-6.96,68.93,0.3067,0.0465,-4.417,1.693,36.629,0.0,0,0.5,13.5,1,36.629,0.0,0.059,0.1167,0.0094,1.6132
12,914,18.28,pull,0.21062,0.07061,0.19843,0.21062,-0.0076,-8.35,75.03,0.308,0.0183,-1.543,1.024,25.511,0.0,0,0.5,7.34,1,25.511,0.0,0.0509,0.1145,0.0072,11.3033
13,914,18.28,pull,0.21223,0.07081,0.20007,0.21223,-0.0076,-12.79,69.52,0.3122,0.0135,0.954,0.95,21.491,0.0,0,0.5,8.1,1,21.491,0.0,0.049,0.1135,0.0069,15.2629
14,914,18.28,pull,0.20512,0.06875,0.19326,0.20512,-0.0076,-10.53,67.88,0.3082,0.0247,-1.522,0.928,31.307,0.0,0,0.5,12.42,1,31.307,0.0,0.0589,0.1142,0.0075,12.4686
15,914,18.28,pull,0.19809,0.07254,0.18433,0.19809,-0.0076,-11.59,71.56,0.3085,0.0126,0.668,1.01,17.802,0.0,0,0.5,9.51,1,17.802,0.0,0.0694,0.1161,0.0085,4.6761
0,915,18.3,pull,0.21497,0.06785,0.20398,0.21497,-0.0076,-12.31,68.03,0.3153,0.0185,-0.674,1.01,23.682,0.0,0,0.5,10.85,1,23.682,0.0,0.0458,0.1138,0.0068,14.1189
1,915,18.3,pull,0.20013,0.0695,0.18768,0.20013,-0.0076,-10.49,69.41,0.3087,0.0313,-0.79,0.941,27.411,0.0,0,0.5,11.42,1,27.411,0.0,0.0673,0.1157,0.0091,6.2776
2,915,18.3,pull,0.20164,0.06177,0.19195,0.20164,-0.0076,-11.2,66.82,0.3103,0.0343,-2.311,0.963,26.308,0.0,0,0.5,17.24,1,26.308,0.0,0.0643,0.1169,0.0096,0.7799
3,915,18.3,pull,0.20869,0.06345,0.19881,0.20869,-0.0076,-12.25,66.04,0.3139,0.0339,-2.067,0.973,34.805,0.0,0,0.5,13.8,1,34.805,0.0,0.0529,0.1154,0.0097,7.823
4,915,18.3,pull,0.19154,0.07265,0.17723,0.19154,-0.0076,-9.68,68.61,0.3051,0.0217,-2.849,0.98,16.804,0.0,0,0.5,13.77,1,16.804,0.0,0.0824,0.1161,0.008,4.3809
5,915,18.3,pull,0.2106,0.0707,0.19838,0.2106,-0.0076,-8.78,72.69,0.3056,0.0206,-0.923,0.984,23.192,0.0,0,0.5,11.05,1,23.192,0.0,0.0544,0.113,0.0056,16.5615
6,915,18.3,pull,0.18266,0.07411,0.16695,0.18266,-0.0076,-10.75,69.01,0.3042,0.0229,-1.585,0.806,19.248,0.0,0,0.5,17.72,1,19.248,0.0,0.1007,0.1166,0.0081,6.6303
7,915,18.3,pull,0.19646,0.07167,0.18292,0.19646,-0.0076,-12.2,70.05,0.3085,0.0167,0.796,0.944,21.229,0.0,0,0.5,11.51,1,21.229,0.0,0.0735,0.1163,0.0084,3.4191
8,915,18.3,pull,0.18452,0.06808,0.1715,0.18452,-0.0076,-13.4,66.53,0.3049,0.0318,-0.014,0.961,16.105,0.0,0,0.5,19.68,1,16.105,0.0,0.0959,0.1162,0.0115,5.8395
9,915,18.3,pull,0.21253,0.06477,0.20242,0.21253,-0.0076,-10.23,67.64,0.3097,0.0362,-3.494,0.837,23.33,0.0,0,0.5,13.79,1,23.33,0.0,0.0484,0.1148,0.0075,10.1013
10,915,18.3,pull,0.2056,0.06523,0.19498,0.2056,-0.0076,-7.2,70.86,0.3083,0.0487,-4.478,1.521,35.448,0.0,0,0.5,13.21,1,35.448,0.0,0.0586,0.1167,0.0081,1.8236
11,915,18.3,pull,0.2056,0.0637,0.19548,0.2056,-0.0076,-7.02,69.01,0.3083,0.0476,-4.676,1.525,35.995,0.0,0,0.5,13.36,1,35.995,0.0,0.059,0.1167,0.0094,1.7079
12,915,18.3,pull,0.21169,0.07018,0.19972,0.21169,-0.0076,-8.56,74.54,0.3099,0.0187,-1.738,0.945,31.966,0.0,0,0.5,7.72,1,31.966,0.0,0.0509,0.1145,0.0072,11.3208
13,915,18.3,pull,0.21322,0.06991,0.20143,0.21322,-0.0076,-13.07,68.42,0.3129,0.013,0.691,0.937,22.576,0.0,0,0.5,9.01,1,22.576,0.0,0.0489,0.1136,0.0069,15.177
14,915,18.3,pull,0.20623,0.06837,0.19457,0.20623,-0.0076,-10.39,67.73,0.3086,0.0258,-1.689,0.964,31.904,0.0,0,0.5,12.41,1,31.904,0.0,0.0588,0.1143,0.0076,12.2409
15,915,18.3,pull,0.19901,0.07145,0.18574,0.19901,-0.0076,-11.77,70.9,0.3094,0.0139,0.384,0.997,18.416,0.0,0,0.5,10.28,1,18.416,0.0,0.0694,0.1161,0.0087,4.612
0,916,18.32,pull,0.21601,0.06701,0.20535,0.21601,-0.0076,-12.48,67.1,0.3159,0.0193,-0.98,1.014,30.394,0.0,0,0.5,11.7,1,30.394,0.0,0.0458,0.1138,0.0069,14.051
1,916,18.32,pull,0.20116,0.06882,0.18903,0.20116,-0.0076,-10.54,69.15,0.3094,0.0328,-1.019,0.997,24.417,0.0,0,0.5,11.82,1,24.417,0.0,0.0673,0.1157,0.0092,6.2605
2,916,18.32,pull,0.20271,0.06091,0.19334,0.20271,-0.0076,-11.32,66.04,0.31,0.0363,-2.696,0.977,21.06,0.0,0,0.5,17.92,1,21.06,0.0,0.0643,0.1169,0.0096,0.5785
3,916,18.32,pull,0.20979,0.06289,0.20014,0.20979,-0.0076,-12.23,65.73,0.3146,0.0353,-2.396,0.985,33.35,0.0,0,0.5,14.18,1,33.35,0.0,0.0529,0.1154,0.0098,7.8132
4,916,18.32,pull,0.19259,0.07218,0.17855,0.19259,-0.0076,-9.61,68.3,0.3056,0.0225,-2.951,0.916,23.632,0.0,0,0.5,13.76,1,23.632,0.0,0.0823,0.1162,0.0082,4.2499
5,916,18.32,pull,0.21162,0.07008,0.19968,0.21162,-0.0076,-8.74,72.34,0.3058,0.0202,-1.152,1.037,23.816,0.0,0,0.5,11.42,1,23.816,0.0,0.0543,0.113,0.0057,16.5364
6,916,18.32,pull,0.1837,0.0734,0.1684,0.1837,-0.0076,-10.7,68.66,0.3043,0.0242,-1.746,0.788,19.698,0.0,0,0.5,18.04,1,19.698,0.0,0.1006,0.1166,0.0083,6.6632
7,916,18.32,pull,0.1974,0.07062,0.18433,0.1974,-0.0076,-12.28,69.59,0.3092,0.0183,0.492,0.987,20.113,0.0,0,0.5,12.18,1,20.113,0.0,0.0735,0.1163,0.0086,3.362
8,916,18.32,pull,0.18563,0.06753,0.17291,0.18563,-0.0076,-13.12,66.55,0.3052,0.0334,-0.161,0.985,20.453,0.0,0,0.5,19.82,1,20.453,0.0,0.0959,0.1162,0.0117,5.8848
9,916,18.32,pull,0.21364,0.06396,0.20384,0.21364,-0.0076,-10.15,66.97,0.3088,0.0377,-3.789,0.864,33.506,0.0,0,0.5,14.54,1,33.506,0.0,0.0484,0.1148,0.0076,10.2804
10,916,18.32,pull,0.20669,0.06406,0.19651,0.20669,-0.0076,-7.65,69.46,0.3093,0.0498,-4.709,1.585,49.231,0.0,0,0.5,14.59,1,49.231,0.0,0.0586,0.1167,0.0079,1.8821
11,916,18.32,pull,0.20668,0.06281,0.19691,0.20668,-0.0076,-7.35,68.01,0.3093,0.0487,-4.954,1.534,38.075,0.0,0,0.5,14.19,1,38.075,0.0,0.059,0.1167,0.0094,1.6335
12,916,18.32,pull,0.21268,0.06933,0.20106,0.21268,-0.0076,-8.95,73.5,0.3112,0.0192,-1.974,0.987,28.049,0.0,0,0.5,8.56,1,28.049,0.0,0.0509,0.1145,0.0073,11.4227
13,916,18.32,pull,0.21424,0.06908,0.2028,0.21424,-0.0076,-13.19,67.57,0.3132,0.0128,0.414,0.951,21.423,0.0,0,0.5,9.81,1,21.423,0.0,0.0489,0.1136,0.007,15.1149
14,916,18.32,pull,0.20734,0.06798,0.19588,0.20734,-0.0076,-10.29,67.65,0.3092,0.0269,-1.858,0.963,25.765,0.0,0,0.5,12.53,1,25.765,0.0,0.0587,0.1143,0.0076,12.0058
15,916,18.32,pull,0.19994,0.07033,0.18716,0.19994,-0.0076,-11.95,70.11,0.3101,0.0153,0.086,1.002,26.024,0.0,0,0.5,11.09,1,26.024,0.0,0.0693,0.1161,0.0089,4.5913
0,917,18.34,pull,0.21705,0.06616,0.20672,0.21705,-0.0076,-12.5,66.41,0.3165,0.0203,-1.294,1.03,29.537,0.0,0,0.5,12.44,1,29.537,0.0,0.0458,0.1138,0.007,13.9601
1,917,18.34,pull,0.20214,0.0679,0.1904,0.20214,-0.0076,-10.68,68.67,0.31,0.0343,-1.264,0.953,40.611,0.0,0,0.5,12.44,1,40.611,0.0,0.0673,0.1157,0.0093,6.2928
2,917,18.34,pull,0.20376,0.05996,0.19474,0.20376,-0.0076,-11.25,65.59,0.3096,0.0382,-3.082,1.045,20.784,0.0,0,0.5,18.55,1,20.784,0.0,0.0643,0.117,0.0098,0.4334
3,917,18.34,pull,0.2109,0.06229,0.20149,0.2109,-0.0076,-12.2,65.41,0.3153,0.0367,-2.736,0.98,35.65,0.0,0,0.5,14.61,1,35.65,0.0,0.0529,0.1154,0.0099,7.8169
4,917,18.34,pull,0.19369,0.07183,0.17988,0.19369,-0.0076,-9.44,68.1,0.306,0.0234,-3.057,0.956,20.888,0.0,0,0.5,13.79,1,20.888,0.0,0.0822,0.1162,0.0082,4.0723
5,917,18.34,pull,0.21269,0.06965,0.20096,0.21269,-0.0076,-8.61,72.15,0.3059,0.0199,-1.395,1.031,24.843,0.0,0,0.5,11.49,1,24.843,0.0,0.0543,0.113,0.0059,16.4519
6,917,18.34,pull,0.18476,0.07272,0.16984,0.18476,-0.0076,-10.63,68.31,0.3042,0.0255,-1.922,0.773,19.79,0.0,0,0.5,18.32,1,19.79,0.0,0.1006,0.1166,0.0084,6.6781
7,917,18.34,pull,0.19835,0.06961,0.18574,0.19835,-0.0076,-12.35,69.08,0.3099,0.02,0.176,1.037,22.689,0.0,0,0.5,12.8,1,22.689,0.0,0.0735,0.1164,0.0088,3.3286
8,917,18.34,pull,0.18674,0.0672,0.17423,0.18674,-0.0076,-12.81,66.67,0.3056,0.035,-0.319,0.991,24.326,0.0,0,0.5,19.71,1,24.326,0.0,0.0958,0.1162,0.0119,5.9311
9,917,18.34,pull,0.21469,0.06332,0.20514,0.21469,-0.0076,-9.75,67.08,0.308,0.0391,-4.061,1.014,33.544,0.0,0,0.5,14.85,1,33.544,0.0,0.0484,0.1148,0.0078,10.3723
10,917,18.34,pull,0.20773,0.06237,0.19815,0.20773,-0.0076,-8.37,67.38,0.309,0.051,-5.005,1.304,41.409,0.0,0,0.5,16.54,1,41.409,0.0,0.0586,0.1166,0.0078,2.1631
11,917,18.34,pull,0.20774,0.06205,0.19826,0.20774,-0.0076,-7.82,66.26,0.3095,0.05,-5.267,1.231,20.37,0.0,0,0.5,14.97,1,20.37,0.0,0.0589,0.1168,0.0093,1.2795
12,917,18.34,pull,0.21367,0.06826,0.20248,0.21367,-0.0076,-9.39,71.91,0.3118,0.0197,-2.257,0.909,26.517,0.0,0,0.5,9.71,1,26.517,0.0,0.0509,0.1144,0.0074,11.5699
13,917,18.34,pull,0.21529,0.06832,0.20416,0.21529,-0.0076,-13.11,67.01,0.3136,0.0128,0.127,0.98,17.933,0.0,0,0.5,10.39,1,17.933,0.0,0.0488,0.1136,0.0072,15.0754
14,917,18.34,pull,0.20843,0.06753,0.19718,0.20843,-0.0076,-10.35,67.48,0.3099,0.028,-2.033,1.089,24.61,0.0,0,0.5,12.75,1,24.61,0.0,0.0587,0.1144,0.0077,11.8999
15,917,18.34,pull,0.20091,0.06925,0.1886,0.20091,-0.0076,-12.06,69.41,0.3106,0.017,-0.23,0.999,35.014,0.0,0,0.5,11.86,1,35.014,0.0,0.0693,0.1161,0.009,4.5813
0,918,18.36,pull,0.21811,0.06556,0.20803,0.21811,-0.0076,-12.39,66.16,0.3172,0.0214,-1.604,1.05,24.657,0.0,0,0.5,12.73,1,24.657,0.0,0.0457,0.1139,0.0072,13.9224
1,918,18.36,pull,0.20312,0.06679,0.19183,0.20312,-0.0076,-10.89,68.04,0.3104,0.0357,-1.521,0.992,34.283,0.0,0,0.5,13.34,1,34.283,0.0,0.0674,0.1157,0.0094,6.3215
2,918,18.36,pull,0.20483,0.05906,0.19613,0.20483,-0.0076,-10.97,65.54,0.3094,0.0401,-3.464,1.054,25.433,0.0,0,0.5,19.01,1,25.433,0.0,0.0644,0.117,0.0101,0.3715
3,918,18.36,pull,0.21202,0.06172,0.20284,0.21202,-0.0076,-12.14,65.12,0.3159,0.0382,-3.089,0.973,37.429,0.0,0,0.5,14.97,1,37.429,0.0,0.0529,0.1154,0.01,7.8347
4,918,18.36,pull,0.19468,0.0711,0.18123,0.19468,-0.0076,-9.4,67.73,0.3065,0.0244,-3.174,1.018,19.024,0.0,0,0.5,14.22,1,19.024,0.0,0.0822,0.1163,0.0082,3.8505
5,918,18.36,pull,0.21377,0.06931,0.20223,0.21377,-0.0076,-8.46,72.06,0.3063,0.0199,-1.627,0.993,30.579,0.0,0,0.5,11.43,1,30.579,0.0,0.0542,0.1131,0.006,16.2921
6,918,18.36,pull,0.18581,0.07198,0.1713,0.18581,-0.0076,-10.58,67.96,0.3041,0.027,-2.109,0.811,19.436,0.0,0,0.5,18.67,1,19.436,0.0,0.1006,0.1166,0.0085,6.6777
7,918,18.36,pull,0.19933,0.06863,0.18714,0.19933,-0.0076,-12.41,68.65,0.3106,0.0218,-0.153,1.011,25.658,0.0,0,0.5,13.35,1,25.658,0.0,0.0735,0.1164,0.0091,3.3271
8,918,18.36,pull,0.18784,0.06709,0.17545,0.18784,-0.0076,-12.47,66.89,0.3063,0.0365,-0.492,0.984,27.18,0.0,0,0.5,19.39,1,27.18,0.0,0.0958,0.1162,0.0121,5.9883
9,918,18.36,pull,0.21579,0.06332,0.20629,0.21579,-0.0076,-9.26,68.07,0.3079,0.0404,-4.323,0.995,36.222,0.0,0,0.5,14.16,1,36.222,0.0,0.0485,0.1148,0.0081,10.459
10,918,18.36,pull,0.20884,0.06098,0.19974,0.20884,-0.0076,-9.0,65.47,0.3076,0.0523,-5.355,1.128,34.486,0.0,0,0.5,18.15,1,34.486,0.0,0.0587,0.1165,0.0078,2.6067
11,918,18.36,pull,0.20875,0.06115,0.1996,0.20875,-0.0076,-8.35,64.36,0.3087,0.0514,-5.619,1.133,20.733,0.0,0,0.5,15.98,1,20.733,0.0,0.0588,0.1169,0.0091,0.7815
12,918,18.36,pull,0.21469,0.06708,0.20394,0.21469,-0.0076,-9.7,70.33,0.3118,0.0204,-2.576,0.862,22.039,0.0,0,0.5,10.87,1,22.039,0.0,0.0509,0.1144,0.0075,11.6981
13,918,18.36,pull,0.21637,0.06791,0.20544,0.21637,-0.0076,-12.94,66.9,0.3143,0.0132,-0.158,0.983,29.218,0.0,0,0.5,10.55,1,29.218,0.0,0.0488,0.1136,0.0072,15.078
14,918,18.36,pull,0.20953,0.06726,0.19844,0.20953,-0.0076,-10.36,67.47,0.3106,0.0291,-2.224,0.939,27.442,0.0,0,0.5,12.81,1,27.442,0.0,0.0587,0.1144,0.0077,11.9525
15,918,18.36,pull,0.20191,0.06825,0.19002,0.20191,-0.0076,-12.05,68.9,0.311,0.0187,-0.56,1.026,20.279,0.0,0,0.5,12.52,1,20.279,0.0,0.0693,0.1161,0.0092,4.5644
0,919,18.38,pull,0.21921,0.06533,0.20925,0.21921,-0.0076,-12.24,66.28,0.3184,0.0225,-1.901,1.051,30.194,0.0,0,0.5,12.59,1,30.194,0.0,0.0457,0.1139,0.0074,13.948
1,919,18.38,pull,0.20414,0.06574,0.19327,0.20414,-0.0076,-11.06,67.34,0.3107,0.0371,-1.789,0.984,30.72,0.0,0,0.5,14.13,1,30.72,0.0,0.0674,0.1157,0.0096,6.3973
2,919,18.38,pull,0.2059,0.0588,0.19732,0.2059,-0.0076,-10.54,65.96,0.3096,0.0418,-3.842,1.037,31.838,0.0,0,0.5,18.77,1,31.838,0.0,0.0644,0.117,0.0103,0.2529
3,919,18.38,pull,0.21314,0.06107,0.20421,0.21314,-0.0076,-12.06,64.76,0.3165,0.0398,-3.453,0.959,40.006,0.0,0,0.5,15.43,1,40.006,0.0,0.0529,0.1154,0.0101,7.8414
4,919,18.38,pull,0.1957,0.07038,0.18261,0.1957,-0.0076,-9.32,67.51,0.3068,0.0256,-3.316,0.944,21.589,0.0,0,0.5,14.41,1,21.589,0.0,0.0822,0.1163,0.0085,3.6966
5,919,18.38,pull,0.21486,0.06904,0.20347,0.21486,-0.0076,-8.33,72.14,0.3069,0.02,-1.836,0.975,35.808,0.0,0,0.5,11.28,1,35.808,0.0,0.0541,0.1132,0.0062,16.0777
6,919,18.38,pull,0.18685,0.07125,0.17273,0.18685,-0.0076,-10.5,67.68,0.304,0.0285,-2.305,0.878,18.35,0.0,0,0.5,19.03,1,18.35,0.0,0.1006,0.1166,0.0086,6.669
