attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
11,463,9.26,arrive,0.00984,0.00446,0.00877,0.09347,0.03,-10.92,78.95,0.2982,0.0344,12.462,0.0306,0.0156,-0.62,2.36,0.121,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0713,0.0957,-0.0039,30.3445
12,463,9.26,arrive,0.01154,0.00462,0.01057,0.09544,0.03,-10.14,79.67,0.294,0.0336,11.413,0.0304,0.0144,-0.1,2.27,0.944,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0731,0.0928,-0.0063,19.6958
13,463,9.26,arrive,0.03942,0.00927,-0.03831,0.03102,0.03,-11.61,78.3,0.2899,0.0526,10.924,-0.0525,-0.0033,1.4,-4.13,0.633,7.786,0.0,0,0.0,-0.0,0,7.786,0.0,0.0847,0.1435,0.0131,18.9436
14,463,9.26,arrive,0.01166,0.00634,0.00978,0.10873,0.03,-10.48,79.18,0.2992,0.0408,12.105,0.038,0.0149,-0.66,2.62,0.618,0.0,0.0,0,0.17,-0.0,0,0.0,0.0,0.0737,0.0955,-0.0072,15.5486
15,463,9.26,arrive,0.00964,0.00208,0.00941,0.08204,0.03,-13.6,75.89,0.2935,0.025,12.039,0.021,0.0136,1.3,0.85,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.0954,-0.0036,25.5004
0,464,9.28,arrive,0.01073,0.00379,0.01004,0.09086,0.03,-13.16,76.14,0.2966,0.032,12.465,0.028,0.0154,0.08,1.67,0.765,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0735,0.0936,-0.0055,16.823
1,464,9.28,arrive,0.01293,0.00583,0.01154,0.10215,0.03,-11.31,78.41,0.2971,0.0374,12.533,0.0339,0.0157,-0.4,2.36,0.785,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.0943,-0.0081,21.8872
2,464,9.28,arrive,0.00888,0.0025,0.00852,0.08144,0.03,-13.17,76.81,0.2945,0.0241,12.732,0.0193,0.0144,0.66,1.24,0.279,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.0747,0.0961,-0.0046,31.3673
3,464,9.28,arrive,0.01302,0.00425,0.01231,0.0905,0.03,-13.82,75.99,0.2971,0.029,13.004,0.0247,0.0152,0.08,1.62,0.732,0.0,0.0,0,0.17,-0.0,0,0.0,0.0,0.0729,0.0926,-0.007,23.0137
4,464,9.28,arrive,0.0081,0.00458,0.00668,0.10476,0.03,-9.0,80.3,0.2991,0.043,11.255,0.04,0.0158,-0.54,2.82,0.528,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0716,0.096,-0.0022,21.6227
5,464,9.28,arrive,0.00626,0.00416,0.00468,0.1048,0.03,-9.16,80.18,0.2974,0.0413,11.005,0.0388,0.014,-0.55,2.78,0.709,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0756,0.1007,-0.0031,11.8597
6,464,9.28,arrive,0.01001,0.00451,0.00893,0.1007,0.03,-8.68,81.01,0.2979,0.0394,11.505,0.0363,0.0155,-0.69,2.71,0.752,0.0,10.075,0,0.08,-0.0,0,0.0,0.0,0.0719,0.0952,-0.0049,30.3852
7,464,9.28,arrive,0.03429,0.01218,-0.03205,0.02767,0.03,-10.44,79.17,0.2844,0.0587,11.051,-0.0576,-0.0111,3.91,-4.37,0.81,4.288,0.0,0,0.16,1.49,0,4.288,0.0,0.0889,0.14,0.0118,32.2177
8,464,9.28,arrive,0.00977,0.00371,0.00904,0.0906,0.03,-12.09,77.87,0.2987,0.031,12.842,0.0268,0.0155,-0.58,2.19,0.186,0.0,0.054,0,0.0,-0.0,0,0.0,0.0,0.0715,0.0952,-0.0032,30.2855
9,464,9.28,arrive,0.0148,0.00804,0.01242,0.1055,0.03,-10.87,78.68,0.2981,0.0387,12.421,0.0355,0.0154,-0.47,2.42,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0733,0.0937,-0.0099,20.4506
10,464,9.28,arrive,0.00994,0.00114,0.00987,0.10227,0.03,-10.94,78.58,0.2993,0.0389,12.399,0.0354,0.0161,-0.88,2.61,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0745,0.0945,-0.0026,25.5381
11,464,9.28,arrive,0.00985,0.00372,0.00912,0.09458,0.03,-10.81,79.15,0.2983,0.0342,12.428,0.0305,0.0155,-0.61,2.37,0.475,0.0,2.634,0,-0.0,-0.0,0,0.0,0.0,0.0723,0.0954,-0.0044,30.5621
12,464,9.28,arrive,0.01116,0.00232,0.01091,0.09551,0.03,-10.52,79.01,0.294,0.0335,11.36,0.0303,0.0145,0.06,2.14,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0746,0.0921,-0.0047,19.9306
13,464,9.28,arrive,0.03943,0.00942,-0.03829,0.0307,0.03,-11.42,78.48,0.2892,0.0542,10.741,-0.0541,-0.0039,1.62,-4.25,0.606,7.007,0.0,0,0.0,-0.0,0,7.007,0.0,0.0847,0.1436,0.0131,19.1645
14,464,9.28,arrive,0.00984,0.0045,0.00874,0.10753,0.03,-10.69,78.58,0.2992,0.0408,12.07,0.038,0.0149,-0.74,2.58,0.916,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0749,0.0963,-0.0054,15.5688
15,464,9.28,arrive,0.01028,0.00206,0.01007,0.08316,0.03,-13.75,75.88,0.2934,0.0249,12.033,0.0209,0.0136,1.24,0.86,0.708,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0765,0.0949,-0.0045,25.2418
0,465,9.3,arrive,0.01023,0.00353,0.00961,0.091,0.03,-13.24,75.87,0.2966,0.032,12.438,0.028,0.0155,0.16,1.71,0.358,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0748,0.0942,-0.0059,16.9961
1,465,9.3,arrive,0.01385,0.00581,0.01258,0.10278,0.03,-11.17,78.63,0.2971,0.0373,12.529,0.0338,0.0157,-0.6,2.38,0.968,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0731,0.0931,-0.0077,21.4711
2,465,9.3,arrive,0.00864,0.00217,0.00836,0.08141,0.03,-13.23,76.74,0.2945,0.0239,12.69,0.019,0.0144,0.68,1.26,0.262,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.0748,0.096,-0.0043,31.4048
3,465,9.3,arrive,0.00975,0.00185,0.00957,0.08768,0.03,-14.26,75.53,0.2971,0.029,12.951,0.0247,0.0153,0.26,1.62,1.041,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0755,0.0948,-0.0045,23.4792
4,465,9.3,arrive,0.00771,0.00455,0.00622,0.10543,0.03,-8.61,80.52,0.2991,0.0431,11.226,0.0401,0.0158,-0.56,2.82,0.504,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0727,0.0968,-0.004,21.7783
5,465,9.3,arrive,0.00475,0.00333,0.00339,0.10338,0.03,-9.3,80.03,0.2974,0.0413,10.973,0.0388,0.014,-0.51,2.78,0.536,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0764,0.1019,-0.0021,11.9638
6,465,9.3,arrive,0.00647,0.00095,0.0064,0.0983,0.03,-9.35,80.13,0.2979,0.0393,11.461,0.0361,0.0155,-0.56,2.66,0.967,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0754,0.0979,-0.0015,30.6305
7,465,9.3,arrive,0.03172,0.01179,-0.02944,0.02983,0.03,-9.66,79.81,0.2844,0.0587,10.859,-0.0575,-0.0117,3.94,-4.36,1.002,0.117,0.0,0,0.35,0.26,0,0.117,0.0,0.0857,0.1362,0.0109,32.2253
8,465,9.3,arrive,0.00945,0.0031,0.00893,0.09106,0.03,-12.06,77.93,0.2987,0.0309,12.809,0.0267,0.0154,-0.54,2.2,0.223,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0723,0.0954,-0.0034,30.4681
9,465,9.3,arrive,0.01236,0.00709,0.01013,0.10398,0.03,-10.95,78.61,0.2981,0.0386,12.362,0.0355,0.0153,-0.38,2.4,0.773,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0761,0.096,-0.009,20.8725
10,465,9.3,arrive,0.01078,0.00216,0.01056,0.10356,0.03,-10.87,79.03,0.2993,0.0389,12.384,0.0354,0.0161,-0.87,2.63,1.434,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0741,0.0941,-0.004,25.5912
11,465,9.3,arrive,0.00861,0.00275,0.00816,0.09363,0.03,-11.14,78.77,0.2984,0.0341,12.395,0.0304,0.0155,-0.53,2.38,0.354,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0731,0.0962,-0.0032,30.646
12,465,9.3,arrive,0.01126,0.00315,0.01081,0.09611,0.03,-10.4,79.44,0.2939,0.0335,11.34,0.0302,0.0145,0.11,2.16,1.052,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0748,0.0924,-0.0055,20.0502
13,465,9.3,arrive,0.03944,0.00955,-0.03827,0.03044,0.03,-11.24,78.64,0.2886,0.0557,10.551,-0.0555,-0.0045,1.83,-4.37,0.6,6.863,0.0,0,0.0,-0.0,0,6.863,0.0,0.0848,0.1436,0.013,19.3793
14,465,9.3,arrive,0.01024,0.00357,0.0096,0.10802,0.03,-10.53,78.72,0.2992,0.0408,12.051,0.0379,0.0149,-0.9,2.54,0.552,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0745,0.0951,-0.0042,15.4566
15,465,9.3,arrive,0.00857,0.00324,0.00794,0.08218,0.03,-13.86,75.96,0.2932,0.0249,11.991,0.0208,0.0137,1.32,0.91,0.657,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.0976,-0.0051,25.3911
0,466,9.32,arrive,0.01139,0.00524,0.01011,0.09244,0.03,-13.45,76.2,0.2965,0.032,12.433,0.028,0.0156,0.05,1.74,1.099,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.074,0.0941,-0.0075,16.6875
1,466,9.32,arrive,0.01354,0.00534,0.01244,0.1034,0.03,-11.27,78.35,0.2972,0.0372,12.48,0.0337,0.0158,-0.45,2.33,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0748,0.0932,-0.0078,21.7715
2,466,9.32,arrive,0.00885,0.00228,0.00855,0.082,0.03,-13.17,76.81,0.2945,0.0237,12.646,0.0188,0.0144,0.7,1.26,0.214,0.0,0.277,0,0.06,-0.0,0,0.0,0.0,0.0753,0.0959,-0.0045,31.4813
3,466,9.32,arrive,0.01062,0.00103,0.01057,0.08813,0.03,-14.0,75.88,0.2972,0.029,12.943,0.0246,0.0153,0.09,1.62,1.013,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.0742,0.0933,-0.0033,23.3054
4,466,9.32,arrive,0.00759,0.00431,0.00625,0.10558,0.03,-8.63,80.41,0.2991,0.0431,11.204,0.0401,0.0158,-0.66,2.81,0.206,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0731,0.0968,-0.0041,21.7093
5,466,9.32,arrive,0.00534,0.00355,0.00399,0.10386,0.03,-9.02,80.39,0.2974,0.0412,10.959,0.0387,0.014,-0.67,2.78,0.492,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.076,0.1013,-0.0021,11.8846
6,466,9.32,arrive,0.00715,0.00248,0.00671,0.09756,0.03,-9.23,80.64,0.298,0.0392,11.457,0.036,0.0155,-0.76,2.7,1.325,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0741,0.0971,0.0004,30.5984
7,466,9.32,arrive,0.03217,0.01149,-0.03005,0.02862,0.03,-10.06,79.66,0.2845,0.0585,10.627,-0.0572,-0.0121,4.3,-4.42,1.249,3.296,0.0,0,0.45,0.72,0,3.296,0.0,0.0866,0.1365,0.011,32.6745
8,466,9.32,arrive,0.00907,0.0029,0.0086,0.09072,0.03,-12.23,77.75,0.2988,0.0308,12.782,0.0267,0.0154,-0.5,2.22,0.165,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0724,0.0956,-0.0027,30.4835
9,466,9.32,arrive,0.01256,0.00542,0.01134,0.10425,0.03,-10.9,78.74,0.2981,0.0385,12.36,0.0354,0.0152,-0.69,2.38,0.978,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0741,0.0943,-0.0072,20.4676
10,466,9.32,arrive,0.00969,0.00261,0.00933,0.10287,0.03,-10.9,78.96,0.2994,0.0389,12.359,0.0355,0.016,-0.73,2.67,0.532,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0745,0.0955,-0.0041,25.7268
11,466,9.32,arrive,0.00927,0.00269,0.00887,0.09434,0.03,-10.97,78.98,0.2984,0.034,12.376,0.0304,0.0154,-0.62,2.39,0.378,0.0,18.265,0,-0.0,-0.0,0,0.0,0.0,0.0726,0.0953,-0.003,30.6171
12,466,9.32,arrive,0.01175,0.00627,0.00993,0.09698,0.03,-10.18,79.43,0.2938,0.0335,11.32,0.0302,0.0145,0.23,2.25,0.936,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0747,0.0939,-0.0083,20.0633
13,466,9.32,arrive,0.03946,0.00968,-0.03825,0.0302,0.03,-11.07,78.79,0.288,0.0571,10.356,-0.0569,-0.0051,2.04,-4.48,0.57,6.161,0.0,0,0.0,-0.0,0,6.161,0.0,0.0848,0.1437,0.013,19.5854
14,466,9.32,arrive,0.01021,0.00266,0.00985,0.10867,0.03,-10.64,78.43,0.2991,0.0408,12.02,0.0379,0.0149,-0.78,2.5,0.485,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0756,0.0948,-0.0042,15.6525
15,466,9.32,arrive,0.01104,0.00605,0.00924,0.08502,0.03,-13.05,76.82,0.2932,0.0248,11.969,0.0207,0.0137,1.16,0.94,0.74,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.0969,-0.0081,25.2183
0,467,9.34,arrive,0.01055,0.00591,0.00874,0.09216,0.03,-13.56,76.21,0.2965,0.0321,12.388,0.028,0.0157,0.17,1.73,0.742,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0766,0.0958,-0.0083,17.0529
1,467,9.34,arrive,0.01267,0.00524,0.01154,0.10304,0.03,-11.38,78.46,0.2972,0.0372,12.457,0.0337,0.0157,-0.39,2.35,0.689,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.0941,-0.0076,21.9455
2,467,9.34,arrive,0.00789,0.00132,0.00778,0.08113,0.03,-13.39,76.58,0.2945,0.0236,12.603,0.0187,0.0144,0.75,1.26,0.309,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.076,0.0967,-0.0033,31.5115
3,467,9.34,arrive,0.01062,0.00084,0.01058,0.08835,0.03,-14.25,75.37,0.2973,0.029,12.903,0.0246,0.0154,0.21,1.58,0.998,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0759,0.0933,-0.0027,23.4769
4,467,9.34,arrive,0.00637,0.00318,0.00551,0.10449,0.03,-8.88,79.98,0.2991,0.0431,11.174,0.0401,0.0158,-0.65,2.79,0.372,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0737,0.0974,-0.0026,21.7274
5,467,9.34,arrive,0.00426,0.0019,0.00381,0.10378,0.03,-9.27,79.61,0.2974,0.0412,10.918,0.0387,0.0141,-0.52,2.74,0.858,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0778,0.1014,-0.0019,12.0995
6,467,9.34,arrive,0.00674,0.00277,0.00615,0.09731,0.03,-9.49,79.96,0.2981,0.0392,11.411,0.036,0.0155,-0.57,2.69,1.31,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0755,0.0975,0.0015,30.7668
7,467,9.34,arrive,0.02952,0.01109,-0.02736,0.03139,0.03,-9.52,79.94,0.2846,0.0582,10.43,-0.0569,-0.0126,4.31,-4.44,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.084,0.1335,0.009,32.5476
8,467,9.34,arrive,0.00921,0.00254,0.00885,0.09131,0.03,-12.16,77.83,0.2989,0.0308,12.751,0.0267,0.0153,-0.51,2.22,0.202,0.0,6.35,0,0.0,-0.0,0,0.0,0.0,0.0727,0.0954,-0.0029,30.5512
9,467,9.34,arrive,0.01164,0.00324,0.01118,0.10404,0.03,-11.28,78.12,0.2981,0.0384,12.315,0.0353,0.0153,-0.57,2.31,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0758,0.0941,-0.0055,20.7114
10,467,9.34,arrive,0.0108,0.00354,0.01021,0.10407,0.03,-10.59,79.29,0.2994,0.0389,12.345,0.0355,0.0159,-0.84,2.66,0.482,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0737,0.0947,-0.005,25.62
11,467,9.34,arrive,0.00868,0.0019,0.00847,0.09473,0.03,-10.86,79.05,0.2985,0.0339,12.347,0.0303,0.0153,-0.64,2.38,0.418,0.0,0.441,0,0.08,-0.0,0,0.0,0.0,0.0737,0.0955,-0.0033,30.8534
12,467,9.34,arrive,0.01271,0.00813,0.00977,0.0981,0.03,-9.99,79.89,0.2938,0.0334,11.283,0.0301,0.0144,0.16,2.26,0.858,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0751,0.0944,-0.0101,20.0601
13,467,9.34,arrive,0.03946,0.00979,-0.03823,0.03004,0.03,-10.91,78.94,0.2874,0.0584,10.156,-0.0582,-0.0056,2.25,-4.59,0.551,5.957,0.0,0,0.0,-0.0,0,5.957,0.0,0.0849,0.1437,0.0129,19.7824
14,467,9.34,arrive,0.00939,0.00379,0.00858,0.108,0.03,-10.73,78.79,0.299,0.0408,12.017,0.038,0.0149,-0.7,2.56,0.739,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0752,0.0963,-0.0048,15.6699
15,467,9.34,arrive,0.00811,0.00426,0.00691,0.08232,0.03,-13.74,75.97,0.2931,0.0247,11.903,0.0205,0.0138,1.33,0.9,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.0988,-0.0056,25.5538
0,468,9.36,arrive,0.0136,0.008,0.011,0.0954,0.03,-12.98,76.96,0.2965,0.0321,12.389,0.028,0.0157,-0.08,1.7,1.024,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0745,0.0939,-0.0106,16.643
1,468,9.36,arrive,0.01332,0.00631,0.01173,0.10373,0.03,-11.3,78.48,0.2973,0.0371,12.448,0.0336,0.0157,-0.43,2.4,0.453,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0744,0.0941,-0.0084,21.7174
2,468,9.36,arrive,0.00868,0.00136,0.00857,0.08208,0.03,-13.14,76.85,0.2945,0.0235,12.573,0.0186,0.0143,0.7,1.27,0.327,0.0,9.037,0,-0.0,-0.0,0,0.0,0.0,0.0756,0.0958,-0.0035,31.5001
3,468,9.36,arrive,0.01142,0.00184,0.01127,0.09015,0.03,-14.14,75.74,0.2973,0.029,12.892,0.0246,0.0154,0.16,1.6,1.114,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.0758,0.0936,-0.0048,23.29
4,468,9.36,arrive,0.00709,0.00374,0.00602,0.10469,0.03,-8.74,80.46,0.2991,0.0431,11.164,0.0401,0.0158,-0.75,2.81,0.548,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0729,0.0968,-0.0025,21.6332
5,468,9.36,arrive,0.00594,0.00357,0.00474,0.10497,0.03,-9.04,80.24,0.2974,0.0412,10.921,0.0386,0.0141,-0.65,2.76,0.693,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0764,0.1007,-0.0031,11.8544
6,468,9.36,arrive,0.00703,0.00172,0.00681,0.09848,0.03,-9.41,80.32,0.2981,0.0391,11.395,0.0359,0.0155,-0.55,2.74,1.064,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0755,0.0969,0.0004,30.8252
7,468,9.36,arrive,0.03114,0.01232,-0.0286,0.02793,0.03,-10.4,79.2,0.2847,0.0577,10.203,-0.0563,-0.0129,4.63,-4.5,0.831,4.069,0.0,0,0.5,1.23,0,4.069,0.0,0.0851,0.1347,0.0106,32.9408
8,468,9.36,arrive,0.00921,0.00221,0.00895,0.09227,0.03,-12.04,77.94,0.2989,0.0307,12.713,0.0267,0.0152,-0.49,2.21,0.298,0.0,0.897,0,-0.0,-0.0,0,0.0,0.0,0.0736,0.0955,-0.0037,30.7007
9,468,9.36,arrive,0.01203,0.00429,0.01123,0.10484,0.03,-11.09,78.73,0.298,0.0384,12.305,0.0353,0.0152,-0.54,2.36,1.116,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.0943,-0.0065,20.8152
10,468,9.36,arrive,0.00848,0.00173,0.0083,0.10248,0.03,-10.95,78.62,0.2994,0.0389,12.298,0.0355,0.0159,-0.66,2.62,0.898,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0756,0.0965,-0.0033,25.8869
11,468,9.36,arrive,0.00908,0.00259,0.0087,0.0958,0.03,-10.94,78.99,0.2985,0.0339,12.318,0.0302,0.0154,-0.61,2.38,0.513,0.0,0.662,0,0.08,-0.0,0,0.0,0.0,0.0743,0.0955,-0.0044,30.8789
12,468,9.36,arrive,0.01041,0.00609,0.00844,0.09643,0.03,-10.34,79.38,0.2938,0.0333,11.234,0.03,0.0143,0.17,2.21,0.819,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0766,0.0955,-0.0079,20.2069
13,468,9.36,arrive,0.03946,0.00989,-0.0382,0.02994,0.03,-10.75,79.08,0.2869,0.0597,9.951,-0.0594,-0.0062,2.45,-4.68,0.53,5.611,0.0,0,0.0,-0.0,0,5.611,0.0,0.0849,0.1438,0.0129,19.9691
14,468,9.36,arrive,0.01071,0.0061,0.00881,0.10939,0.03,-10.26,79.25,0.299,0.0408,12.007,0.038,0.0149,-0.78,2.59,0.555,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0747,0.0965,-0.0071,15.5883
15,468,9.36,arrive,0.00865,0.00252,0.00827,0.08288,0.03,-13.59,76.23,0.2931,0.0246,11.887,0.0203,0.0138,1.14,0.86,1.24,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.0969,-0.0043,25.3053
0,469,9.38,arrive,0.00986,0.00462,0.00871,0.09215,0.03,-13.66,75.99,0.2964,0.0322,12.344,0.028,0.0158,0.08,1.62,1.594,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0758,0.0955,-0.007,16.8829
1,469,9.38,arrive,0.01177,0.00581,0.01023,0.10303,0.03,-11.3,78.42,0.2973,0.0371,12.394,0.0336,0.0157,-0.31,2.37,0.637,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.077,0.0956,-0.0078,22.1631
2,469,9.38,arrive,0.00853,0.00224,0.00823,0.08241,0.03,-12.95,77.03,0.2945,0.0234,12.532,0.0185,0.0143,0.75,1.27,0.289,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.0963,-0.0037,31.7307
3,469,9.38,arrive,0.00962,0.00251,0.00929,0.08897,0.03,-14.37,75.52,0.2973,0.0291,12.858,0.0247,0.0154,0.27,1.63,0.576,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.077,0.0961,-0.0049,23.3928
4,469,9.38,arrive,0.00617,0.00315,0.00531,0.10521,0.03,-8.61,80.23,0.299,0.0431,11.125,0.0401,0.0158,-0.55,2.79,0.691,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0751,0.0978,-0.0038,22.006
5,469,9.38,arrive,0.00393,0.00248,0.00304,0.10323,0.03,-9.27,80.02,0.2974,0.0412,10.885,0.0387,0.0142,-0.5,2.76,0.79,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1023,-0.0021,12.0847
6,469,9.38,arrive,0.00702,0.00109,0.00694,0.10008,0.03,-9.4,80.33,0.2981,0.0392,11.369,0.0359,0.0155,-0.4,2.78,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0762,0.0974,-0.0024,30.8868
7,469,9.38,arrive,0.02854,0.01214,-0.02583,0.02994,0.03,-9.64,79.81,0.2849,0.0573,10.015,-0.0557,-0.0133,4.58,-4.48,1.472,0.199,0.0,0,0.47,0.32,0,0.199,0.0,0.0827,0.1316,0.0097,32.7214
8,469,9.38,arrive,0.00876,0.00188,0.00856,0.09219,0.03,-12.19,77.81,0.299,0.0307,12.685,0.0268,0.0151,-0.45,2.21,0.19,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0741,0.0958,-0.0035,30.7866
9,469,9.38,arrive,0.01241,0.00662,0.01049,0.10567,0.03,-10.99,78.64,0.298,0.0384,12.285,0.0353,0.0152,-0.39,2.41,0.769,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.0955,-0.0086,20.9781
10,469,9.38,arrive,0.01036,0.00259,0.01003,0.10343,0.03,-10.63,79.18,0.2995,0.0389,12.3,0.0355,0.0157,-0.91,2.62,1.016,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.073,0.0944,-0.003,25.5574
11,469,9.38,arrive,0.00813,0.00221,0.00782,0.09508,0.03,-11.16,78.81,0.2985,0.0339,12.286,0.0302,0.0153,-0.56,2.39,0.404,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0749,0.0967,-0.0038,30.8975
12,469,9.38,arrive,0.01074,0.00469,0.00967,0.09708,0.03,-10.06,79.73,0.2938,0.0331,11.219,0.0299,0.0143,-0.03,2.17,0.846,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0751,0.0939,-0.0067,20.0267
13,469,9.38,arrive,0.03945,0.00996,-0.03818,0.02991,0.03,-10.61,79.21,0.2864,0.0609,9.741,-0.0605,-0.0067,2.65,-4.77,0.514,5.319,0.0,0,0.0,-0.0,0,5.319,0.0,0.0849,0.1438,0.0128,20.1444
14,469,9.38,arrive,0.00856,0.00453,0.00726,0.10829,0.03,-10.57,78.83,0.2991,0.0409,11.958,0.038,0.0149,-0.68,2.55,0.676,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0776,0.0979,-0.0059,15.9823
15,469,9.38,arrive,0.00945,0.00305,0.00894,0.08356,0.03,-13.62,76.08,0.2931,0.0244,11.841,0.0201,0.0138,1.24,0.78,0.764,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.096,-0.0039,25.5076
0,470,9.4,arrive,0.01004,0.00382,0.00928,0.09205,0.03,-13.41,76.29,0.2964,0.0321,12.336,0.0279,0.0158,-0.06,1.62,1.719,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0736,0.0944,-0.0052,16.6086
1,470,9.4,arrive,0.01279,0.00547,0.01156,0.10403,0.03,-11.25,78.62,0.2973,0.0369,12.395,0.0335,0.0156,-0.53,2.38,0.861,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0747,0.0941,-0.0076,21.7687
2,470,9.4,arrive,0.00932,0.00348,0.00864,0.08374,0.03,-12.97,77.0,0.2945,0.0233,12.501,0.0184,0.0143,0.78,1.29,0.634,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.0962,-0.0051,31.6846
