attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
5,956,19.12,release,0.20294,0.0578,0.19454,0.20294,0.0242,-13.07,40.38,0.3185,0.0204,-10.8,1.727,1.444,0.0,0,0.05,17.97,0,1.444,0.0,0.0829,0.1115,0.0198,7.8807
6,956,19.12,release,0.14158,0.05911,0.12865,0.14158,0.0242,-21.79,19.66,0.267,0.0604,-15.287,1.73,0.0,0.0,0,0.5,15.27,0,0.0,0.0,0.143,0.1331,0.0266,12.5404
7,956,19.12,release,0.1328,0.06459,0.11603,0.1328,0.0242,-21.51,21.53,0.2579,0.0673,-10.253,1.73,0.0,0.0,0,0.24,9.03,0,0.0,0.0,0.1486,0.1345,0.0144,10.5609
8,956,19.12,release,0.20795,0.04419,0.2032,0.20795,0.0242,-12.22,34.86,0.2768,0.0684,-16.174,1.705,2.556,0.0,0,0.5,37.2,0,2.556,0.0,0.0961,0.1112,0.0268,4.4961
9,956,19.12,release,0.19602,0.0667,0.18432,0.19602,0.0242,-19.49,35.73,0.2731,0.0662,-18.791,1.73,0.0,0.0,0,0.44,30.62,0,0.0,0.0,0.1249,0.0998,0.0382,0.8919
10,956,19.12,release,0.20939,0.03822,0.20587,0.20939,0.0242,-15.11,35.65,0.2767,0.076,-21.026,1.109,36.585,0.0,0,0.5,37.81,0,36.585,0.0,0.0891,0.1116,0.0267,3.6249
11,956,19.12,release,0.1704,0.07594,0.15254,0.1704,0.0242,-20.15,28.54,0.2653,0.0659,-15.414,1.73,0.0,0.0,0,0.03,20.62,0,0.0,0.0,0.144,0.112,0.0425,7.8294
12,956,19.12,release,0.21483,0.03879,0.2113,0.21483,0.0242,-12.27,47.01,0.2932,0.058,-22.153,1.73,5.468,0.0,0,0.26,31.4,0,5.468,0.0,0.0754,0.1087,0.0276,4.1362
13,956,19.12,release,0.16927,0.07268,0.15287,0.16927,0.0242,-23.6,35.19,0.2799,0.0628,-11.796,1.73,0.0,0.0,0,0.49,17.38,0,0.0,0.0,0.1388,0.1057,0.0415,9.7944
14,956,19.12,release,0.21766,0.03625,0.21462,0.21766,0.0242,-10.37,52.95,0.301,0.0794,-21.209,1.701,2.561,0.0,0,0.38,28.52,0,2.561,0.0,0.0654,0.1106,0.0285,5.335
15,956,19.12,release,0.21135,0.03921,0.20768,0.21135,0.0242,-11.15,34.94,0.272,0.0538,-11.688,1.538,10.057,0.0,0,0.5,31.61,0,10.057,0.0,0.0743,0.1113,0.0225,8.512
0,957,19.14,release,0.20546,0.04302,0.20091,0.20546,0.02493,-14.32,46.82,0.2936,0.0684,-14.657,1.703,2.494,0.0,0,0.49,28.17,0,2.494,0.0,0.0819,0.1103,0.0269,6.482
1,957,19.14,release,0.16887,0.07735,0.15011,0.16887,0.02493,-20.38,31.7,0.2648,0.0669,-15.815,1.73,0.0,0.0,0,0.5,20.15,0,0.0,0.0,0.146,0.1091,0.0384,1.5657
2,957,19.14,release,0.23873,0.0303,0.2368,0.23873,0.02493,-7.3,38.35,0.2675,0.0576,-12.372,0.87,37.758,0.0,0,0.5,36.72,0,37.758,0.0,0.0374,0.1114,0.026,5.7514
3,957,19.14,release,0.21907,0.03292,0.21659,0.21907,0.02493,-11.78,35.99,0.2635,0.0573,-11.077,0.526,26.825,0.0,0,0.5,32.08,0,26.825,0.0,0.0612,0.1112,0.0251,8.7739
4,957,19.14,release,0.21016,0.04133,0.20605,0.21016,0.02493,-11.99,41.93,0.292,0.0715,-24.481,1.662,51.796,0.0,0,0.5,30.57,0,51.796,0.0,0.0808,0.1116,0.0256,3.5895
5,957,19.14,release,0.2021,0.05807,0.19358,0.2021,0.02493,-14.4,37.83,0.3153,0.0218,-11.126,1.719,3.885,0.0,0,-0.0,18.39,0,3.885,0.0,0.0872,0.1086,0.0223,9.3884
6,957,19.14,release,0.13831,0.06341,0.12292,0.13831,0.02493,-23.36,17.98,0.2651,0.0617,-15.163,1.73,0.0,0.0,0,0.5,12.88,0,0.0,0.0,0.1434,0.1305,0.0256,13.6365
7,957,19.14,release,0.12584,0.06475,0.1079,0.12584,0.02493,-22.45,19.4,0.2567,0.0681,-9.908,1.73,0.0,0.0,0,0.21,7.22,0,0.0,0.0,0.1521,0.1369,0.009,11.8542
8,957,19.14,release,0.20553,0.04839,0.19975,0.20553,0.02493,-14.02,33.93,0.2758,0.0686,-16.19,1.71,3.166,0.0,0,0.48,37.17,0,3.166,0.0,0.1036,0.1103,0.0296,5.67
9,957,19.14,release,0.18963,0.0723,0.17531,0.18963,0.02493,-20.75,34.16,0.2705,0.0671,-18.753,1.73,0.0,0.0,0,0.5,27.26,0,0.0,0.0,0.1325,0.099,0.0425,0.5343
10,957,19.14,release,0.2093,0.03862,0.2057,0.2093,0.02493,-13.91,36.8,0.2752,0.0782,-21.346,1.546,43.943,0.0,0,0.5,36.82,0,43.943,0.0,0.0889,0.1117,0.0277,3.051
11,957,19.14,release,0.16245,0.07662,0.14325,0.16245,0.02493,-21.25,26.34,0.2647,0.0672,-15.206,1.73,0.0,0.0,0,0.04,17.73,0,0.0,0.0,0.1462,0.1146,0.0411,8.3015
12,957,19.14,release,0.21193,0.03986,0.20814,0.21193,0.02493,-13.2,45.88,0.288,0.0585,-22.306,1.669,5.489,0.0,0,0.31,32.76,0,5.489,0.0,0.0813,0.1086,0.0279,3.7816
13,957,19.14,release,0.15979,0.07705,0.13999,0.15979,0.02493,-24.52,34.62,0.2784,0.0648,-11.755,1.73,0.0,0.0,0,0.48,14.78,0,0.0,0.0,0.148,0.1086,0.0428,9.8014
14,957,19.14,release,0.2184,0.03806,0.21506,0.2184,0.02493,-11.13,48.86,0.2989,0.0798,-21.566,1.677,5.64,0.0,0,0.09,29.49,0,5.64,0.0,0.0682,0.1091,0.0276,5.7791
15,957,19.14,release,0.21029,0.03917,0.20661,0.21029,0.02493,-11.99,33.38,0.271,0.0531,-11.561,1.592,32.978,0.0,0,0.5,32.15,0,32.978,0.0,0.0762,0.1114,0.0225,8.036
0,958,19.16,release,0.20377,0.04523,0.19869,0.20377,0.02565,-15.17,45.15,0.2889,0.068,-14.785,1.675,4.592,0.0,0,0.5,29.07,0,4.592,0.0,0.0872,0.109,0.0268,6.2769
1,958,19.16,release,0.15977,0.07805,0.13941,0.15977,0.02565,-21.38,29.57,0.2647,0.0679,-15.574,1.73,0.0,0.0,0,0.5,17.3,0,0.0,0.0,0.1503,0.1126,0.0367,1.8626
2,958,19.16,release,0.23862,0.03044,0.23667,0.23862,0.02565,-6.88,39.21,0.2688,0.0567,-12.379,0.999,41.409,0.0,0,0.5,36.08,0,41.409,0.0,0.0375,0.1114,0.0261,5.8727
3,958,19.16,release,0.21893,0.03297,0.21643,0.21893,0.02565,-11.81,36.48,0.2651,0.0561,-10.978,0.543,26.032,0.0,0,0.5,32.08,0,26.032,0.0,0.0614,0.1113,0.0251,8.6173
4,958,19.16,release,0.21053,0.04161,0.20637,0.21053,0.02565,-11.95,43.82,0.2962,0.0716,-25.006,1.64,34.446,0.0,0,0.5,30.03,0,34.446,0.0,0.0809,0.1114,0.0265,5.1367
5,958,19.16,release,0.198,0.05592,0.18994,0.198,0.02565,-16.14,35.61,0.3111,0.0233,-11.441,1.695,4.699,0.0,0,0.09,20.88,0,4.699,0.0,0.0937,0.1083,0.0257,9.2147
6,958,19.16,release,0.13486,0.06791,0.11651,0.13486,0.02565,-24.84,16.75,0.2633,0.0628,-15.002,1.73,0.0,0.0,0,0.5,10.71,0,0.0,0.0,0.1443,0.1278,0.0232,15.1281
7,958,19.16,release,0.11872,0.06494,0.09939,0.11872,0.02565,-23.26,17.35,0.2556,0.0688,-9.551,1.73,0.0,0.0,0,0.19,5.58,0,0.0,0.0,0.1561,0.1397,0.0021,13.2383
8,958,19.16,release,0.20262,0.05536,0.19491,0.20262,0.02565,-16.27,32.92,0.2738,0.0686,-16.073,1.73,0.0,0.0,0,0.41,34.04,0,0.0,0.0,0.1124,0.1066,0.0372,6.3292
9,958,19.16,release,0.1823,0.07696,0.16526,0.1823,0.02565,-21.95,32.99,0.2688,0.0683,-18.694,1.73,0.0,0.0,0,0.5,23.95,0,0.0,0.0,0.1392,0.0994,0.0459,0.2512
10,958,19.16,release,0.20916,0.03916,0.20546,0.20916,0.02565,-12.88,37.63,0.2753,0.0797,-21.685,1.692,57.165,0.0,0,0.5,35.81,0,57.165,0.0,0.0887,0.1117,0.0283,2.6369
11,958,19.16,release,0.15522,0.07607,0.1353,0.15522,0.02565,-22.36,23.58,0.264,0.0686,-15.013,1.73,0.0,0.0,0,0.05,15.1,0,0.0,0.0,0.1464,0.1171,0.0378,8.5355
12,958,19.16,release,0.20629,0.04065,0.20224,0.20629,0.02565,-14.17,42.85,0.2828,0.0593,-22.439,1.655,6.029,0.0,0,0.5,34.32,0,6.029,0.0,0.0884,0.1104,0.0275,3.3812
13,958,19.16,release,0.14967,0.08029,0.12631,0.14967,0.02565,-25.26,33.9,0.2778,0.0669,-11.659,1.73,0.0,0.0,0,0.48,12.43,0,0.0,0.0,0.1566,0.1128,0.0422,9.6071
14,958,19.16,release,0.2172,0.0389,0.21369,0.2172,0.02565,-11.98,46.26,0.2943,0.0803,-21.903,1.66,5.809,0.0,0,0.02,31.35,0,5.809,0.0,0.0734,0.108,0.0275,5.7877
15,958,19.16,release,0.21046,0.03828,0.20695,0.21046,0.02565,-12.57,32.36,0.2697,0.0523,-11.435,1.523,18.39,0.0,0,0.5,33.29,0,18.39,0.0,0.0766,0.1115,0.0224,7.4424
0,959,19.18,release,0.19817,0.04707,0.1925,0.19817,0.02638,-16.46,42.39,0.2838,0.0678,-14.876,1.685,4.393,0.0,0,0.5,30.15,0,4.393,0.0,0.096,0.1101,0.0283,5.9361
1,959,19.18,release,0.15137,0.07709,0.13027,0.15137,0.02638,-22.44,26.81,0.2642,0.0692,-15.336,1.73,0.0,0.0,0,0.5,14.71,0,0.0,0.0,0.1523,0.1161,0.0338,2.637
2,959,19.18,release,0.23868,0.03051,0.23672,0.23868,0.02638,-6.55,39.71,0.2708,0.056,-12.379,0.988,33.928,0.0,0,0.5,35.75,0,33.928,0.0,0.0375,0.1114,0.0262,5.8048
3,959,19.18,release,0.219,0.03281,0.21653,0.219,0.02638,-11.93,36.36,0.267,0.0552,-10.876,0.566,18.315,0.0,0,0.5,32.15,0,18.315,0.0,0.0613,0.1113,0.0252,8.4304
4,959,19.18,release,0.21143,0.04074,0.20747,0.21143,0.02638,-13.0,42.94,0.3003,0.0717,-25.382,1.66,6.891,0.0,0,0.5,32.03,0,6.891,0.0,0.0813,0.1113,0.0254,6.5519
5,959,19.18,release,0.19311,0.053,0.18569,0.19311,0.02638,-17.86,33.74,0.3066,0.0253,-11.779,1.73,0.824,0.0,0,0.4,22.29,0,0.824,0.0,0.0989,0.108,0.0306,8.8344
6,959,19.18,release,0.13059,0.07167,0.10917,0.13059,0.02638,-25.98,15.76,0.2617,0.0637,-14.811,1.73,0.0,0.0,0,0.5,8.74,0,0.0,0.0,0.1463,0.1258,0.0181,17.5306
7,959,19.18,release,0.11143,0.06515,0.0904,0.11143,0.02638,-23.97,15.5,0.2547,0.0696,-9.188,1.73,0.0,0.0,0,0.17,4.08,0,0.0,0.0,0.1606,0.1427,-0.0062,14.5272
8,959,19.18,release,0.19867,0.06408,0.18805,0.19867,0.02638,-18.24,31.94,0.2713,0.0685,-15.898,1.729,0.0,0.0,0,0.35,30.65,0,0.0,0.0,0.1214,0.1025,0.0424,6.8768
9,959,19.18,release,0.1743,0.08069,0.1545,0.1743,0.02638,-22.8,31.84,0.268,0.0696,-18.612,1.73,0.0,0.0,0,0.5,20.76,0,0.0,0.0,0.1452,0.101,0.0468,0.2121
10,959,19.18,release,0.20927,0.0397,0.20547,0.20927,0.02638,-12.11,37.87,0.2769,0.0807,-22.076,1.687,52.961,0.0,0,0.5,35.17,0,52.961,0.0,0.0883,0.1117,0.0284,2.5827
11,959,19.18,release,0.14993,0.07705,0.12862,0.14993,0.02638,-23.64,20.91,0.2629,0.0701,-14.836,1.73,0.0,0.0,0,0.06,12.72,0,0.0,0.0,0.1461,0.1174,0.0341,8.8868
12,959,19.18,release,0.20388,0.03985,0.19995,0.20388,0.02638,-14.72,40.77,0.2779,0.0605,-22.627,1.544,26.309,0.0,0,0.5,35.06,0,26.309,0.0,0.0914,0.1115,0.0293,3.9382
13,959,19.18,release,0.1394,0.08106,0.11341,0.1394,0.02638,-26.23,31.93,0.2777,0.0693,-11.504,1.73,0.0,0.0,0,0.48,10.3,0,0.0,0.0,0.1628,0.1174,0.0404,10.0701
14,959,19.18,release,0.21358,0.03864,0.21006,0.21358,0.02638,-12.82,43.03,0.2887,0.0811,-22.238,1.65,5.993,0.0,0,0.27,33.43,0,5.993,0.0,0.079,0.1083,0.0272,5.4454
15,959,19.18,release,0.21077,0.03721,0.20746,0.21077,0.02638,-12.99,31.47,0.2685,0.0512,-11.315,1.39,15.682,0.0,0,0.5,34.09,0,15.682,0.0,0.0766,0.1115,0.0227,7.0382
0,960,19.2,release,0.19316,0.04796,0.18711,0.19316,0.0271,-17.55,40.14,0.279,0.0679,-14.985,1.664,46.05,0.0,0,0.5,30.63,0,46.05,0.0,0.1027,0.1115,0.031,6.1162
1,960,19.2,release,0.1449,0.07686,0.12284,0.1449,0.0271,-23.66,23.99,0.2633,0.0706,-15.108,1.73,0.0,0.0,0,0.5,12.37,0,0.0,0.0,0.1534,0.1176,0.0307,3.5574
2,960,19.2,release,0.23883,0.03049,0.23688,0.23883,0.0271,-6.49,39.66,0.2732,0.0555,-12.358,0.631,28.208,0.0,0,0.5,35.78,0,28.208,0.0,0.0374,0.1114,0.0262,5.5962
3,960,19.2,release,0.21938,0.03266,0.21694,0.21938,0.0271,-12.13,35.88,0.2688,0.0543,-10.777,0.426,22.96,0.0,0,0.5,32.23,0,22.96,0.0,0.0606,0.1113,0.0251,8.2836
4,960,19.2,release,0.21275,0.0417,0.20863,0.21275,0.0271,-14.57,38.99,0.3011,0.0721,-25.686,1.665,4.962,0.0,0,0.48,34.41,0,4.962,0.0,0.0839,0.1092,0.0245,7.5277
5,960,19.2,release,0.18939,0.053,0.18183,0.18939,0.0271,-19.38,32.52,0.302,0.0281,-12.151,1.729,0.0,0.0,0,0.5,19.53,0,0.0,0.0,0.1037,0.1039,0.0412,9.9895
6,960,19.2,release,0.12573,0.07443,0.10134,0.12573,0.0271,-26.82,14.74,0.2604,0.0646,-14.596,1.73,0.0,0.0,0,0.5,6.95,0,0.0,0.0,0.1488,0.1247,0.0107,21.013
7,960,19.2,release,0.10401,0.06537,0.0809,0.10401,0.0271,-24.64,14.04,0.254,0.0705,-8.82,1.443,0.0,0.0,0,0.15,2.73,0,0.0,0.0,0.1658,0.1459,-0.0152,15.411
8,960,19.2,release,0.19369,0.07242,0.17964,0.19369,0.0271,-19.67,30.37,0.2689,0.0683,-15.695,1.729,0.0,0.0,0,0.29,27.29,0,0.0,0.0,0.1298,0.0995,0.0441,7.3195
9,960,19.2,release,0.16601,0.08274,0.14392,0.16601,0.0271,-23.58,29.94,0.2677,0.0711,-18.492,1.73,0.0,0.0,0,0.5,17.85,0,0.0,0.0,0.1497,0.1035,0.0456,0.1006
10,960,19.2,release,0.20955,0.04015,0.20566,0.20955,0.0271,-11.68,38.45,0.2796,0.0811,-22.555,1.685,35.885,0.0,0,0.5,34.88,0,35.885,0.0,0.0883,0.1116,0.0285,3.0402
11,960,19.2,release,0.14646,0.08023,0.12253,0.14646,0.0271,-25.18,18.7,0.2615,0.0714,-14.647,1.729,0.0,0.0,0,0.07,10.56,0,0.0,0.0,0.1458,0.1152,0.0309,9.4132
12,960,19.2,release,0.20442,0.03884,0.2007,0.20442,0.0271,-14.8,38.97,0.2738,0.062,-22.976,1.539,31.973,0.0,0,0.5,36.22,0,31.973,0.0,0.0913,0.1114,0.0292,4.7131
13,960,19.2,release,0.1296,0.07945,0.1024,0.1296,0.0271,-27.63,29.12,0.277,0.072,-11.307,1.73,0.0,0.0,0,0.48,8.37,0,0.0,0.0,0.1658,0.1215,0.0386,11.3527
14,960,19.2,release,0.20778,0.03793,0.20428,0.20778,0.0271,-13.8,40.26,0.2833,0.0827,-22.589,1.64,6.519,0.0,0,0.5,35.6,0,6.519,0.0,0.0856,0.1108,0.0271,4.929
15,960,19.2,release,0.2106,0.03704,0.20731,0.2106,0.0271,-13.2,31.55,0.2675,0.05,-11.212,0.726,24.074,0.0,0,0.5,34.48,0,24.074,0.0,0.0772,0.1115,0.0227,6.7395
0,961,19.22,release,0.19364,0.04726,0.18779,0.19364,0.02783,-17.62,38.26,0.2749,0.0685,-15.243,1.586,27.312,0.0,0,0.5,31.63,0,27.312,0.0,0.1025,0.1113,0.0305,6.9485
1,961,19.22,release,0.14019,0.07833,0.11626,0.14019,0.02783,-25.12,21.5,0.2621,0.0719,-14.869,1.73,0.0,0.0,0,0.5,10.25,0,0.0,0.0,0.1543,0.1168,0.028,4.4523
2,961,19.22,release,0.23909,0.03034,0.23716,0.23909,0.02783,-6.83,38.73,0.2752,0.0552,-12.316,0.62,21.041,0.0,0,0.5,36.44,0,21.041,0.0,0.0372,0.1115,0.0261,5.2212
3,961,19.22,release,0.21964,0.03289,0.21717,0.21964,0.02783,-12.42,35.03,0.2702,0.0536,-10.685,0.616,21.986,0.0,0,0.5,32.95,0,21.986,0.0,0.0606,0.1113,0.0241,7.7944
4,961,19.22,release,0.21325,0.0442,0.20862,0.21325,0.02783,-16.12,36.23,0.2987,0.0726,-25.956,1.685,3.923,0.0,0,0.31,36.07,0,3.923,0.0,0.0897,0.1069,0.026,8.0315
5,961,19.22,release,0.18622,0.05618,0.17755,0.18622,0.02783,-20.64,31.54,0.2979,0.0315,-12.52,1.729,0.0,0.0,0,0.5,16.74,0,0.0,0.0,0.1088,0.0999,0.0488,11.0532
6,961,19.22,release,0.12058,0.07651,0.09321,0.12058,0.02783,-27.53,13.54,0.2593,0.0655,-14.356,1.73,0.0,0.0,0,0.5,5.34,0,0.0,0.0,0.1517,0.1241,0.0015,25.6974
7,961,19.22,release,0.09661,0.06553,0.07099,0.09661,0.02783,-25.2,13.26,0.2535,0.0715,-8.449,1.033,0.0,0.0,0,0.12,1.5,0,0.0,0.0,0.1716,0.1493,-0.0241,15.4448
8,961,19.22,release,0.1881,0.07942,0.17051,0.1881,0.02783,-20.93,28.3,0.2668,0.0682,-15.464,1.729,0.0,0.0,0,0.24,23.98,0,0.0,0.0,0.1369,0.0974,0.0438,7.5731
9,961,19.22,release,0.15781,0.08315,0.13413,0.15781,0.02783,-24.54,27.49,0.2674,0.0728,-18.347,1.73,0.0,0.0,0,0.5,15.21,0,0.0,0.0,0.1523,0.1063,0.043,0.2722
10,961,19.22,release,0.20976,0.04119,0.20567,0.20976,0.02783,-11.39,39.49,0.2826,0.0816,-23.085,1.668,21.087,0.0,0,0.5,35.04,0,21.087,0.0,0.089,0.1116,0.0277,4.098
11,961,19.22,release,0.14311,0.0842,0.11571,0.14311,0.02783,-26.63,17.13,0.2602,0.0726,-14.433,1.729,0.0,0.0,0,0.08,8.61,0,0.0,0.0,0.1466,0.1124,0.0266,10.5508
12,961,19.22,release,0.2047,0.03859,0.20103,0.2047,0.02783,-14.56,38.08,0.2707,0.0638,-23.438,1.481,22.906,0.0,0,0.5,36.53,0,22.906,0.0,0.0911,0.1114,0.029,5.2409
13,961,19.22,release,0.12219,0.07802,0.09404,0.12219,0.02783,-29.23,25.79,0.2757,0.0747,-11.071,1.73,0.0,0.0,0,0.48,6.62,0,0.0,0.0,0.1666,0.123,0.0367,13.1893
14,961,19.22,release,0.20723,0.03639,0.20401,0.20723,0.02783,-14.02,39.0,0.2786,0.0851,-23.062,1.607,25.454,0.0,0,0.5,36.85,0,25.454,0.0,0.0869,0.1113,0.0285,5.4675
15,961,19.22,release,0.21035,0.03703,0.20706,0.21035,0.02783,-13.22,32.08,0.267,0.0488,-11.123,0.647,26.331,0.0,0,0.5,34.44,0,26.331,0.0,0.0776,0.1115,0.0231,6.7097
0,962,19.24,release,0.19321,0.04765,0.18724,0.19321,0.02855,-17.5,37.57,0.2716,0.0696,-15.651,1.499,19.956,0.0,0,0.5,31.37,0,19.956,0.0,0.1028,0.1113,0.0303,7.5771
1,962,19.24,release,0.13558,0.08071,0.10894,0.13558,0.02855,-26.44,19.68,0.2608,0.0731,-14.608,1.73,0.0,0.0,0,0.5,8.32,0,0.0,0.0,0.1565,0.1156,0.0238,4.8278
2,962,19.24,release,0.2391,0.03006,0.23721,0.2391,0.02855,-7.5,37.11,0.2763,0.0549,-12.259,1.362,8.344,0.0,0,0.5,37.81,0,8.344,0.0,0.0377,0.1116,0.0256,4.5391
3,962,19.24,release,0.21958,0.03258,0.21715,0.21958,0.02855,-12.91,33.9,0.2712,0.0529,-10.599,0.663,23.377,0.0,0,0.5,33.63,0,23.377,0.0,0.061,0.1114,0.0238,7.2886
4,962,19.24,release,0.21166,0.04729,0.20631,0.21166,0.02855,-17.93,33.96,0.2949,0.0736,-26.182,1.68,4.3,0.0,0,0.08,38.15,0,4.3,0.0,0.0986,0.1068,0.0285,8.7242
5,962,19.24,release,0.18262,0.06108,0.1721,0.18262,0.02855,-21.36,32.69,0.2943,0.0354,-12.85,1.684,0.0,0.0,0,0.5,14.2,0,0.0,0.0,0.1139,0.0976,0.0546,11.427
6,962,19.24,release,0.1154,0.07825,0.08482,0.1154,0.02855,-28.24,12.36,0.2584,0.0665,-14.105,1.729,0.0,0.0,0,0.5,3.87,0,0.0,0.0,0.1546,0.1237,-0.0084,31.721
7,962,19.24,release,0.08941,0.06545,0.06091,0.08941,0.02855,-25.57,12.64,0.2532,0.0727,-8.077,1.033,0.0,0.0,0,0.1,0.39,0,0.0,0.0,0.1778,0.153,-0.0336,15.0407
8,962,19.24,release,0.18195,0.08517,0.16078,0.18195,0.02855,-22.14,26.31,0.2653,0.0682,-15.223,1.729,0.0,0.0,0,0.19,20.79,0,0.0,0.0,0.1428,0.0962,0.042,7.7971
9,962,19.24,release,0.1502,0.08256,0.12548,0.1502,0.02855,-25.71,25.0,0.2668,0.0747,-18.192,1.73,0.0,0.0,0,0.5,12.82,0,0.0,0.0,0.1533,0.1087,0.04,0.8501
10,962,19.24,release,0.2106,0.04072,0.20662,0.2106,0.02855,-12.05,38.54,0.2843,0.0821,-23.549,1.437,18.345,0.0,0,0.5,36.59,0,18.345,0.0,0.0897,0.1115,0.027,5.123
11,962,19.24,release,0.1388,0.08753,0.10772,0.1388,0.02855,-27.71,15.93,0.259,0.0736,-14.189,1.729,0.0,0.0,0,0.09,6.84,0,0.0,0.0,0.1488,0.1106,0.0196,12.7811
12,962,19.24,release,0.20447,0.03944,0.20063,0.20447,0.02855,-13.81,39.01,0.2687,0.0658,-23.896,1.501,27.266,0.0,0,0.5,35.79,0,27.266,0.0,0.0913,0.1114,0.0291,5.4973
13,962,19.24,release,0.11702,0.07797,0.08726,0.11702,0.02855,-30.84,22.25,0.2737,0.0771,-10.79,1.73,0.0,0.0,0,0.48,5.03,0,0.0,0.0,0.1666,0.1221,0.0339,15.5673
14,962,19.24,release,0.2079,0.03523,0.20489,0.2079,0.02855,-13.97,37.84,0.2746,0.088,-23.678,1.354,37.501,0.0,0,0.5,38.17,0,37.501,0.0,0.0871,0.1112,0.0288,5.8187
15,962,19.24,release,0.21024,0.03725,0.20691,0.21024,0.02855,-12.96,33.02,0.2673,0.0478,-11.051,1.015,26.466,0.0,0,0.5,33.94,0,26.466,0.0,0.0776,0.1115,0.0235,6.8593
0,963,19.26,release,0.19255,0.04879,0.18626,0.19255,0.02928,-16.72,38.18,0.2694,0.0712,-16.092,1.597,20.795,0.0,0,0.5,29.71,0,20.795,0.0,0.1024,0.1114,0.0303,8.3135
1,963,19.26,release,0.13026,0.08293,0.10045,0.13026,0.02928,-27.39,18.3,0.2595,0.0741,-14.322,1.729,0.0,0.0,0,0.5,6.58,0,0.0,0.0,0.1601,0.1155,0.017,4.5459
2,963,19.26,release,0.23823,0.0296,0.23638,0.23823,0.02928,-8.32,35.71,0.2764,0.0548,-12.181,1.657,6.019,0.0,0,0.5,38.47,0,6.019,0.0,0.0391,0.1117,0.0252,3.8975
3,963,19.26,release,0.21952,0.03242,0.21711,0.21952,0.02928,-13.3,33.11,0.2716,0.0523,-10.524,0.832,15.838,0.0,0,0.5,34.1,0,15.838,0.0,0.0613,0.1114,0.0235,6.8459
4,963,19.26,release,0.20828,0.05148,0.20181,0.20828,0.02928,-19.91,31.99,0.2906,0.0752,-26.378,1.73,0.0,0.0,0,-0.0,39.22,0,0.0,0.0,0.1088,0.1068,0.0321,9.382
5,963,19.26,release,0.17752,0.06617,0.16472,0.17752,0.02928,-21.68,35.12,0.2919,0.0394,-13.097,1.689,0.0,0.0,0,0.5,11.91,0,0.0,0.0,0.1194,0.0977,0.0601,11.2153
6,963,19.26,release,0.11039,0.07986,0.07621,0.11039,0.02928,-29.03,11.48,0.2576,0.0676,-13.855,1.667,0.0,0.0,0,0.5,2.53,0,0.0,0.0,0.1575,0.1232,-0.0179,39.0387
7,963,19.26,release,0.08229,0.0647,0.05084,0.08229,0.02928,-26.02,11.98,0.2531,0.0741,-7.71,1.032,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,0.1849,0.1574,-0.0432,13.2472
8,963,19.26,release,0.17539,0.0898,0.15065,0.17539,0.02928,-23.32,24.68,0.2643,0.0684,-14.982,1.729,0.0,0.0,0,0.14,17.88,0,0.0,0.0,0.148,0.0956,0.0389,8.213
9,963,19.26,release,0.14446,0.08337,0.11797,0.14446,0.02928,-27.15,22.61,0.2658,0.0766,-18.014,1.73,0.0,0.0,0,0.5,10.66,0,0.0,0.0,0.1538,0.1087,0.0374,1.3919
10,963,19.26,release,0.21135,0.03981,0.20757,0.21135,0.02928,-13.21,36.93,0.284,0.0826,-23.885,1.712,3.212,0.0,0,0.5,38.27,0,3.212,0.0,0.0903,0.1114,0.0267,5.9532
11,963,19.26,release,0.13364,0.08972,0.09905,0.13364,0.02928,-28.49,14.69,0.2581,0.0745,-13.915,1.73,0.0,0.0,0,0.1,5.23,0,0.0,0.0,0.1519,0.1099,0.0102,16.1124
12,963,19.26,release,0.20416,0.0402,0.20016,0.20416,0.02928,-12.85,40.55,0.2682,0.0675,-24.278,1.764,47.29,0.0,0,0.5,34.62,0,47.29,0.0,0.0913,0.1114,0.0299,5.9009
13,963,19.26,release,0.11214,0.07894,0.07965,0.11214,0.02928,-31.92,19.66,0.2716,0.0792,-10.5,1.73,0.0,0.0,0,0.49,3.59,0,0.0,0.0,0.1683,0.1222,0.0281,17.3952
14,963,19.26,release,0.2073,0.03662,0.20404,0.2073,0.02928,-13.12,39.82,0.2715,0.0914,-24.34,1.601,24.044,0.0,0,0.5,37.17,0,24.044,0.0,0.0879,0.1111,0.0291,6.3217
15,963,19.26,release,0.20967,0.03765,0.20626,0.20967,0.02928,-12.66,34.33,0.2684,0.0468,-11.002,1.038,47.843,0.0,0,0.5,32.78,0,47.843,0.0,0.0776,0.1115,0.0244,7.1833
0,964,19.28,back,0.19178,0.04989,0.18518,0.19178,0.03,-15.82,40.05,0.2683,0.0729,-16.475,1.636,19.692,0.0,0,0.5,27.85,0,19.692,0.0,0.1023,0.1113,0.0314,8.9945
