attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
5,637,12.74,turn,0.00735,0.00615,0.00403,0.00735,-0.0076,-7.19,23.89,0.2716,0.0794,-4.337,-0.0724,-0.0326,7.14,-3.49,0.263,3.384,0.0,0,-0.0,34.71,1,17.925,16.362
6,637,12.74,turn,0.01017,0.00905,0.00464,0.01017,-0.0076,-9.56,28.36,0.2729,0.0803,-4.121,-0.0716,-0.0365,7.54,-4.65,0.185,5.568,0.0,0,-0.0,33.66,1,14.676,18.365
7,637,12.74,turn,0.00844,0.00785,0.0031,0.00844,-0.0076,-7.4,25.33,0.2715,0.0814,-0.238,-0.0784,-0.0222,5.55,-3.95,0.157,8.791,0.0,0,-0.0,35.32,1,13.539,18.543
8,637,12.74,turn,0.00958,0.00908,0.00306,0.00958,-0.0076,-9.66,27.16,0.2698,0.0918,-1.996,-0.087,-0.0292,6.66,-5.25,0.262,6.42,0.0,0,-0.0,34.23,1,13.478,17.48
9,637,12.74,turn,0.00914,0.00844,0.00349,0.00914,-0.0076,-8.05,25.05,0.2684,0.0935,-2.572,-0.0891,-0.0283,6.58,-4.61,0.194,5.793,0.0,0,-0.0,34.26,1,13.853,16.775
10,637,12.74,turn,0.00983,0.00864,0.00468,0.00983,-0.0076,-9.08,26.54,0.268,0.0946,-2.971,-0.0895,-0.0306,6.93,-4.95,0.249,6.896,0.0,0,-0.0,34.06,1,14.642,15.957
11,637,12.74,turn,0.00984,0.00919,0.00351,0.00984,-0.0076,-9.55,27.7,0.2702,0.0881,-2.621,-0.0821,-0.0318,7.15,-4.89,0.175,5.862,0.0,0,-0.0,34.08,1,13.625,17.531
12,637,12.74,turn,0.00886,0.00878,0.00119,0.00886,-0.0076,-7.49,25.08,0.2727,0.0789,-3.098,-0.0726,-0.0309,6.83,-3.17,0.207,8.249,0.0,0,-0.0,34.95,1,13.207,18.388
13,637,12.74,turn,0.00496,0.00446,0.00218,0.00496,-0.0076,-7.55,22.08,0.2706,0.0845,-0.438,-0.082,-0.0207,5.25,-4.05,0.119,4.315,0.0,0,-0.0,35.97,1,16.043,17.136
14,637,12.74,turn,0.00725,0.00574,0.00443,0.00725,-0.0076,-8.13,24.01,0.2683,0.093,-3.212,-0.0886,-0.0284,6.58,-4.67,0.231,4.572,0.0,0,-0.0,34.91,1,17.107,15.412
15,637,12.74,turn,0.00959,0.00959,-5e-05,0.00959,-0.0076,-7.7,25.27,0.2721,0.0795,-0.779,-0.0769,-0.0205,5.4,-3.97,0.095,6.446,0.0,0,-0.0,35.69,1,11.767,19.588
0,638,12.76,turn,0.00677,0.00621,0.0027,0.00677,-0.0076,-7.91,22.86,0.2712,0.087,-1.178,-0.0842,-0.0221,5.44,-4.57,0.179,7.175,0.0,0,-0.0,36.95,1,13.914,17.251
1,638,12.76,turn,0.009,0.00831,0.00345,0.009,-0.0076,-8.42,25.24,0.2693,0.0911,-2.338,-0.0863,-0.029,6.66,-4.58,0.277,9.253,0.0,0,-0.0,35.38,1,13.209,16.725
2,638,12.76,turn,0.00936,0.00873,0.00338,0.00936,-0.0076,-8.69,27.19,0.2728,0.077,-0.881,-0.0728,-0.0249,6.19,-4.34,0.137,6.317,0.0,0,-0.0,34.94,1,13.861,19.861
3,638,12.76,turn,0.00851,0.00793,0.00308,0.00851,-0.0076,-8.05,24.5,0.2694,0.0929,-0.509,-0.0904,-0.0215,5.52,-5.19,0.191,10.584,0.0,0,-0.0,35.62,1,13.419,17.718
4,638,12.76,turn,0.00968,0.00822,0.0051,0.00968,-0.0076,-8.13,26.53,0.2706,0.0844,-4.666,-0.0772,-0.0341,7.28,-4.42,0.241,5.645,0.0,0,-0.0,35.07,1,14.909,16.847
5,638,12.76,turn,0.00757,0.00633,0.00415,0.00757,-0.0076,-7.34,23.95,0.2716,0.0791,-4.409,-0.0719,-0.033,7.22,-3.49,0.218,5.562,0.0,0,-0.0,35.08,1,18.015,16.688
6,638,12.76,turn,0.01015,0.00897,0.00476,0.01015,-0.0076,-9.82,28.45,0.273,0.0799,-4.216,-0.0709,-0.0368,7.62,-4.69,0.216,4.697,0.0,0,-0.0,34.12,1,14.738,18.692
7,638,12.76,turn,0.0088,0.00814,0.00332,0.0088,-0.0076,-7.37,25.3,0.2715,0.0812,-0.334,-0.0781,-0.0222,5.6,-3.97,0.252,10.569,0.0,0,-0.0,35.6,1,13.824,18.954
8,638,12.76,turn,0.00977,0.00924,0.00317,0.00977,-0.0076,-9.76,27.17,0.2698,0.0911,-2.112,-0.0862,-0.0295,6.78,-5.35,0.232,7.184,0.0,0,-0.0,34.71,1,13.526,17.792
9,638,12.76,turn,0.00868,0.00794,0.00349,0.00868,-0.0076,-8.31,25.16,0.2684,0.0929,-2.66,-0.0884,-0.0285,6.64,-4.59,0.272,6.676,0.0,0,-0.0,35.18,1,13.433,16.762
10,638,12.76,turn,0.01037,0.00924,0.00472,0.01037,-0.0076,-9.2,26.56,0.2681,0.0941,-3.066,-0.0888,-0.0311,7.05,-5.04,0.266,6.276,0.0,0,-0.0,34.15,1,14.644,16.538
11,638,12.76,turn,0.00968,0.00902,0.00352,0.00968,-0.0076,-9.8,27.83,0.2703,0.0874,-2.725,-0.0813,-0.0321,7.24,-4.93,0.207,4.472,0.0,0,-0.0,34.73,1,13.438,17.728
12,638,12.76,turn,0.00901,0.00893,0.00123,0.00901,-0.0076,-7.54,25.12,0.2727,0.0784,-3.189,-0.0721,-0.0308,6.87,-3.22,0.156,8.905,0.0,0,-0.0,35.38,1,13.074,18.708
13,638,12.76,turn,0.00503,0.00449,0.00226,0.00503,-0.0076,-7.64,22.1,0.2706,0.0841,-0.506,-0.0815,-0.0208,5.3,-4.03,0.17,5.503,0.0,0,-0.0,36.49,1,16.437,17.327
14,638,12.76,turn,0.00739,0.00584,0.00454,0.00739,-0.0076,-8.25,24.08,0.2682,0.0926,-3.29,-0.088,-0.0289,6.69,-4.69,0.232,4.95,0.0,0,-0.0,35.43,1,17.275,15.627
15,638,12.76,turn,0.00943,0.00943,9e-05,0.00943,-0.0076,-7.81,25.25,0.2721,0.0791,-0.871,-0.0764,-0.0204,5.42,-3.98,0.104,5.882,0.0,0,-0.0,36.25,1,12.099,19.793
0,639,12.78,turn,0.00667,0.00605,0.00281,0.00667,-0.0076,-7.94,22.77,0.2711,0.0866,-1.276,-0.0837,-0.0221,5.5,-4.61,0.16,9.747,0.0,0,-0.0,37.64,1,13.774,17.336
1,639,12.78,turn,0.0094,0.0087,0.00355,0.0094,-0.0076,-8.43,25.28,0.2693,0.0907,-2.441,-0.0859,-0.0291,6.76,-4.64,0.157,6.826,0.0,0,-0.0,35.62,1,13.43,17.173
2,639,12.78,turn,0.0097,0.00905,0.00351,0.0097,-0.0076,-8.79,27.19,0.2728,0.0764,-0.987,-0.0722,-0.025,6.23,-4.39,0.156,6.263,0.0,0,-0.0,35.07,1,14.056,20.396
3,639,12.78,turn,0.00894,0.00831,0.00329,0.00894,-0.0076,-8.05,24.51,0.2692,0.0925,-0.617,-0.09,-0.0216,5.6,-5.23,0.161,7.153,0.0,0,-0.0,35.73,1,13.945,18.243
4,639,12.78,turn,0.01015,0.00867,0.00528,0.01015,-0.0076,-8.25,26.59,0.2706,0.0841,-4.749,-0.0767,-0.0344,7.38,-4.48,0.288,7.163,0.0,0,-0.0,35.24,1,15.134,17.363
5,639,12.78,turn,0.00771,0.00647,0.0042,0.00771,-0.0076,-7.47,24.03,0.2716,0.0788,-4.488,-0.0714,-0.0334,7.28,-3.52,0.165,4.6,0.0,0,-0.0,35.45,1,18.137,17.02
6,639,12.78,turn,0.01016,0.00891,0.00488,0.01016,-0.0076,-10.09,28.5,0.273,0.0793,-4.315,-0.0701,-0.0371,7.7,-4.72,0.193,5.368,0.0,0,-0.0,34.68,1,14.864,18.958
7,639,12.78,turn,0.00884,0.00816,0.00338,0.00884,-0.0076,-7.37,25.29,0.2714,0.0809,-0.433,-0.0778,-0.0221,5.63,-3.99,0.168,9.417,0.0,0,-0.0,36.12,1,13.871,19.208
8,639,12.78,turn,0.01036,0.00981,0.00333,0.01036,-0.0076,-9.81,27.11,0.2699,0.0904,-2.229,-0.0854,-0.0297,6.91,-5.47,0.279,6.852,0.0,0,-0.0,34.74,1,13.763,18.409
9,639,12.78,turn,0.00824,0.00745,0.00352,0.00824,-0.0076,-8.48,25.15,0.2684,0.0923,-2.757,-0.0877,-0.0288,6.75,-4.62,0.181,7.145,0.0,0,-0.0,36.07,1,13.161,16.755
10,639,12.78,turn,0.01078,0.00962,0.00486,0.01078,-0.0076,-9.3,26.64,0.2682,0.0936,-3.165,-0.0881,-0.0315,7.16,-5.14,0.187,6.301,0.0,0,-0.0,34.47,1,14.645,16.965
11,639,12.78,turn,0.00981,0.00914,0.00355,0.00981,-0.0076,-9.94,27.83,0.2703,0.0868,-2.835,-0.0805,-0.0324,7.34,-5.01,0.246,6.232,0.0,0,-0.0,35.17,1,13.283,18.056
12,639,12.78,turn,0.00908,0.00899,0.00127,0.00908,-0.0076,-7.58,25.15,0.2727,0.0781,-3.28,-0.0717,-0.0308,6.9,-3.27,0.191,7.536,0.0,0,-0.0,35.8,1,13.089,19.041
13,639,12.78,turn,0.00521,0.00461,0.00243,0.00521,-0.0076,-7.63,22.08,0.2706,0.0837,-0.579,-0.0811,-0.0209,5.36,-4.04,0.157,5.516,0.0,0,-0.0,36.87,1,16.916,17.61
14,639,12.78,turn,0.00762,0.00611,0.00457,0.00762,-0.0076,-8.35,24.11,0.2682,0.0921,-3.37,-0.0874,-0.0293,6.81,-4.74,0.205,4.542,0.0,0,-0.0,35.69,1,17.35,16.021
15,639,12.78,turn,0.00922,0.00922,0.00021,0.00922,-0.0076,-7.95,25.25,0.2722,0.0787,-0.962,-0.076,-0.0203,5.45,-3.98,0.139,5.422,0.0,0,-0.0,36.77,1,12.225,20.018
0,640,12.8,turn,0.00682,0.00617,0.00291,0.00682,-0.0076,-7.94,22.75,0.271,0.0863,-1.372,-0.0834,-0.0222,5.55,-4.64,0.167,10.127,0.0,0,-0.0,38.07,1,13.906,17.594
1,640,12.8,turn,0.00996,0.00923,0.00373,0.00996,-0.0076,-8.52,25.33,0.2692,0.0902,-2.534,-0.0853,-0.0293,6.83,-4.66,0.187,6.342,0.0,0,-0.0,35.56,1,13.735,17.832
2,640,12.8,turn,0.00969,0.00901,0.00357,0.00969,-0.0076,-8.95,27.22,0.2729,0.0759,-1.094,-0.0717,-0.025,6.26,-4.41,0.162,4.635,0.0,0,-0.0,35.63,1,14.093,20.648
3,640,12.8,turn,0.00919,0.0085,0.00347,0.00919,-0.0076,-8.14,24.53,0.2691,0.0921,-0.719,-0.0895,-0.0217,5.64,-5.22,0.168,6.416,0.0,0,-0.0,35.9,1,14.288,18.743
4,640,12.8,turn,0.01016,0.00859,0.00543,0.01016,-0.0076,-8.51,26.68,0.2707,0.0836,-4.83,-0.0761,-0.0347,7.45,-4.51,0.228,4.708,0.0,0,-0.0,35.57,1,15.409,17.773
5,640,12.8,turn,0.00786,0.00661,0.00425,0.00786,-0.0076,-7.63,24.12,0.2717,0.0785,-4.567,-0.0709,-0.0337,7.36,-3.55,0.222,4.124,0.0,0,-0.0,35.72,1,18.359,17.421
6,640,12.8,turn,0.01014,0.00889,0.00487,0.01014,-0.0076,-10.33,28.55,0.2731,0.0788,-4.419,-0.0693,-0.0374,7.78,-4.77,0.181,5.827,0.0,0,-0.0,35.18,1,14.808,19.262
7,640,12.8,turn,0.00897,0.00829,0.00345,0.00897,-0.0076,-7.39,25.25,0.2712,0.0807,-0.531,-0.0776,-0.0221,5.64,-4.01,0.153,5.587,0.0,0,-0.0,36.4,1,14.041,19.623
8,640,12.8,turn,0.01106,0.01052,0.00343,0.01106,-0.0076,-9.87,27.19,0.2699,0.0898,-2.347,-0.0847,-0.0299,7.01,-5.57,0.165,6.866,0.0,0,-0.0,34.77,1,14.218,19.04
9,640,12.8,turn,0.0084,0.00758,0.00361,0.0084,-0.0076,-8.6,25.14,0.2685,0.0917,-2.855,-0.087,-0.029,6.86,-4.68,0.171,6.711,0.0,0,-0.0,36.43,1,13.392,17.104
10,640,12.8,turn,0.01117,0.00999,0.005,0.01117,-0.0076,-9.43,26.69,0.2684,0.093,-3.264,-0.0874,-0.0319,7.26,-5.22,0.279,5.382,0.0,0,-0.0,34.61,1,14.764,17.529
11,640,12.8,turn,0.01031,0.00965,0.00361,0.01031,-0.0076,-10.01,27.78,0.2704,0.0862,-2.949,-0.0797,-0.0327,7.45,-5.12,0.26,6.614,0.0,0,-0.0,35.32,1,13.411,18.593
12,640,12.8,turn,0.00921,0.00911,0.00137,0.00921,-0.0076,-7.57,25.21,0.2727,0.0777,-3.374,-0.0714,-0.0307,6.93,-3.31,0.201,8.843,0.0,0,-0.0,36.31,1,13.198,19.313
13,640,12.8,turn,0.00554,0.00494,0.00252,0.00554,-0.0076,-7.62,22.06,0.2707,0.0834,-0.655,-0.0807,-0.021,5.43,-4.07,0.173,5.832,0.0,0,-0.0,37.05,1,17.359,18.033
14,640,12.8,turn,0.00783,0.00634,0.00459,0.00783,-0.0076,-8.5,24.16,0.2682,0.0917,-3.447,-0.0867,-0.0297,6.92,-4.76,0.246,3.941,0.0,0,-0.0,35.95,1,17.573,16.418
15,640,12.8,turn,0.00894,0.00893,0.0003,0.00894,-0.0076,-8.06,25.18,0.2723,0.0782,-1.054,-0.0756,-0.0202,5.47,-3.98,0.202,7.528,0.0,0,-0.0,37.45,1,12.33,20.133
0,641,12.82,turn,0.00712,0.00645,0.00302,0.00712,-0.0076,-7.89,22.79,0.2708,0.0861,-1.464,-0.0832,-0.0222,5.6,-4.64,0.165,8.357,0.0,0,-0.0,38.35,1,14.137,17.955
1,641,12.82,turn,0.01,0.00924,0.00383,0.01,-0.0076,-8.71,25.41,0.2691,0.0897,-2.624,-0.0848,-0.0294,6.89,-4.64,0.204,7.003,0.0,0,-0.0,36.15,1,13.661,18.06
2,641,12.82,turn,0.00969,0.00899,0.00363,0.00969,-0.0076,-9.02,27.3,0.2729,0.0755,-1.209,-0.0712,-0.025,6.34,-4.47,0.138,6.821,0.0,0,-0.0,36.2,1,13.955,20.888
3,641,12.82,turn,0.00889,0.00809,0.0037,0.00889,-0.0076,-8.35,24.58,0.269,0.0916,-0.818,-0.089,-0.0217,5.68,-5.18,0.186,5.161,0.0,0,-0.0,36.51,1,14.711,18.94
4,641,12.82,turn,0.00995,0.00822,0.0056,0.00995,-0.0076,-8.86,26.73,0.2709,0.0831,-4.912,-0.0753,-0.035,7.52,-4.51,0.217,4.346,0.0,0,-0.0,36.23,1,15.496,17.957
5,641,12.82,turn,0.00811,0.00685,0.00434,0.00811,-0.0076,-7.76,24.17,0.2718,0.0781,-4.65,-0.0703,-0.034,7.42,-3.59,0.163,4.669,0.0,0,-0.0,35.99,1,18.499,17.833
6,641,12.82,turn,0.01026,0.00902,0.00488,0.01026,-0.0076,-10.55,28.55,0.2732,0.0782,-4.525,-0.0685,-0.0376,7.87,-4.84,0.223,5.758,0.0,0,-0.0,35.55,1,14.821,19.65
7,641,12.82,turn,0.0092,0.00843,0.00367,0.0092,-0.0076,-7.51,25.32,0.2712,0.0803,-0.622,-0.0773,-0.022,5.64,-3.97,0.201,5.684,0.0,0,-0.0,36.65,1,14.4,20.062
8,641,12.82,turn,0.01118,0.01058,0.00362,0.01118,-0.0076,-10.05,27.24,0.2699,0.0892,-2.457,-0.0839,-0.0301,7.08,-5.62,0.196,5.362,0.0,0,-0.0,35.1,1,14.416,19.48
9,641,12.82,turn,0.00884,0.00801,0.00374,0.00884,-0.0076,-8.73,25.19,0.2685,0.0911,-2.947,-0.0863,-0.0292,6.95,-4.73,0.137,7.204,0.0,0,-0.0,36.64,1,13.73,17.562
10,641,12.82,turn,0.01152,0.01034,0.0051,0.01152,-0.0076,-9.57,26.77,0.2685,0.0924,-3.366,-0.0866,-0.0322,7.35,-5.3,0.181,5.761,0.0,0,-0.0,34.94,1,14.892,17.967
11,641,12.82,turn,0.01112,0.01048,0.00372,0.01112,-0.0076,-10.04,27.75,0.2704,0.0856,-3.064,-0.0791,-0.0329,7.54,-5.22,0.253,6.864,0.0,0,-0.0,35.18,1,13.563,19.336
12,641,12.82,turn,0.00936,0.00925,0.00141,0.00936,-0.0076,-7.57,25.19,0.2726,0.0774,-3.469,-0.0711,-0.0306,6.95,-3.34,0.188,7.417,0.0,0,-0.0,36.72,1,13.318,19.65
13,641,12.82,turn,0.00596,0.00531,0.0027,0.00596,-0.0076,-7.57,22.11,0.2707,0.0831,-0.733,-0.0804,-0.0211,5.49,-4.11,0.159,6.002,0.0,0,-0.0,37.23,1,17.961,18.466
14,641,12.82,turn,0.00803,0.00652,0.00468,0.00803,-0.0076,-8.65,24.21,0.2682,0.0912,-3.525,-0.0861,-0.0301,7.02,-4.79,0.185,4.359,0.0,0,-0.0,36.3,1,17.674,16.761
15,641,12.82,turn,0.00848,0.00846,0.00053,0.00848,-0.0076,-8.08,25.15,0.2724,0.0779,-1.152,-0.0752,-0.0201,5.5,-4.0,0.099,8.838,0.0,0,-0.0,38.19,1,12.484,20.2
0,642,12.84,turn,0.00754,0.0068,0.00325,0.00754,-0.0076,-7.86,22.76,0.2705,0.086,-1.552,-0.083,-0.0222,5.65,-4.62,0.165,8.394,0.0,0,-0.0,38.41,1,14.898,18.484
1,642,12.84,turn,0.00975,0.00894,0.00389,0.00975,-0.0076,-8.84,25.5,0.2691,0.0892,-2.723,-0.0842,-0.0295,6.96,-4.66,0.117,7.474,0.0,0,-0.0,36.94,1,13.387,18.147
2,642,12.84,turn,0.01,0.00929,0.00369,0.01,-0.0076,-9.02,27.26,0.2729,0.075,-1.326,-0.0708,-0.025,6.39,-4.54,0.174,5.883,0.0,0,-0.0,36.44,1,14.11,21.353
3,642,12.84,turn,0.00833,0.00741,0.0038,0.00833,-0.0076,-8.57,24.58,0.269,0.091,-0.918,-0.0884,-0.0217,5.71,-5.14,0.178,5.69,0.0,0,-0.0,37.48,1,14.694,18.89
4,642,12.84,turn,0.00989,0.00813,0.00563,0.00989,-0.0076,-9.12,26.83,0.271,0.0825,-5.003,-0.0745,-0.0354,7.58,-4.54,0.239,6.099,0.0,0,-0.0,36.86,1,15.261,18.158
5,642,12.84,turn,0.0084,0.00713,0.00444,0.0084,-0.0076,-7.87,24.22,0.2719,0.0777,-4.734,-0.0697,-0.0342,7.47,-3.64,0.183,5.964,0.0,0,-0.0,36.24,1,18.811,18.265
6,642,12.84,turn,0.01069,0.00947,0.00497,0.01069,-0.0076,-10.69,28.51,0.2733,0.0776,-4.634,-0.0677,-0.0379,7.95,-4.92,0.192,5.962,0.0,0,-0.0,35.75,1,14.934,20.164
7,642,12.84,turn,0.00898,0.00814,0.00379,0.00898,-0.0076,-7.7,25.39,0.2711,0.0799,-0.712,-0.0769,-0.0218,5.64,-3.9,0.192,6.834,0.0,0,-0.0,37.42,1,14.498,20.156
8,642,12.84,turn,0.01097,0.01034,0.00366,0.01097,-0.0076,-10.26,27.33,0.2699,0.0885,-2.567,-0.0831,-0.0303,7.14,-5.66,0.238,5.558,0.0,0,-0.0,35.8,1,14.21,19.668
9,642,12.84,turn,0.00904,0.00815,0.00391,0.00904,-0.0076,-8.9,25.25,0.2686,0.0905,-3.035,-0.0856,-0.0294,7.03,-4.76,0.143,6.221,0.0,0,-0.0,36.95,1,14.023,17.953
10,642,12.84,turn,0.01176,0.01054,0.00521,0.01176,-0.0076,-9.73,26.77,0.2686,0.0918,-3.47,-0.0858,-0.0324,7.42,-5.38,0.265,5.866,0.0,0,-0.0,35.24,1,15.001,18.438
11,642,12.84,turn,0.01175,0.01108,0.00389,0.01175,-0.0076,-10.1,27.76,0.2704,0.0852,-3.178,-0.0784,-0.0331,7.61,-5.31,0.231,7.819,0.0,0,-0.0,35.32,1,13.907,19.902
12,642,12.84,turn,0.00962,0.0095,0.00147,0.00962,-0.0076,-7.58,25.17,0.2725,0.0771,-3.562,-0.0709,-0.0305,6.96,-3.35,0.161,7.661,0.0,0,-0.0,37.07,1,13.408,20.033
13,642,12.84,turn,0.00635,0.0057,0.0028,0.00635,-0.0076,-7.52,22.18,0.2707,0.0829,-0.812,-0.0801,-0.0212,5.55,-4.13,0.146,5.354,0.0,0,-0.0,37.36,1,18.424,18.947
14,642,12.84,turn,0.00816,0.00661,0.00479,0.00816,-0.0076,-8.81,24.3,0.2682,0.0907,-3.603,-0.0855,-0.0305,7.11,-4.82,0.192,4.331,0.0,0,-0.0,36.64,1,17.933,17.119
15,642,12.84,turn,0.00825,0.00823,0.00061,0.00825,-0.0076,-8.08,25.04,0.2724,0.0776,-1.25,-0.075,-0.0201,5.51,-4.03,0.139,7.719,0.0,0,-0.0,38.75,1,12.773,20.389
0,643,12.86,turn,0.00783,0.00703,0.00344,0.00783,-0.0076,-7.84,22.85,0.2703,0.0859,-1.639,-0.083,-0.0222,5.71,-4.57,0.185,6.164,0.0,0,-0.0,38.55,1,15.416,18.961
1,643,12.86,turn,0.00996,0.00909,0.00408,0.00996,-0.0076,-8.92,25.51,0.2691,0.0887,-2.823,-0.0836,-0.0296,7.03,-4.7,0.182,6.334,0.0,0,-0.0,37.13,1,13.745,18.639
2,643,12.86,turn,0.01048,0.00977,0.0038,0.01048,-0.0076,-9.04,27.27,0.273,0.0747,-1.443,-0.0704,-0.025,6.41,-4.59,0.199,5.341,0.0,0,-0.0,36.55,1,14.331,21.909
3,643,12.86,turn,0.00786,0.0069,0.00377,0.00786,-0.0076,-8.77,24.58,0.269,0.0904,-1.019,-0.0877,-0.0217,5.77,-5.13,0.313,5.547,0.0,0,-0.0,38.37,1,14.529,18.88
4,643,12.86,turn,0.00999,0.00824,0.00565,0.00999,-0.0076,-9.31,26.84,0.2712,0.0819,-5.1,-0.0737,-0.0356,7.66,-4.61,0.211,6.484,0.0,0,-0.0,37.34,1,15.245,18.463
5,643,12.86,turn,0.00865,0.00737,0.00454,0.00865,-0.0076,-7.95,24.25,0.272,0.0773,-4.824,-0.0692,-0.0344,7.5,-3.7,0.206,6.791,0.0,0,-0.0,36.58,1,19.023,18.638
6,643,12.86,turn,0.01123,0.01004,0.00502,0.01123,-0.0076,-10.8,28.53,0.2734,0.0771,-4.745,-0.067,-0.0381,8.02,-5.01,0.214,5.703,0.0,0,-0.0,35.82,1,15.093,20.773
7,643,12.86,turn,0.00868,0.00778,0.00383,0.00868,-0.0076,-7.8,25.39,0.2711,0.0795,-0.81,-0.0765,-0.0217,5.68,-3.89,0.117,6.856,0.0,0,-0.0,38.17,1,14.357,20.249
8,643,12.86,turn,0.01084,0.01019,0.00372,0.01084,-0.0076,-10.39,27.42,0.2699,0.0879,-2.684,-0.0824,-0.0305,7.22,-5.72,0.255,6.806,0.0,0,-0.0,36.45,1,14.092,19.883
9,643,12.86,turn,0.00898,0.00808,0.00392,0.00898,-0.0076,-9.11,25.29,0.2687,0.0899,-3.123,-0.0849,-0.0296,7.09,-4.79,0.221,5.404,0.0,0,-0.0,37.46,1,13.834,18.215
10,643,12.86,turn,0.01209,0.01087,0.00528,0.01209,-0.0076,-9.88,26.81,0.2688,0.0911,-3.575,-0.085,-0.0327,7.48,-5.46,0.271,7.146,0.0,0,-0.0,35.53,1,14.953,18.912
11,643,12.86,turn,0.01218,0.0115,0.004,0.01218,-0.0076,-10.17,27.85,0.2703,0.0847,-3.295,-0.0779,-0.0333,7.68,-5.38,0.246,6.829,0.0,0,-0.0,35.5,1,14.065,20.454
12,643,12.86,turn,0.00983,0.0097,0.00158,0.00983,-0.0076,-7.61,25.19,0.2725,0.0769,-3.655,-0.0707,-0.0303,6.97,-3.34,0.128,5.514,0.0,0,-0.0,37.31,1,13.556,20.5
13,643,12.86,turn,0.00667,0.006,0.0029,0.00667,-0.0076,-7.49,22.28,0.2707,0.0827,-0.891,-0.0799,-0.0212,5.59,-4.14,0.174,4.502,0.0,0,-0.0,37.58,1,18.788,19.371
14,643,12.86,turn,0.00836,0.00679,0.00488,0.00836,-0.0076,-8.96,24.4,0.2683,0.0902,-3.684,-0.0848,-0.0308,7.2,-4.86,0.172,4.297,0.0,0,-0.0,36.93,1,18.135,17.51
15,643,12.86,turn,0.00857,0.00852,0.00087,0.00857,-0.0076,-8.05,25.05,0.2724,0.0774,-1.343,-0.0748,-0.02,5.52,-4.03,0.14,6.166,0.0,0,-0.0,38.87,1,13.325,20.87
0,644,12.88,turn,0.00814,0.00728,0.00363,0.00814,-0.0076,-7.88,22.92,0.2701,0.0858,-1.722,-0.0829,-0.0222,5.76,-4.49,0.192,6.461,0.0,0,-0.0,38.63,1,15.973,19.497
1,644,12.88,turn,0.01021,0.00927,0.00428,0.01021,-0.0076,-9.07,25.51,0.2692,0.0881,-2.919,-0.083,-0.0297,7.09,-4.72,0.202,5.835,0.0,0,-0.0,37.38,1,14.159,19.102
2,644,12.88,turn,0.01091,0.01017,0.00393,0.01091,-0.0076,-9.03,27.31,0.273,0.0744,-1.564,-0.0701,-0.025,6.45,-4.64,0.179,6.614,0.0,0,-0.0,36.83,1,14.563,22.366
3,644,12.88,turn,0.00781,0.00679,0.00386,0.00781,-0.0076,-8.87,24.55,0.269,0.0898,-1.125,-0.0871,-0.0217,5.84,-5.17,0.19,8.066,0.0,0,-0.0,38.99,1,14.398,19.042
4,644,12.88,turn,0.0103,0.0086,0.00567,0.0103,-0.0076,-9.44,26.85,0.2713,0.0813,-5.199,-0.0729,-0.0359,7.75,-4.7,0.2,6.971,0.0,0,-0.0,37.61,1,15.306,18.905
5,644,12.88,turn,0.00899,0.00771,0.00462,0.00899,-0.0076,-7.97,24.25,0.2722,0.0769,-4.92,-0.0687,-0.0345,7.53,-3.79,0.183,6.483,0.0,0,-0.0,36.79,1,19.398,19.107
6,644,12.88,turn,0.01193,0.01076,0.00516,0.01193,-0.0076,-10.88,28.53,0.2734,0.0766,-4.858,-0.0664,-0.0383,8.08,-5.1,0.241,6.026,0.0,0,-0.0,35.79,1,15.387,21.465
7,644,12.88,turn,0.0089,0.00798,0.00394,0.0089,-0.0076,-7.88,25.37,0.2712,0.0791,-0.909,-0.0761,-0.0216,5.72,-3.91,0.184,5.804,0.0,0,-0.0,38.39,1,14.664,20.705
8,644,12.88,turn,0.01122,0.01056,0.0038,0.01122,-0.0076,-10.43,27.38,0.2699,0.0873,-2.806,-0.0818,-0.0306,7.32,-5.81,0.256,7.795,0.0,0,-0.0,36.69,1,14.212,20.378
9,644,12.88,turn,0.00907,0.00812,0.00403,0.00907,-0.0076,-9.21,25.33,0.2687,0.0894,-3.219,-0.0843,-0.0298,7.16,-4.85,0.221,8.256,0.0,0,-0.0,38.05,1,13.753,18.423
10,644,12.88,turn,0.01226,0.01102,0.00535,0.01226,-0.0076,-9.97,26.83,0.2689,0.0905,-3.689,-0.0843,-0.0328,7.55,-5.57,0.231,7.953,0.0,0,-0.0,35.99,1,14.909,19.283
11,644,12.88,turn,0.01252,0.0118,0.0042,0.01252,-0.0076,-10.24,27.96,0.2703,0.0843,-3.413,-0.0773,-0.0335,7.75,-5.44,0.182,5.869,0.0,0,-0.0,35.75,1,14.448,20.969
12,644,12.88,turn,0.00996,0.00979,0.00183,0.00996,-0.0076,-7.71,25.23,0.2724,0.0766,-3.744,-0.0704,-0.0301,6.98,-3.29,0.145,6.409,0.0,0,-0.0,37.58,1,13.989,20.944
