attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
8,481,9.62,arrive,0.00924,0.00508,0.00772,0.0868,0.03,-12.12,77.59,0.3006,0.0114,10.195,0.699,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.0986,-0.0066,3.0819
9,481,9.62,arrive,0.0032,0.00294,0.00127,0.07822,0.03,-12.28,77.69,0.2997,0.0103,8.576,0.923,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0829,0.1036,0.0007,5.4552
10,481,9.62,arrive,0.00576,0.00363,0.00448,0.10558,0.03,-11.16,78.38,0.2998,0.0392,11.437,0.985,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1013,-0.0038,3.6349
11,481,9.62,arrive,0.03557,0.00735,-0.03481,0.03746,0.03,-9.7,80.18,0.2975,0.0427,7.834,1.05,2.086,0.0,0,-0.0,0.17,0,2.086,0.0,0.0777,0.1388,0.0105,5.3314
12,481,9.62,arrive,0.00787,0.00786,-0.00045,0.0968,0.03,-11.03,78.68,0.2951,0.027,10.071,0.93,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0765,0.107,-0.0069,10.2475
13,481,9.62,arrive,0.00203,0.00203,0.0001,0.08468,0.03,-15.19,74.35,0.2976,0.0255,11.238,0.712,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1056,-0.0019,14.1739
14,481,9.62,arrive,0.00542,0.00538,-0.00061,0.10154,0.03,-11.25,78.13,0.3,0.0349,10.589,0.718,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.1066,-0.0041,14.3832
15,481,9.62,arrive,0.00153,0.00153,0.0001,0.08038,0.03,-14.66,74.77,0.2951,0.0224,10.868,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1054,-0.0014,4.3454
0,482,9.64,arrive,0.00261,0.0026,-0.00021,0.08981,0.03,-14.95,74.94,0.2988,0.0296,11.426,0.77,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1059,-0.0022,13.2639
1,482,9.64,arrive,0.00338,0.00195,0.00277,0.08023,0.03,-12.75,77.21,0.2991,0.009,8.518,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.102,0.0011,4.4838
2,482,9.64,arrive,0.01216,0.01148,0.00401,0.07935,0.03,-11.79,78.17,0.2924,0.0094,8.75,0.363,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1035,-0.0121,4.5511
3,482,9.64,arrive,0.01491,0.01131,-0.00971,0.04825,0.03,-13.5,76.44,0.2952,0.0366,7.569,0.902,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0911,0.1144,0.0031,0.974
4,482,9.64,arrive,0.00462,0.0032,0.00334,0.10446,0.03,-8.73,80.32,0.2987,0.0416,10.347,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1022,-0.0033,8.173
5,482,9.64,arrive,0.00299,0.00261,0.00146,0.10211,0.03,-9.27,80.48,0.2971,0.0385,9.962,0.343,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.104,-0.0027,17.4581
6,482,9.64,arrive,0.00366,0.00112,0.00348,0.10269,0.03,-9.73,79.33,0.2979,0.0405,10.675,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1015,0.0005,1.3172
7,482,9.64,arrive,0.00486,0.00485,9e-05,0.08356,0.03,-15.29,74.55,0.2962,0.0245,11.266,1.065,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1063,-0.0047,3.9293
8,482,9.64,arrive,0.01172,0.00737,0.00912,0.08954,0.03,-11.73,78.06,0.3003,0.012,10.198,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.0976,-0.0088,2.7292
9,482,9.64,arrive,0.00262,0.00163,0.00205,0.07922,0.03,-11.8,78.2,0.2996,0.0098,8.569,1.153,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1028,0.001,5.7536
10,482,9.64,arrive,0.00485,0.00205,0.0044,0.10485,0.03,-11.52,77.71,0.2997,0.0392,11.406,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1012,-0.0028,3.4096
11,482,9.64,arrive,0.03515,0.00624,-0.03459,0.03548,0.03,-10.0,79.87,0.2969,0.0442,7.668,0.886,1.7,0.0,0,-0.0,0.64,0,1.7,0.0,0.0805,0.1385,0.0105,5.8537
12,482,9.64,arrive,0.00451,0.00413,-0.00181,0.09315,0.03,-11.84,77.8,0.295,0.027,10.011,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1078,-0.0036,9.8569
13,482,9.64,arrive,0.00336,0.00329,-0.00068,0.08523,0.03,-15.06,74.62,0.2975,0.0254,11.243,0.615,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1067,-0.0029,14.4169
14,482,9.64,arrive,0.00696,0.00696,0.00033,0.10296,0.03,-11.01,78.47,0.2999,0.035,10.558,0.699,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1062,-0.0068,14.0639
15,482,9.64,arrive,0.0046,0.00458,-0.00034,0.08169,0.03,-14.52,75.17,0.295,0.0223,10.84,0.601,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1066,-0.0043,4.3785
0,483,9.66,arrive,0.00251,0.00219,-0.00123,0.08858,0.03,-14.77,74.82,0.2987,0.0296,11.405,0.876,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1069,-0.0018,13.1015
1,483,9.66,arrive,0.00371,0.00255,0.0027,0.08247,0.03,-12.44,77.52,0.2989,0.0087,8.498,0.516,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.103,-0.0031,4.6554
2,483,9.66,arrive,0.01008,0.00953,0.00331,0.07773,0.03,-11.93,77.91,0.2922,0.0093,8.679,0.742,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1038,-0.0099,4.7648
3,483,9.66,arrive,0.01558,0.01216,-0.00974,0.04664,0.03,-14.07,75.9,0.2948,0.0363,7.481,0.909,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0918,0.114,0.0047,0.8524
4,483,9.66,arrive,0.00504,0.0032,0.00389,0.10482,0.03,-8.8,79.98,0.2986,0.0416,10.308,0.832,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1017,-0.0037,7.9034
5,483,9.66,arrive,0.00409,0.00379,0.00153,0.10281,0.03,-9.15,80.33,0.2971,0.0384,9.954,0.536,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1042,-0.0039,17.5595
6,483,9.66,arrive,0.00382,0.00064,0.00376,0.10349,0.03,-9.72,79.59,0.2979,0.0405,10.68,0.558,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1014,-0.0008,1.2805
7,483,9.66,arrive,0.00237,0.00195,-0.00134,0.08087,0.03,-15.7,74.09,0.2962,0.0245,11.246,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1069,-0.0014,3.9362
8,483,9.66,arrive,0.01073,0.00696,0.00817,0.08879,0.03,-11.96,77.78,0.3001,0.0128,10.162,0.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.0985,-0.0085,2.9256
9,483,9.66,arrive,0.00404,0.00234,0.00329,0.07998,0.03,-12.01,77.83,0.2994,0.0096,8.528,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1015,0.0012,5.6667
10,483,9.66,arrive,0.00615,0.00353,0.00503,0.106,0.03,-11.22,78.26,0.2996,0.0392,11.414,0.864,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1007,-0.0037,3.6465
11,483,9.66,arrive,0.03356,0.00581,-0.03305,0.03555,0.03,-9.83,79.82,0.2963,0.0454,7.53,0.935,3.344,0.0,0,-0.0,0.78,0,3.344,0.0,0.081,0.1371,0.0098,5.9605
12,483,9.66,arrive,0.00192,0.00141,-0.0013,0.09232,0.03,-11.64,78.22,0.295,0.0268,9.998,1.675,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1067,-0.001,9.9407
13,483,9.66,arrive,0.00497,0.00495,-0.00046,0.08618,0.03,-14.92,74.77,0.2975,0.0253,11.216,0.412,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1069,-0.0046,14.3761
14,483,9.66,arrive,0.0048,0.0048,-0.00023,0.10154,0.03,-11.56,78.05,0.2998,0.0351,10.562,0.528,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1063,-0.0045,14.3175
15,483,9.66,arrive,0.00543,0.0054,-0.00053,0.08195,0.03,-14.54,75.18,0.2949,0.0222,10.803,0.16,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.107,-0.0051,4.3777
0,484,9.68,arrive,0.00361,0.0035,-0.00091,0.0899,0.03,-14.19,75.08,0.2987,0.0296,11.412,0.779,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.1068,-0.0026,13.4199
1,484,9.68,arrive,0.00579,0.00523,0.00247,0.08385,0.03,-12.12,77.88,0.2987,0.0084,8.465,0.594,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1038,-0.0056,4.8085
2,484,9.68,arrive,0.00935,0.00864,0.00359,0.07797,0.03,-11.49,78.34,0.292,0.0093,8.642,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1033,-0.0092,4.5983
3,484,9.68,arrive,0.0131,0.01038,-0.00799,0.04795,0.03,-13.66,76.26,0.2946,0.0361,7.423,1.113,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0899,0.1123,0.0043,1.1154
4,484,9.68,arrive,0.00567,0.00387,0.00414,0.10546,0.03,-8.67,80.75,0.2986,0.0415,10.311,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1016,-0.0044,7.9946
5,484,9.68,arrive,0.00387,0.0037,0.00114,0.10257,0.03,-9.23,80.29,0.297,0.0384,9.942,0.342,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1046,-0.0038,17.6753
6,484,9.68,arrive,0.00483,0.00326,0.00357,0.10455,0.03,-9.57,79.92,0.2978,0.0406,10.675,0.352,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1021,-0.0034,1.1595
7,484,9.68,arrive,0.00196,0.0018,-0.00079,0.08071,0.03,-15.13,74.38,0.2962,0.0244,11.234,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1058,0.0003,4.0178
8,484,9.68,arrive,0.01236,0.00819,0.00925,0.09074,0.03,-11.44,78.32,0.2999,0.0135,10.167,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.0976,-0.0094,2.5479
9,484,9.68,arrive,0.00395,0.00018,0.00394,0.08179,0.03,-11.91,78.07,0.2992,0.0094,8.514,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1012,-0.0008,5.883
10,484,9.68,arrive,0.00541,0.00311,0.00442,0.10535,0.03,-11.28,78.12,0.2996,0.0392,11.386,0.832,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1014,-0.0039,3.3192
11,484,9.68,arrive,0.03351,0.00637,-0.0329,0.03318,0.03,-10.02,79.53,0.2957,0.0465,7.361,0.695,1.718,0.0,0,-0.0,1.43,0,1.718,0.0,0.0838,0.137,0.01,6.5164
12,484,9.68,arrive,0.00094,0.00094,-6e-05,0.09236,0.03,-11.8,77.69,0.295,0.0268,9.981,1.164,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.105,0.0008,9.9242
13,484,9.68,arrive,0.00328,0.00309,-0.00111,0.08443,0.03,-15.3,74.37,0.2974,0.0253,11.19,0.509,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1071,-0.0026,14.3085
14,484,9.68,arrive,0.00238,0.00237,-0.00025,0.10027,0.03,-11.56,78.01,0.2998,0.0352,10.549,0.783,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1058,-0.0022,14.264
15,484,9.68,arrive,0.00459,0.00456,0.00051,0.08263,0.03,-14.36,75.37,0.2949,0.0221,10.784,0.511,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1057,-0.0044,4.5235
0,485,9.7,arrive,0.00315,0.00314,-0.00023,0.08975,0.03,-14.48,74.94,0.2986,0.0296,11.385,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1062,-0.0029,13.0482
1,485,9.7,arrive,0.00682,0.00604,0.00317,0.08509,0.03,-11.86,78.1,0.2985,0.0083,8.437,0.733,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1032,-0.0065,4.9477
2,485,9.7,arrive,0.00881,0.00831,0.00294,0.07727,0.03,-11.67,77.88,0.2918,0.0093,8.568,0.653,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1039,-0.0087,4.8699
3,485,9.7,arrive,0.01262,0.01104,-0.00611,0.04916,0.03,-13.66,76.32,0.2943,0.0358,7.328,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0908,0.1106,0.0034,0.9124
4,485,9.7,arrive,0.00495,0.00368,0.00332,0.10461,0.03,-8.83,80.45,0.2986,0.0415,10.292,0.486,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1024,-0.0041,7.9267
5,485,9.7,arrive,0.00336,0.00317,0.0011,0.1019,0.03,-9.21,80.47,0.297,0.0383,9.917,0.281,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1045,-0.0031,17.5093
6,485,9.7,arrive,0.00514,0.00399,0.00324,0.10467,0.03,-9.4,80.17,0.2978,0.0406,10.647,0.179,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1025,-0.0044,1.2429
7,485,9.7,arrive,0.00159,0.00154,-0.00039,0.07986,0.03,-15.08,73.72,0.2962,0.0244,11.204,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1051,0.0015,3.6571
8,485,9.7,arrive,0.01355,0.00869,0.01039,0.09235,0.03,-11.49,78.05,0.2996,0.0142,10.13,0.881,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.0966,-0.0105,2.7671
9,485,9.7,arrive,0.00586,0.00413,0.00416,0.08415,0.03,-11.69,78.26,0.299,0.0092,8.488,0.634,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1019,-0.0049,6.0155
10,485,9.7,arrive,0.00681,0.00468,0.00494,0.10644,0.03,-11.12,78.4,0.2995,0.0392,11.399,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.101,-0.0047,3.7485
11,485,9.7,arrive,0.0313,0.00623,-0.03068,0.03366,0.03,-9.69,79.73,0.2952,0.0475,7.226,1.05,0.943,0.0,0,-0.0,1.42,0,0.943,0.0,0.0839,0.1348,0.0093,6.5574
12,485,9.7,arrive,0.00097,0.00095,0.00018,0.09257,0.03,-11.88,77.86,0.295,0.0268,9.965,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1047,0.0007,9.8656
13,485,9.7,arrive,0.00214,0.00207,-0.00056,0.08492,0.03,-15.0,74.78,0.2974,0.0252,11.189,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1061,-0.0015,14.5501
14,485,9.7,arrive,0.0025,0.00247,-0.00039,0.10032,0.03,-11.32,78.01,0.2997,0.0353,10.553,0.521,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1059,-0.0019,14.4085
15,485,9.7,arrive,0.00134,0.00115,-0.00067,0.07943,0.03,-14.78,74.73,0.2949,0.022,10.745,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.106,-0.0008,4.1972
0,486,9.72,arrive,0.00407,0.00397,-0.0009,0.09017,0.03,-14.68,75.12,0.2985,0.0295,11.4,0.784,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.107,-0.0033,13.4066
1,486,9.72,arrive,0.00575,0.00487,0.00306,0.08451,0.03,-11.93,77.94,0.2984,0.0082,8.408,0.521,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1031,-0.0054,4.9294
2,486,9.72,arrive,0.00974,0.00927,0.00299,0.07832,0.03,-11.8,78.05,0.2916,0.0093,8.524,0.855,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1041,-0.0097,4.558
3,486,9.72,arrive,0.01202,0.01059,-0.00569,0.05013,0.03,-13.73,76.2,0.294,0.0354,7.254,0.506,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0905,0.1104,0.0021,0.9855
4,486,9.72,arrive,0.00559,0.0041,0.0038,0.10529,0.03,-8.66,80.66,0.2986,0.0415,10.282,0.472,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1019,-0.0045,8.0728
5,486,9.72,arrive,0.00331,0.00305,0.00129,0.1025,0.03,-9.11,80.56,0.297,0.0382,9.916,0.343,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1043,-0.0032,17.7135
6,486,9.72,arrive,0.00406,0.00276,0.00297,0.10382,0.03,-9.48,79.94,0.2978,0.0405,10.634,0.351,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1026,-0.0029,1.0896
7,486,9.72,arrive,0.00231,0.00183,-0.00141,0.07908,0.03,-15.38,73.7,0.2962,0.0244,11.204,0.639,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.106,0.0019,3.7848
8,486,9.72,arrive,0.01424,0.00983,0.0103,0.09328,0.03,-11.53,78.16,0.2994,0.0149,10.129,0.63,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.0969,-0.0115,2.5459
9,486,9.72,arrive,0.00759,0.00626,0.0043,0.08566,0.03,-11.46,78.54,0.2988,0.0091,8.459,0.595,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1021,-0.0069,6.2194
10,486,9.72,arrive,0.00441,0.00222,0.00381,0.1044,0.03,-11.44,78.03,0.2995,0.0392,11.361,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1018,-0.0028,3.3856
11,486,9.72,arrive,0.03151,0.00804,-0.03047,0.03127,0.03,-10.1,79.43,0.2947,0.0483,7.067,0.762,2.126,0.0,0,0.0,2.37,0,2.126,0.0,0.0864,0.1346,0.0094,7.0901
12,486,9.72,arrive,0.00177,0.00138,-0.0011,0.09248,0.03,-11.86,77.87,0.2949,0.0268,9.957,0.58,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1064,-0.0007,9.9685
13,486,9.72,arrive,0.00174,0.00169,0.00043,0.08448,0.03,-15.16,74.31,0.2974,0.0251,11.148,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.105,-0.0013,14.1073
14,486,9.72,arrive,0.00319,0.00319,1e-05,0.1008,0.03,-11.18,77.93,0.2996,0.0354,10.537,0.504,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1057,-0.0031,14.1769
15,486,9.72,arrive,0.0022,0.0019,-0.00111,0.07916,0.03,-14.35,75.07,0.2949,0.0219,10.752,1.393,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1061,0.0006,4.5424
0,487,9.74,arrive,0.00323,0.00307,-0.00099,0.08916,0.03,-14.68,75.19,0.2985,0.0295,11.368,0.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1069,-0.0027,13.1209
1,487,9.74,arrive,0.00624,0.00537,0.00318,0.08523,0.03,-11.62,78.18,0.2982,0.0083,8.403,0.543,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.103,-0.0055,5.1594
2,487,9.74,arrive,0.01198,0.01151,0.0033,0.08,0.03,-11.9,78.03,0.2913,0.0093,8.446,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1042,-0.0119,4.656
3,487,9.74,arrive,0.00992,0.00903,-0.00411,0.05362,0.03,-13.15,76.73,0.2938,0.0351,7.195,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0886,0.1096,-0.0013,1.2527
4,487,9.74,arrive,0.0049,0.00321,0.00369,0.10465,0.03,-8.86,80.41,0.2986,0.0415,10.253,0.477,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1019,-0.0037,7.8896
5,487,9.74,arrive,0.00266,0.00255,0.00076,0.10094,0.03,-9.48,80.06,0.2969,0.0382,9.879,0.626,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.1047,-0.002,17.4571
6,487,9.74,arrive,0.00372,0.00184,0.00323,0.10371,0.03,-9.42,79.72,0.2978,0.0405,10.608,0.305,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1022,-0.0023,1.2104
7,487,9.74,arrive,0.00188,0.00087,-0.00167,0.07954,0.03,-15.55,73.9,0.2961,0.0244,11.187,0.594,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1067,0.0006,3.8703
8,487,9.74,arrive,0.01529,0.01148,0.0101,0.09442,0.03,-11.24,78.52,0.2991,0.0156,10.119,0.267,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.0974,-0.0129,2.4258
9,487,9.74,arrive,0.00758,0.00614,0.00445,0.08592,0.03,-11.31,78.66,0.2986,0.0091,8.429,0.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1019,-0.0068,6.2639
10,487,9.74,arrive,0.00463,0.00197,0.00418,0.10425,0.03,-11.32,78.34,0.2995,0.0391,11.368,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1011,-0.0014,3.5925
11,487,9.74,arrive,0.02887,0.00777,-0.02781,0.03227,0.03,-9.67,79.58,0.2942,0.049,6.934,1.05,0.986,0.0,0,-0.0,2.03,0,0.986,0.0,0.0858,0.132,0.009,7.0177
12,487,9.74,arrive,0.00496,0.00483,-0.00111,0.0945,0.03,-11.3,78.53,0.2948,0.0268,9.94,0.602,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1071,-0.0042,10.1283
13,487,9.74,arrive,0.00323,0.00323,-2e-05,0.08602,0.03,-15.06,74.65,0.2973,0.025,11.159,0.844,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.106,-0.0029,14.5302
14,487,9.74,arrive,0.0053,0.00527,0.00061,0.1028,0.03,-11.2,78.3,0.2995,0.0355,10.554,0.87,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1055,-0.0049,14.5529
15,487,9.74,arrive,0.00208,0.00136,-0.00157,0.07758,0.03,-14.51,74.49,0.295,0.0218,10.707,0.948,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1063,0.0017,4.1386
0,488,9.76,arrive,0.00297,0.00295,-0.0003,0.09015,0.03,-14.48,75.36,0.2985,0.0294,11.371,0.689,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1061,-0.0025,13.4078
1,488,9.76,arrive,0.00697,0.0063,0.00298,0.08563,0.03,-11.62,78.14,0.298,0.0084,8.37,0.448,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1034,-0.0067,5.0258
2,488,9.76,arrive,0.0119,0.01151,0.00303,0.08021,0.03,-11.97,78.03,0.2911,0.0093,8.394,0.67,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1045,-0.0119,4.4656
3,488,9.76,arrive,0.01129,0.0102,-0.00483,0.05206,0.03,-13.52,76.38,0.2935,0.0347,7.091,0.605,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.09,0.1101,-0.0002,0.9567
4,488,9.76,arrive,0.0051,0.00321,0.00397,0.105,0.03,-8.75,80.51,0.2985,0.0414,10.25,0.417,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1016,-0.0037,8.0458
5,488,9.76,arrive,0.00192,0.00182,0.00061,0.10153,0.03,-9.31,80.45,0.2969,0.0381,9.891,0.952,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1048,-0.0017,17.8669
6,488,9.76,arrive,0.0041,0.0024,0.00332,0.10397,0.03,-9.48,79.81,0.2978,0.0404,10.604,0.286,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1022,-0.0026,1.1095
7,488,9.76,arrive,0.00232,0.00229,-0.00037,0.08147,0.03,-15.58,74.19,0.2962,0.0243,11.153,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1061,-0.0021,3.7841
8,488,9.76,arrive,0.01678,0.01307,0.01053,0.09606,0.03,-10.93,78.72,0.2988,0.0162,10.093,0.343,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.0972,-0.0147,2.4968
9,488,9.76,arrive,0.00889,0.0071,0.00534,0.08757,0.03,-10.92,78.95,0.2984,0.0092,8.416,0.379,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1011,-0.0077,6.4429
10,488,9.76,arrive,0.00517,0.00046,0.00515,0.10447,0.03,-11.62,77.61,0.2995,0.0391,11.338,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1,-0.0006,3.342
11,488,9.76,arrive,0.02941,0.01025,-0.02757,0.02967,0.03,-10.16,79.25,0.2937,0.0494,6.779,0.846,1.913,0.0,0,0.01,3.05,0,1.913,0.0,0.0881,0.1316,0.0095,7.5811
12,488,9.76,arrive,0.00385,0.00247,-0.00295,0.09114,0.03,-11.99,77.7,0.2948,0.0268,9.893,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1085,-0.0017,9.8914
13,488,9.76,arrive,0.0034,0.00318,-0.00121,0.08425,0.03,-15.27,74.32,0.2972,0.0251,11.116,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1072,-0.0026,14.2062
14,488,9.76,arrive,0.00323,0.00315,-0.00074,0.09966,0.03,-11.78,77.95,0.2994,0.0357,10.517,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1064,-0.0025,14.0113
15,488,9.76,arrive,0.00285,0.00216,-0.00185,0.0774,0.03,-15.02,74.45,0.295,0.0218,10.707,0.827,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1064,0.0023,4.4547
0,489,9.78,arrive,0.0014,0.00123,-0.00066,0.0882,0.03,-14.88,74.63,0.2985,0.0294,11.337,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.106,-0.0007,13.0412
1,489,9.78,arrive,0.01012,0.00942,0.0037,0.08838,0.03,-11.38,78.49,0.2978,0.0085,8.366,0.841,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.1032,-0.0095,5.4344
