attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,525,10.5,grip,0.01964,0.01959,0.00137,0.06267,0.0184,-4.68,85.19,0.3079,0.0681,1.874,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0888,0.1022,0.0176,10.9834
5,525,10.5,grip,0.00646,0.00641,-0.00074,0.05568,0.0184,-3.68,85.43,0.3055,0.0568,2.265,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0829,0.1034,0.0056,19.5738
6,525,10.5,grip,0.01963,0.01949,-0.00238,0.05944,0.0184,-0.77,89.23,0.3115,0.0758,-0.22,1.73,0.0,0.0,0,0.33,-0.0,0,0.0,0.0,0.0765,0.1059,0.0193,1.4253
7,525,10.5,grip,0.00914,0.00904,0.00136,0.05245,0.0184,-6.93,82.93,0.3163,0.0637,0.521,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0777,0.1007,0.0083,6.0987
8,525,10.5,grip,0.00434,0.00383,-0.00205,0.03778,0.0184,-11.01,78.88,0.3078,0.0465,2.166,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.077,0.1067,0.0028,0.1642
9,525,10.5,grip,0.01585,0.00457,0.01517,0.03568,0.0184,-9.35,80.42,0.3112,0.044,2.135,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0799,0.0904,-0.006,10.9689
10,525,10.5,grip,0.004,0.00383,-0.00116,0.03465,0.0184,-9.82,80.13,0.3193,0.0471,-0.842,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0802,0.1067,-0.0036,3.1561
11,525,10.5,grip,0.00889,0.00233,0.00858,0.0366,0.0184,-9.48,80.47,0.3151,0.05,2.298,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.0963,0.0004,1.887
12,525,10.5,grip,0.01024,0.01012,0.00153,0.0436,0.0184,-1.9,86.55,0.3076,0.0538,3.425,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0707,0.1035,-0.0029,17.4814
13,525,10.5,grip,0.00714,0.00052,-0.00712,0.03689,0.0184,-9.12,79.95,0.3098,0.0441,0.437,1.73,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0782,0.1104,0.0012,16.8347
14,525,10.5,grip,0.01144,0.01134,0.00147,0.04697,0.0184,-8.67,80.84,0.315,0.0714,0.188,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0769,0.0999,0.01,13.8942
15,525,10.5,grip,0.02946,0.02894,-0.00552,0.07189,0.0184,-6.59,83.26,0.315,0.0692,1.492,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0564,0.1064,0.0182,8.8618
0,526,10.52,grip,0.00848,0.00797,-0.00288,0.05489,0.01767,-10.06,79.24,0.3113,0.0663,1.117,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0738,0.1069,0.006,17.5859
1,526,10.52,grip,0.00852,0.00847,-0.0009,0.04896,0.01767,-8.62,81.12,0.3134,0.0758,0.787,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0766,0.1047,0.0078,9.4132
2,526,10.52,grip,0.00448,0.00117,-0.00432,0.04088,0.01767,-8.24,81.59,0.3051,0.0537,2.249,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1092,0.0018,2.004
3,526,10.52,grip,0.01078,0.01076,0.00073,0.04967,0.01767,-10.15,79.58,0.3174,0.0692,0.527,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0714,0.1033,0.0058,9.6286
4,526,10.52,grip,0.02111,0.02111,5e-05,0.06254,0.01767,-4.26,85.66,0.3078,0.068,1.899,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0917,0.1036,0.0177,11.3024
5,526,10.52,grip,0.0081,0.0081,-0.00011,0.05608,0.01767,-3.64,85.48,0.3055,0.0569,2.275,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.085,0.1027,0.0064,19.41
6,526,10.52,grip,0.01637,0.01628,-0.00172,0.05488,0.01767,0.17,89.82,0.3115,0.0755,-0.253,1.73,0.0,0.0,0,0.36,-0.0,0,0.0,0.0,0.0821,0.1055,0.0161,0.908
7,526,10.52,grip,0.00931,0.00923,0.00123,0.05294,0.01767,-6.85,83.0,0.3165,0.0634,0.55,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0764,0.1009,0.0081,6.363
8,526,10.52,grip,0.00462,0.00411,-0.00213,0.03763,0.01767,-10.92,78.96,0.3078,0.0465,2.174,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1067,0.0029,0.3335
9,526,10.52,grip,0.01602,0.00378,0.01556,0.03457,0.01767,-9.22,80.53,0.3114,0.0446,2.12,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0811,0.09,-0.0059,10.9956
10,526,10.52,grip,0.00331,0.00324,-0.00066,0.03521,0.01767,-9.71,80.23,0.3194,0.0474,-0.832,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0795,0.1062,-0.0031,3.3965
11,526,10.52,grip,0.00844,0.00292,0.00792,0.03696,0.01767,-9.59,80.36,0.3151,0.0506,2.295,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.0969,0.0007,1.8941
12,526,10.52,grip,0.00944,0.00921,0.00204,0.04355,0.01767,-2.51,86.32,0.3078,0.0541,3.411,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0716,0.103,-0.002,16.8221
13,526,10.52,grip,0.00692,0.00087,-0.00686,0.03661,0.01767,-9.14,79.89,0.31,0.0438,0.445,1.73,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0785,0.1101,0.0014,16.886
14,526,10.52,grip,0.01103,0.01088,0.00179,0.04629,0.01767,-8.42,81.09,0.3149,0.0717,0.191,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0778,0.0996,0.0098,13.9301
15,526,10.52,grip,0.02665,0.02626,-0.00456,0.06972,0.01767,-6.24,83.64,0.3151,0.0689,1.479,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0592,0.1056,0.0171,8.5308
0,527,10.54,grip,0.00848,0.008,-0.00282,0.05484,0.01695,-9.92,79.37,0.3112,0.0667,1.119,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0738,0.1068,0.0061,17.7063
1,527,10.54,grip,0.00882,0.0088,-0.00067,0.04917,0.01695,-8.42,81.31,0.3133,0.0761,0.805,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0766,0.1044,0.0081,9.597
2,527,10.54,grip,0.00373,0.001,-0.00359,0.03929,0.01695,-7.84,81.96,0.305,0.0534,2.275,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1087,0.0002,2.3004
3,527,10.54,grip,0.01073,0.0107,0.0007,0.04968,0.01695,-9.96,79.76,0.3173,0.0696,0.551,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0715,0.1033,0.0059,9.7708
4,527,10.54,grip,0.01873,0.01864,-0.00182,0.06284,0.01695,-3.47,86.43,0.3077,0.0679,2.0,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0873,0.1058,0.0171,12.8474
5,527,10.54,grip,0.01011,0.0101,0.00046,0.05751,0.01695,-3.64,85.45,0.3054,0.0571,2.305,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0862,0.102,0.0081,19.4488
6,527,10.54,grip,0.01629,0.01607,-0.00267,0.05506,0.01695,0.26,89.75,0.3115,0.0751,-0.195,1.73,0.0,0.0,0,0.4,-0.0,0,0.0,0.0,0.0811,0.1063,0.016,1.1972
7,527,10.54,grip,0.0103,0.01024,0.00107,0.05421,0.01695,-6.83,83.0,0.3166,0.0631,0.579,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0739,0.101,0.0079,6.6986
8,527,10.54,grip,0.00524,0.00473,-0.00225,0.03766,0.01695,-10.83,79.04,0.3078,0.0465,2.187,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0761,0.1068,0.003,0.5741
9,527,10.54,grip,0.01619,0.00374,0.01575,0.03291,0.01695,-9.02,80.71,0.3115,0.0451,2.102,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0825,0.0898,-0.0062,10.9888
10,527,10.54,grip,0.00316,0.00315,-0.0003,0.03648,0.01695,-9.7,80.23,0.3195,0.0477,-0.812,1.73,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0781,0.1057,-0.0025,3.6737
11,527,10.54,grip,0.00793,0.00342,0.00715,0.03722,0.01695,-9.79,80.18,0.315,0.0511,2.287,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.0976,0.0013,1.8045
12,527,10.54,grip,0.00848,0.00799,0.00285,0.04269,0.01695,-2.83,86.22,0.3079,0.0544,3.396,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.073,0.1022,-0.0019,16.2542
13,527,10.54,grip,0.00667,0.00122,-0.00656,0.03613,0.01695,-9.14,79.86,0.3102,0.0436,0.457,1.73,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.079,0.1098,0.0014,16.9293
14,527,10.54,grip,0.01105,0.01093,0.00161,0.0463,0.01695,-8.22,81.26,0.3149,0.072,0.212,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0777,0.0998,0.0099,14.1213
15,527,10.54,grip,0.02194,0.02165,-0.00354,0.06564,0.01695,-5.87,84.04,0.3152,0.0687,1.46,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0646,0.1049,0.0159,7.9535
0,528,10.56,grip,0.00874,0.00824,-0.00291,0.05504,0.01622,-9.83,79.45,0.3111,0.0671,1.126,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0737,0.1069,0.0064,17.8278
1,528,10.56,grip,0.00896,0.00895,-0.00044,0.04916,0.01622,-8.21,81.52,0.3132,0.0764,0.823,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0767,0.1042,0.0082,9.7669
2,528,10.56,grip,0.00378,0.00146,-0.00348,0.03869,0.01622,-7.91,81.89,0.305,0.0532,2.294,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1086,-0.0002,2.236
3,528,10.56,grip,0.01085,0.01084,0.00049,0.04988,0.01622,-9.84,79.88,0.3173,0.0701,0.58,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0715,0.1035,0.0061,9.9031
4,528,10.56,grip,0.01549,0.01497,-0.00396,0.06389,0.01622,-2.34,87.31,0.3076,0.0678,2.121,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0762,0.1085,0.0148,15.075
5,528,10.56,grip,0.01312,0.01311,-0.00059,0.06137,0.01622,-4.06,85.13,0.3054,0.0571,2.355,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0852,0.1027,0.012,19.7826
6,528,10.56,grip,0.01628,0.01614,-0.00216,0.05646,0.01622,1.04,88.86,0.3116,0.0747,-0.111,1.73,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0733,0.1058,0.0149,2.4519
7,528,10.56,grip,0.0124,0.01237,0.00077,0.05628,0.01622,-6.97,82.85,0.3168,0.0629,0.616,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0707,0.1013,0.0079,7.0295
8,528,10.56,grip,0.00556,0.005,-0.00243,0.03742,0.01622,-10.72,79.14,0.3078,0.0465,2.196,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.107,0.003,0.7557
9,528,10.56,grip,0.01632,0.00433,0.01574,0.03149,0.01622,-8.82,80.9,0.3117,0.0456,2.089,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0834,0.0899,-0.0067,11.0417
10,528,10.56,grip,0.00462,0.0046,-0.00037,0.03845,0.01622,-9.86,80.06,0.3196,0.0479,-0.777,1.73,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0759,0.1057,-0.0021,3.9428
11,528,10.56,grip,0.00742,0.00376,0.00639,0.03714,0.01622,-9.96,80.01,0.315,0.0517,2.271,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.0982,0.0021,1.6685
12,528,10.56,grip,0.00712,0.00624,0.00342,0.04148,0.01622,-2.96,86.18,0.308,0.0547,3.386,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0749,0.1016,-0.0019,15.8319
13,528,10.56,grip,0.00635,0.00122,-0.00623,0.03527,0.01622,-9.05,79.91,0.3103,0.0433,0.475,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0792,0.1095,0.001,17.0247
14,528,10.56,grip,0.0113,0.01124,0.00117,0.04663,0.01622,-8.09,81.38,0.3148,0.0722,0.233,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0773,0.1003,0.0102,14.3328
15,528,10.56,grip,0.01738,0.01716,-0.00275,0.06123,0.01622,-5.52,84.4,0.3153,0.0684,1.456,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0707,0.1044,0.0147,7.3557
0,529,10.58,grip,0.00946,0.00893,-0.00312,0.05574,0.0155,-9.82,79.45,0.311,0.0676,1.147,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.073,0.1071,0.0067,17.9651
1,529,10.58,grip,0.00901,0.009,-0.00033,0.04905,0.0155,-8.0,81.71,0.3131,0.0767,0.845,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0768,0.1041,0.0083,9.9215
2,529,10.58,grip,0.00383,0.00106,-0.00368,0.03895,0.0155,-8.29,81.54,0.3049,0.053,2.302,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1087,0.0006,1.9568
3,529,10.58,grip,0.01136,0.01136,0.00022,0.05048,0.0155,-9.78,79.93,0.3172,0.0705,0.617,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.071,0.1037,0.0064,10.052
4,529,10.58,grip,0.01631,0.01582,-0.00397,0.06497,0.0155,-2.37,87.25,0.3074,0.0678,2.135,1.73,0.0,0.0,0,0.08,-0.0,0,0.0,0.0,0.072,0.1083,0.0143,15.2421
5,529,10.58,grip,0.00982,0.00982,0.00026,0.05866,0.0155,-2.52,86.22,0.3054,0.0573,2.395,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.082,0.1023,0.0096,20.9134
6,529,10.58,grip,0.01789,0.01783,-0.00139,0.05801,0.0155,0.89,89.0,0.3117,0.0744,-0.148,1.73,0.0,0.0,0,0.46,-0.0,0,0.0,0.0,0.0701,0.1048,0.0152,2.5742
7,529,10.58,grip,0.01483,0.01483,0.00021,0.05866,0.0155,-7.37,82.46,0.3169,0.0627,0.645,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0682,0.1016,0.0088,7.1811
8,529,10.58,grip,0.00527,0.00468,-0.00242,0.0363,0.0155,-10.49,79.37,0.3078,0.0466,2.202,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0756,0.1072,0.0021,0.8963
9,529,10.58,grip,0.0155,0.00405,0.01496,0.03281,0.0155,-8.96,80.72,0.3118,0.0462,2.116,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0816,0.0906,-0.0062,11.2704
10,529,10.58,grip,0.0054,0.00533,-0.00088,0.03978,0.0155,-10.21,79.71,0.3197,0.0482,-0.754,1.73,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0747,0.1061,-0.0011,3.9699
11,529,10.58,grip,0.0071,0.00409,0.00581,0.03653,0.0155,-10.01,79.96,0.315,0.0523,2.242,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.0987,0.003,1.5273
12,529,10.58,grip,0.00545,0.00447,0.00312,0.04355,0.0155,-3.85,85.43,0.3081,0.055,3.393,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0767,0.1017,0.0013,15.2905
13,529,10.58,grip,0.00624,0.00136,-0.00609,0.0347,0.0155,-9.12,79.83,0.3105,0.043,0.496,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0794,0.1093,0.0008,17.0389
14,529,10.58,grip,0.01137,0.01134,0.0008,0.04684,0.0155,-7.88,81.56,0.3147,0.0724,0.253,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0766,0.1007,0.0101,14.5809
15,529,10.58,grip,0.01476,0.01463,-0.00199,0.05839,0.0155,-5.1,84.81,0.3154,0.0682,1.495,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0741,0.1038,0.0135,7.1654
0,530,10.6,grip,0.01045,0.00983,-0.00355,0.05672,0.01477,-9.93,79.34,0.3109,0.068,1.176,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.072,0.1075,0.0072,18.0052
1,530,10.6,grip,0.00907,0.00906,-0.00033,0.04902,0.01477,-7.86,81.85,0.313,0.077,0.875,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0768,0.1041,0.0084,10.0586
2,530,10.6,grip,0.0036,0.0011,-0.00343,0.03817,0.01477,-8.18,81.65,0.3049,0.0528,2.306,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1085,0.0002,1.9769
3,530,10.6,grip,0.01213,0.01213,-0.00011,0.05132,0.01477,-9.8,79.9,0.3171,0.0709,0.657,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0703,0.104,0.0069,10.1723
4,530,10.6,grip,0.01669,0.0163,-0.00356,0.06532,0.01477,-3.03,86.72,0.3073,0.0678,2.084,1.73,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0747,0.1074,0.0158,14.2928
5,530,10.6,grip,0.00794,0.00793,0.00031,0.05678,0.01477,-1.69,86.72,0.3055,0.0574,2.432,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0796,0.1024,0.0078,21.5325
6,530,10.6,grip,0.01873,0.01866,-0.00157,0.05908,0.01477,0.4,89.43,0.3118,0.074,-0.211,1.684,1.726,0.0,0,0.48,0.44,0,1.726,0.0,0.0704,0.1048,0.0158,2.2125
7,530,10.6,grip,0.01585,0.01585,-0.00039,0.05989,0.01477,-7.78,82.07,0.317,0.0624,0.644,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0678,0.102,0.01,7.0886
8,530,10.6,grip,0.0049,0.00427,-0.00241,0.03501,0.01477,-10.33,79.53,0.3077,0.0466,2.211,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0758,0.1073,0.0012,0.9234
9,530,10.6,grip,0.01461,0.00429,0.01397,0.03436,0.01477,-9.35,80.35,0.3119,0.0468,2.133,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0796,0.0915,-0.0054,11.2094
10,530,10.6,grip,0.00408,0.00384,-0.00139,0.03927,0.01477,-10.53,79.4,0.3198,0.0484,-0.759,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0761,0.1063,0.0004,3.7198
11,530,10.6,grip,0.00684,0.00418,0.00542,0.03568,0.01477,-9.86,80.11,0.3149,0.0528,2.222,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.099,0.0032,1.5381
12,530,10.6,grip,0.00607,0.00541,0.00276,0.04552,0.01477,-4.28,85.01,0.3081,0.0553,3.4,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0774,0.1018,0.0039,15.1958
13,530,10.6,grip,0.00595,0.00103,-0.00586,0.03366,0.01477,-9.1,79.82,0.3106,0.0428,0.524,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0789,0.1092,-0.0,17.1452
14,530,10.6,grip,0.01139,0.01139,0.00031,0.04698,0.01477,-7.76,81.68,0.3147,0.0727,0.275,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0759,0.1012,0.01,14.7636
15,530,10.6,grip,0.01427,0.01415,-0.00186,0.05794,0.01477,-4.95,84.92,0.3155,0.068,1.554,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0744,0.1038,0.0131,7.2584
0,531,10.62,grip,0.01076,0.01005,-0.00385,0.05698,0.01405,-10.14,79.18,0.3108,0.0685,1.184,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0724,0.1076,0.0079,17.7929
1,531,10.62,grip,0.00927,0.00925,-0.00053,0.04938,0.01405,-7.81,81.88,0.3129,0.0773,0.919,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0759,0.1043,0.0082,10.1979
2,531,10.62,grip,0.0035,0.00261,-0.00234,0.03533,0.01405,-7.59,82.24,0.3049,0.0527,2.315,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1077,-0.0021,2.117
3,531,10.62,grip,0.01258,0.01257,-0.00054,0.05187,0.01405,-9.86,79.84,0.317,0.0714,0.692,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.07,0.1043,0.0074,10.2131
4,531,10.62,grip,0.01603,0.01589,-0.00214,0.0631,0.01405,-3.32,86.58,0.3073,0.0678,2.017,1.728,0.584,0.0,0,0.14,0.06,0,0.584,0.0,0.0814,0.1058,0.0158,12.9693
5,531,10.62,grip,0.0106,0.01058,-0.00061,0.05937,0.01405,-2.36,86.34,0.3055,0.0575,2.461,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0792,0.1032,0.0105,21.3703
6,531,10.62,grip,0.01801,0.01788,-0.00218,0.05855,0.01405,0.09,89.7,0.3119,0.0737,-0.254,1.729,1.67,0.0,0,0.49,0.88,0,1.67,0.0,0.0721,0.1053,0.0151,1.7577
7,531,10.62,grip,0.01378,0.01378,-0.00033,0.05794,0.01405,-7.81,82.07,0.3172,0.0622,0.59,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0716,0.1019,0.0108,6.6492
8,531,10.62,grip,0.00448,0.00401,-0.00199,0.03376,0.01405,-10.21,79.65,0.3077,0.0466,2.221,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.076,0.1071,0.0004,0.881
9,531,10.62,grip,0.01351,0.00218,0.01333,0.03291,0.01405,-9.87,79.91,0.312,0.0474,2.091,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0816,0.0921,-0.0044,10.4248
10,531,10.62,grip,0.0012,0.00042,-0.00112,0.03601,0.01405,-10.25,79.7,0.3199,0.0488,-0.79,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0799,0.106,0.0006,3.4167
11,531,10.62,grip,0.00636,0.00391,0.00501,0.0353,0.01405,-9.73,80.24,0.3149,0.0533,2.218,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.0995,0.003,1.6452
12,531,10.62,grip,0.00651,0.00561,0.00331,0.04503,0.01405,-3.71,85.42,0.3081,0.0557,3.403,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0769,0.1013,0.0036,15.6571
13,531,10.62,grip,0.0063,0.00147,-0.00613,0.03427,0.01405,-9.35,79.65,0.3108,0.0424,0.498,1.681,10.331,0.0,0,0.5,0.55,0,10.331,0.0,0.0795,0.1095,0.0001,16.9139
14,531,10.62,grip,0.01143,0.01143,-0.00035,0.04711,0.01405,-7.73,81.71,0.3146,0.0729,0.303,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0751,0.1019,0.0099,14.8819
15,531,10.62,grip,0.01487,0.01475,-0.00185,0.05886,0.01405,-5.06,84.8,0.3156,0.0677,1.614,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0729,0.1037,0.0131,7.3935
0,532,10.64,grip,0.01053,0.00983,-0.00377,0.05646,0.01332,-10.21,79.15,0.3107,0.0689,1.166,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0741,0.1072,0.0088,17.5698
1,532,10.64,grip,0.00983,0.00979,-0.0009,0.05001,0.01332,-7.96,81.74,0.3128,0.0776,0.964,1.73,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.075,0.1047,0.0084,10.2072
2,532,10.64,grip,0.00374,0.00307,-0.00214,0.03396,0.01332,-7.55,82.28,0.305,0.0525,2.327,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1076,-0.0028,1.9654
3,532,10.64,grip,0.01232,0.01228,-0.00099,0.05165,0.01332,-9.91,79.81,0.3169,0.0718,0.716,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0705,0.1047,0.0078,10.1477
4,532,10.64,grip,0.0164,0.01636,-0.00125,0.0603,0.01332,-3.01,86.94,0.3072,0.0678,1.967,1.73,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0873,0.1049,0.0146,12.2094
5,532,10.64,grip,0.0097,0.0097,0.00014,0.0581,0.01332,-1.69,86.82,0.3056,0.0577,2.465,1.73,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.0798,0.1025,0.0096,21.6139
6,532,10.64,grip,0.01667,0.01646,-0.00263,0.05726,0.01332,-0.03,89.77,0.3119,0.0733,-0.283,1.696,1.175,0.0,0,0.5,0.71,0,1.175,0.0,0.0736,0.1057,0.0144,1.3481
7,532,10.64,grip,0.01005,0.00999,0.00104,0.05353,0.01332,-7.18,82.72,0.3173,0.0621,0.556,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0765,0.1009,0.0089,6.2784
8,532,10.64,grip,0.00395,0.00369,-0.00139,0.03281,0.01332,-10.2,79.67,0.3077,0.0466,2.227,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0763,0.1065,-0.0,0.7578
9,532,10.64,grip,0.01368,0.00332,0.01327,0.03018,0.01332,-9.96,79.87,0.312,0.048,2.036,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0852,0.092,-0.0038,9.8925
10,532,10.64,grip,0.0034,0.00337,0.00045,0.03215,0.01332,-9.58,80.37,0.32,0.0491,-0.793,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0832,0.1047,-0.001,3.2955
11,532,10.64,grip,0.00563,0.00334,0.00453,0.03544,0.01332,-9.68,80.28,0.3148,0.0538,2.226,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1001,0.0024,1.7632
12,532,10.64,grip,0.00733,0.00617,0.00396,0.04379,0.01332,-2.95,85.94,0.3082,0.056,3.421,1.73,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0755,0.1008,0.0021,16.2372
13,532,10.64,grip,0.00551,0.00158,-0.00528,0.03382,0.01332,-9.41,79.62,0.311,0.042,0.474,1.73,0.0,0.0,0,0.49,0.31,0,0.0,0.0,0.0799,0.1086,0.0005,16.8513
14,532,10.64,grip,0.01138,0.01134,-0.00102,0.04703,0.01332,-7.8,81.66,0.3145,0.0732,0.325,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0747,0.1026,0.0098,14.8738
