attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
12,918,18.36,pull,0.01375,0.01311,-0.00415,0.01493,-0.0076,-21.89,7.7,0.2771,0.0996,-4.992,-0.092,0.0381,1.84,-7.71,1.079,37.204,48.977,0,49.91,60.0,1,37.204,2.989,0.0776,0.1172,0.0049,51.2584
13,918,18.36,pull,0.02108,0.01073,0.01814,0.00966,-0.0076,-16.89,17.04,0.2541,0.1187,-2.303,-0.1156,0.0269,1.46,-12.2,1.601,29.224,44.176,0,44.42,60.0,1,29.224,10.411,0.0692,0.1022,-0.0023,43.0882
14,918,18.36,pull,0.00621,0.0024,-0.00573,0.00281,-0.0076,-14.87,2.52,0.2617,0.1263,-6.785,-0.113,0.0564,-1.09,-10.06,1.459,27.3,32.36,0,49.21,60.0,1,27.3,1.888,0.0782,0.1034,-0.0022,44.5411
15,918,18.36,pull,0.01136,0.01126,0.00148,0.01147,-0.0076,-22.28,3.6,0.2764,0.1039,-1.597,-0.0999,0.0284,-0.7,-5.28,0.582,59.601,39.493,0,48.48,60.0,1,59.601,0.148,0.0794,0.1157,0.0031,51.8371
0,919,18.38,pull,0.0111,0.01091,-0.00204,0.01388,-0.0076,-22.39,11.21,0.2671,0.1095,-2.196,-0.1041,0.0341,2.9,-9.87,0.754,39.372,72.39,0,50.32,60.0,1,39.372,3.561,0.0779,0.1146,0.0083,51.1733
1,919,18.38,pull,0.01231,0.01145,0.00453,0.01132,-0.0076,-22.16,1.12,0.2684,0.1084,-5.482,-0.1044,0.029,1.76,-6.59,0.354,39.003,33.694,0,48.27,60.0,1,39.003,0.866,0.0793,0.1153,0.0037,51.8595
2,919,18.38,pull,0.01489,0.00967,0.01132,0.00744,-0.0076,-20.5,1.87,0.2761,0.0935,-2.272,-0.0932,-0.0071,2.81,-4.06,0.94,18.598,31.003,0,45.77,60.0,1,18.598,8.433,0.082,0.113,-0.0029,50.4938
3,919,18.38,pull,0.01971,0.01551,0.01217,0.01454,-0.0076,-24.08,3.32,0.2734,0.1063,-3.006,-0.103,0.0262,0.58,-6.83,0.215,45.246,35.752,0,46.94,60.0,1,45.246,6.386,0.0818,0.1195,0.006,53.4511
4,919,18.38,pull,0.01672,0.0161,0.0045,0.01597,-0.0076,-24.84,1.34,0.28,0.0801,-5.393,-0.0797,0.0077,2.62,-3.3,0.351,28.611,14.487,0,47.25,60.0,1,28.611,1.66,0.1062,0.1211,-0.0025,54.8358
5,919,18.38,pull,0.0122,0.01147,-0.00415,0.01226,-0.0076,-13.48,24.82,0.2891,0.1114,-3.162,-0.0797,0.0779,-8.37,-7.77,1.607,23.701,16.219,0,48.09,54.09,1,23.701,0.044,0.0853,0.1057,-0.007,47.1117
6,919,18.38,pull,0.05977,0.05974,0.00175,0.05977,-0.0076,-8.4,79.96,0.2729,0.0526,-0.209,-0.0487,-0.0198,3.97,-2.09,1.49,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3728,0.1206,-0.0374,50.9135
7,919,18.38,pull,0.01175,0.01135,0.00303,0.01121,-0.0076,-21.64,2.94,0.2716,0.1095,-1.978,-0.1075,0.0208,0.17,-5.06,0.296,60.31,36.137,0,48.43,60.0,1,60.31,4.342,0.0786,0.1149,0.0028,51.3418
8,919,18.38,pull,0.05089,0.05036,0.00737,0.05089,-0.0076,-12.2,76.2,0.2746,0.0618,3.221,-0.0613,-0.0074,3.54,-2.93,1.013,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3431,0.1351,-0.05,47.8028
9,919,18.38,pull,0.01369,0.00355,-0.01322,0.00703,-0.0076,-21.72,0.1,0.2758,0.116,-4.529,-0.1057,0.0479,1.12,-8.28,0.41,41.455,29.253,0,51.12,60.0,1,41.455,5.876,0.0857,0.1152,-0.0012,51.6599
10,919,18.38,pull,0.06091,0.06091,0.0002,0.06091,-0.0076,-22.72,51.28,0.3032,0.0222,4.365,0.0184,-0.0124,2.36,-0.48,0.477,0.0,0.0,0,10.92,-0.0,0,0.0,0.0,0.2625,0.0715,-0.0939,57.7597
11,919,18.38,pull,0.05136,0.05063,0.00864,0.05136,-0.0076,-11.15,77.09,0.2736,0.0606,2.307,-0.0597,-0.0106,3.84,-3.18,1.515,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3484,0.1383,-0.0481,48.4826
12,919,18.38,pull,0.01376,0.01329,-0.00356,0.01495,-0.0076,-22.03,7.02,0.277,0.1,-4.802,-0.0925,0.038,1.96,-7.71,1.402,44.077,40.169,0,50.02,60.0,1,44.077,2.829,0.0778,0.1176,0.0048,51.4234
13,919,18.38,pull,0.02012,0.0106,0.0171,0.00944,-0.0076,-17.45,16.03,0.2554,0.1156,-1.987,-0.1129,0.0249,1.67,-12.03,1.556,44.638,51.056,0,44.84,60.0,1,44.638,10.469,0.0698,0.1028,-0.0023,43.9716
14,919,18.38,pull,0.00894,0.00241,-0.00861,0.00265,-0.0076,-15.43,1.4,0.2615,0.1231,-6.455,-0.1107,0.0538,-0.3,-10.1,1.469,27.478,32.354,0,50.04,60.0,1,27.478,3.132,0.0788,0.1042,-0.0024,45.2263
15,919,18.38,pull,0.01154,0.01119,0.00283,0.01116,-0.0076,-22.05,3.07,0.2764,0.1048,-1.511,-0.101,0.0279,-0.59,-5.17,0.34,52.515,33.958,0,48.5,60.0,1,52.515,0.371,0.0791,0.1151,0.0032,51.6525
0,920,18.4,pull,0.01157,0.01154,-0.00091,0.01415,-0.0076,-22.88,11.06,0.2686,0.1089,-1.886,-0.1035,0.0341,3.23,-9.83,0.939,37.82,72.951,0,50.3,60.0,1,37.82,3.182,0.0788,0.1157,0.0083,51.7016
1,920,18.4,pull,0.01282,0.01164,0.00538,0.01126,-0.0076,-22.13,1.16,0.2685,0.1083,-5.474,-0.1046,0.028,1.68,-6.35,0.301,34.004,32.929,0,48.32,60.0,1,34.004,1.333,0.0794,0.1153,0.0035,51.8537
2,920,18.4,pull,0.01669,0.01017,0.01323,0.00762,-0.0076,-20.54,1.98,0.2763,0.0926,-2.303,-0.0923,-0.0072,2.78,-3.97,0.697,27.743,28.502,0,45.6,60.0,1,27.743,9.575,0.082,0.1131,-0.003,50.5292
3,920,18.4,pull,0.01906,0.01534,0.01132,0.01434,-0.0076,-24.02,3.37,0.2731,0.1074,-3.0,-0.1042,0.0261,0.33,-6.59,0.361,47.746,37.272,0,47.31,60.0,1,47.746,6.329,0.0819,0.1195,0.0056,53.4379
4,920,18.4,pull,0.01726,0.01642,0.00534,0.01621,-0.0076,-25.0,1.26,0.2801,0.0794,-5.421,-0.0791,0.0064,2.73,-3.25,0.261,17.308,16.086,0,47.3,59.99,1,17.308,2.167,0.1067,0.1211,-0.0027,54.9993
5,920,18.4,pull,0.00911,0.00892,-0.00184,0.01064,-0.0076,-14.65,22.51,0.2884,0.1116,-3.291,-0.0813,0.0763,-6.71,-7.73,1.637,18.84,8.786,0,47.85,55.42,1,18.84,1.21,0.0858,0.106,-0.0068,47.2167
6,920,18.4,pull,0.06123,0.0612,0.00194,0.06123,-0.0076,-8.01,80.32,0.2728,0.0528,-0.179,-0.049,-0.0197,3.79,-2.09,1.076,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3772,0.1195,-0.0355,51.2118
7,920,18.4,pull,0.01205,0.0112,0.00444,0.01072,-0.0076,-21.33,2.45,0.2713,0.1103,-2.017,-0.1085,0.0202,0.25,-4.91,0.354,53.787,28.081,0,48.38,60.0,1,53.787,4.951,0.0782,0.1141,0.0026,51.0595
8,920,18.4,pull,0.04886,0.04819,0.00804,0.04886,-0.0076,-12.46,76.01,0.2748,0.0616,3.281,-0.0611,-0.0073,3.4,-2.96,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3447,0.1312,-0.052,48.3578
9,920,18.4,pull,0.01298,0.00372,-0.01243,0.00702,-0.0076,-21.69,0.64,0.2755,0.1163,-4.354,-0.1062,0.0474,1.22,-8.2,0.189,41.389,33.343,0,51.24,60.0,1,41.389,5.851,0.0858,0.1152,-0.001,51.6637
10,920,18.4,pull,0.06114,0.06112,0.00129,0.06114,-0.0076,-22.66,51.01,0.3034,0.0224,4.422,0.0186,-0.0126,2.26,-0.48,0.435,0.0,0.0,0,10.91,-0.0,0,0.0,0.0,0.263,0.0708,-0.0943,57.8443
11,920,18.4,pull,0.0496,0.04867,0.00958,0.0496,-0.0076,-11.29,77.62,0.2737,0.0605,2.364,-0.0596,-0.0105,3.66,-3.18,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3487,0.1358,-0.046,48.8265
12,920,18.4,pull,0.01384,0.01375,-0.00157,0.01493,-0.0076,-22.04,6.61,0.2769,0.1006,-4.626,-0.0932,0.0379,2.2,-7.72,0.731,42.753,33.421,0,49.87,60.0,1,42.753,2.1,0.0778,0.1176,0.0048,51.4398
13,920,18.4,pull,0.01958,0.01054,0.0165,0.00923,-0.0076,-18.0,15.03,0.2567,0.1131,-1.673,-0.1107,0.0233,1.78,-11.83,1.628,43.006,44.635,0,45.21,60.0,1,43.006,10.628,0.0703,0.1034,-0.0021,44.7774
14,920,18.4,pull,0.01196,0.00283,-0.01162,0.00252,-0.0076,-16.18,0.05,0.2616,0.1203,-6.136,-0.1089,0.0513,0.44,-10.21,1.681,65.924,0.0,0,50.91,60.0,1,65.924,4.612,0.0814,0.1059,-0.0024,46.0815
15,920,18.4,pull,0.01226,0.01155,0.0041,0.01127,-0.0076,-22.2,2.91,0.2764,0.1055,-1.504,-0.102,0.0271,-0.36,-5.07,0.501,45.504,37.133,0,48.51,60.0,1,45.504,0.889,0.0793,0.1154,0.0033,51.798
0,921,18.42,pull,0.01207,0.01207,-0.00031,0.01442,-0.0076,-23.37,10.98,0.2696,0.1086,-1.662,-0.1032,0.034,3.63,-9.79,0.59,36.923,70.028,0,50.38,60.0,1,36.923,2.981,0.0797,0.1167,0.0082,52.2329
1,921,18.42,pull,0.01368,0.01198,0.0066,0.01128,-0.0076,-22.18,1.3,0.2686,0.1082,-5.486,-0.1048,0.027,1.66,-6.15,0.221,39.249,34.383,0,48.3,60.0,1,39.249,1.962,0.0795,0.1155,0.0034,51.9009
2,921,18.42,pull,0.01868,0.01065,0.01534,0.00778,-0.0076,-20.51,2.09,0.2765,0.0917,-2.321,-0.0914,-0.0073,2.78,-3.98,0.525,31.974,24.713,0,45.4,60.0,1,31.974,10.841,0.082,0.113,-0.0032,50.5019
3,921,18.42,pull,0.01838,0.01498,0.01064,0.0139,-0.0076,-23.86,3.45,0.2728,0.1085,-3.009,-0.1054,0.026,0.1,-6.32,0.434,55.149,33.298,0,47.63,60.0,1,55.149,6.367,0.0818,0.1192,0.0051,53.3269
4,921,18.42,pull,0.01779,0.01664,0.00629,0.01635,-0.0076,-25.07,1.21,0.2802,0.0787,-5.46,-0.0785,0.005,2.81,-3.18,0.268,13.74,12.529,0,47.31,59.95,1,13.74,2.768,0.1071,0.1211,-0.0031,55.1127
5,921,18.42,pull,0.00687,0.00687,0.00013,0.00938,-0.0076,-15.72,20.44,0.2879,0.1112,-3.34,-0.0829,0.074,-5.47,-7.73,1.64,18.078,7.881,0,47.71,56.55,1,18.078,2.215,0.0864,0.1064,-0.0067,47.3561
6,921,18.42,pull,0.05863,0.05855,0.00299,0.05863,-0.0076,-8.5,79.67,0.2728,0.053,-0.184,-0.0493,-0.0194,3.91,-2.12,1.289,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3739,0.1223,-0.0391,50.7315
7,921,18.42,pull,0.01245,0.01103,0.00578,0.01022,-0.0076,-21.0,2.15,0.2711,0.111,-2.049,-0.1093,0.0194,0.27,-4.79,0.356,53.379,25.051,0,48.34,60.0,1,53.379,5.577,0.0777,0.1133,0.0024,50.7538
8,921,18.42,pull,0.04794,0.04743,0.00696,0.04794,-0.0076,-12.5,76.01,0.275,0.0613,3.283,-0.0609,-0.0072,3.57,-3.01,0.694,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3484,0.1288,-0.0528,48.6069
9,921,18.42,pull,0.01184,0.00403,-0.01113,0.00699,-0.0076,-21.7,1.16,0.2751,0.1164,-4.181,-0.1066,0.0469,1.28,-8.08,0.154,43.775,27.161,0,51.27,60.0,1,43.775,5.6,0.0858,0.1153,-0.0009,51.6852
10,921,18.42,pull,0.06019,0.06019,5e-05,0.06019,-0.0076,-22.85,50.71,0.3036,0.0227,4.437,0.0187,-0.0128,2.42,-0.49,0.895,0.0,0.0,0,10.9,-0.0,0,0.0,0.0,0.2649,0.0702,-0.096,57.8603
11,921,18.42,pull,0.04828,0.04752,0.00852,0.04828,-0.0076,-11.43,76.9,0.2738,0.0603,2.371,-0.0594,-0.0104,3.84,-3.22,0.92,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3523,0.1332,-0.0513,48.9919
12,921,18.42,pull,0.0142,0.01418,0.00055,0.01488,-0.0076,-21.99,6.22,0.2766,0.1012,-4.513,-0.094,0.0375,2.53,-7.72,0.395,52.539,31.874,0,49.69,60.0,1,52.539,1.282,0.0778,0.1175,0.0048,51.3915
13,921,18.42,pull,0.01925,0.01063,0.01605,0.00903,-0.0076,-18.66,13.99,0.2581,0.1111,-1.368,-0.1089,0.0222,1.82,-11.58,1.51,43.233,43.598,0,45.53,60.0,1,43.233,10.845,0.0712,0.1047,-0.0018,45.6131
14,921,18.42,pull,0.01457,0.00479,-0.01376,0.00401,-0.0076,-17.01,1.05,0.2618,0.1179,-5.871,-0.1072,0.049,1.1,-10.29,1.699,68.337,0.0,0,51.58,60.0,1,68.337,5.792,0.0848,0.1074,-0.0026,46.9761
15,921,18.42,pull,0.01309,0.0119,0.00545,0.01144,-0.0076,-22.28,2.44,0.2764,0.1061,-1.525,-0.1028,0.0261,-0.19,-4.98,0.375,46.419,37.924,0,48.55,60.0,1,46.419,1.383,0.0795,0.1155,0.0036,51.8983
0,922,18.44,pull,0.01272,0.01265,0.00129,0.0146,-0.0076,-23.63,10.82,0.2701,0.1085,-1.453,-0.1032,0.0337,3.81,-9.7,0.713,47.902,90.729,0,50.29,60.0,1,47.902,2.396,0.0802,0.1173,0.0082,52.4984
1,922,18.44,pull,0.01441,0.0123,0.00751,0.01131,-0.0076,-22.25,1.5,0.2688,0.1081,-5.518,-0.105,0.0258,1.68,-5.97,0.205,28.386,33.831,0,48.32,60.0,1,28.386,2.524,0.0797,0.1157,0.0032,51.9884
2,922,18.44,pull,0.02103,0.01116,0.01783,0.00792,-0.0076,-20.47,2.13,0.2767,0.0909,-2.32,-0.0906,-0.0073,2.69,-4.06,0.649,28.706,20.975,0,45.14,60.0,1,28.706,12.261,0.0819,0.1129,-0.0032,50.455
3,922,18.44,pull,0.01826,0.01475,0.01076,0.01349,-0.0076,-23.64,3.49,0.2725,0.1096,-3.009,-0.1065,0.0258,-0.05,-6.12,0.238,57.216,31.776,0,47.81,60.0,1,57.216,6.701,0.0815,0.1187,0.0047,53.1459
4,922,18.44,pull,0.01836,0.01685,0.00729,0.01646,-0.0076,-25.13,1.16,0.2803,0.078,-5.512,-0.0779,0.0038,2.88,-3.08,0.318,12.436,7.603,0,47.3,60.0,1,12.436,3.433,0.1071,0.121,-0.0034,55.1076
5,922,18.44,pull,0.00567,0.00545,0.00156,0.0085,-0.0076,-16.74,18.37,0.2873,0.1105,-3.331,-0.0845,0.0713,-4.52,-7.76,1.644,16.926,7.727,0,47.69,57.59,1,16.926,2.998,0.087,0.1068,-0.0064,47.4842
6,922,18.44,pull,0.05767,0.0576,0.00281,0.05767,-0.0076,-8.42,80.51,0.2728,0.0533,-0.154,-0.0496,-0.0193,3.71,-2.11,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3792,0.1197,-0.0354,51.3869
7,922,18.44,pull,0.01317,0.01116,0.00699,0.01007,-0.0076,-20.82,1.98,0.2709,0.1117,-2.064,-0.1101,0.0186,0.28,-4.71,0.371,52.511,30.364,0,48.33,60.0,1,52.511,6.222,0.0775,0.1129,0.0023,50.59
8,922,18.44,pull,0.04896,0.04861,0.00584,0.04896,-0.0076,-12.25,76.15,0.2751,0.061,3.291,-0.0605,-0.0071,3.62,-3.06,0.553,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3533,0.1282,-0.0521,48.6804
9,922,18.44,pull,0.01047,0.0046,-0.00941,0.00711,-0.0076,-21.81,1.56,0.2748,0.1165,-4.026,-0.107,0.0461,1.3,-7.89,0.316,34.35,33.675,0,51.2,60.0,1,34.35,5.159,0.086,0.1156,-0.0006,51.815
10,922,18.44,pull,0.06136,0.06134,0.00154,0.06136,-0.0076,-22.65,50.9,0.3038,0.0229,4.498,0.0189,-0.013,2.28,-0.5,0.677,0.0,0.0,0,10.9,-0.0,0,0.0,0.0,0.2675,0.0702,-0.0946,57.8936
11,922,18.44,pull,0.04865,0.04815,0.00691,0.04865,-0.0076,-11.2,77.53,0.2739,0.06,2.369,-0.0591,-0.0103,3.92,-3.27,0.924,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3583,0.1326,-0.0477,49.2331
12,922,18.44,pull,0.01473,0.0145,0.00263,0.01473,-0.0076,-21.82,5.84,0.2762,0.1019,-4.427,-0.095,0.0369,2.77,-7.72,0.47,55.714,37.86,0,49.53,60.0,1,55.714,0.005,0.0774,0.1171,0.0048,51.2203
13,922,18.44,pull,0.01935,0.01091,0.01599,0.00895,-0.0076,-19.38,13.0,0.2594,0.1095,-1.08,-0.1074,0.0215,1.77,-11.28,1.268,42.285,45.161,0,45.81,60.0,1,42.285,11.147,0.0722,0.106,-0.0013,46.4271
14,922,18.44,pull,0.01702,0.0076,-0.01523,0.00651,-0.0076,-17.93,2.08,0.2622,0.1157,-5.647,-0.1057,0.0468,1.61,-10.25,1.668,63.496,1.888,0,52.13,60.0,1,63.496,6.822,0.0887,0.109,-0.0028,47.9564
15,922,18.44,pull,0.01409,0.01223,0.007,0.0115,-0.0076,-22.25,2.15,0.2763,0.1065,-1.54,-0.1036,0.0248,-0.1,-4.91,0.305,49.303,37.194,0,48.52,60.0,1,49.303,2.04,0.0794,0.1155,0.0038,51.8827
0,923,18.46,pull,0.01336,0.01312,0.00256,0.01472,-0.0076,-23.82,10.71,0.2703,0.1087,-1.241,-0.1034,0.0333,3.85,-9.56,0.402,49.509,90.677,0,50.28,60.0,1,49.509,1.908,0.0805,0.1176,0.0082,52.6876
1,923,18.46,pull,0.01516,0.01257,0.00848,0.01128,-0.0076,-22.24,1.66,0.2689,0.108,-5.557,-0.1052,0.0245,1.65,-5.79,0.3,38.592,35.176,0,48.34,60.0,1,38.592,3.137,0.0798,0.1158,0.0029,51.9933
2,923,18.46,pull,0.02334,0.01163,0.02023,0.00807,-0.0076,-20.36,2.21,0.2769,0.0902,-2.298,-0.0899,-0.0072,2.49,-4.15,0.749,20.427,22.204,0,44.88,60.0,1,20.427,13.718,0.0818,0.1128,-0.0032,50.3534
3,923,18.46,pull,0.01866,0.01463,0.01158,0.0131,-0.0076,-23.4,3.39,0.2721,0.1106,-2.993,-0.1076,0.0256,-0.1,-6.03,0.31,58.856,30.085,0,47.87,60.0,1,58.856,7.301,0.0812,0.1182,0.0044,52.9301
4,923,18.46,pull,0.01894,0.01704,0.00827,0.01655,-0.0076,-25.18,1.27,0.2805,0.0773,-5.584,-0.0773,0.0026,2.96,-2.96,0.351,12.386,10.511,0,47.3,59.96,1,12.386,4.122,0.1073,0.121,-0.0038,55.1921
5,923,18.46,pull,0.00541,0.00486,0.00237,0.00804,-0.0076,-17.7,16.3,0.2869,0.1098,-3.299,-0.086,0.0683,-3.7,-7.83,1.638,16.995,7.812,0,47.81,58.56,1,16.995,3.535,0.0876,0.1072,-0.0062,47.6371
6,923,18.46,pull,0.05737,0.05732,0.00255,0.05737,-0.0076,-8.34,79.98,0.2729,0.0535,-0.16,-0.0499,-0.0191,3.89,-2.2,1.294,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3808,0.1195,-0.0395,51.2116
7,923,18.46,pull,0.01379,0.01142,0.00774,0.01014,-0.0076,-20.85,1.97,0.2708,0.1121,-2.075,-0.1107,0.0178,0.3,-4.67,0.377,35.905,43.459,0,48.42,60.0,1,35.905,6.683,0.0776,0.1131,0.0023,50.6312
8,923,18.46,pull,0.04961,0.04927,0.00586,0.04961,-0.0076,-12.18,76.13,0.2751,0.0606,3.322,-0.0602,-0.0071,3.55,-3.0,0.484,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3555,0.1294,-0.0516,48.5908
9,923,18.46,pull,0.00927,0.00506,-0.00777,0.00715,-0.0076,-21.87,2.11,0.2745,0.1165,-3.885,-0.1074,0.0453,1.28,-7.65,0.335,39.81,53.557,0,51.16,60.0,1,39.81,4.734,0.0862,0.1157,-0.0004,51.8946
10,923,18.46,pull,0.05942,0.05941,0.00111,0.05942,-0.0076,-23.0,49.92,0.3039,0.0232,4.516,0.0191,-0.0132,2.42,-0.51,1.001,0.0,0.0,0,10.89,-0.0,0,0.0,0.0,0.2663,0.0702,-0.0982,57.7032
11,923,18.46,pull,0.05116,0.05058,0.00764,0.05116,-0.0076,-10.85,77.54,0.2738,0.0598,2.429,-0.0589,-0.0103,3.74,-3.22,0.695,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3608,0.1328,-0.047,49.2083
12,923,18.46,pull,0.01528,0.01459,0.00455,0.0144,-0.0076,-21.54,5.19,0.2757,0.1028,-4.352,-0.0962,0.0361,2.86,-7.72,0.269,54.273,33.928,0,49.41,60.0,1,54.273,0.816,0.077,0.1164,0.0048,50.9405
13,923,18.46,pull,0.01915,0.01126,0.01549,0.00901,-0.0076,-20.14,12.03,0.2607,0.1083,-0.812,-0.1062,0.0212,1.71,-10.91,1.245,41.52,41.851,0,46.16,60.0,1,41.52,11.283,0.0733,0.1074,-0.0008,47.3027
14,923,18.46,pull,0.01824,0.00939,-0.01564,0.00832,-0.0076,-18.76,3.41,0.2628,0.1136,-5.397,-0.1043,0.0449,1.89,-10.12,1.459,36.675,25.099,0,52.47,60.0,1,36.675,7.403,0.0915,0.1104,-0.0028,48.853
15,923,18.46,pull,0.01509,0.01255,0.00839,0.01148,-0.0076,-22.22,2.07,0.2762,0.1068,-1.583,-0.1042,0.0234,0.08,-4.87,0.324,48.991,35.522,0,48.48,60.0,1,48.991,2.752,0.0794,0.1154,0.0037,51.8706
0,924,18.48,release,0.01391,0.0135,0.00337,0.01391,-0.0076,-24.03,10.53,0.2702,0.109,-1.064,-0.104,0.0328,3.88,-9.4,0.459,44.578,72.615,0,50.35,60.0,0,44.578,0.0,0.0809,0.1181,0.0083,52.8916
1,924,18.48,release,0.0161,0.01285,0.0097,0.0161,-0.0076,-22.17,1.77,0.2691,0.108,-5.609,-0.1055,0.0232,1.63,-5.6,0.485,42.548,35.576,0,48.3,60.0,0,42.548,0.0,0.0797,0.1157,0.0026,51.9439
2,924,18.48,release,0.02551,0.01203,0.02249,0.02551,-0.0076,-20.24,2.3,0.2772,0.0895,-2.258,-0.0892,-0.0069,2.23,-4.23,0.794,14.944,15.105,0,44.66,60.0,0,14.944,0.0,0.0817,0.1126,-0.0033,50.2293
3,924,18.48,release,0.01899,0.0145,0.01227,0.01899,-0.0076,-23.16,3.22,0.2718,0.1116,-2.971,-0.1087,0.0253,-0.13,-5.98,0.274,56.326,28.952,0,47.95,60.0,0,56.326,0.0,0.0809,0.1176,0.0041,52.7287
4,924,18.48,release,0.01962,0.01726,0.00934,0.01962,-0.0076,-25.23,1.32,0.2807,0.0766,-5.666,-0.0766,0.0015,3.02,-2.82,0.323,12.367,5.251,0,47.27,60.0,0,12.367,0.0,0.1074,0.121,-0.0041,55.1912
5,924,18.48,release,0.00566,0.00512,0.00242,0.00566,-0.0076,-18.65,14.41,0.2865,0.1092,-3.259,-0.0874,0.0654,-2.97,-7.9,1.653,14.047,2.587,0,48.11,59.62,0,14.047,0.0,0.088,0.1075,-0.006,47.7251
6,924,18.48,release,0.05738,0.05734,0.00204,0.05738,-0.0076,-8.15,80.72,0.2728,0.0536,-0.175,-0.0502,-0.019,3.92,-2.3,1.201,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3842,0.1203,-0.0355,51.2343
7,924,18.48,release,0.01421,0.01154,0.0083,0.01421,-0.0076,-20.82,1.91,0.2708,0.1125,-2.108,-0.1112,0.0169,0.25,-4.62,0.255,46.614,32.317,0,48.55,60.0,0,46.614,0.0,0.0776,0.113,0.0022,50.6083
8,924,18.48,release,0.05176,0.05145,0.00568,0.05176,-0.0076,-11.81,76.28,0.2751,0.0605,3.382,-0.0601,-0.007,3.4,-2.9,0.75,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3615,0.1272,-0.0502,49.0771
9,924,18.48,release,0.00838,0.00548,-0.00635,0.00838,-0.0076,-21.94,2.59,0.2741,0.1165,-3.752,-0.1078,0.0442,1.27,-7.4,0.283,40.931,43.989,0,51.17,60.0,0,40.931,0.0,0.0863,0.1159,-0.0001,51.9885
10,924,18.48,release,0.05943,0.05941,0.00149,0.05943,-0.0076,-22.83,50.61,0.3041,0.0235,4.573,0.0193,-0.0134,2.3,-0.52,0.93,0.0,0.0,0,10.89,-0.0,0,0.0,0.0,0.2679,0.0685,-0.0969,58.1854
11,924,18.48,release,0.05098,0.05043,0.00749,0.05098,-0.0076,-10.95,77.47,0.2738,0.0596,2.451,-0.0588,-0.0102,3.82,-3.12,0.6,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.3626,0.1341,-0.0469,49.1287
12,924,18.48,release,0.01597,0.0147,0.00626,0.01597,-0.0076,-21.31,4.54,0.2752,0.1038,-4.291,-0.0976,0.0353,2.86,-7.7,0.507,50.198,30.054,0,49.34,60.0,0,50.198,0.0,0.0766,0.1158,0.0049,50.7228
13,924,18.48,release,0.01846,0.01163,0.01434,0.01846,-0.0076,-20.91,11.07,0.262,0.1075,-0.567,-0.1053,0.0213,1.66,-10.49,1.344,40.771,44.093,0,46.64,60.0,0,40.771,0.0,0.0745,0.109,-0.0004,48.2295
14,924,18.48,release,0.01874,0.01027,-0.01567,0.01874,-0.0076,-19.57,4.42,0.2634,0.1119,-5.078,-0.1032,0.0434,2.09,-9.97,1.21,46.074,27.391,0,52.74,60.0,0,46.074,0.0,0.0936,0.1121,-0.0027,49.7223
15,924,18.48,release,0.01621,0.01284,0.0099,0.01621,-0.0076,-22.12,2.05,0.276,0.1069,-1.664,-0.1047,0.0219,0.27,-4.82,0.202,49.763,30.086,0,48.4,60.0,0,49.763,0.0,0.0793,0.1153,0.0036,51.7826
0,925,18.5,release,0.01365,0.01344,0.00236,0.01365,-0.00666,-24.24,10.45,0.2699,0.1095,-0.953,-0.1047,0.0321,3.92,-9.22,0.407,49.166,69.71,0,50.54,60.0,0,49.166,0.0,0.0813,0.1186,0.0082,53.1248
1,925,18.5,release,0.01716,0.01308,0.01111,0.01716,-0.00666,-22.12,1.68,0.2694,0.1079,-5.617,-0.1057,0.022,1.61,-5.45,0.62,45.929,32.469,0,48.02,60.0,0,45.929,0.0,0.0797,0.1156,0.0027,51.897
2,925,18.5,release,0.02594,0.01218,0.0229,0.02594,-0.00666,-20.19,4.26,0.2775,0.0888,-2.236,-0.0885,-0.0065,2.31,-4.32,1.396,14.748,7.876,0,44.49,60.0,0,14.748,0.0,0.0819,0.1127,-0.0037,50.218
