attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,644,12.88,turn,0.06035,0.04759,-0.03712,0.05761,-0.0076,48.78,41.14,0.3108,0.0754,2.504,1.342,14.966,0.0,0,7.8,12.52,1,14.966,0.0,0.0723,0.1121,-0.0025,19.7069
14,644,12.88,turn,0.04638,0.03686,-0.02815,0.04316,-0.0076,45.02,44.0,0.3207,0.0726,2.691,1.351,14.688,0.0,0,5.05,17.77,1,14.688,0.0,0.0671,0.1131,-0.0025,16.1297
15,644,12.88,turn,0.06602,0.04541,-0.04792,0.06219,-0.0076,55.61,33.66,0.3116,0.0784,3.73,1.071,9.8,0.0,0,10.12,15.97,1,9.8,0.0,0.0739,0.1143,-0.0036,11.8993
0,645,12.9,turn,0.04905,0.03961,-0.02893,0.0455,-0.0076,46.43,41.49,0.323,0.0714,2.606,1.535,16.182,0.0,0,5.05,16.64,1,16.182,0.0,0.0753,0.1149,-0.0029,9.6816
1,645,12.9,turn,0.04702,0.03367,-0.03282,0.04099,-0.0076,47.19,30.09,0.3198,0.0821,2.879,1.025,11.684,0.0,0,6.18,22.88,1,11.684,0.0,0.0781,0.114,-0.003,3.904
2,645,12.9,turn,0.06376,0.02406,-0.05905,0.05726,-0.0076,24.22,10.18,0.3195,0.0708,1.722,1.735,27.123,0.0,0,12.38,37.85,1,27.123,0.0,0.0707,0.11,-0.0056,25.4749
3,645,12.9,turn,0.05185,0.02594,-0.04489,0.04468,-0.0076,18.87,14.7,0.3097,0.078,0.585,1.689,17.11,0.0,0,9.24,39.53,1,17.11,0.0,0.0897,0.1115,-0.0052,25.5064
4,645,12.9,turn,0.24558,0.17351,-0.17379,0.23287,-0.0076,-23.76,8.17,0.3126,0.0387,6.062,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.5131,-0.0658,-0.1915,67.3363
5,645,12.9,turn,0.06463,0.04665,-0.04472,0.06149,-0.0076,46.24,43.61,0.3139,0.0815,4.018,0.885,14.454,0.0,0,10.03,18.64,1,14.454,0.0,0.0757,0.1107,-0.0026,23.76
6,645,12.9,turn,0.01203,0.00157,-0.01192,0.01092,-0.0076,15.49,27.06,0.332,0.039,3.788,1.386,11.398,0.0,0,0.22,42.37,1,11.398,0.0,0.0793,0.1167,-0.0001,1.8059
7,645,12.9,turn,0.04106,0.02869,-0.02938,0.03733,-0.0076,44.55,39.64,0.3249,0.0647,2.687,1.186,14.571,0.0,0,4.94,24.36,1,14.571,0.0,0.0709,0.1148,-0.003,9.7237
8,645,12.9,turn,0.0594,0.02435,-0.05418,0.0532,-0.0076,26.77,10.73,0.3167,0.079,1.222,1.502,22.128,0.0,0,11.36,35.81,1,22.128,0.0,0.0716,0.1103,-0.0051,24.7406
9,645,12.9,turn,0.03776,0.02537,-0.02796,0.03416,-0.0076,45.97,36.38,0.3226,0.0738,3.271,1.568,15.959,0.0,0,4.7,26.38,1,15.959,0.0,0.0709,0.1147,-0.0026,10.0756
10,645,12.9,turn,0.04586,0.02716,-0.03696,0.03973,-0.0076,37.01,20.84,0.3193,0.081,2.173,1.358,19.163,0.0,0,7.12,27.21,1,19.163,0.0,0.0748,0.1138,-0.0032,13.9695
11,645,12.9,turn,0.05941,0.02254,-0.05496,0.05307,-0.0076,25.77,10.09,0.3162,0.0787,1.989,1.72,19.759,0.0,0,11.5,37.62,1,19.759,0.0,0.0727,0.1107,-0.0049,23.6953
12,645,12.9,turn,0.07018,0.05074,-0.04849,0.0666,-0.0076,52.04,37.93,0.3127,0.0771,3.318,0.865,18.826,0.0,0,10.37,12.37,1,18.826,0.0,0.0724,0.1137,-0.0033,14.1474
13,645,12.9,turn,0.06203,0.04936,-0.03757,0.0594,-0.0076,48.6,41.22,0.3101,0.0762,2.494,1.081,16.731,0.0,0,7.97,11.76,1,16.731,0.0,0.0723,0.112,-0.0023,19.983
14,645,12.9,turn,0.04835,0.03886,-0.02876,0.04521,-0.0076,45.34,43.99,0.3199,0.0738,2.68,1.383,16.756,0.0,0,5.24,16.76,1,16.756,0.0,0.0672,0.113,-0.0025,16.4491
15,645,12.9,turn,0.06735,0.04687,-0.04837,0.06343,-0.0076,55.43,33.98,0.3105,0.0789,3.729,0.916,11.647,0.0,0,10.26,15.7,1,11.647,0.0,0.074,0.1141,-0.0036,12.4384
0,646,12.92,turn,0.05147,0.04205,-0.02968,0.04795,-0.0076,47.19,41.27,0.3223,0.0727,2.622,1.694,12.691,0.0,0,5.29,15.44,1,12.691,0.0,0.0753,0.1148,-0.0028,10.0329
1,646,12.92,turn,0.04711,0.03342,-0.03321,0.0409,-0.0076,46.48,28.92,0.3193,0.0831,2.913,1.576,12.206,0.0,0,6.24,23.49,1,12.206,0.0,0.0784,0.1143,-0.0029,2.7057
2,646,12.92,turn,0.06384,0.02396,-0.05917,0.0573,-0.0076,22.48,10.21,0.3185,0.0715,1.607,1.67,23.124,0.0,0,12.4,38.73,1,23.124,0.0,0.0705,0.1098,-0.0055,26.2722
3,646,12.92,turn,0.05213,0.02683,-0.04469,0.04485,-0.0076,18.32,14.73,0.3087,0.0784,0.42,1.669,15.471,0.0,0,9.23,39.23,1,15.471,0.0,0.0898,0.1114,-0.0051,26.3016
4,646,12.92,turn,0.24105,0.17022,-0.17067,0.22847,-0.0076,-24.15,7.8,0.3124,0.0382,5.95,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.4942,-0.0602,-0.1888,66.7617
5,646,12.92,turn,0.06386,0.04657,-0.0437,0.06074,-0.0076,45.84,43.96,0.3133,0.0821,4.069,0.932,13.957,0.0,0,9.79,19.07,1,13.957,0.0,0.0758,0.1106,-0.0025,24.1504
6,646,12.92,turn,0.01166,0.00275,-0.01133,0.01012,-0.0076,15.44,26.95,0.333,0.0396,3.81,1.21,13.634,0.0,0,0.06,41.76,1,13.634,0.0,0.0793,0.1169,-0.0,1.1338
7,646,12.92,turn,0.04311,0.03067,-0.0303,0.03949,-0.0076,45.07,39.77,0.3244,0.0663,2.668,1.074,14.116,0.0,0,5.21,23.43,1,14.116,0.0,0.0709,0.1148,-0.0029,9.8239
8,646,12.92,turn,0.05956,0.0241,-0.05447,0.05325,-0.0076,25.02,10.46,0.3156,0.0796,1.099,1.681,21.407,0.0,0,11.41,36.86,1,21.407,0.0,0.0714,0.1101,-0.0051,25.4692
9,646,12.92,turn,0.04004,0.02771,-0.0289,0.03666,-0.0076,46.82,36.51,0.3219,0.0754,3.32,1.518,18.079,0.0,0,5.01,25.12,1,18.079,0.0,0.0709,0.1147,-0.0023,10.2805
10,646,12.92,turn,0.04575,0.02633,-0.03741,0.03948,-0.0076,35.43,19.85,0.3185,0.0821,2.111,1.534,19.981,0.0,0,7.21,28.66,1,19.981,0.0,0.0748,0.1136,-0.0033,14.5317
11,646,12.92,turn,0.05985,0.02224,-0.05557,0.05351,-0.0076,24.21,9.98,0.3151,0.0796,1.883,1.722,20.66,0.0,0,11.61,38.73,1,20.66,0.0,0.0725,0.1105,-0.005,24.2156
12,646,12.92,turn,0.07154,0.05212,-0.049,0.06795,-0.0076,51.95,38.04,0.3117,0.0778,3.262,0.806,19.782,0.0,0,10.52,12.03,1,19.782,0.0,0.0724,0.1136,-0.0033,14.4104
13,646,12.92,turn,0.06364,0.05111,-0.03792,0.06103,-0.0076,48.33,41.37,0.3095,0.0768,2.486,1.149,14.139,0.0,0,8.09,11.07,1,14.139,0.0,0.0724,0.1119,-0.0023,20.3493
14,646,12.92,turn,0.0502,0.04073,-0.02934,0.04718,-0.0076,45.6,43.99,0.3191,0.075,2.659,1.511,14.814,0.0,0,5.43,15.83,1,14.814,0.0,0.0673,0.1129,-0.0024,16.7593
15,646,12.92,turn,0.06876,0.04842,-0.04882,0.06474,-0.0076,55.23,34.3,0.3093,0.0793,3.733,0.883,11.704,0.0,0,10.4,15.31,1,11.704,0.0,0.0741,0.114,-0.0037,12.829
0,647,12.94,turn,0.05385,0.04442,-0.03045,0.05039,-0.0076,47.88,41.03,0.3216,0.0738,2.637,1.67,13.898,0.0,0,5.54,14.32,1,13.898,0.0,0.0754,0.1147,-0.0028,10.4143
1,647,12.94,turn,0.04668,0.03269,-0.03332,0.04049,-0.0076,45.42,28.01,0.3189,0.084,2.934,1.607,12.752,0.0,0,6.23,24.39,1,12.752,0.0,0.0785,0.1145,-0.0028,1.6605
2,647,12.94,turn,0.06349,0.02495,-0.05838,0.05695,-0.0076,22.05,10.77,0.3174,0.072,1.483,1.756,21.507,0.0,0,12.25,38.41,1,21.507,0.0,0.0704,0.1095,-0.0055,26.8494
3,647,12.94,turn,0.05267,0.0278,-0.04473,0.0453,-0.0076,17.63,14.57,0.3077,0.0787,0.254,1.748,17.563,0.0,0,9.27,39.0,1,17.563,0.0,0.0898,0.1112,-0.0051,27.2014
4,647,12.94,turn,0.23656,0.16678,-0.16776,0.22405,-0.0076,-24.52,7.75,0.3123,0.0377,5.844,0.506,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.4756,-0.0539,-0.1873,66.2629
5,647,12.94,turn,0.06294,0.04639,-0.04254,0.05982,-0.0076,45.41,44.31,0.3126,0.0826,4.13,0.913,13.742,0.0,0,9.51,19.53,1,13.742,0.0,0.0759,0.1105,-0.0025,24.5004
6,647,12.94,turn,0.01174,0.00328,-0.01127,0.00998,-0.0076,14.76,26.58,0.334,0.0404,3.83,1.14,11.238,0.0,0,-0.0,41.9,1,11.238,0.0,0.0793,0.117,-0.0001,0.1548
7,647,12.94,turn,0.04509,0.03262,-0.03113,0.04153,-0.0076,45.61,39.83,0.3238,0.0679,2.653,1.053,14.078,0.0,0,5.45,22.57,1,14.078,0.0,0.0709,0.1148,-0.0029,10.0287
8,647,12.94,turn,0.05976,0.02407,-0.0547,0.05338,-0.0076,23.54,10.03,0.3145,0.0802,0.97,1.516,20.339,0.0,0,11.44,37.72,1,20.339,0.0,0.0713,0.1098,-0.0052,26.1472
9,647,12.94,turn,0.0425,0.03018,-0.02992,0.03926,-0.0076,47.65,36.64,0.3212,0.0768,3.368,1.45,14.937,0.0,0,5.32,23.83,1,14.937,0.0,0.0709,0.1146,-0.0022,10.4582
10,647,12.94,turn,0.04589,0.02587,-0.0379,0.03939,-0.0076,33.95,18.87,0.3176,0.0831,2.049,1.479,23.627,0.0,0,7.3,29.89,1,23.627,0.0,0.0748,0.1134,-0.0034,15.1565
11,647,12.94,turn,0.06022,0.02198,-0.05607,0.05386,-0.0076,22.56,9.84,0.3138,0.0803,1.776,1.727,21.222,0.0,0,11.7,39.81,1,21.222,0.0,0.0723,0.1103,-0.005,24.8339
12,647,12.94,turn,0.07287,0.0535,-0.04948,0.06922,-0.0076,51.8,38.2,0.3107,0.0784,3.214,0.93,19.208,0.0,0,10.66,11.73,1,19.208,0.0,0.0725,0.1135,-0.0034,14.708
13,647,12.94,turn,0.06495,0.05259,-0.03811,0.06238,-0.0076,47.95,41.62,0.309,0.0774,2.483,1.076,13.926,0.0,0,8.18,10.6,1,13.926,0.0,0.0726,0.1117,-0.0023,20.8323
14,647,12.94,turn,0.05196,0.04255,-0.02983,0.04908,-0.0076,45.8,43.97,0.3182,0.0762,2.642,1.265,17.092,0.0,0,5.6,14.96,1,17.092,0.0,0.0674,0.1128,-0.0023,17.123
15,647,12.94,turn,0.07008,0.04989,-0.04922,0.06597,-0.0076,54.98,34.65,0.3082,0.0797,3.737,0.829,11.218,0.0,0,10.52,14.97,1,11.218,0.0,0.0742,0.1139,-0.0038,13.2201
0,648,12.96,turn,0.05618,0.04672,-0.03119,0.05273,-0.0076,48.51,40.77,0.3207,0.0749,2.656,1.528,15.498,0.0,0,5.77,13.27,1,15.498,0.0,0.0755,0.1145,-0.0029,10.8531
1,648,12.96,turn,0.04624,0.03212,-0.03327,0.03998,-0.0076,44.16,27.18,0.3184,0.0849,2.959,1.623,12.986,0.0,0,6.18,25.16,1,12.986,0.0,0.0786,0.1147,-0.0027,0.5022
2,648,12.96,turn,0.06281,0.02601,-0.05717,0.05629,-0.0076,21.66,11.22,0.3162,0.0726,1.351,1.73,21.233,0.0,0,12.02,37.88,1,21.233,0.0,0.0703,0.1093,-0.0054,27.521
3,648,12.96,turn,0.05329,0.02898,-0.04472,0.04586,-0.0076,16.95,14.69,0.3067,0.0791,0.088,1.707,16.965,0.0,0,9.32,38.61,1,16.965,0.0,0.0899,0.1111,-0.0051,28.1961
4,648,12.96,turn,0.23209,0.16353,-0.16469,0.21968,-0.0076,-24.97,7.51,0.3122,0.0372,5.757,0.531,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.4535,-0.0462,-0.1853,65.6255
5,648,12.96,turn,0.06186,0.04607,-0.04128,0.05871,-0.0076,44.97,44.66,0.312,0.0831,4.198,0.885,14.234,0.0,0,9.2,20.1,1,14.234,0.0,0.0761,0.1103,-0.0024,24.8802
6,648,12.96,turn,0.01187,0.00394,-0.0112,0.00987,-0.0076,14.23,25.81,0.3349,0.0414,3.877,1.375,12.836,0.0,0,0.02,41.91,1,12.836,0.0,0.0792,0.1169,-0.0001,0.9517
7,648,12.96,turn,0.04704,0.03456,-0.03191,0.04357,-0.0076,46.1,39.9,0.3231,0.0694,2.639,1.095,14.585,0.0,0,5.68,21.69,1,14.585,0.0,0.0709,0.1147,-0.0028,10.2149
8,648,12.96,turn,0.05966,0.02452,-0.05439,0.05324,-0.0076,22.76,9.95,0.3133,0.0807,0.833,1.494,18.641,0.0,0,11.38,37.93,1,18.641,0.0,0.0711,0.1096,-0.0051,26.6954
9,648,12.96,turn,0.04509,0.03275,-0.03099,0.04184,-0.0076,48.47,36.69,0.3205,0.078,3.412,1.594,14.759,0.0,0,5.63,22.55,1,14.759,0.0,0.0709,0.1146,-0.0022,10.6491
10,648,12.96,turn,0.0461,0.02552,-0.03839,0.03945,-0.0076,32.4,17.98,0.3167,0.0842,1.985,1.543,21.456,0.0,0,7.42,31.01,1,21.456,0.0,0.0747,0.1132,-0.0034,15.8944
11,648,12.96,turn,0.0605,0.02185,-0.05642,0.05413,-0.0076,20.97,9.73,0.3126,0.0811,1.667,1.721,20.644,0.0,0,11.76,40.77,1,20.644,0.0,0.0721,0.1101,-0.0051,25.4926
12,648,12.96,turn,0.07417,0.05483,-0.04994,0.07048,-0.0076,51.6,38.4,0.3098,0.0788,3.168,0.837,17.867,0.0,0,10.79,11.44,1,17.867,0.0,0.0726,0.1135,-0.0034,15.0003
13,648,12.96,turn,0.06624,0.05407,-0.03826,0.06366,-0.0076,47.52,41.92,0.3084,0.0778,2.486,1.083,13.312,0.0,0,8.26,10.13,1,13.312,0.0,0.0727,0.1116,-0.0023,21.2988
14,648,12.96,turn,0.05367,0.04428,-0.03033,0.05094,-0.0076,45.95,43.95,0.3173,0.0772,2.617,1.2,16.693,0.0,0,5.78,14.15,1,16.693,0.0,0.0674,0.1127,-0.0022,17.5041
15,648,12.96,turn,0.07141,0.05132,-0.04965,0.06715,-0.0076,54.72,34.98,0.3071,0.08,3.741,0.771,11.385,0.0,0,10.63,14.68,1,11.385,0.0,0.0743,0.1138,-0.0039,13.5883
0,649,12.98,turn,0.05847,0.04893,-0.03201,0.05512,-0.0076,49.1,40.47,0.3198,0.0759,2.666,1.452,14.368,0.0,0,6.04,12.29,1,14.368,0.0,0.0755,0.1144,-0.0028,11.3018
1,649,12.98,turn,0.04575,0.03161,-0.03308,0.03937,-0.0076,42.73,26.43,0.3178,0.0858,2.992,1.494,13.534,0.0,0,6.07,25.87,1,13.534,0.0,0.0788,0.115,-0.0026,0.7241
2,649,12.98,turn,0.06223,0.02695,-0.05609,0.05549,-0.0076,21.32,11.54,0.315,0.0731,1.218,1.621,16.11,0.0,0,11.79,37.49,1,16.11,0.0,0.0702,0.1092,-0.0053,28.0467
3,649,12.98,turn,0.05394,0.03049,-0.0445,0.04639,-0.0076,16.53,14.81,0.3058,0.0795,-0.08,1.732,17.487,0.0,0,9.32,37.86,1,17.487,0.0,0.09,0.111,-0.005,29.2392
4,649,12.98,turn,0.22784,0.16036,-0.16186,0.21563,-0.0076,-25.39,6.83,0.3121,0.0367,5.671,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.4313,-0.0376,-0.1822,64.9858
5,649,12.98,turn,0.06104,0.04595,-0.04018,0.05783,-0.0076,44.61,44.91,0.3115,0.0834,4.274,0.743,12.869,0.0,0,8.92,20.51,1,12.869,0.0,0.0762,0.1103,-0.0024,25.0997
6,649,12.98,turn,0.01215,0.00453,-0.01128,0.01,-0.0076,13.52,25.18,0.3358,0.0425,3.913,1.362,11.073,0.0,0,0.11,41.95,1,11.073,0.0,0.079,0.1167,0.0001,2.1019
7,649,12.98,turn,0.04901,0.0365,-0.03271,0.04566,-0.0076,46.57,39.97,0.3223,0.0709,2.623,1.087,16.195,0.0,0,5.92,20.82,1,16.195,0.0,0.0709,0.1147,-0.0027,10.3926
8,649,12.98,turn,0.05937,0.02498,-0.05385,0.05293,-0.0076,22.05,9.99,0.3121,0.0812,0.693,1.725,20.815,0.0,0,11.26,38.07,1,20.815,0.0,0.071,0.1095,-0.0051,27.1953
9,649,12.98,turn,0.04769,0.0353,-0.03207,0.04438,-0.0076,49.27,36.71,0.3197,0.0792,3.454,1.548,15.31,0.0,0,5.93,21.31,1,15.31,0.0,0.071,0.1145,-0.0022,10.8653
10,649,12.98,turn,0.04619,0.02484,-0.03894,0.03944,-0.0076,30.71,17.41,0.3157,0.0852,1.922,1.39,22.764,0.0,0,7.52,32.35,1,22.764,0.0,0.0747,0.1131,-0.0035,16.4648
11,649,12.98,turn,0.06069,0.02171,-0.05667,0.05437,-0.0076,19.54,9.75,0.3113,0.0817,1.552,1.562,19.771,0.0,0,11.8,41.66,1,19.771,0.0,0.072,0.1099,-0.0051,26.029
12,649,12.98,turn,0.07485,0.05564,-0.05007,0.07107,-0.0076,51.54,38.46,0.3091,0.0793,3.21,1.046,18.713,0.0,0,10.81,11.41,1,18.713,0.0,0.0726,0.1135,-0.0036,15.0539
13,649,12.98,turn,0.06742,0.05545,-0.03836,0.0648,-0.0076,47.05,42.28,0.308,0.0782,2.485,0.978,13.066,0.0,0,8.31,9.75,1,13.066,0.0,0.0728,0.1114,-0.0024,21.7801
14,649,12.98,turn,0.05531,0.04596,-0.03077,0.05271,-0.0076,46.01,43.96,0.3163,0.0781,2.586,1.175,16.043,0.0,0,5.95,13.41,1,16.043,0.0,0.0675,0.1126,-0.0021,17.9111
15,649,12.98,turn,0.07272,0.05269,-0.05011,0.06833,-0.0076,54.45,35.31,0.3061,0.0803,3.744,0.693,10.993,0.0,0,10.75,14.44,1,10.993,0.0,0.0744,0.1137,-0.004,13.9385
0,650,13.0,turn,0.06072,0.05109,-0.03281,0.05745,-0.0076,49.6,40.19,0.3188,0.0767,2.665,1.421,13.965,0.0,0,6.3,11.37,1,13.965,0.0,0.0756,0.1143,-0.0028,11.785
1,650,13.0,turn,0.04518,0.03109,-0.03278,0.03866,-0.0076,41.14,25.65,0.3172,0.0866,3.032,1.544,13.996,0.0,0,5.95,26.58,1,13.996,0.0,0.079,0.1152,-0.0025,1.9941
2,650,13.0,turn,0.06192,0.02746,-0.0555,0.05508,-0.0076,20.61,11.56,0.3137,0.0735,1.083,1.695,19.807,0.0,0,11.64,37.6,1,19.807,0.0,0.0702,0.109,-0.0054,28.4916
3,650,13.0,turn,0.05468,0.0318,-0.04449,0.04704,-0.0076,15.93,14.98,0.3049,0.0798,-0.249,1.728,19.353,0.0,0,9.35,37.41,1,19.353,0.0,0.09,0.1109,-0.0051,30.1706
4,650,13.0,turn,0.22366,0.15674,-0.15955,0.21161,-0.0076,-25.63,6.14,0.3121,0.0362,5.549,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.4138,-0.03,-0.1787,64.5944
5,650,13.0,turn,0.06071,0.04617,-0.03942,0.05743,-0.0076,44.35,45.08,0.311,0.0836,4.357,1.382,13.862,0.0,0,8.72,20.69,1,13.862,0.0,0.0762,0.1102,-0.0024,25.1748
6,650,13.0,turn,0.01356,0.00623,-0.01204,0.01089,-0.0076,12.99,25.0,0.3364,0.0437,3.926,1.268,15.987,0.0,0,0.36,41.41,1,15.987,0.0,0.0789,0.1163,0.0001,3.2976
7,650,13.0,turn,0.05087,0.03836,-0.03341,0.04766,-0.0076,46.95,40.08,0.3215,0.0722,2.6,1.052,18.22,0.0,0,6.15,20.0,1,18.22,0.0,0.071,0.1146,-0.0026,10.5659
8,650,13.0,turn,0.05882,0.02546,-0.05302,0.05235,-0.0076,21.27,10.27,0.3109,0.0817,0.555,1.727,18.463,0.0,0,11.08,38.14,1,18.463,0.0,0.0709,0.1093,-0.005,27.7541
9,650,13.0,turn,0.05022,0.0378,-0.03305,0.04681,-0.0076,49.92,36.76,0.3188,0.0802,3.461,1.437,16.711,0.0,0,6.19,20.15,1,16.711,0.0,0.071,0.1145,-0.0024,11.101
10,650,13.0,turn,0.04637,0.0243,-0.03949,0.03956,-0.0076,28.93,16.99,0.3146,0.0862,1.861,1.649,21.554,0.0,0,7.62,33.68,1,21.554,0.0,0.0746,0.1129,-0.0036,17.0434
11,650,13.0,turn,0.06073,0.02148,-0.05681,0.05443,-0.0076,18.19,9.83,0.3101,0.0824,1.432,1.603,20.334,0.0,0,11.8,42.56,1,20.334,0.0,0.0718,0.1097,-0.0051,26.4537
12,650,13.0,turn,0.07449,0.05564,-0.04953,0.07062,-0.0076,51.39,38.61,0.3085,0.0796,3.312,0.927,16.697,0.0,0,10.66,11.93,1,16.697,0.0,0.0726,0.1134,-0.0036,15.3118
13,650,13.0,turn,0.06806,0.05647,-0.038,0.06552,-0.0076,46.54,42.72,0.3076,0.0786,2.521,0.769,13.974,0.0,0,8.27,9.46,1,13.974,0.0,0.0729,0.1113,-0.0022,22.1659
14,650,13.0,turn,0.05692,0.04761,-0.03119,0.0544,-0.0076,45.99,44.01,0.3153,0.079,2.562,1.172,15.16,0.0,0,6.1,12.72,1,15.16,0.0,0.0676,0.1125,-0.002,18.3495
15,650,13.0,turn,0.07407,0.05404,-0.05067,0.06951,-0.0076,54.2,35.59,0.3053,0.0805,3.744,0.673,11.307,0.0,0,10.89,14.26,1,11.307,0.0,0.0745,0.1136,-0.0042,14.2795
0,651,13.02,turn,0.06294,0.0532,-0.03364,0.05969,-0.0076,50.05,39.88,0.3177,0.0775,2.671,1.392,16.048,0.0,0,6.56,10.54,1,16.048,0.0,0.0757,0.1142,-0.0028,12.3186
1,651,13.02,turn,0.04471,0.03064,-0.03256,0.03804,-0.0076,39.46,24.99,0.3165,0.0873,3.071,1.59,14.369,0.0,0,5.83,27.28,1,14.369,0.0,0.0792,0.1154,-0.0025,3.2621
2,651,13.02,turn,0.06168,0.02794,-0.05499,0.05482,-0.0076,19.9,11.7,0.3125,0.074,0.95,1.627,18.15,0.0,0,11.53,37.75,1,18.15,0.0,0.0701,0.1089,-0.0054,28.9179
3,651,13.02,turn,0.05551,0.033,-0.04464,0.04779,-0.0076,15.19,15.24,0.304,0.0801,-0.417,1.579,17.476,0.0,0,9.43,37.11,1,17.476,0.0,0.0901,0.1108,-0.005,31.082
4,651,13.02,turn,0.21926,0.15273,-0.15732,0.20738,-0.0076,-25.82,5.42,0.312,0.0358,5.398,1.718,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.3972,-0.024,-0.1748,64.2958
5,651,13.02,turn,0.06072,0.04659,-0.03894,0.05738,-0.0076,44.14,45.25,0.3106,0.0838,4.447,1.142,12.897,0.0,0,8.6,20.82,1,12.897,0.0,0.0762,0.1102,-0.0025,25.2814
6,651,13.02,turn,0.01515,0.00751,-0.01316,0.01219,-0.0076,12.67,24.5,0.3369,0.045,3.936,1.259,10.655,0.0,0,0.71,41.08,1,10.655,0.0,0.0787,0.116,0.0003,4.5727
7,651,13.02,turn,0.05263,0.04018,-0.034,0.0495,-0.0076,47.27,40.21,0.3206,0.0734,2.576,1.15,16.445,0.0,0,6.33,19.24,1,16.445,0.0,0.071,0.1146,-0.0026,10.8322
8,651,13.02,turn,0.05835,0.02567,-0.0524,0.0518,-0.0076,20.41,10.38,0.3097,0.0821,0.42,1.73,20.856,0.0,0,10.93,38.48,1,20.856,0.0,0.0708,0.1091,-0.0051,28.1517
9,651,13.02,turn,0.05281,0.04033,-0.0341,0.04933,-0.0076,50.61,36.73,0.3179,0.0811,3.484,1.375,13.813,0.0,0,6.48,18.93,1,13.813,0.0,0.0711,0.1144,-0.0024,11.3082
10,651,13.02,turn,0.04668,0.02399,-0.04005,0.03979,-0.0076,27.33,16.54,0.3134,0.0872,1.799,1.719,20.618,0.0,0,7.74,34.74,1,20.618,0.0,0.0746,0.1127,-0.0036,17.7107
11,651,13.02,turn,0.06022,0.02195,-0.05608,0.05395,-0.0076,17.54,10.28,0.3089,0.0831,1.307,1.664,16.901,0.0,0,11.67,42.6,1,16.901,0.0,0.0717,0.1096,-0.0049,26.9182
12,651,13.02,turn,0.07352,0.05516,-0.04861,0.06965,-0.0076,51.14,38.85,0.308,0.0799,3.415,0.964,14.998,0.0,0,10.44,12.8,1,14.998,0.0,0.0727,0.1132,-0.0036,15.7832
13,651,13.02,turn,0.06785,0.05685,-0.03704,0.06534,-0.0076,46.12,43.18,0.3073,0.0789,2.61,0.885,13.607,0.0,0,8.05,9.58,1,13.607,0.0,0.0731,0.1112,-0.0022,22.5216
14,651,13.02,turn,0.05846,0.04919,-0.03159,0.05605,-0.0076,45.9,44.09,0.3144,0.0798,2.536,1.114,15.35,0.0,0,6.25,12.1,1,15.35,0.0,0.0678,0.1123,-0.0019,18.7933
15,651,13.02,turn,0.07545,0.05534,-0.05129,0.07072,-0.0076,53.96,35.86,0.3046,0.0807,3.741,0.635,11.355,0.0,0,11.05,14.14,1,11.355,0.0,0.0745,0.1135,-0.0043,14.6113
0,652,13.04,turn,0.06519,0.05528,-0.03455,0.06198,-0.0076,50.46,39.53,0.3166,0.0781,2.681,1.409,14.456,0.0,0,6.85,9.74,1,14.456,0.0,0.0758,0.114,-0.0029,12.8363
1,652,13.04,turn,0.04428,0.03015,-0.03243,0.03744,-0.0076,37.73,24.22,0.3157,0.088,3.119,1.398,14.37,0.0,0,5.73,28.04,1,14.37,0.0,0.0795,0.1156,-0.0025,4.5148
2,652,13.04,turn,0.06165,0.0284,-0.05472,0.05476,-0.0076,19.25,11.88,0.3113,0.0744,0.816,1.615,20.685,0.0,0,11.46,37.98,1,20.685,0.0,0.07,0.1087,-0.0054,29.2388
3,652,13.04,turn,0.05646,0.03464,-0.04459,0.04864,-0.0076,14.8,15.22,0.3032,0.0803,-0.585,1.671,17.165,0.0,0,9.48,36.37,1,17.165,0.0,0.0902,0.1107,-0.0049,32.1298
4,652,13.04,turn,0.2145,0.14878,-0.15452,0.20278,-0.0076,-26.16,4.91,0.312,0.0353,5.242,1.719,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.3762,-0.0194,-0.1708,63.8646
5,652,13.04,turn,0.06075,0.04698,-0.03852,0.05741,-0.0076,43.97,45.37,0.3101,0.0839,4.547,1.092,13.167,0.0,0,8.49,20.93,1,13.167,0.0,0.0762,0.1102,-0.0024,25.3088
6,652,13.04,turn,0.01625,0.00826,-0.014,0.01324,-0.0076,12.36,24.05,0.3371,0.0463,3.965,1.381,9.761,0.0,0,0.98,41.03,1,9.761,0.0,0.0785,0.1158,0.0005,5.4528
