attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,569,11.38,turn,0.03657,0.01735,-0.03219,0.04655,-0.0076,24.54,46.58,0.2933,0.0675,4.967,1.761,7.989,0.0,0,-0.0,16.9,0,7.989,0.0,0.0635,0.1387,-0.0055,18.2781
5,569,11.38,turn,0.03945,0.03945,-0.00048,0.05161,-0.0076,-3.2,27.86,0.3034,0.065,4.073,1.739,10.076,0.0,0,0.01,47.06,1,10.076,0.0,0.0756,0.1086,-0.0105,10.098
6,569,11.38,turn,0.05587,0.05551,-0.0063,0.05941,-0.0076,-21.38,34.18,0.2993,0.0652,4.166,1.52,11.383,0.0,0,2.51,53.26,1,11.383,0.0,0.0777,0.1003,-0.003,20.8859
7,569,11.38,turn,0.04604,0.04584,-0.00431,0.05594,-0.0076,-9.79,27.5,0.3034,0.0615,2.99,1.471,11.217,0.0,0,0.34,52.56,1,11.217,0.0,0.0672,0.11,-0.0082,2.0161
8,569,11.38,turn,0.04827,0.04821,-0.0025,0.05433,-0.0076,-15.62,32.61,0.3049,0.0627,3.261,1.234,17.854,0.0,0,0.38,51.42,1,17.854,0.0,0.0673,0.107,-0.005,9.9833
9,569,11.38,turn,0.04128,0.04114,0.00342,0.05201,-0.0076,-7.06,26.89,0.3058,0.0654,3.85,1.77,10.905,0.0,0,-0.0,46.54,1,10.905,0.0,0.0719,0.1036,-0.008,3.2523
10,569,11.38,turn,0.04114,0.03991,0.01,0.05278,-0.0076,-3.54,27.91,0.3095,0.056,3.693,1.746,11.612,0.0,0,0.04,45.16,1,11.612,0.0,0.079,0.0957,-0.0095,0.5124
11,569,11.38,turn,0.03148,0.03147,0.0002,0.04696,-0.0076,3.52,28.23,0.3093,0.0508,3.458,1.731,12.302,0.0,0,0.2,41.92,1,12.302,0.0,0.0749,0.1031,-0.0112,0.3139
12,569,11.38,turn,0.03507,0.03494,-0.00311,0.05024,-0.0076,4.6,27.49,0.3102,0.0538,3.982,1.744,11.691,0.0,0,0.37,44.77,1,11.691,0.0,0.0759,0.107,-0.012,8.4957
13,569,11.38,turn,0.03551,0.03515,-0.00507,0.05101,-0.0076,3.2,26.28,0.3099,0.0669,0.894,1.73,13.068,0.0,0,0.26,45.88,1,13.068,0.0,0.0712,0.1106,-0.0118,11.197
14,569,11.38,turn,0.03846,0.03823,-0.0042,0.05207,-0.0076,-2.2,25.86,0.309,0.0659,2.502,1.73,12.944,0.0,0,0.01,47.87,1,12.944,0.0,0.0675,0.1116,-0.0102,7.8569
15,569,11.38,turn,0.03699,0.03696,0.00147,0.05117,-0.0076,-0.79,27.82,0.3111,0.0513,3.451,1.75,10.824,0.0,0,0.61,45.9,1,10.824,0.0,0.0755,0.1016,-0.0114,1.8065
0,570,11.4,turn,0.03403,0.03383,-0.00371,0.0483,-0.0076,0.47,26.4,0.3115,0.0504,2.803,1.732,13.697,0.0,0,0.11,43.92,1,13.697,0.0,0.0697,0.11,-0.0097,10.2441
1,570,11.4,turn,0.04536,0.04509,-0.00494,0.05599,-0.0076,-6.97,25.96,0.3048,0.0692,2.933,1.727,12.824,0.0,0,-0.0,53.06,1,12.824,0.0,0.0661,0.1122,-0.0086,1.0184
2,570,11.4,turn,0.03135,0.03124,-0.00266,0.04662,-0.0076,2.84,27.91,0.3109,0.0493,3.158,1.73,13.108,0.0,0,0.3,41.99,1,13.108,0.0,0.0735,0.1057,-0.0107,0.0417
3,570,11.4,turn,0.03873,0.03839,-0.00515,0.0513,-0.0076,10.6,27.17,0.3188,0.0534,2.722,1.764,8.878,0.0,0,0.5,43.83,1,8.878,0.0,0.089,0.1057,-0.0129,4.1772
4,570,11.4,turn,0.03684,0.01748,-0.03243,0.04711,-0.0076,24.74,44.69,0.2941,0.0662,5.051,1.69,6.38,0.0,0,-0.0,17.89,0,6.38,0.0,0.064,0.1385,-0.006,17.5141
5,570,11.4,turn,0.04042,0.04041,-0.00069,0.05248,-0.0076,-2.08,27.14,0.3037,0.0652,4.001,1.777,10.419,0.0,0,0.0,48.16,1,10.419,0.0,0.0755,0.1086,-0.0103,10.2326
6,570,11.4,turn,0.05721,0.05653,-0.00878,0.06038,-0.0076,-22.18,32.98,0.2995,0.0642,4.263,1.332,13.019,0.0,0,3.08,54.58,1,13.019,0.0,0.0777,0.1001,-0.0027,21.9108
7,570,11.4,turn,0.04713,0.04697,-0.00387,0.05693,-0.0076,-8.97,26.05,0.3035,0.0616,2.972,1.56,11.603,0.0,0,0.21,53.73,1,11.603,0.0,0.0672,0.11,-0.008,1.7242
8,570,11.4,turn,0.0511,0.05109,-0.00114,0.05696,-0.0076,-15.22,29.89,0.3046,0.0626,3.368,1.48,17.923,0.0,0,0.07,53.93,1,17.923,0.0,0.0673,0.107,-0.0048,9.7281
9,570,11.4,turn,0.04217,0.04204,0.00326,0.05274,-0.0076,-5.98,25.9,0.3058,0.0658,3.832,1.731,12.025,0.0,0,-0.0,47.64,1,12.025,0.0,0.0719,0.1036,-0.0078,3.5724
10,570,11.4,turn,0.04089,0.03976,0.00955,0.05249,-0.0076,-2.3,27.49,0.3098,0.0573,3.639,1.73,12.605,0.0,0,0.07,45.63,1,12.605,0.0,0.079,0.0958,-0.0094,0.1136
11,570,11.4,turn,0.03192,0.03188,-0.00156,0.04706,-0.0076,4.53,27.51,0.3097,0.0518,3.408,1.73,12.488,0.0,0,0.47,42.76,1,12.488,0.0,0.0749,0.1034,-0.0111,0.0758
12,570,11.4,turn,0.03566,0.03533,-0.00484,0.05055,-0.0076,5.58,26.8,0.3107,0.0547,3.914,1.738,12.417,0.0,0,0.6,45.5,1,12.417,0.0,0.0759,0.1074,-0.0118,8.1538
13,570,11.4,turn,0.03604,0.03534,-0.00706,0.05125,-0.0076,4.21,25.92,0.3103,0.0673,0.826,1.73,13.306,0.0,0,0.58,46.44,1,13.306,0.0,0.0712,0.1108,-0.0115,10.9258
14,570,11.4,turn,0.03894,0.03867,-0.00461,0.05231,-0.0076,-0.97,25.65,0.3089,0.0668,2.423,1.73,13.096,0.0,0,0.03,48.47,1,13.096,0.0,0.0675,0.1117,-0.01,8.2436
15,570,11.4,turn,0.03674,0.03674,-0.00011,0.05077,-0.0076,0.25,27.45,0.3117,0.0519,3.387,1.734,12.334,0.0,0,0.84,46.29,1,12.334,0.0,0.0755,0.1019,-0.0112,1.6485
0,571,11.42,turn,0.03414,0.03381,-0.00474,0.0482,-0.0076,1.57,26.19,0.312,0.0513,2.747,1.733,14.497,0.0,0,0.23,44.19,1,14.497,0.0,0.0697,0.1102,-0.0094,10.3075
1,571,11.42,turn,0.04577,0.04549,-0.00507,0.05615,-0.0076,-5.8,25.95,0.3047,0.0699,2.891,1.77,10.454,0.0,0,-0.0,53.6,1,10.454,0.0,0.0659,0.1121,-0.0084,1.6134
2,571,11.42,turn,0.03153,0.03126,-0.00414,0.0465,-0.0076,3.88,27.32,0.3116,0.0502,3.113,1.731,14.025,0.0,0,0.5,42.45,1,14.025,0.0,0.0735,0.1061,-0.0106,0.1298
3,571,11.42,turn,0.04135,0.04051,-0.00827,0.0534,-0.0076,10.51,26.98,0.3194,0.0535,2.84,1.757,8.112,0.0,0,0.5,45.18,1,8.112,0.0,0.0896,0.1087,-0.013,3.6222
4,571,11.42,turn,0.0372,0.01783,-0.03265,0.04777,-0.0076,24.96,42.93,0.295,0.0648,5.127,1.668,5.161,0.0,0,-0.0,18.98,0,5.161,0.0,0.0646,0.1385,-0.0065,16.7692
5,571,11.42,turn,0.04116,0.04114,-0.00111,0.05319,-0.0076,-0.94,26.06,0.304,0.0657,3.923,1.732,11.886,0.0,0,0.02,49.13,1,11.886,0.0,0.0756,0.1087,-0.0102,10.2953
6,571,11.42,turn,0.05845,0.05733,-0.01137,0.06137,-0.0076,-22.93,32.42,0.2996,0.0632,4.35,1.371,8.896,0.0,0,3.61,55.88,1,8.896,0.0,0.0778,0.1002,-0.0025,22.8922
7,571,11.42,turn,0.04768,0.04758,-0.00307,0.05726,-0.0076,-7.86,25.39,0.3038,0.0618,2.941,1.708,12.514,0.0,0,-0.0,54.32,1,12.514,0.0,0.0672,0.1099,-0.0077,1.0459
8,571,11.42,turn,0.05321,0.05321,-0.00073,0.05897,-0.0076,-14.74,27.79,0.3042,0.0626,3.48,1.555,13.732,0.0,0,0.0,56.04,1,13.732,0.0,0.0672,0.1069,-0.0047,9.5242
9,571,11.42,turn,0.04261,0.0425,0.00301,0.05298,-0.0076,-4.8,25.6,0.3057,0.0663,3.796,1.732,13.039,0.0,0,0.02,48.41,1,13.039,0.0,0.0717,0.1036,-0.0076,4.0126
10,571,11.42,turn,0.04046,0.03947,0.00893,0.05196,-0.0076,-1.04,27.48,0.3101,0.0587,3.574,1.73,12.553,0.0,0,0.15,46.01,1,12.553,0.0,0.0789,0.0958,-0.0092,0.3148
11,571,11.42,turn,0.03202,0.03194,-0.00227,0.04693,-0.0076,5.68,26.85,0.3102,0.0528,3.349,1.73,13.611,0.0,0,0.5,43.17,1,13.611,0.0,0.0749,0.1037,-0.011,0.1144
12,571,11.42,turn,0.0366,0.03585,-0.0074,0.05098,-0.0076,6.46,26.39,0.3112,0.0555,3.84,1.738,12.125,0.0,0,1.03,46.38,1,12.125,0.0,0.0757,0.1078,-0.0116,7.6308
13,571,11.42,turn,0.03659,0.03529,-0.00966,0.05139,-0.0076,5.16,25.7,0.3108,0.0677,0.765,1.731,13.543,0.0,0,1.01,46.87,1,13.543,0.0,0.0711,0.1112,-0.0113,10.541
14,571,11.42,turn,0.03917,0.03884,-0.00508,0.0523,-0.0076,0.27,25.55,0.309,0.0678,2.339,1.731,13.725,0.0,0,0.05,48.81,1,13.725,0.0,0.0674,0.1117,-0.0098,8.6394
15,571,11.42,turn,0.03652,0.03646,-0.00206,0.0503,-0.0076,1.28,27.16,0.3124,0.0526,3.321,1.73,12.985,0.0,0,1.15,46.63,1,12.985,0.0,0.0755,0.1022,-0.0111,1.4401
0,572,11.44,turn,0.03424,0.03367,-0.00624,0.04801,-0.0076,2.62,26.21,0.3125,0.0522,2.694,1.733,14.24,0.0,0,0.45,44.42,1,14.24,0.0,0.0695,0.1105,-0.0091,10.3134
1,572,11.44,turn,0.0456,0.04529,-0.00528,0.05578,-0.0076,-4.57,26.07,0.3047,0.0707,2.84,1.761,10.957,0.0,0,-0.0,53.6,1,10.957,0.0,0.0658,0.1121,-0.0081,2.3001
2,572,11.44,turn,0.03169,0.03133,-0.00476,0.04635,-0.0076,5.0,26.84,0.3123,0.0509,3.065,1.731,13.638,0.0,0,0.5,42.74,1,13.638,0.0,0.0736,0.1064,-0.0104,0.0838
3,572,11.44,turn,0.04343,0.04183,-0.01168,0.05476,-0.0076,10.55,26.71,0.3199,0.0535,3.008,1.736,6.352,0.0,0,1.12,46.56,1,6.352,0.0,0.0896,0.1094,-0.0131,2.8872
4,572,11.44,turn,0.03768,0.01843,-0.03286,0.04851,-0.0076,25.18,41.41,0.296,0.0632,5.19,1.706,4.283,0.0,0,-0.0,20.2,0,4.283,0.0,0.0651,0.1384,-0.007,16.0345
5,572,11.44,turn,0.04157,0.04155,-0.00145,0.05347,-0.0076,0.3,25.91,0.3044,0.0663,3.825,1.73,12.279,0.0,0,0.03,49.82,1,12.279,0.0,0.0754,0.1087,-0.0101,10.5977
6,572,11.44,turn,0.05965,0.05806,-0.01368,0.06223,-0.0076,-23.46,32.32,0.2996,0.0624,4.432,1.714,6.505,0.0,0,4.08,57.02,1,6.505,0.0,0.078,0.1003,-0.0023,23.5747
7,572,11.44,turn,0.04785,0.04774,-0.00324,0.05715,-0.0076,-6.8,25.4,0.3041,0.0622,2.901,1.73,12.842,0.0,0,0.01,54.68,1,12.842,0.0,0.0671,0.1098,-0.0075,0.4745
8,572,11.44,turn,0.05439,0.05439,-0.00067,0.05985,-0.0076,-14.13,26.53,0.3038,0.0627,3.586,1.243,13.537,0.0,0,0.01,57.32,1,13.537,0.0,0.067,0.1067,-0.0044,9.0925
9,572,11.44,turn,0.04286,0.04276,0.00293,0.05299,-0.0076,-3.56,25.58,0.3058,0.067,3.749,1.74,13.372,0.0,0,0.0,48.95,1,13.372,0.0,0.0715,0.1035,-0.0074,4.557
10,572,11.44,turn,0.03994,0.03916,0.00783,0.0513,-0.0076,0.17,27.44,0.3105,0.0601,3.508,1.73,12.272,0.0,0,0.33,46.39,1,12.272,0.0,0.0788,0.0959,-0.009,0.6215
11,572,11.44,turn,0.03231,0.03218,-0.00288,0.04691,-0.0076,6.78,26.35,0.3108,0.0535,3.288,1.73,13.581,0.0,0,0.5,43.65,1,13.581,0.0,0.0749,0.104,-0.0108,0.1572
12,572,11.44,turn,0.03757,0.03603,-0.01064,0.05128,-0.0076,7.27,26.08,0.3118,0.0563,3.767,1.731,12.296,0.0,0,1.6,47.09,1,12.296,0.0,0.0755,0.1082,-0.0114,6.968
13,572,11.44,turn,0.0372,0.03495,-0.01275,0.05148,-0.0076,6.03,25.59,0.3114,0.0681,0.712,1.732,13.831,0.0,0,1.54,47.13,1,13.831,0.0,0.0709,0.1116,-0.011,10.0394
14,572,11.44,turn,0.03945,0.03904,-0.00567,0.05235,-0.0076,1.49,25.41,0.3091,0.0688,2.26,1.726,13.766,0.0,0,0.09,49.18,1,13.766,0.0,0.0674,0.1119,-0.0095,8.9387
15,572,11.44,turn,0.03635,0.03606,-0.00457,0.04977,-0.0076,2.27,26.98,0.3131,0.0535,3.256,1.73,12.981,0.0,0,1.58,46.92,1,12.981,0.0,0.0755,0.1025,-0.0109,1.1163
0,573,11.46,turn,0.03405,0.03334,-0.00689,0.04759,-0.0076,3.75,26.18,0.313,0.053,2.648,1.738,14.574,0.0,0,0.5,44.35,1,14.574,0.0,0.0694,0.1107,-0.0088,10.481
1,573,11.46,turn,0.04544,0.0451,-0.00553,0.05553,-0.0076,-3.34,25.47,0.3047,0.0717,2.788,1.732,13.196,0.0,0,0.0,53.62,1,13.196,0.0,0.066,0.1121,-0.0079,2.9176
2,573,11.46,turn,0.03201,0.03156,-0.00535,0.04633,-0.0076,6.07,26.48,0.313,0.0515,3.031,1.745,12.489,0.0,0,0.5,43.14,1,12.489,0.0,0.0735,0.1068,-0.0102,0.0313
3,573,11.46,turn,0.04536,0.04281,-0.01499,0.0558,-0.0076,10.66,26.47,0.3204,0.0536,3.188,1.558,6.338,0.0,0,1.87,47.66,1,6.338,0.0,0.0899,0.1094,-0.0131,2.2105
4,573,11.46,turn,0.03826,0.01931,-0.03303,0.04931,-0.0076,25.46,40.24,0.2971,0.0616,5.241,1.653,4.544,0.0,0,-0.0,21.49,0,4.544,0.0,0.0656,0.1384,-0.0073,15.3106
5,573,11.46,turn,0.04174,0.04168,-0.00215,0.05352,-0.0076,1.51,25.8,0.3048,0.067,3.717,1.73,12.8,0.0,0,0.08,50.31,1,12.8,0.0,0.0753,0.1089,-0.0099,10.847
6,573,11.46,turn,0.06081,0.05868,-0.01593,0.06299,-0.0076,-23.93,32.1,0.2995,0.0617,4.505,1.745,9.276,0.0,0,4.52,58.0,1,9.276,0.0,0.0782,0.1004,-0.002,24.1733
7,573,11.46,turn,0.04725,0.04714,-0.00333,0.05638,-0.0076,-5.63,25.83,0.3045,0.0627,2.864,1.723,11.705,0.0,0,0.0,54.33,1,11.705,0.0,0.067,0.1098,-0.0072,0.2538
8,573,11.46,turn,0.05485,0.05485,-0.00055,0.06002,-0.0076,-13.35,26.06,0.3033,0.063,3.684,1.301,11.075,0.0,0,0.01,57.99,1,11.075,0.0,0.0665,0.1065,-0.0041,8.3588
9,573,11.46,turn,0.04284,0.04275,0.00275,0.05275,-0.0076,-2.31,25.69,0.3059,0.0678,3.691,1.739,13.721,0.0,0,-0.0,49.31,1,13.721,0.0,0.0714,0.1035,-0.0071,5.1028
10,573,11.46,turn,0.0393,0.0388,0.00619,0.05049,-0.0076,1.34,27.33,0.3108,0.0617,3.442,1.73,12.861,0.0,0,0.62,46.74,1,12.861,0.0,0.0787,0.0961,-0.0088,0.7835
11,573,11.46,turn,0.03252,0.03233,-0.00349,0.04678,-0.0076,7.85,25.96,0.3114,0.054,3.23,1.73,13.258,0.0,0,0.5,44.04,1,13.258,0.0,0.0748,0.1043,-0.0106,0.1834
12,573,11.46,turn,0.03868,0.03597,-0.01422,0.0516,-0.0076,8.06,25.89,0.3124,0.0572,3.7,1.737,11.935,0.0,0,2.24,47.65,1,11.935,0.0,0.0753,0.1087,-0.0113,6.244
13,573,11.46,turn,0.03814,0.0346,-0.01605,0.05174,-0.0076,6.84,25.45,0.3119,0.0686,0.666,1.733,13.957,0.0,0,2.12,47.42,1,13.957,0.0,0.0707,0.1121,-0.0108,9.4345
14,573,11.46,turn,0.03963,0.03907,-0.00667,0.05227,-0.0076,2.64,25.32,0.3093,0.0697,2.181,1.733,13.807,0.0,0,0.22,49.46,1,13.807,0.0,0.0673,0.112,-0.0093,9.1781
15,573,11.46,turn,0.03629,0.03547,-0.0077,0.04919,-0.0076,3.21,26.84,0.3138,0.0544,3.194,1.73,13.34,0.0,0,2.14,47.11,1,13.34,0.0,0.0755,0.1029,-0.0107,0.6356
0,574,11.48,turn,0.03386,0.03306,-0.00732,0.04723,-0.0076,4.88,26.33,0.3134,0.0538,2.616,1.75,11.843,0.0,0,0.5,44.28,1,11.843,0.0,0.0694,0.1108,-0.0086,10.604
1,574,11.48,turn,0.04512,0.04476,-0.00571,0.055,-0.0076,-2.06,25.91,0.3048,0.0727,2.723,1.693,11.717,0.0,0,-0.0,53.47,1,11.717,0.0,0.0659,0.112,-0.0076,3.6073
2,574,11.48,turn,0.03246,0.03191,-0.00598,0.04634,-0.0076,7.1,26.39,0.3138,0.0518,3.028,1.782,9.97,0.0,0,0.5,43.61,1,9.97,0.0,0.0734,0.1072,-0.01,0.0226
3,574,11.48,turn,0.04747,0.04383,-0.01824,0.05704,-0.0076,10.86,26.42,0.3207,0.0538,3.363,1.369,5.683,0.0,0,2.62,48.79,1,5.683,0.0,0.0901,0.1094,-0.013,1.7309
4,574,11.48,turn,0.03883,0.02019,-0.03317,0.0499,-0.0076,25.73,39.37,0.2982,0.0599,5.286,1.576,3.377,0.0,0,-0.0,22.71,0,3.377,0.0,0.0665,0.1384,-0.0075,14.5028
5,574,11.48,turn,0.04196,0.04185,-0.00312,0.0536,-0.0076,2.67,25.66,0.3053,0.0678,3.612,1.73,12.841,0.0,0,0.2,50.83,1,12.841,0.0,0.0752,0.1091,-0.0097,11.0094
6,574,11.48,turn,0.06165,0.05909,-0.01759,0.06354,-0.0076,-24.12,31.0,0.2994,0.061,4.562,0.896,9.831,0.0,0,4.87,58.88,1,9.831,0.0,0.0781,0.1004,-0.0017,24.3516
7,574,11.48,turn,0.04637,0.04623,-0.0036,0.05552,-0.0076,-4.44,25.9,0.305,0.0634,2.832,1.765,10.876,0.0,0,0.01,53.82,1,10.876,0.0,0.0671,0.1098,-0.007,0.9079
8,574,11.48,turn,0.05494,0.05494,-0.00039,0.0597,-0.0076,-12.48,26.09,0.3028,0.0635,3.771,1.341,10.828,0.0,0,-0.0,58.28,1,10.828,0.0,0.0659,0.1063,-0.0037,7.4769
9,574,11.48,turn,0.04266,0.04259,0.00251,0.05239,-0.0076,-1.04,25.73,0.3061,0.0688,3.632,1.732,13.8,0.0,0,0.0,49.53,1,13.8,0.0,0.0713,0.1036,-0.0069,5.6324
10,574,11.48,turn,0.03857,0.03836,0.00397,0.04955,-0.0076,2.45,27.13,0.3112,0.0633,3.379,1.73,13.256,0.0,0,1.03,47.06,1,13.256,0.0,0.0787,0.0963,-0.0086,0.786
11,574,11.48,turn,0.03276,0.03249,-0.0042,0.04666,-0.0076,8.87,25.54,0.3121,0.0543,3.19,1.731,13.189,0.0,0,0.5,44.4,1,13.189,0.0,0.0748,0.1048,-0.0104,0.1178
12,574,11.48,turn,0.0401,0.03577,-0.01812,0.05207,-0.0076,8.81,25.66,0.3129,0.0582,3.646,1.737,11.903,0.0,0,2.94,48.13,1,11.903,0.0,0.075,0.1092,-0.0111,5.4382
13,574,11.48,turn,0.03929,0.0341,-0.01952,0.05209,-0.0076,7.64,25.74,0.3124,0.0691,0.63,1.747,11.237,0.0,0,2.72,47.65,1,11.237,0.0,0.0703,0.1126,-0.0106,8.8038
14,574,11.48,turn,0.0398,0.03896,-0.00815,0.05216,-0.0076,3.73,25.25,0.3096,0.0706,2.11,1.733,13.985,0.0,0,0.44,49.69,1,13.985,0.0,0.0672,0.1122,-0.009,9.2554
15,574,11.48,turn,0.03658,0.03481,-0.01125,0.04877,-0.0076,4.1,26.6,0.3145,0.0555,3.14,1.73,13.315,0.0,0,2.79,47.27,1,13.315,0.0,0.0754,0.1033,-0.0105,0.0224
0,575,11.5,turn,0.03358,0.03266,-0.00781,0.04681,-0.0076,6.01,26.22,0.3138,0.0544,2.597,1.745,11.824,0.0,0,0.5,44.13,1,11.824,0.0,0.0694,0.111,-0.0083,10.6231
1,575,11.5,turn,0.04468,0.04426,-0.00614,0.0545,-0.0076,-0.82,25.57,0.305,0.0738,2.659,1.733,13.133,0.0,0,0.03,53.25,1,13.133,0.0,0.0661,0.1121,-0.0075,4.1448
2,575,11.5,turn,0.03367,0.03299,-0.00673,0.04711,-0.0076,8.0,25.52,0.3145,0.0521,3.109,1.756,10.85,0.0,0,0.5,44.68,1,10.85,0.0,0.0734,0.1077,-0.0099,0.1419
3,575,11.5,turn,0.0497,0.04484,-0.02143,0.05842,-0.0076,11.14,26.46,0.321,0.0541,3.532,1.306,4.934,0.0,0,3.35,49.91,1,4.934,0.0,0.0902,0.1093,-0.0128,1.4158
4,575,11.5,turn,0.03923,0.02071,-0.03331,0.04998,-0.0076,25.94,38.5,0.2994,0.0581,5.332,1.624,3.634,0.0,0,-0.0,23.64,0,3.634,0.0,0.0684,0.1384,-0.0077,13.5006
5,575,11.5,turn,0.04215,0.04191,-0.00453,0.05361,-0.0076,3.77,25.55,0.3058,0.0686,3.512,1.732,12.886,0.0,0,0.41,51.3,1,12.886,0.0,0.075,0.1092,-0.0095,11.0614
6,575,11.5,turn,0.06217,0.05928,-0.01873,0.06393,-0.0076,-24.09,30.46,0.2992,0.0605,4.6,1.46,9.589,0.0,0,5.11,59.58,1,9.589,0.0,0.0782,0.1004,-0.0015,24.2858
7,575,11.5,turn,0.0451,0.04494,-0.00382,0.05424,-0.0076,-3.2,26.21,0.3056,0.0643,2.796,1.708,10.992,0.0,0,0.01,52.94,1,10.992,0.0,0.0673,0.1098,-0.0068,1.6164
8,575,11.5,turn,0.05504,0.05504,-0.00032,0.05937,-0.0076,-11.58,26.09,0.3023,0.064,3.845,1.397,11.721,0.0,0,0.01,58.55,1,11.721,0.0,0.0654,0.1061,-0.0033,6.6046
9,575,11.5,turn,0.04228,0.04222,0.00218,0.05187,-0.0076,0.22,25.84,0.3064,0.0697,3.57,1.735,13.555,0.0,0,0.02,49.62,1,13.555,0.0,0.0713,0.1036,-0.0067,6.1368
10,575,11.5,turn,0.03783,0.03781,0.00121,0.04852,-0.0076,3.51,26.86,0.3115,0.0649,3.318,1.728,13.458,0.0,0,1.55,47.33,1,13.458,0.0,0.0788,0.0966,-0.0084,0.6115
11,575,11.5,turn,0.03317,0.0328,-0.00493,0.04662,-0.0076,9.8,25.14,0.3127,0.0545,3.162,1.731,13.034,0.0,0,0.5,44.8,1,13.034,0.0,0.0749,0.1053,-0.0102,0.091
12,575,11.5,turn,0.04242,0.03614,-0.02222,0.05337,-0.0076,9.46,25.19,0.3134,0.0592,3.664,1.754,10.1,0.0,0,3.69,49.18,1,10.1,0.0,0.0745,0.1098,-0.011,4.6803
13,575,11.5,turn,0.04078,0.03356,-0.02317,0.0527,-0.0076,8.34,25.35,0.3128,0.0697,0.616,1.681,13.827,0.0,0,3.35,47.78,1,13.827,0.0,0.0702,0.1131,-0.0104,7.9397
14,575,11.5,turn,0.04005,0.03877,-0.01005,0.05207,-0.0076,4.76,25.2,0.3099,0.0715,2.049,1.733,13.893,0.0,0,0.75,49.91,1,13.893,0.0,0.0671,0.1124,-0.0087,9.1928
15,575,11.5,turn,0.03826,0.03522,-0.01494,0.04966,-0.0076,4.91,26.17,0.3151,0.0568,3.174,1.745,8.827,0.0,0,3.48,48.49,1,8.827,0.0,0.075,0.1037,-0.0104,0.4353
0,576,11.52,turn,0.03322,0.03217,-0.00829,0.04631,-0.0076,7.12,26.15,0.3142,0.055,2.593,1.761,12.112,0.0,0,0.5,43.91,1,12.112,0.0,0.0695,0.1113,-0.0081,10.6069
1,576,11.52,turn,0.04395,0.04344,-0.00663,0.05357,-0.0076,0.43,26.31,0.3053,0.0748,2.588,1.727,11.573,0.0,0,0.08,52.68,1,11.573,0.0,0.0661,0.1121,-0.0071,4.776
2,576,11.52,turn,0.03371,0.03287,-0.00751,0.04668,-0.0076,8.9,24.99,0.3151,0.0522,3.138,1.731,14.588,0.0,0,0.5,44.58,1,14.588,0.0,0.074,0.1084,-0.0096,0.0911
3,576,11.52,turn,0.05201,0.04585,-0.02456,0.05993,-0.0076,11.46,26.53,0.3213,0.0544,3.696,1.374,4.599,0.0,0,4.07,51.04,1,4.599,0.0,0.0904,0.1093,-0.0127,1.2231
4,576,11.52,turn,0.03953,0.02104,-0.03347,0.04967,-0.0076,26.13,37.61,0.3007,0.0561,5.367,1.755,5.09,0.0,0,-0.0,24.31,0,5.09,0.0,0.0713,0.1385,-0.0078,12.3201
5,576,11.52,turn,0.04234,0.04184,-0.00643,0.05357,-0.0076,4.79,25.43,0.3064,0.0694,3.417,1.736,12.915,0.0,0,0.72,51.72,1,12.915,0.0,0.0749,0.1095,-0.0093,10.9927
6,576,11.52,turn,0.06214,0.05906,-0.01932,0.0637,-0.0076,-23.86,29.62,0.2989,0.0601,4.624,0.93,9.831,0.0,0,5.23,59.91,1,9.831,0.0,0.0781,0.1003,-0.0014,23.9008
7,576,11.52,turn,0.04379,0.0436,-0.00409,0.05298,-0.0076,-1.99,25.88,0.3062,0.0652,2.762,1.733,13.508,0.0,0,0.02,52.07,1,13.508,0.0,0.0677,0.1098,-0.0066,2.2187
8,576,11.52,turn,0.05483,0.05483,-0.00026,0.05885,-0.0076,-10.63,25.93,0.3018,0.0647,3.904,1.382,12.323,0.0,0,0.01,58.56,1,12.323,0.0,0.065,0.1059,-0.0029,5.7184
9,576,11.52,turn,0.04168,0.04165,0.00166,0.05119,-0.0076,1.46,25.81,0.3067,0.0708,3.509,1.737,13.65,0.0,0,0.08,49.57,1,13.65,0.0,0.0714,0.1037,-0.0065,6.5719
10,576,11.52,turn,0.03709,0.03704,-0.00208,0.04739,-0.0076,4.53,26.65,0.3119,0.0666,3.258,1.724,13.548,0.0,0,2.18,47.46,1,13.548,0.0,0.0788,0.0969,-0.0082,0.2773
11,576,11.52,turn,0.03362,0.03315,-0.00563,0.04663,-0.0076,10.7,24.69,0.3134,0.0544,3.154,1.744,12.77,0.0,0,0.5,45.2,1,12.77,0.0,0.0751,0.1058,-0.01,0.0185
12,576,11.52,turn,0.04493,0.03634,-0.02642,0.05476,-0.0076,10.12,25.11,0.3138,0.0603,3.742,1.731,7.421,0.0,0,4.48,50.15,1,7.421,0.0,0.074,0.1102,-0.0108,4.053
13,576,11.52,turn,0.04251,0.03287,-0.02696,0.05342,-0.0076,9.03,25.52,0.3132,0.0702,0.617,1.752,11.508,0.0,0,4.02,47.86,1,11.508,0.0,0.0699,0.1137,-0.0102,7.0867
