attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,791,15.82,pull,0.06437,0.06429,-0.00327,0.06412,-0.0076,-11.6,75.6,0.2785,0.0831,6.762,-0.0706,-0.0437,6.41,-5.97,0.545,8.519,0.0,0,11.96,3.5,1,8.519,7.191,0.0638,0.1022,0.0056,39.5954
14,791,15.82,pull,0.05823,0.05658,-0.01377,0.05852,-0.0076,-14.6,72.95,0.2925,0.0664,4.51,-0.0664,-0.0017,2.03,-3.91,0.329,8.671,0.0,0,10.98,5.07,1,8.671,9.379,0.082,0.1096,0.0159,39.2407
15,791,15.82,pull,0.06714,0.06639,-0.01002,0.06716,-0.0076,-12.07,66.64,0.2842,0.0631,5.902,-0.0623,-0.0099,5.28,-5.66,0.228,11.605,0.0,0,12.29,-0.0,1,11.605,5.382,0.0697,0.1038,0.0075,48.1267
0,792,15.84,pull,0.05433,0.05396,-0.00631,0.05446,-0.0076,-14.22,72.56,0.2828,0.0855,4.689,-0.0785,-0.0339,5.83,-6.15,0.365,8.471,0.0,0,12.41,4.51,1,8.471,6.994,0.0639,0.1063,0.0138,41.6647
1,792,15.84,pull,0.05487,0.05383,-0.01062,0.05505,-0.0076,-16.12,69.93,0.2888,0.056,2.557,-0.0558,0.0046,2.34,-4.87,0.326,8.242,0.0,0,11.7,6.89,1,8.242,7.776,0.076,0.1073,0.0144,44.6032
2,792,15.84,pull,0.0659,0.06535,-0.0085,0.06537,-0.0076,-15.1,73.41,0.2851,0.0449,3.937,-0.0448,-0.0015,4.1,-4.63,0.355,24.208,18.644,0,9.22,8.68,1,24.208,10.911,0.0908,0.1095,0.0068,49.4811
3,792,15.84,pull,0.05491,0.05412,-0.00929,0.05501,-0.0076,-16.12,69.53,0.2862,0.0715,5.777,-0.071,-0.009,4.3,-5.99,0.288,8.725,0.0,0,12.35,6.38,1,8.725,6.414,0.0699,0.1053,0.0128,46.6577
4,792,15.84,pull,0.04658,0.04227,0.01958,0.04658,-0.0076,-12.56,65.95,0.2776,0.0705,-4.668,-0.0705,-0.0012,3.87,-4.9,1.144,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1443,0.0343,34.0306
5,792,15.84,pull,0.06844,0.06014,0.03268,0.06844,-0.0076,-8.98,76.15,0.2779,0.1534,-5.608,-0.0955,-0.1201,6.68,-2.7,0.245,0.868,0.0,0,-0.0,-0.0,0,0.868,0.0,0.0695,0.1426,0.016,32.2621
6,792,15.84,pull,0.07276,0.07089,0.0164,0.07276,-0.0076,-4.71,83.19,0.2671,0.0808,-5.385,-0.0781,-0.0207,4.84,-4.69,1.72,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.093,0.159,-0.004,34.8011
7,792,15.84,pull,0.06519,0.06519,0.00019,0.06413,-0.0076,-14.04,68.68,0.2893,0.0588,6.456,-0.0566,-0.0158,5.05,-4.93,0.55,14.522,18.431,0,10.45,2.03,1,14.522,12.626,0.0677,0.1014,0.008,46.249
8,792,15.84,pull,0.06054,0.05971,0.01002,0.06054,-0.0076,-8.06,81.41,0.2674,0.0877,-3.245,-0.0868,-0.013,3.75,-5.5,1.729,0.0,0.0,0,0.36,-0.0,0,0.0,0.0,0.0951,0.1615,-0.0185,32.6076
9,792,15.84,pull,0.05321,0.05202,-0.0112,0.05351,-0.0076,-16.39,71.14,0.2916,0.054,2.626,-0.0531,0.0098,0.98,-3.85,0.38,8.51,0.0,0,11.44,7.42,1,8.51,8.65,0.0779,0.1093,0.0161,41.864
10,792,15.84,pull,0.06272,0.06234,0.00692,0.06272,-0.0076,-7.78,81.6,0.2687,0.0858,-4.466,-0.0851,-0.0113,3.56,-5.56,1.512,0.0,0.0,0,0.33,-0.0,0,0.0,0.0,0.0976,0.1595,-0.0161,30.5491
11,792,15.84,pull,0.0687,0.06834,0.00702,0.0687,-0.0076,-6.66,81.92,0.2699,0.0823,-4.47,-0.0814,-0.0121,3.71,-5.07,0.541,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.1023,0.1644,-0.0092,32.9662
12,792,15.84,pull,0.05884,0.05818,-0.00883,0.05892,-0.0076,-12.1,72.15,0.2905,0.0765,6.367,-0.0706,-0.0296,6.22,-5.29,0.095,9.129,0.0,0,12.53,2.7,1,9.129,6.645,0.0675,0.1054,0.0122,46.8091
13,792,15.84,pull,0.06418,0.06409,-0.00337,0.06394,-0.0076,-11.72,75.88,0.2787,0.0826,6.692,-0.0702,-0.0435,6.36,-6.0,0.286,7.304,0.0,0,12.29,3.65,1,7.304,7.07,0.0638,0.1021,0.0056,39.9769
14,792,15.84,pull,0.0577,0.0561,-0.01352,0.05798,-0.0076,-14.73,72.77,0.2925,0.0661,4.489,-0.0661,-0.001,1.88,-3.8,0.438,8.728,0.0,0,11.26,5.43,1,8.728,9.303,0.082,0.1095,0.0159,39.465
15,792,15.84,pull,0.0672,0.06652,-0.00955,0.06722,-0.0076,-12.15,66.75,0.2841,0.0629,5.925,-0.0621,-0.0096,5.21,-5.65,0.16,11.43,0.0,0,12.48,-0.0,1,11.43,5.49,0.0697,0.1037,0.0074,48.2846
0,793,15.86,pull,0.05462,0.05428,-0.00605,0.05475,-0.0076,-14.23,72.69,0.2829,0.0852,4.656,-0.0783,-0.0336,5.73,-6.13,0.185,9.689,0.0,0,12.64,4.34,1,9.689,7.064,0.0638,0.1063,0.0137,41.8491
1,793,15.86,pull,0.05455,0.05354,-0.01043,0.05473,-0.0076,-16.28,70.17,0.2889,0.0557,2.561,-0.0554,0.0049,2.24,-4.77,0.34,8.17,0.0,0,11.9,7.06,1,8.17,7.833,0.0763,0.1074,0.0146,44.738
2,793,15.86,pull,0.066,0.06557,-0.0075,0.06532,-0.0076,-15.28,73.39,0.2855,0.0438,3.824,-0.0438,-0.0012,4.04,-4.52,0.419,30.574,19.655,0,9.25,8.65,1,30.574,11.609,0.0909,0.1096,0.0069,49.5062
3,793,15.86,pull,0.05466,0.05391,-0.00903,0.05476,-0.0076,-16.27,69.69,0.2863,0.0712,5.763,-0.0707,-0.0087,4.21,-5.92,0.256,8.593,0.0,0,12.56,6.52,1,8.593,6.466,0.07,0.1053,0.013,46.8229
4,793,15.86,pull,0.04795,0.04318,0.02083,0.04795,-0.0076,-12.43,65.82,0.2776,0.0709,-4.67,-0.0709,-0.0012,3.81,-4.88,0.393,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.146,0.0334,34.0464
5,793,15.86,pull,0.06906,0.06097,0.03244,0.06906,-0.0076,-8.82,76.29,0.2775,0.1532,-5.653,-0.0958,-0.1195,6.59,-2.68,0.292,0.604,0.0,0,-0.0,-0.0,0,0.604,0.0,0.0713,0.1439,0.0153,32.2621
6,793,15.86,pull,0.07201,0.07003,0.01676,0.07201,-0.0076,-4.79,84.18,0.2672,0.081,-5.327,-0.0782,-0.021,4.57,-4.71,1.729,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0945,0.1602,-0.0051,35.1042
7,793,15.86,pull,0.06513,0.06512,0.00079,0.06396,-0.0076,-14.21,68.69,0.2897,0.0577,6.385,-0.0558,-0.0149,4.83,-4.87,0.631,15.331,13.996,0,10.6,2.15,1,15.331,13.114,0.0677,0.1014,0.0081,46.2449
8,793,15.86,pull,0.06065,0.05992,0.00939,0.06065,-0.0076,-8.02,81.16,0.2673,0.088,-3.228,-0.0869,-0.0134,3.91,-5.48,0.78,0.0,0.0,0,0.36,-0.0,0,0.0,0.0,0.0976,0.163,-0.0186,32.8474
9,793,15.86,pull,0.05268,0.05151,-0.01104,0.05299,-0.0076,-16.57,71.31,0.2918,0.0536,2.627,-0.0526,0.0103,0.87,-3.74,0.38,8.443,0.0,0,11.64,7.69,1,8.443,8.844,0.0783,0.1095,0.0165,41.9809
10,793,15.86,pull,0.06255,0.06208,0.00762,0.06255,-0.0076,-7.96,81.13,0.2687,0.086,-4.447,-0.0852,-0.0117,3.78,-5.55,1.505,0.0,0.0,0,0.33,-0.0,0,0.0,0.0,0.0976,0.1607,-0.0165,30.3023
11,793,15.86,pull,0.07009,0.0697,0.00745,0.07009,-0.0076,-6.41,82.43,0.2697,0.0825,-4.418,-0.0816,-0.0125,3.71,-5.03,0.583,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.104,0.1656,-0.0078,33.4129
12,793,15.86,pull,0.0582,0.05752,-0.00888,0.05828,-0.0076,-12.3,72.05,0.2904,0.0764,6.336,-0.0707,-0.029,6.13,-5.29,0.211,8.966,0.0,0,12.88,3.08,1,8.966,6.45,0.0673,0.1052,0.0124,47.1622
13,793,15.86,pull,0.06346,0.06337,-0.00342,0.06325,-0.0076,-12.0,76.02,0.279,0.0821,6.624,-0.0698,-0.0432,6.29,-6.05,0.581,8.978,0.0,0,12.63,4.18,1,8.978,6.933,0.0637,0.1019,0.0057,40.3877
14,793,15.86,pull,0.05753,0.05597,-0.01331,0.05781,-0.0076,-14.8,72.81,0.2926,0.0657,4.474,-0.0657,-0.0003,1.71,-3.69,0.397,8.603,0.0,0,11.5,5.51,1,8.603,9.282,0.082,0.1095,0.016,39.5882
15,793,15.86,pull,0.0672,0.06664,-0.00863,0.06721,-0.0076,-12.22,66.81,0.2841,0.0626,5.933,-0.0619,-0.0092,5.13,-5.64,0.176,11.352,3.993,0,12.55,-0.0,1,11.352,5.841,0.0696,0.1037,0.0074,48.2947
0,794,15.88,pull,0.05411,0.05378,-0.00594,0.05424,-0.0076,-14.44,72.76,0.283,0.085,4.617,-0.0782,-0.0332,5.65,-6.11,0.329,8.459,0.0,0,12.93,4.55,1,8.459,7.026,0.0636,0.1061,0.014,42.137
1,794,15.88,pull,0.05426,0.0533,-0.01016,0.05446,-0.0076,-16.45,70.39,0.289,0.0553,2.565,-0.055,0.0053,2.15,-4.68,0.348,8.283,0.0,0,12.08,7.19,1,8.283,7.944,0.0766,0.1075,0.0149,44.8341
2,794,15.88,pull,0.06626,0.06593,-0.00655,0.06543,-0.0076,-15.44,73.41,0.286,0.0426,3.727,-0.0426,-0.0008,3.91,-4.41,0.454,24.751,17.62,0,9.31,8.51,1,24.751,12.293,0.0908,0.1095,0.007,49.4957
3,794,15.88,pull,0.05428,0.05356,-0.0088,0.05439,-0.0076,-16.46,69.9,0.2864,0.0709,5.748,-0.0704,-0.0083,4.12,-5.85,0.366,8.383,0.0,0,12.76,6.69,1,8.383,6.536,0.0702,0.1054,0.0133,46.97
4,794,15.88,pull,0.05008,0.04613,0.0195,0.05008,-0.0076,-12.07,66.86,0.2776,0.0714,-4.725,-0.0714,-0.0012,3.99,-4.89,0.794,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0843,0.1489,0.0313,34.2144
5,794,15.88,pull,0.06965,0.06185,0.03204,0.06965,-0.0076,-8.61,77.04,0.2772,0.1529,-5.697,-0.0961,-0.1189,6.52,-2.67,0.427,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0733,0.1454,0.0147,32.2627
6,794,15.88,pull,0.0713,0.06933,0.01665,0.0713,-0.0076,-5.01,83.45,0.2672,0.0811,-5.299,-0.0783,-0.021,4.7,-4.73,1.136,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.096,0.1618,-0.0061,35.0248
7,794,15.88,pull,0.06515,0.06514,0.00128,0.0639,-0.0076,-14.36,68.8,0.2901,0.0567,6.321,-0.0549,-0.0139,4.62,-4.79,0.672,16.26,12.156,0,10.77,2.16,1,16.26,13.569,0.0677,0.1014,0.0081,46.2523
8,794,15.88,pull,0.06236,0.06165,0.00937,0.06236,-0.0076,-7.79,81.74,0.2671,0.0882,-3.202,-0.0871,-0.0138,3.91,-5.41,0.887,0.0,0.0,0,0.35,-0.0,0,0.0,0.0,0.0991,0.1651,-0.0168,32.8105
9,794,15.88,pull,0.05218,0.05103,-0.01088,0.05251,-0.0076,-16.77,71.46,0.292,0.0533,2.626,-0.0522,0.0108,0.77,-3.63,0.401,8.704,0.0,0,11.83,7.92,1,8.704,9.05,0.0787,0.1097,0.0169,42.0887
10,794,15.88,pull,0.0642,0.06371,0.0079,0.0642,-0.0076,-7.66,81.8,0.2686,0.0863,-4.409,-0.0854,-0.0122,3.7,-5.5,1.106,0.0,0.0,0,0.32,-0.0,0,0.0,0.0,0.0994,0.162,-0.0148,30.7373
11,794,15.88,pull,0.06768,0.06716,0.00838,0.06768,-0.0076,-6.9,82.18,0.2696,0.0827,-4.383,-0.0817,-0.0129,3.82,-5.03,1.011,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1034,0.1669,-0.0108,33.1006
12,794,15.88,pull,0.05835,0.0577,-0.00866,0.05842,-0.0076,-12.33,72.04,0.2903,0.0763,6.313,-0.0708,-0.0284,6.03,-5.27,0.101,9.728,0.0,0,13.13,3.08,1,9.728,6.418,0.0673,0.1051,0.0123,47.3835
13,794,15.88,pull,0.0634,0.06331,-0.00339,0.0632,-0.0076,-12.1,76.28,0.2793,0.0817,6.557,-0.0695,-0.043,6.21,-6.09,0.248,7.033,0.0,0,12.93,4.29,1,7.033,6.86,0.0636,0.1017,0.0057,40.7147
14,794,15.88,pull,0.05736,0.05582,-0.01324,0.05766,-0.0076,-14.9,72.99,0.2928,0.0652,4.458,-0.0652,0.0004,1.57,-3.56,0.409,8.424,0.0,0,11.74,5.58,1,8.424,9.253,0.0823,0.1096,0.0163,39.6861
15,794,15.88,pull,0.06726,0.06682,-0.00774,0.06725,-0.0076,-12.28,66.97,0.2842,0.0622,5.915,-0.0615,-0.0089,5.1,-5.62,0.184,10.582,6.127,0,12.61,-0.0,1,10.582,6.216,0.0697,0.1038,0.0074,48.3188
0,795,15.9,pull,0.0542,0.05392,-0.00554,0.05433,-0.0076,-14.49,72.84,0.2831,0.0847,4.577,-0.0781,-0.0328,5.56,-6.09,0.196,9.743,0.0,0,13.12,4.53,1,9.743,7.16,0.0636,0.106,0.014,42.3063
1,795,15.9,pull,0.05369,0.05278,-0.00984,0.05389,-0.0076,-16.68,70.41,0.2892,0.0549,2.564,-0.0546,0.0056,2.05,-4.58,0.348,8.458,0.0,0,12.28,7.51,1,8.458,8.157,0.0768,0.1076,0.0152,44.9959
2,795,15.9,pull,0.06613,0.06589,-0.0057,0.06517,-0.0076,-15.7,73.2,0.2865,0.0414,3.644,-0.0414,-0.0003,3.76,-4.29,0.478,25.493,20.036,0,9.39,8.65,1,25.493,12.929,0.0909,0.1096,0.0071,49.522
3,795,15.9,pull,0.05385,0.05316,-0.00857,0.05396,-0.0076,-16.66,70.06,0.2865,0.0705,5.73,-0.0701,-0.0079,4.04,-5.77,0.325,8.452,0.0,0,12.97,6.92,1,8.452,6.605,0.0704,0.1054,0.0136,47.1452
4,795,15.9,pull,0.04826,0.04418,0.01943,0.04826,-0.0076,-12.76,66.33,0.2775,0.0718,-4.738,-0.0718,-0.0014,3.93,-4.93,0.88,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0847,0.1506,0.0335,34.207
5,795,15.9,pull,0.06941,0.06184,0.03152,0.06941,-0.0076,-8.62,77.27,0.2769,0.1526,-5.74,-0.0963,-0.1184,6.44,-2.68,0.205,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0753,0.1468,0.015,32.3029
6,795,15.9,pull,0.07253,0.0709,0.01528,0.07253,-0.0076,-4.8,83.9,0.2672,0.0811,-5.276,-0.0783,-0.0212,4.68,-4.71,0.712,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.1,0.1648,-0.0046,35.5066
7,795,15.9,pull,0.06517,0.06514,0.00183,0.06382,-0.0076,-14.55,68.8,0.2904,0.0557,6.263,-0.0542,-0.0129,4.42,-4.72,0.467,12.823,14.581,0,10.93,2.16,1,12.823,14.052,0.0676,0.1013,0.0081,46.2429
8,795,15.9,pull,0.06425,0.06341,0.01035,0.06425,-0.0076,-7.62,81.66,0.2669,0.0884,-3.145,-0.0872,-0.0142,3.85,-5.32,0.56,0.0,0.0,0,0.35,-0.0,0,0.0,0.0,0.0995,0.1662,-0.0149,32.8151
9,795,15.9,pull,0.05149,0.05036,-0.01077,0.05185,-0.0076,-17.01,71.47,0.2922,0.0529,2.62,-0.0517,0.0112,0.67,-3.51,0.419,9.374,0.0,0,12.07,8.26,1,9.374,9.192,0.079,0.1098,0.0173,42.2876
10,795,15.9,pull,0.06298,0.0624,0.00853,0.06298,-0.0076,-8.04,81.25,0.2684,0.0865,-4.383,-0.0856,-0.0126,3.86,-5.46,1.391,0.0,0.0,0,0.32,-0.0,0,0.0,0.0,0.099,0.1637,-0.0165,30.349
11,795,15.9,pull,0.06614,0.06558,0.00855,0.06614,-0.0076,-6.99,82.47,0.2694,0.083,-4.32,-0.082,-0.0133,3.68,-5.03,1.708,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1055,0.1671,-0.0127,33.8866
12,795,15.9,pull,0.05773,0.05709,-0.00859,0.0578,-0.0076,-12.54,72.22,0.2903,0.0761,6.286,-0.0708,-0.0278,5.95,-5.25,0.356,9.458,0.0,0,13.44,3.34,1,9.458,6.301,0.0671,0.1049,0.0126,47.6335
13,795,15.9,pull,0.06271,0.06261,-0.00339,0.06251,-0.0076,-12.4,76.28,0.2797,0.0813,6.486,-0.0691,-0.0427,6.15,-6.13,0.422,8.014,0.0,0,13.26,4.89,1,8.014,6.746,0.0636,0.1016,0.0057,41.1222
14,795,15.9,pull,0.05699,0.05545,-0.01315,0.0573,-0.0076,-15.07,73.08,0.293,0.0647,4.445,-0.0647,0.0011,1.41,-3.43,0.413,8.575,0.0,0,11.97,5.76,1,8.575,9.235,0.0825,0.1097,0.0165,39.7729
15,795,15.9,pull,0.06733,0.06699,-0.00684,0.06729,-0.0076,-12.37,67.1,0.2843,0.0617,5.877,-0.0611,-0.0085,5.09,-5.58,0.211,10.794,6.832,0,12.67,-0.0,1,10.794,6.706,0.0698,0.1039,0.0074,48.3585
0,796,15.92,pull,0.05358,0.05329,-0.00558,0.05371,-0.0076,-14.71,73.05,0.2833,0.0844,4.531,-0.078,-0.0324,5.51,-6.07,0.522,8.654,0.0,0,13.4,4.83,1,8.654,7.117,0.0638,0.106,0.0144,42.6146
1,796,15.92,pull,0.05316,0.05228,-0.00963,0.05337,-0.0076,-16.89,70.5,0.2895,0.0545,2.559,-0.0541,0.0059,1.97,-4.47,0.372,8.39,0.0,0,12.5,7.79,1,8.39,8.338,0.077,0.1077,0.0155,45.1814
2,796,15.92,pull,0.06593,0.06574,-0.005,0.06486,-0.0076,-15.96,73.04,0.287,0.0402,3.57,-0.0402,0.0002,3.58,-4.19,0.536,24.758,21.061,0,9.51,8.82,1,24.758,13.512,0.091,0.1097,0.0071,49.5756
3,796,15.92,pull,0.05365,0.05301,-0.00826,0.05378,-0.0076,-16.8,70.27,0.2867,0.0701,5.712,-0.0697,-0.0076,3.95,-5.7,0.322,8.477,0.0,0,13.14,6.99,1,8.477,6.735,0.0706,0.1055,0.0138,47.2661
4,796,15.92,pull,0.04819,0.04363,0.02045,0.04819,-0.0076,-12.41,65.62,0.2776,0.0723,-4.741,-0.0723,-0.0015,3.79,-5.01,1.33,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0851,0.1509,0.0336,34.5943
5,796,15.92,pull,0.06946,0.06199,0.03133,0.06946,-0.0076,-8.57,77.4,0.2766,0.1522,-5.78,-0.0964,-0.1178,6.34,-2.7,0.165,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.077,0.1478,0.0151,32.3058
6,796,15.92,pull,0.0728,0.07097,0.01619,0.0728,-0.0076,-5.02,83.52,0.2671,0.0812,-5.233,-0.0783,-0.0213,4.66,-4.65,0.937,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0998,0.1667,-0.0046,35.0653
7,796,15.92,pull,0.06522,0.06519,0.002,0.06388,-0.0076,-14.71,68.96,0.2908,0.0548,6.215,-0.0535,-0.0119,4.2,-4.65,0.492,14.062,18.071,0,11.17,2.04,1,14.062,14.396,0.0677,0.1014,0.0082,46.3029
8,796,15.92,pull,0.06274,0.06184,0.01061,0.06274,-0.0076,-7.97,81.49,0.2666,0.0886,-3.107,-0.0874,-0.0146,3.9,-5.25,0.859,0.0,0.0,0,0.35,-0.0,0,0.0,0.0,0.1002,0.1679,-0.017,32.8595
9,796,15.92,pull,0.05086,0.04971,-0.01078,0.05123,-0.0076,-17.25,71.48,0.2925,0.0524,2.615,-0.0511,0.0117,0.56,-3.38,0.451,9.14,0.0,0,12.33,8.6,1,9.14,9.285,0.0794,0.1099,0.0176,42.5077
10,796,15.92,pull,0.06295,0.06221,0.00964,0.06295,-0.0076,-7.94,81.88,0.2682,0.0868,-4.319,-0.0858,-0.0131,3.65,-5.41,1.644,0.0,0.0,0,0.31,-0.0,0,0.0,0.0,0.0997,0.1638,-0.0167,30.8309
11,796,15.92,pull,0.06348,0.06295,0.00816,0.06348,-0.0076,-7.4,82.05,0.2692,0.0833,-4.299,-0.0822,-0.0136,3.91,-5.06,1.389,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.107,0.1675,-0.016,33.8846
12,796,15.92,pull,0.05833,0.05773,-0.00835,0.0584,-0.0076,-12.44,72.46,0.2903,0.076,6.257,-0.0709,-0.0273,5.86,-5.23,0.177,9.156,0.0,0,13.67,3.02,1,9.156,6.319,0.067,0.1048,0.0123,47.8225
13,796,15.92,pull,0.06254,0.06245,-0.00339,0.06236,-0.0076,-12.59,76.4,0.2801,0.0809,6.414,-0.0688,-0.0425,6.08,-6.15,0.304,7.791,0.0,0,13.57,5.01,1,7.791,6.655,0.0635,0.1014,0.0057,41.4609
14,796,15.92,pull,0.05654,0.05502,-0.01302,0.05686,-0.0076,-15.28,73.1,0.2932,0.0642,4.436,-0.0642,0.0019,1.24,-3.29,0.428,8.422,0.0,0,12.2,6.0,1,8.422,9.24,0.0828,0.1099,0.0168,39.8387
15,796,15.92,pull,0.06743,0.06716,-0.00603,0.06734,-0.0076,-12.51,67.26,0.2844,0.0611,5.822,-0.0606,-0.0082,5.09,-5.53,0.255,10.631,8.22,0,12.74,-0.0,1,10.631,7.18,0.0699,0.104,0.0074,48.4082
0,797,15.94,pull,0.05391,0.05364,-0.0054,0.05404,-0.0076,-14.74,73.14,0.2835,0.0842,4.484,-0.0778,-0.032,5.45,-6.05,0.21,9.893,0.0,0,13.64,4.64,1,9.893,7.158,0.0637,0.1059,0.0142,42.858
1,797,15.94,pull,0.05271,0.05187,-0.00938,0.05293,-0.0076,-17.1,70.53,0.2897,0.054,2.554,-0.0536,0.0063,1.87,-4.35,0.371,8.6,0.0,0,12.71,8.01,1,8.6,8.535,0.0772,0.1077,0.0157,45.3591
2,797,15.94,pull,0.06572,0.06558,-0.00425,0.06451,-0.0076,-16.23,72.81,0.2876,0.039,3.504,-0.0389,0.0009,3.37,-4.08,0.573,24.613,22.365,0,9.63,8.97,1,24.613,14.118,0.091,0.1097,0.0073,49.5875
3,797,15.94,pull,0.05333,0.05275,-0.00785,0.05346,-0.0076,-16.98,70.34,0.2869,0.0697,5.694,-0.0694,-0.0073,3.86,-5.62,0.269,8.554,0.0,0,13.31,7.15,1,8.554,6.893,0.0708,0.1056,0.014,47.395
4,797,15.94,pull,0.04689,0.04299,0.01873,0.04689,-0.0076,-12.75,67.18,0.2777,0.0727,-4.79,-0.0727,-0.0016,4.08,-5.14,1.269,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0886,0.1521,0.0356,34.5649
5,797,15.94,pull,0.0681,0.06066,0.03094,0.0681,-0.0076,-8.94,77.14,0.2763,0.1519,-5.827,-0.0966,-0.1173,6.27,-2.72,0.362,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0784,0.149,0.0168,32.3073
6,797,15.94,pull,0.07384,0.07205,0.01615,0.07384,-0.0076,-4.82,83.94,0.2671,0.0813,-5.18,-0.0784,-0.0214,4.53,-4.61,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.102,0.1678,-0.0036,35.512
7,797,15.94,pull,0.06505,0.06501,0.00222,0.06368,-0.0076,-14.98,68.82,0.2913,0.0538,6.174,-0.0527,-0.0108,3.93,-4.56,0.579,13.846,17.194,0,11.4,2.11,1,13.846,14.746,0.0676,0.1014,0.0083,46.3495
8,797,15.94,pull,0.06117,0.06024,0.01065,0.06117,-0.0076,-8.13,81.36,0.2665,0.0888,-3.053,-0.0876,-0.0149,3.83,-5.23,0.915,0.0,0.0,0,0.34,-0.0,0,0.0,0.0,0.1023,0.1685,-0.019,33.5149
9,797,15.94,pull,0.05039,0.04926,-0.01062,0.05077,-0.0076,-17.47,71.41,0.2928,0.052,2.616,-0.0505,0.0122,0.43,-3.25,0.397,9.033,0.0,0,12.56,8.84,1,9.033,9.438,0.0796,0.11,0.0179,42.6676
10,797,15.94,pull,0.06084,0.06003,0.00987,0.06084,-0.0076,-8.4,81.09,0.268,0.087,-4.298,-0.086,-0.0135,3.91,-5.43,1.562,0.0,0.0,0,0.31,-0.0,0,0.0,0.0,0.1002,0.1648,-0.0195,30.6707
11,797,15.94,pull,0.06265,0.06213,0.008,0.06265,-0.0076,-7.52,82.2,0.2689,0.0836,-4.248,-0.0824,-0.0141,3.82,-5.0,1.162,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1091,0.1682,-0.017,34.4128
12,797,15.94,pull,0.05761,0.05701,-0.0083,0.05768,-0.0076,-12.64,72.59,0.2903,0.0758,6.223,-0.071,-0.0267,5.81,-5.21,0.335,9.435,0.0,0,13.99,3.32,1,9.435,6.18,0.0667,0.1045,0.0127,48.1368
13,797,15.94,pull,0.0623,0.06221,-0.0032,0.0621,-0.0076,-12.85,76.27,0.2805,0.0805,6.344,-0.0686,-0.0422,6.0,-6.18,0.155,7.777,0.0,0,13.83,5.23,1,7.777,6.649,0.0634,0.1013,0.0057,41.7312
14,797,15.94,pull,0.05631,0.05489,-0.01257,0.05666,-0.0076,-15.41,73.05,0.2935,0.0636,4.428,-0.0636,0.0026,1.04,-3.17,0.37,8.649,0.0,0,12.36,6.11,1,8.649,9.525,0.0829,0.11,0.017,39.8155
15,797,15.94,pull,0.06747,0.06727,-0.00511,0.06732,-0.0076,-12.64,67.33,0.2845,0.0605,5.756,-0.0599,-0.008,5.06,-5.47,0.305,12.124,10.042,0,12.8,-0.0,1,12.124,7.719,0.0699,0.1041,0.0074,48.4481
0,798,15.96,pull,0.05359,0.05333,-0.00521,0.05371,-0.0076,-14.93,73.17,0.2837,0.0839,4.436,-0.0777,-0.0316,5.39,-6.03,0.276,8.705,0.0,0,13.9,4.83,1,8.705,7.175,0.0636,0.1057,0.0144,43.1283
1,798,15.96,pull,0.05212,0.05129,-0.00928,0.05235,-0.0076,-17.34,70.57,0.29,0.0535,2.548,-0.0531,0.0066,1.78,-4.22,0.451,8.728,0.0,0,12.96,8.32,1,8.728,8.664,0.0774,0.1078,0.0161,45.5927
2,798,15.96,pull,0.06566,0.06557,-0.00355,0.06433,-0.0076,-16.46,72.65,0.2882,0.0377,3.449,-0.0377,0.0016,3.14,-3.98,0.506,20.451,19.13,0,9.77,9.05,1,20.451,14.711,0.091,0.1096,0.0074,49.5754
3,798,15.96,pull,0.05287,0.05233,-0.00754,0.053,-0.0076,-17.18,70.4,0.2871,0.0693,5.671,-0.0689,-0.0069,3.78,-5.54,0.339,8.553,0.0,0,13.5,7.39,1,8.553,7.008,0.0709,0.1056,0.0143,47.5809
