attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
3,478,9.56,arrive,0.00336,0.00309,0.00131,0.07345,0.03,-15.25,74.66,0.299,0.0083,9.815,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0829,0.1041,-0.0014,3.4091
4,478,9.56,arrive,0.00347,0.00242,0.00249,0.10306,0.03,-9.06,80.36,0.2988,0.0415,10.421,1.267,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1028,-0.0014,8.1842
5,478,9.56,arrive,0.005,0.00454,0.00208,0.1037,0.03,-9.0,80.46,0.297,0.0377,9.892,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1037,-0.0048,17.185
6,478,9.56,arrive,0.02636,0.00653,-0.02554,0.04698,0.03,-9.48,80.41,0.3012,0.0241,7.702,0.341,1.821,0.0,0,-0.0,0.98,0,1.821,0.0,0.0828,0.1295,0.0092,5.1031
7,478,9.56,arrive,0.00362,0.00353,0.00082,0.08301,0.03,-14.86,74.68,0.2959,0.0244,11.344,0.851,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1052,-0.0036,3.6182
8,478,9.56,arrive,0.00982,0.00616,0.00764,0.09364,0.03,-12.35,77.23,0.3014,0.0199,11.09,0.225,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.0989,-0.0072,2.2466
9,478,9.56,arrive,0.00761,0.00723,0.00238,0.10104,0.03,-11.8,77.41,0.3001,0.0341,11.372,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1042,-0.0074,8.5005
10,478,9.56,arrive,0.03423,0.01259,-0.03184,0.04441,0.03,-11.85,78.15,0.3023,0.0302,7.294,0.425,10.887,0.0,0,-0.0,-0.0,0,10.887,0.0,0.0727,0.1342,0.0164,0.36
11,478,9.56,arrive,0.0037,0.00059,0.00365,0.10321,0.03,-11.99,77.15,0.2991,0.0381,11.561,1.372,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1016,-0.001,1.3419
12,478,9.56,arrive,0.00357,0.00308,-0.0018,0.09155,0.03,-12.21,77.58,0.2955,0.0308,10.514,1.516,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.1065,0.0023,10.4686
13,478,9.56,arrive,0.00568,0.00565,-0.00054,0.0869,0.03,-14.91,74.53,0.298,0.0264,11.343,0.646,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1072,-0.0052,14.4432
14,478,9.56,arrive,0.00281,0.00259,0.00109,0.10215,0.03,-11.85,77.96,0.3002,0.0389,11.095,0.816,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1046,-0.0027,14.0532
15,478,9.56,arrive,0.00151,0.00151,-2e-05,0.08036,0.03,-14.76,74.88,0.2949,0.0226,10.968,0.589,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1055,-0.0014,4.2378
0,479,9.58,arrive,0.00253,0.00252,-0.00014,0.09021,0.03,-14.64,74.9,0.2988,0.0287,11.417,1.079,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1058,-0.002,13.0566
1,479,9.58,arrive,0.00407,0.00158,0.00375,0.08755,0.03,-12.6,77.19,0.3008,0.0117,9.988,0.233,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1018,-0.0023,5.5448
2,479,9.58,arrive,0.00743,0.00681,0.00295,0.08824,0.03,-13.9,75.94,0.2958,0.0276,11.535,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1038,-0.0072,1.8554
3,479,9.58,arrive,0.00279,0.00083,0.00267,0.07528,0.03,-14.66,75.27,0.2989,0.0079,9.804,1.466,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1027,-0.0015,3.8703
4,479,9.58,arrive,0.00407,0.00051,0.00404,0.10335,0.03,-9.11,79.71,0.2988,0.0415,10.371,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.101,-0.0002,7.789
5,479,9.58,arrive,0.00412,0.00382,0.00155,0.10309,0.03,-9.42,80.21,0.297,0.0376,9.891,0.614,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1042,-0.004,17.4643
6,479,9.58,arrive,0.02403,0.00633,-0.02318,0.04823,0.03,-9.2,80.59,0.3008,0.0248,7.607,1.004,0.575,0.0,0,-0.0,0.66,0,0.575,0.0,0.0831,0.1272,0.0089,5.1405
7,479,9.58,arrive,0.00477,0.00448,0.00165,0.08458,0.03,-14.5,75.03,0.2959,0.0242,11.336,0.75,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1045,-0.0044,3.886
8,479,9.58,arrive,0.0093,0.0059,0.00718,0.0934,0.03,-12.41,77.08,0.3012,0.0208,11.074,0.412,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.0993,-0.0071,2.3467
9,479,9.58,arrive,0.00882,0.00837,0.00277,0.10235,0.03,-11.54,77.86,0.2999,0.0343,11.38,0.505,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.077,0.1039,-0.0081,8.8118
10,479,9.58,arrive,0.03427,0.01267,-0.03184,0.04382,0.03,-11.73,78.27,0.3018,0.0315,7.105,0.427,9.71,0.0,0,0.0,-0.0,0,9.71,0.0,0.0726,0.1342,0.0164,0.4925
11,479,9.58,arrive,0.00407,0.00134,0.00385,0.10361,0.03,-12.11,77.56,0.2991,0.038,11.563,1.631,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1014,-0.0011,1.2946
12,479,9.58,arrive,0.00393,0.00393,0.00015,0.09186,0.03,-12.13,77.46,0.2955,0.0307,10.47,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1041,0.0037,10.0627
13,479,9.58,arrive,0.00448,0.00414,-0.0017,0.08494,0.03,-15.34,74.44,0.298,0.0263,11.322,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.108,-0.0035,14.3604
14,479,9.58,arrive,0.00246,0.00237,0.00067,0.10181,0.03,-11.43,78.01,0.3001,0.0389,11.097,0.943,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1048,-0.0017,14.3337
15,479,9.58,arrive,0.00463,0.00443,0.00133,0.08297,0.03,-14.57,75.19,0.2949,0.0224,10.932,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1049,-0.0046,4.2623
0,480,9.6,arrive,0.00505,0.00473,-0.00179,0.09009,0.03,-14.64,75.05,0.2987,0.0287,11.409,0.538,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1081,-0.0039,13.1114
1,480,9.6,arrive,0.00567,0.00336,0.00457,0.08945,0.03,-12.3,77.51,0.3006,0.0123,9.983,0.328,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1013,-0.0042,5.7156
2,480,9.6,arrive,0.00471,0.00443,0.00161,0.08586,0.03,-14.62,75.19,0.2958,0.0275,11.503,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1047,-0.0047,1.9245
3,480,9.6,arrive,0.00495,0.0018,0.00461,0.07635,0.03,-14.73,74.91,0.2988,0.0076,9.744,1.093,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1008,-0.0016,3.5229
4,480,9.6,arrive,0.00408,0.0003,0.00407,0.10372,0.03,-9.21,79.75,0.2988,0.0415,10.379,0.509,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1011,-0.0008,7.784
5,480,9.6,arrive,0.00236,0.00204,0.00119,0.10176,0.03,-9.5,80.13,0.297,0.0376,9.865,0.55,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1042,-0.0022,17.4336
6,480,9.6,arrive,0.02368,0.00796,-0.02231,0.04734,0.03,-9.42,80.33,0.3004,0.0254,7.493,0.51,1.512,0.0,0,0.0,1.17,0,1.512,0.0,0.0852,0.1263,0.0092,5.5804
7,480,9.6,arrive,0.00356,0.00335,0.00119,0.08333,0.03,-14.78,74.69,0.2958,0.0241,11.291,0.879,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1048,-0.0035,3.513
8,480,9.6,arrive,0.01096,0.00761,0.00789,0.0951,0.03,-12.06,77.48,0.301,0.0215,11.085,0.597,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.0988,-0.0083,2.0043
9,480,9.6,arrive,0.00747,0.00724,0.00185,0.10083,0.03,-11.81,77.3,0.2997,0.0345,11.347,0.816,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1048,-0.0074,8.4293
10,480,9.6,arrive,0.03423,0.01265,-0.0318,0.04332,0.03,-11.58,78.41,0.3014,0.0329,6.915,0.427,9.211,0.0,0,-0.0,-0.0,0,9.211,0.0,0.0726,0.1342,0.0162,0.6337
11,480,9.6,arrive,0.00497,0.00408,0.00284,0.10427,0.03,-11.7,78.0,0.299,0.038,11.56,0.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.103,-0.0041,1.3445
12,480,9.6,arrive,0.00413,0.00408,0.00062,0.09212,0.03,-12.28,77.44,0.2955,0.0306,10.468,0.441,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1036,0.0038,9.967
13,480,9.6,arrive,0.00364,0.00335,-0.00142,0.08531,0.03,-15.08,74.66,0.298,0.0262,11.321,0.861,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1074,-0.0026,14.6418
14,480,9.6,arrive,0.00219,0.00176,0.0013,0.10177,0.03,-11.23,77.55,0.3,0.039,11.072,0.673,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1042,-0.0019,13.9839
15,480,9.6,arrive,0.00256,0.00255,-0.0001,0.08076,0.03,-15.01,74.68,0.2948,0.0224,10.9,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1059,-0.0024,4.2067
0,481,9.62,arrive,0.00668,0.00663,-0.00081,0.092,0.03,-14.28,75.57,0.2986,0.0286,11.39,0.569,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1076,-0.006,13.2241
1,481,9.62,arrive,0.00553,0.00374,0.00408,0.08928,0.03,-12.41,77.34,0.3003,0.013,9.961,0.406,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1019,-0.0045,5.6707
2,481,9.62,arrive,0.0043,0.00327,0.00278,0.08621,0.03,-14.45,75.32,0.2959,0.0274,11.504,1.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.1028,-0.0023,1.4907
3,481,9.62,arrive,0.00571,0.00215,0.00529,0.07813,0.03,-14.77,75.02,0.2986,0.0073,9.73,0.682,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1005,-0.0033,3.7694
4,481,9.62,arrive,0.00534,0.0039,0.00365,0.10506,0.03,-8.91,80.2,0.2987,0.0415,10.387,0.416,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.102,-0.004,7.9881
5,481,9.62,arrive,0.00192,0.00162,0.00103,0.10168,0.03,-9.24,80.45,0.2969,0.0376,9.86,0.412,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1043,-0.0017,17.4832
6,481,9.62,arrive,0.02093,0.00756,-0.01952,0.04914,0.03,-9.01,80.6,0.3,0.0258,7.411,1.05,0.0,0.0,0,0.0,0.65,0,0.0,0.0,0.0842,0.1235,0.0092,5.4554
7,481,9.62,arrive,0.0044,0.00427,0.00108,0.08418,0.03,-14.64,74.91,0.2958,0.024,11.29,0.88,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.105,-0.0041,3.8597
8,481,9.62,arrive,0.01143,0.00829,0.00787,0.09577,0.03,-12.03,77.33,0.3007,0.0223,11.052,0.778,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.0991,-0.0097,2.3594
9,481,9.62,arrive,0.00818,0.0078,0.00246,0.10212,0.03,-11.56,78.04,0.2995,0.0345,11.363,1.17,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.1041,-0.0075,8.8519
10,481,9.62,arrive,0.03412,0.0125,-0.03174,0.04289,0.03,-11.41,78.58,0.3009,0.0343,6.726,0.411,9.325,0.0,0,-0.0,-0.0,0,9.325,0.0,0.0727,0.1343,0.0159,0.7773
11,481,9.62,arrive,0.00729,0.00674,0.00278,0.1055,0.03,-11.37,78.43,0.2989,0.038,11.55,0.491,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1036,-0.0068,1.2772
12,481,9.62,arrive,0.00247,0.00247,-0.00015,0.09268,0.03,-12.33,77.44,0.2955,0.0306,10.469,0.533,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1048,0.0018,10.1396
13,481,9.62,arrive,0.00308,0.00307,-0.00022,0.08538,0.03,-15.07,74.48,0.2979,0.0261,11.283,0.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1062,-0.0028,14.2382
14,481,9.62,arrive,0.00336,0.0032,0.00102,0.10258,0.03,-11.39,78.08,0.3,0.0389,11.1,1.083,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1046,-0.0026,14.3562
15,481,9.62,arrive,0.0021,0.00209,0.00018,0.08087,0.03,-14.51,75.11,0.2948,0.0222,10.892,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1051,-0.0009,4.4889
0,482,9.64,arrive,0.00313,0.00249,-0.00189,0.08847,0.03,-14.96,74.83,0.2986,0.0286,11.364,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1076,-0.0019,12.9764
1,482,9.64,arrive,0.00734,0.00534,0.00504,0.09132,0.03,-12.02,77.8,0.3002,0.0136,9.961,0.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1012,-0.0059,6.0069
2,482,9.64,arrive,0.00462,0.00055,0.00459,0.08676,0.03,-14.14,75.13,0.2959,0.0273,11.452,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1008,-0.0016,2.1465
3,482,9.64,arrive,0.00567,0.00418,0.00383,0.07817,0.03,-14.74,75.09,0.2984,0.007,9.699,0.768,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1024,-0.005,3.8049
4,482,9.64,arrive,0.00631,0.00529,0.00344,0.1054,0.03,-8.67,80.77,0.2987,0.0415,10.352,0.502,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1025,-0.0057,7.7274
5,482,9.64,arrive,0.00286,0.00264,0.0011,0.10165,0.03,-9.29,80.0,0.2969,0.0376,9.833,0.629,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1044,-0.0026,17.3147
6,482,9.64,arrive,0.0207,0.00955,-0.01836,0.04865,0.03,-9.29,80.44,0.2996,0.0261,7.291,0.809,1.597,0.0,0,0.01,1.04,0,1.597,0.0,0.0865,0.1222,0.0097,5.917
7,482,9.64,arrive,0.00439,0.00431,0.00084,0.08386,0.03,-14.69,74.79,0.2957,0.0239,11.246,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1054,-0.0044,3.5905
8,482,9.64,arrive,0.01323,0.01004,0.00862,0.09768,0.03,-11.9,77.78,0.3005,0.023,11.07,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.0986,-0.0111,1.895
9,482,9.64,arrive,0.00617,0.00555,0.00268,0.10113,0.03,-12.02,77.4,0.2994,0.0346,11.332,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1036,-0.0059,8.5378
10,482,9.64,arrive,0.03397,0.01228,-0.03167,0.04253,0.03,-11.21,78.76,0.3004,0.0357,6.536,0.396,10.007,0.0,0,-0.0,-0.0,0,10.007,0.0,0.0728,0.1343,0.0155,0.9303
11,482,9.64,arrive,0.00445,0.00416,0.00156,0.10325,0.03,-11.84,77.77,0.2989,0.038,11.52,0.766,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1044,-0.0043,1.4001
12,482,9.64,arrive,0.00311,0.00311,-0.0002,0.0945,0.03,-11.82,78.07,0.2954,0.0306,10.435,0.636,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1059,-0.0029,9.9839
13,482,9.64,arrive,0.00371,0.00366,-0.00063,0.08599,0.03,-15.24,74.47,0.2978,0.0261,11.287,0.627,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1067,-0.0032,14.5256
14,482,9.64,arrive,0.00505,0.00481,0.00155,0.10356,0.03,-11.37,78.18,0.2999,0.039,11.073,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1045,-0.005,14.0481
15,482,9.64,arrive,0.00091,0.00038,0.00082,0.08014,0.03,-14.46,74.64,0.2949,0.0221,10.843,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1042,0.0001,3.9958
0,483,9.66,arrive,0.00328,0.00227,-0.00237,0.08752,0.03,-14.85,74.82,0.2987,0.0286,11.379,1.379,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.1072,0.0013,13.4253
1,483,9.66,arrive,0.00662,0.00451,0.00485,0.09058,0.03,-12.27,77.42,0.3,0.0143,9.92,0.787,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1013,-0.0054,5.6621
2,483,9.66,arrive,0.00511,0.00116,0.00497,0.08749,0.03,-14.25,75.21,0.2959,0.0272,11.463,0.742,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1004,-0.0018,1.9747
3,483,9.66,arrive,0.00892,0.00761,0.00466,0.08127,0.03,-13.99,75.9,0.2983,0.0069,9.673,0.606,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1024,-0.0085,4.0769
4,483,9.66,arrive,0.00637,0.00537,0.00342,0.10559,0.03,-8.67,80.69,0.2987,0.0415,10.356,0.548,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1025,-0.0055,8.1344
5,483,9.66,arrive,0.00495,0.00462,0.00176,0.10391,0.03,-9.08,80.53,0.2968,0.0375,9.84,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1041,-0.0047,17.7155
6,483,9.66,arrive,0.01752,0.00841,-0.01537,0.05104,0.03,-8.8,80.71,0.2992,0.0262,7.217,1.05,0.0,0.0,0,0.04,0.4,0,0.0,0.0,0.0847,0.1191,0.0094,5.7084
7,483,9.66,arrive,0.00581,0.00559,0.00158,0.08552,0.03,-14.52,75.17,0.2957,0.0237,11.237,0.664,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1049,-0.0056,3.8616
8,483,9.66,arrive,0.01113,0.00851,0.00717,0.09597,0.03,-12.14,77.36,0.3003,0.0237,11.04,0.906,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.0998,-0.0097,2.1459
9,483,9.66,arrive,0.00665,0.00598,0.00292,0.10185,0.03,-11.78,78.01,0.2993,0.0347,11.341,1.191,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1034,-0.006,8.6955
10,483,9.66,arrive,0.03371,0.01187,-0.03156,0.04225,0.03,-11.0,78.95,0.2999,0.037,6.344,0.489,7.378,0.0,0,0.0,-0.0,0,7.378,0.0,0.073,0.1343,0.015,1.0982
11,483,9.66,arrive,0.00392,0.003,0.00252,0.10326,0.03,-11.67,77.94,0.2989,0.0378,11.519,0.907,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.103,-0.0023,1.081
12,483,9.66,arrive,0.00384,0.00359,-0.00137,0.09387,0.03,-11.94,77.95,0.2954,0.0306,10.418,0.413,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1072,-0.0031,10.2145
13,483,9.66,arrive,0.00314,0.00259,-0.00178,0.08403,0.03,-15.51,74.24,0.2977,0.0261,11.256,0.602,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1076,-0.0019,14.3209
14,483,9.66,arrive,0.00617,0.00584,0.00199,0.10465,0.03,-11.24,78.69,0.2999,0.0389,11.078,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1043,-0.0059,14.2481
15,483,9.66,arrive,0.0007,0.00068,-0.00012,0.07977,0.03,-14.76,74.54,0.2948,0.022,10.843,0.556,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1052,0.0001,4.2241
0,484,9.68,arrive,0.00289,0.00244,-0.00154,0.08647,0.03,-14.75,74.45,0.2987,0.0286,11.344,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.106,0.0027,12.9748
1,484,9.68,arrive,0.00791,0.0055,0.00568,0.09235,0.03,-11.91,77.91,0.2998,0.0149,9.933,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1006,-0.0062,6.0574
2,484,9.68,arrive,0.00415,0.00224,0.00349,0.08696,0.03,-14.34,75.25,0.2958,0.0272,11.441,0.551,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1022,-0.0028,2.0315
3,484,9.68,arrive,0.00817,0.00692,0.00434,0.08039,0.03,-14.4,75.3,0.2982,0.0069,9.62,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1026,-0.0077,3.8621
4,484,9.68,arrive,0.00366,0.00282,0.00234,0.1032,0.03,-8.99,79.99,0.2987,0.0415,10.309,0.898,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1032,-0.0031,7.8389
5,484,9.68,arrive,0.00305,0.00294,0.00079,0.10114,0.03,-9.64,80.02,0.2968,0.0376,9.789,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.1047,-0.0024,17.2862
6,484,9.68,arrive,0.01751,0.01047,-0.01403,0.0508,0.03,-9.15,80.53,0.2987,0.0262,7.1,0.901,1.766,0.0,0,0.07,0.59,0,1.766,0.0,0.0863,0.1174,0.0104,6.08
7,484,9.68,arrive,0.00244,0.00238,-0.00055,0.08167,0.03,-15.23,74.36,0.2957,0.0237,11.192,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1062,-0.0021,3.5043
8,484,9.68,arrive,0.01172,0.00844,0.00813,0.09709,0.03,-11.69,77.9,0.3001,0.0242,11.048,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0766,0.0987,-0.0093,1.8445
9,484,9.68,arrive,0.00721,0.00661,0.00288,0.10213,0.03,-11.81,77.61,0.2991,0.0348,11.316,1.054,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1036,-0.007,8.4832
10,484,9.68,arrive,0.03293,0.01052,-0.0312,0.04183,0.03,-10.77,79.14,0.2994,0.0383,6.154,0.738,3.598,0.0,0,-0.0,0.05,0,3.598,0.0,0.0741,0.1342,0.0138,1.3779
11,484,9.68,arrive,0.00365,0.00063,0.00359,0.10348,0.03,-11.79,77.6,0.2989,0.0378,11.483,0.846,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1017,-0.0012,1.4727
12,484,9.68,arrive,0.00289,0.00286,-0.00045,0.09425,0.03,-11.6,78.2,0.2954,0.0304,10.388,0.821,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1061,-0.0026,10.2088
13,484,9.68,arrive,0.00316,0.00289,-0.00129,0.08521,0.03,-14.97,74.67,0.2977,0.026,11.255,0.923,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1071,-0.0022,14.6069
14,484,9.68,arrive,0.00264,0.00254,0.0007,0.10143,0.03,-11.73,77.95,0.2999,0.039,11.046,1.235,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1049,-0.0025,13.9731
15,484,9.68,arrive,0.00239,0.00238,-0.00023,0.08089,0.03,-14.66,74.96,0.2948,0.0219,10.817,0.627,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1059,-0.0022,4.2732
0,485,9.7,arrive,0.00385,0.0028,-0.00264,0.08566,0.03,-14.96,74.43,0.2987,0.0287,11.359,0.731,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.107,0.0033,13.1296
1,485,9.7,arrive,0.00749,0.00477,0.00577,0.09215,0.03,-12.19,77.42,0.2996,0.0156,9.902,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1004,-0.0058,5.913
2,485,9.7,arrive,0.00649,0.006,0.00248,0.08823,0.03,-13.84,75.97,0.2957,0.0271,11.424,0.83,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1041,-0.0062,1.8764
3,485,9.7,arrive,0.0088,0.00693,0.00542,0.08214,0.03,-14.11,75.68,0.298,0.0069,9.617,0.854,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1015,-0.0079,4.3319
4,485,9.7,arrive,0.0029,0.00166,0.00238,0.10279,0.03,-8.82,80.46,0.2987,0.0415,10.317,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1029,-0.0014,8.1055
5,485,9.7,arrive,0.00177,0.00121,0.00129,0.10113,0.03,-9.27,80.58,0.2968,0.0375,9.787,1.355,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1039,-0.001,17.3668
6,485,9.7,arrive,0.01468,0.0093,-0.01136,0.05311,0.03,-8.64,80.75,0.2984,0.0261,7.021,0.903,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0848,0.1146,0.0099,6.0175
7,485,9.7,arrive,0.00183,0.00182,-0.00011,0.08165,0.03,-14.95,74.64,0.2957,0.0235,11.192,1.584,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1053,-0.0002,3.884
8,485,9.7,arrive,0.01176,0.00739,0.00915,0.09783,0.03,-11.96,77.1,0.2999,0.0248,11.024,1.149,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.0976,-0.0089,2.0368
9,485,9.7,arrive,0.00973,0.00896,0.00379,0.10457,0.03,-11.44,78.19,0.299,0.0349,11.323,0.89,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.1031,-0.009,8.8704
10,485,9.7,arrive,0.03076,0.00668,-0.03003,0.04048,0.03,-10.52,79.34,0.2988,0.0396,5.969,1.05,1.666,0.0,0,-0.0,0.11,0,1.666,0.0,0.0791,0.1335,0.0116,2.0763
11,485,9.7,arrive,0.00384,0.00212,0.0032,0.10355,0.03,-11.98,77.68,0.2989,0.0378,11.496,0.598,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1022,-0.0018,1.3194
12,485,9.7,arrive,0.00141,0.00134,-0.00043,0.09343,0.03,-11.75,77.89,0.2954,0.0303,10.365,0.487,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1058,-0.0012,10.127
