attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
5,602,12.04,turn,0.00617,0.00538,0.00302,0.00617,-0.0076,-5.54,32.98,0.2841,0.0523,-1.911,-0.0508,-0.0124,2.79,-3.86,1.05,11.522,0.0,0,0.0,25.92,1,11.522,13.916,0.0828,0.101,-0.0006,40.9568
6,602,12.04,turn,0.08914,0.08383,0.03031,0.08914,-0.0076,-1.75,21.46,0.2826,0.0681,-4.907,-0.0532,-0.0424,5.29,-3.74,1.546,0.0,5.587,0,0.11,-0.0,0,0.0,0.0,0.0168,0.0607,-0.016,74.4293
7,602,12.04,turn,0.0873,0.08703,0.0068,0.0873,-0.0076,-1.72,23.83,0.2872,0.0581,-1.027,-0.0515,-0.0269,3.55,-3.91,0.9,0.0,7.712,0,0.5,-0.0,0,0.0,0.0,0.0539,0.0961,-0.0199,65.5832
8,602,12.04,turn,0.04128,0.04121,0.00252,0.04128,-0.0076,-5.61,48.85,0.2693,0.0881,-3.396,-0.0805,-0.0357,9.23,-5.27,0.639,62.949,74.882,0,-0.0,-0.0,1,62.949,32.403,0.0484,0.102,0.0006,42.8928
9,602,12.04,turn,0.07568,0.07562,0.00296,0.07568,-0.0076,-17.23,29.65,0.2852,0.0444,0.007,-0.0441,-0.005,3.51,-6.06,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0809,0.0475,0.0199,75.6688
10,602,12.04,turn,0.0895,0.08475,0.02878,0.0895,-0.0076,-2.37,23.68,0.2811,0.0742,-3.68,-0.0637,-0.038,4.91,-4.52,1.558,0.0,4.491,0,0.46,-0.0,0,0.0,0.0,0.0219,0.0653,-0.0179,70.2765
11,602,12.04,turn,0.0424,0.04236,0.00181,0.0424,-0.0076,-5.15,50.11,0.2685,0.0877,-4.012,-0.0782,-0.0397,9.86,-5.29,0.309,53.915,63.475,0,-0.0,-0.0,1,53.915,32.403,0.0449,0.1027,-0.0005,42.7793
12,602,12.04,turn,0.00188,0.00182,0.00048,0.00188,-0.0076,-9.09,31.95,0.2914,0.0464,-1.144,-0.0452,-0.0101,2.94,-5.26,0.3,13.987,12.292,0,-0.0,27.58,1,13.987,15.392,0.0806,0.104,-0.0015,44.5914
13,602,12.04,turn,0.00181,0.00143,0.0011,0.00181,-0.0076,-11.46,34.82,0.2933,0.0458,2.532,-0.0454,-0.0054,3.09,-6.25,0.317,12.839,4.695,0,0.5,26.79,1,12.839,14.155,0.0784,0.101,-0.0014,40.3137
14,602,12.04,turn,0.0982,0.09795,0.00703,0.0982,-0.0076,-19.16,32.77,0.2747,0.0395,0.093,-0.0392,-0.0049,3.83,-3.91,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0721,0.0275,0.031,70.6647
15,602,12.04,turn,0.08863,0.08826,0.00802,0.08863,-0.0076,-1.35,24.47,0.2889,0.0551,-1.244,-0.0479,-0.0273,3.42,-3.57,1.509,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0511,0.0941,-0.0211,63.9317
0,603,12.06,turn,0.0078,0.00779,0.00033,0.0078,-0.0076,-10.54,34.39,0.2916,0.0536,1.865,-0.0533,-0.0056,2.81,-6.27,0.29,10.165,4.445,0,0.5,28.69,1,10.165,17.495,0.0849,0.1018,-0.0013,41.7449
1,603,12.06,turn,0.0421,0.04197,0.00326,0.0421,-0.0076,-13.62,29.13,0.2913,0.0468,-0.119,-0.0465,-0.0054,3.67,-6.03,0.758,0.0,19.222,0,0.41,-0.0,0,0.0,0.0,0.0953,0.0799,0.0117,72.4786
2,603,12.06,turn,0.08581,0.08476,0.01335,0.08581,-0.0076,-1.46,21.26,0.287,0.06,-1.728,-0.0521,-0.0298,3.87,-3.3,0.224,0.0,2.068,0,0.43,-0.0,0,0.0,0.0,0.0494,0.0858,-0.0169,72.1531
3,603,12.06,turn,0.08815,0.08725,0.01259,0.08815,-0.0076,-2.05,23.71,0.284,0.0699,-1.827,-0.0622,-0.0319,4.06,-4.3,0.869,0.0,1.926,0,0.44,-0.0,0,0.0,0.0,0.0486,0.0894,-0.0195,65.4949
4,603,12.06,turn,0.11912,0.11909,-0.00278,0.11912,-0.0076,-19.12,30.71,0.2707,0.0274,-2.94,-0.0203,-0.0184,4.2,-2.94,1.049,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0662,0.0074,0.0186,82.0744
5,603,12.06,turn,0.00644,0.00564,0.0031,0.00644,-0.0076,-5.66,32.99,0.2844,0.0522,-2.134,-0.0509,-0.0118,2.82,-4.36,1.05,11.987,0.0,0,0.02,25.76,1,11.987,0.091,0.0828,0.1008,-0.0005,40.7642
6,603,12.06,turn,0.09032,0.08449,0.03192,0.09032,-0.0076,-1.47,21.33,0.2826,0.068,-4.919,-0.0532,-0.0423,5.12,-3.72,0.75,5.631,15.376,0,0.01,0.0,0,5.631,0.0,0.0158,0.0586,-0.0162,74.0897
7,603,12.06,turn,0.08792,0.08762,0.00721,0.08792,-0.0076,-1.51,23.74,0.2874,0.0581,-1.001,-0.0516,-0.0265,3.4,-3.98,0.743,0.0,2.021,0,0.44,-0.0,0,0.0,0.0,0.0535,0.0955,-0.0199,65.4954
8,603,12.06,turn,0.04171,0.04163,0.00257,0.04171,-0.0076,-5.42,49.06,0.2691,0.0884,-3.343,-0.081,-0.0353,9.13,-5.24,0.467,54.267,64.493,0,-0.0,-0.0,1,54.267,33.334,0.0483,0.102,0.0006,42.8292
9,603,12.06,turn,0.06796,0.06788,0.00336,0.06796,-0.0076,-16.41,29.82,0.2859,0.045,-0.203,-0.0448,-0.0048,3.53,-6.1,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0846,0.0544,0.0193,74.6394
10,603,12.06,turn,0.08911,0.08444,0.02845,0.08911,-0.0076,-2.9,23.52,0.2812,0.0737,-3.752,-0.0631,-0.0381,5.05,-4.53,1.315,0.0,5.146,0,0.43,-0.0,0,0.0,0.0,0.0226,0.0669,-0.0171,70.6929
11,603,12.06,turn,0.0428,0.04276,0.00183,0.0428,-0.0076,-4.95,50.13,0.2683,0.088,-3.946,-0.0787,-0.0392,9.77,-5.25,0.609,66.877,67.035,0,-0.0,-0.0,1,66.877,33.334,0.0449,0.1027,-0.0004,42.8303
12,603,12.06,turn,0.00156,0.00145,0.00058,0.00156,-0.0076,-9.26,32.04,0.2915,0.0464,-1.326,-0.0453,-0.01,3.0,-5.32,0.267,12.054,11.629,0,-0.0,27.57,1,12.054,14.878,0.0805,0.1039,-0.0014,44.5361
13,603,12.06,turn,0.00207,0.00173,0.00114,0.00207,-0.0076,-11.58,34.9,0.2934,0.0458,2.358,-0.0455,-0.0051,3.15,-6.34,0.37,12.671,3.273,0,0.5,26.73,1,12.671,13.597,0.0784,0.101,-0.0014,40.281
14,603,12.06,turn,0.09783,0.09753,0.00767,0.09783,-0.0076,-19.06,32.18,0.2759,0.0397,-0.13,-0.0394,-0.0048,3.93,-4.34,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0731,0.0275,0.0299,71.1676
15,603,12.06,turn,0.0878,0.08753,0.00685,0.0878,-0.0076,-1.78,23.92,0.289,0.0548,-1.246,-0.0477,-0.0269,3.5,-3.64,1.05,0.0,4.149,0,0.5,-0.0,0,0.0,0.0,0.0524,0.0962,-0.0198,64.7417
0,604,12.08,turn,0.00766,0.00765,0.00037,0.00766,-0.0076,-10.69,34.49,0.2918,0.0533,1.695,-0.053,-0.005,2.85,-6.39,0.389,9.552,8.562,0,0.5,28.61,1,9.552,16.911,0.0849,0.1017,-0.0013,41.714
1,604,12.08,turn,0.04195,0.04173,0.00428,0.04195,-0.0076,-13.35,28.62,0.2918,0.0472,-0.3,-0.0469,-0.0056,3.63,-6.11,0.863,0.0,2.537,0,0.19,-0.0,0,0.0,0.0,0.0953,0.08,0.0116,72.5582
2,604,12.08,turn,0.08583,0.0849,0.01262,0.08583,-0.0076,-1.63,20.93,0.2872,0.0593,-1.7,-0.0515,-0.0293,3.84,-3.38,0.673,0.0,5.951,0,0.5,-0.0,0,0.0,0.0,0.0501,0.0867,-0.0163,72.6651
3,604,12.08,turn,0.088,0.08727,0.01134,0.088,-0.0076,-2.62,23.67,0.2843,0.0692,-1.842,-0.0617,-0.0313,4.17,-4.41,1.064,0.0,5.502,0,0.5,-0.0,0,0.0,0.0,0.049,0.0916,-0.0189,65.857
4,604,12.08,turn,0.11719,0.11717,-0.00176,0.11719,-0.0076,-18.65,30.98,0.272,0.0278,-3.178,-0.0208,-0.0184,4.35,-3.41,1.049,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0676,0.0092,0.0196,81.5832
5,604,12.08,turn,0.00616,0.00538,0.00301,0.00616,-0.0076,-6.38,33.11,0.2845,0.0522,-2.388,-0.051,-0.0112,3.02,-4.89,1.505,7.259,0.0,0,0.14,26.68,1,7.259,0.133,0.0823,0.1004,-0.0004,40.1526
6,604,12.08,turn,0.0901,0.08492,0.03012,0.0901,-0.0076,-1.7,21.48,0.2826,0.0679,-4.972,-0.0532,-0.0422,5.25,-3.77,0.738,0.0,4.818,0,0.28,-0.0,0,0.0,0.0,0.016,0.0597,-0.0161,74.4345
7,604,12.08,turn,0.08796,0.08771,0.00666,0.08796,-0.0076,-1.75,23.42,0.2876,0.058,-0.971,-0.0517,-0.0262,3.34,-3.98,0.61,0.0,6.62,0,0.5,-0.0,0,0.0,0.0,0.0537,0.0963,-0.0193,65.8929
8,604,12.08,turn,0.04212,0.04205,0.00256,0.04212,-0.0076,-5.23,49.18,0.2689,0.0886,-3.287,-0.0815,-0.0348,9.04,-5.21,0.615,58.957,63.928,0,-0.0,-0.0,1,58.957,34.276,0.0483,0.102,0.0007,42.8644
9,604,12.08,turn,0.06142,0.06129,0.00398,0.06142,-0.0076,-15.69,29.9,0.2867,0.0456,-0.412,-0.0454,-0.0047,3.56,-6.19,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.087,0.0598,0.0185,73.7269
10,604,12.08,turn,0.09097,0.08591,0.0299,0.09097,-0.0076,-2.38,23.69,0.2812,0.0734,-3.785,-0.0627,-0.0382,4.92,-4.52,0.839,8.195,12.648,0,0.36,0.2,0,8.195,0.0,0.0217,0.0643,-0.0183,69.8767
11,604,12.08,turn,0.04316,0.04312,0.00185,0.04316,-0.0076,-4.7,50.31,0.268,0.0882,-3.881,-0.0793,-0.0387,9.68,-5.23,0.715,63.386,61.531,0,-0.0,-0.0,1,63.386,34.276,0.0449,0.1027,-0.0004,42.8386
12,604,12.08,turn,0.00143,0.00131,0.00058,0.00143,-0.0076,-9.43,32.01,0.2916,0.0465,-1.509,-0.0454,-0.0098,3.07,-5.38,0.33,10.901,6.766,0,0.01,27.55,1,10.901,14.342,0.0805,0.1039,-0.0013,44.5522
13,604,12.08,turn,0.00248,0.00217,0.0012,0.00248,-0.0076,-11.72,34.96,0.2935,0.0459,2.184,-0.0457,-0.0049,3.22,-6.43,0.35,11.954,5.601,0,0.5,26.68,1,11.954,13.036,0.0783,0.1009,-0.0013,40.2508
14,604,12.08,turn,0.09723,0.09687,0.00844,0.09723,-0.0076,-18.96,31.57,0.2772,0.0399,-0.345,-0.0396,-0.0046,4.04,-4.78,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0737,0.0275,0.0287,71.6455
15,604,12.08,turn,0.08883,0.08847,0.00798,0.08883,-0.0076,-1.36,23.89,0.2891,0.0546,-1.212,-0.0477,-0.0266,3.34,-3.67,0.944,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0517,0.0941,-0.0203,64.4866
0,605,12.1,turn,0.00759,0.00758,0.00039,0.00759,-0.0076,-10.76,34.54,0.292,0.0529,1.52,-0.0527,-0.0046,2.9,-6.54,0.271,9.962,6.106,0,0.5,28.54,1,9.962,16.321,0.0849,0.1017,-0.0012,41.6951
1,605,12.1,turn,0.04197,0.04168,0.00493,0.04197,-0.0076,-13.06,28.75,0.2923,0.0475,-0.502,-0.0472,-0.0057,3.75,-6.23,0.654,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0958,0.0806,0.0118,72.1517
2,605,12.1,turn,0.08684,0.08575,0.01375,0.08684,-0.0076,-1.53,21.15,0.2875,0.0587,-1.646,-0.0511,-0.0289,3.7,-3.49,0.401,0.0,2.368,0,0.38,-0.0,0,0.0,0.0,0.0494,0.0857,-0.0167,72.2059
3,605,12.1,turn,0.08943,0.0885,0.01292,0.08943,-0.0076,-2.11,23.93,0.2846,0.0687,-1.812,-0.0614,-0.0308,4.02,-4.51,1.226,0.0,2.195,0,0.46,-0.0,0,0.0,0.0,0.048,0.089,-0.0197,65.2552
4,605,12.1,turn,0.11576,0.11575,-0.00097,0.11576,-0.0076,-18.29,30.99,0.2733,0.0283,-3.413,-0.0215,-0.0184,4.47,-3.84,1.049,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0687,0.0106,0.02,81.3681
5,605,12.1,turn,0.00579,0.00527,0.00241,0.00579,-0.0076,-7.06,32.9,0.2847,0.0523,-2.681,-0.0512,-0.0107,3.39,-5.51,1.262,7.444,0.0,0,0.35,27.57,1,7.444,0.33,0.082,0.1002,-0.0002,39.8963
6,605,12.1,turn,0.09188,0.08684,0.03002,0.09188,-0.0076,-0.92,21.63,0.2826,0.0679,-4.988,-0.0534,-0.042,5.11,-3.81,1.037,0.0,4.25,0,0.27,-0.0,0,0.0,0.0,0.0159,0.058,-0.0173,73.8776
7,605,12.1,turn,0.08827,0.08798,0.00713,0.08827,-0.0076,-1.82,23.19,0.2877,0.0579,-0.95,-0.0518,-0.0258,3.29,-4.0,0.453,0.0,3.558,0,0.42,-0.0,0,0.0,0.0,0.0537,0.0963,-0.019,65.8955
8,605,12.1,turn,0.04248,0.0424,0.00255,0.04248,-0.0076,-5.0,49.55,0.2687,0.0889,-3.228,-0.0821,-0.0342,8.95,-5.19,0.698,55.442,57.649,0,-0.0,-0.0,1,55.442,35.228,0.0483,0.102,0.0006,42.8399
9,605,12.1,turn,0.05569,0.05548,0.00482,0.05569,-0.0076,-14.88,29.62,0.2875,0.0463,-0.624,-0.046,-0.0046,3.6,-6.28,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0889,0.0644,0.0172,73.1765
10,605,12.1,turn,0.091,0.08576,0.03043,0.091,-0.0076,-2.68,23.47,0.2813,0.0731,-3.841,-0.0623,-0.0382,4.97,-4.53,0.667,0.0,6.274,0,0.16,-0.0,0,0.0,0.0,0.0225,0.0657,-0.0174,70.254
11,605,12.1,turn,0.04358,0.04354,0.00192,0.04358,-0.0076,-4.43,50.44,0.2678,0.0884,-3.816,-0.0798,-0.0381,9.6,-5.22,0.637,66.578,70.822,0,-0.0,-0.0,1,66.578,35.228,0.0448,0.1026,-0.0003,42.881
12,605,12.1,turn,0.0015,0.00147,0.00028,0.0015,-0.0076,-9.68,31.95,0.2917,0.0465,-1.693,-0.0455,-0.0097,3.17,-5.45,0.391,12.844,10.655,0,0.09,27.64,1,12.844,13.85,0.0805,0.1039,-0.0012,44.6294
13,605,12.1,turn,0.00301,0.00275,0.00122,0.00301,-0.0076,-11.84,34.95,0.2936,0.046,2.011,-0.0458,-0.0047,3.28,-6.51,0.325,13.841,2.111,0,0.5,26.64,1,13.841,0.246,0.0783,0.1009,-0.0013,40.2386
14,605,12.1,turn,0.09631,0.09586,0.0093,0.09631,-0.0076,-18.69,31.75,0.2784,0.0402,-0.557,-0.0399,-0.0045,4.16,-5.23,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0743,0.0279,0.0291,71.2797
15,605,12.1,turn,0.08817,0.08788,0.0071,0.08817,-0.0076,-1.91,23.31,0.2892,0.0544,-1.197,-0.0476,-0.0262,3.33,-3.71,1.143,0.0,5.637,0,0.48,-0.0,0,0.0,0.0,0.0523,0.0961,-0.019,65.1801
0,606,12.12,turn,0.00759,0.00757,0.00043,0.00759,-0.0076,-10.85,34.53,0.2922,0.0527,1.345,-0.0525,-0.0041,2.97,-6.7,0.283,9.087,7.357,0,0.5,28.52,1,9.087,15.754,0.0849,0.1017,-0.0012,41.6742
1,606,12.12,turn,0.04221,0.04192,0.00494,0.04221,-0.0076,-13.04,28.89,0.2926,0.0479,-0.699,-0.0475,-0.006,3.86,-6.33,0.348,0.0,3.683,0,0.0,-0.0,0,0.0,0.0,0.0959,0.0807,0.0119,71.9676
2,606,12.12,turn,0.08657,0.08557,0.01311,0.08657,-0.0076,-1.86,20.52,0.2876,0.058,-1.612,-0.0505,-0.0285,3.71,-3.59,0.807,0.0,7.999,0,0.44,-0.0,0,0.0,0.0,0.05,0.0868,-0.0157,72.9748
3,606,12.12,turn,0.08905,0.08821,0.01214,0.08905,-0.0076,-2.62,23.6,0.2848,0.0682,-1.817,-0.061,-0.0304,4.07,-4.63,1.129,0.0,5.846,0,0.37,-0.0,0,0.0,0.0,0.0485,0.0912,-0.0187,65.675
4,606,12.12,turn,0.11503,0.11503,0.0002,0.11503,-0.0076,-18.15,30.4,0.2744,0.029,-3.636,-0.0223,-0.0185,4.5,-4.21,1.048,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0685,0.0104,0.0192,81.6575
5,606,12.12,turn,0.00572,0.00544,0.00177,0.00572,-0.0076,-7.66,32.18,0.2848,0.0527,-2.986,-0.0516,-0.0106,3.65,-6.08,1.093,8.017,0.0,0,0.5,28.58,1,8.017,0.615,0.082,0.1003,-0.0001,39.6608
6,606,12.12,turn,0.09106,0.0862,0.02935,0.09106,-0.0076,-1.63,21.62,0.2826,0.0679,-5.038,-0.0534,-0.0419,5.27,-3.86,1.572,0.0,3.644,0,0.27,-0.0,0,0.0,0.0,0.0168,0.0607,-0.0163,74.3129
7,606,12.12,turn,0.08854,0.08824,0.00725,0.08854,-0.0076,-1.95,23.04,0.2879,0.0578,-0.922,-0.0518,-0.0255,3.2,-4.02,0.329,0.0,5.742,0,0.42,-0.0,0,0.0,0.0,0.0534,0.0963,-0.0187,65.9984
8,606,12.12,turn,0.0429,0.04282,0.00256,0.0429,-0.0076,-4.74,49.8,0.2685,0.0892,-3.169,-0.0826,-0.0336,8.87,-5.18,0.806,62.674,71.342,0,-0.0,-0.0,1,62.674,36.191,0.0482,0.102,0.0007,42.8964
9,606,12.12,turn,0.05016,0.04985,0.00563,0.05016,-0.0076,-14.06,29.27,0.2883,0.0469,-0.836,-0.0467,-0.0047,3.67,-6.36,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0903,0.0689,0.0155,72.6527
10,606,12.12,turn,0.0926,0.08731,0.03086,0.0926,-0.0076,-2.23,23.87,0.2813,0.0729,-3.905,-0.062,-0.0383,4.98,-4.54,0.891,1.548,6.086,0,0.11,-0.0,0,1.548,0.0,0.0221,0.0645,-0.0184,69.793
11,606,12.12,turn,0.04397,0.04392,0.00199,0.04397,-0.0076,-4.1,50.71,0.2676,0.0887,-3.748,-0.0804,-0.0375,9.48,-5.2,0.736,58.045,69.763,0,-0.0,-0.0,1,58.045,36.191,0.0448,0.1026,-0.0003,42.7904
12,606,12.12,turn,0.00172,0.00171,0.00018,0.00172,-0.0076,-9.8,31.88,0.2918,0.0466,-1.882,-0.0456,-0.0096,3.23,-5.53,0.235,11.819,8.577,0,0.12,27.76,1,11.819,13.374,0.0804,0.1038,-0.0011,44.6225
13,606,12.12,turn,0.00265,0.00185,0.00189,0.00265,-0.0076,-12.56,34.79,0.2935,0.0462,1.792,-0.046,-0.0045,3.53,-6.76,1.085,6.937,0.0,0,0.4,27.71,1,6.937,0.11,0.078,0.1006,-0.0013,39.7328
14,606,12.12,turn,0.09541,0.09489,0.00994,0.09541,-0.0076,-18.22,32.26,0.2795,0.0407,-0.773,-0.0404,-0.0044,4.31,-5.64,1.05,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0758,0.029,0.0301,70.6468
15,606,12.12,turn,0.08968,0.08926,0.00867,0.08968,-0.0076,-1.36,23.7,0.2892,0.0542,-1.155,-0.0477,-0.0258,3.17,-3.71,1.118,0.0,1.761,0,0.49,-0.0,0,0.0,0.0,0.0511,0.0933,-0.02,64.4505
0,607,12.14,turn,0.00767,0.00765,0.00045,0.00767,-0.0076,-10.92,34.58,0.2924,0.0525,1.169,-0.0523,-0.0038,3.04,-6.86,0.298,9.698,5.875,0,0.5,28.44,1,9.698,15.146,0.0849,0.1017,-0.0011,41.6716
1,607,12.14,turn,0.04248,0.04219,0.00502,0.04248,-0.0076,-12.88,28.99,0.2928,0.0483,-0.857,-0.0479,-0.0063,3.84,-6.41,0.274,0.0,4.675,0,0.0,-0.0,0,0.0,0.0,0.096,0.0808,0.012,71.7763
2,607,12.14,turn,0.08784,0.08659,0.0148,0.08784,-0.0076,-1.53,20.86,0.2878,0.0575,-1.549,-0.0502,-0.0281,3.53,-3.66,0.768,0.0,1.629,0,0.46,-0.0,0,0.0,0.0,0.0481,0.0837,-0.0164,72.371
3,607,12.14,turn,0.08968,0.08874,0.01296,0.08968,-0.0076,-2.34,23.4,0.2849,0.0678,-1.794,-0.0608,-0.03,3.92,-4.71,1.056,0.0,3.328,0,0.42,-0.0,0,0.0,0.0,0.0476,0.0895,-0.0188,65.7492
4,607,12.14,turn,0.11499,0.11498,0.00157,0.11499,-0.0076,-18.13,30.11,0.2755,0.0298,-3.858,-0.0232,-0.0187,4.58,-4.52,1.049,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0674,0.0089,0.0189,81.7314
5,607,12.14,turn,0.00568,0.00541,0.00173,0.00568,-0.0076,-7.84,31.72,0.2848,0.0532,-3.284,-0.0522,-0.0106,3.73,-6.57,1.028,9.562,0.0,0,0.5,29.16,1,9.562,0.694,0.082,0.1003,-0.0001,39.2984
6,607,12.14,turn,0.09208,0.08657,0.03139,0.09208,-0.0076,-1.37,21.35,0.2826,0.0679,-5.031,-0.0536,-0.0418,5.05,-3.84,0.967,3.985,6.576,0,0.12,0.02,0,3.985,0.0,0.0155,0.0585,-0.0163,73.9921
7,607,12.14,turn,0.0895,0.08919,0.00735,0.0895,-0.0076,-1.92,23.42,0.288,0.0576,-0.897,-0.0519,-0.0252,3.17,-4.05,0.228,0.0,4.128,0,0.45,-0.0,0,0.0,0.0,0.053,0.096,-0.0192,65.5825
8,607,12.14,turn,0.0433,0.04323,0.00257,0.0433,-0.0076,-4.41,50.23,0.2683,0.0895,-3.106,-0.0832,-0.0329,8.75,-5.17,0.987,54.982,66.439,0,-0.0,-0.0,1,54.982,37.164,0.0482,0.102,0.0007,42.8264
9,607,12.14,turn,0.04502,0.04454,0.00653,0.04502,-0.0076,-13.21,28.97,0.289,0.0475,-1.04,-0.0473,-0.0049,3.73,-6.4,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0911,0.0732,0.0136,71.9686
10,607,12.14,turn,0.09262,0.08746,0.03046,0.09262,-0.0076,-2.37,23.67,0.2814,0.0726,-3.973,-0.0616,-0.0384,5.06,-4.54,0.585,0.0,5.685,0,0.14,-0.0,0,0.0,0.0,0.0223,0.065,-0.018,70.1691
11,607,12.14,turn,0.04442,0.04438,0.00205,0.04442,-0.0076,-3.87,50.74,0.2673,0.0889,-3.677,-0.081,-0.0368,9.36,-5.17,0.609,60.624,69.186,0,-0.0,-0.0,1,60.624,37.164,0.0446,0.1025,-0.0002,42.8256
12,607,12.14,turn,0.00215,0.00215,-1e-05,0.00215,-0.0076,-9.93,31.84,0.2918,0.0467,-2.068,-0.0457,-0.0095,3.3,-5.61,0.266,11.724,11.519,0,0.18,27.75,1,11.724,0.09,0.0804,0.1038,-0.001,44.6918
13,607,12.14,turn,0.00244,0.00126,0.00209,0.00244,-0.0076,-13.02,34.28,0.2935,0.0466,1.527,-0.0464,-0.0044,3.99,-7.16,1.054,8.06,0.0,0,0.37,28.55,1,8.06,0.329,0.0779,0.1005,-0.0012,39.6057
14,607,12.14,turn,0.09444,0.09384,0.01062,0.09444,-0.0076,-17.82,32.33,0.2806,0.0412,-0.98,-0.041,-0.0044,4.41,-6.0,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.077,0.03,0.0303,70.4036
15,607,12.14,turn,0.08942,0.08907,0.00783,0.08942,-0.0076,-1.84,23.4,0.2892,0.054,-1.163,-0.0476,-0.0255,3.3,-3.75,1.224,0.0,6.447,0,0.47,-0.0,0,0.0,0.0,0.0515,0.0952,-0.0191,64.8873
0,608,12.16,turn,0.00783,0.00782,0.00047,0.00783,-0.0076,-11.07,34.57,0.2925,0.0523,0.992,-0.0522,-0.0035,3.1,-6.99,0.392,10.439,2.403,0,0.5,28.4,1,10.439,0.072,0.0849,0.1017,-0.0012,41.6673
1,608,12.16,turn,0.04267,0.04236,0.00513,0.04267,-0.0076,-12.72,29.28,0.2928,0.0488,-0.991,-0.0483,-0.0066,3.82,-6.47,0.315,0.0,4.029,0,0.0,-0.0,0,0.0,0.0,0.0961,0.0809,0.0123,71.4034
2,608,12.16,turn,0.08803,0.08694,0.01384,0.08803,-0.0076,-1.94,20.78,0.2878,0.0569,-1.531,-0.0497,-0.0277,3.63,-3.71,0.851,0.0,8.191,0,0.5,-0.0,0,0.0,0.0,0.049,0.0856,-0.0159,72.7011
3,608,12.16,turn,0.08943,0.08857,0.0124,0.08943,-0.0076,-2.72,23.22,0.285,0.0674,-1.781,-0.0606,-0.0296,3.9,-4.79,0.865,0.0,6.319,0,0.41,-0.0,0,0.0,0.0,0.0476,0.0908,-0.0181,66.0219
4,608,12.16,turn,0.1151,0.11506,0.00307,0.1151,-0.0076,-18.04,30.32,0.2765,0.0307,-4.074,-0.0242,-0.0189,4.72,-4.83,1.048,0.0,0.0,0,0.12,-0.0,0,0.0,0.0,0.0661,0.0073,0.0197,81.3736
5,608,12.16,turn,0.00563,0.00535,0.00176,0.00563,-0.0076,-8.01,31.36,0.2849,0.0539,-3.572,-0.0529,-0.0108,3.76,-6.99,1.041,8.873,0.0,0,0.5,29.73,1,8.873,0.777,0.082,0.1003,-0.0,38.8667
6,608,12.16,turn,0.09201,0.08672,0.03074,0.09201,-0.0076,-1.75,21.57,0.2826,0.0679,-5.083,-0.0536,-0.0417,5.23,-3.86,0.959,0.0,5.695,0,0.13,-0.0,0,0.0,0.0,0.016,0.0602,-0.016,74.138
7,608,12.16,turn,0.09031,0.09,0.00751,0.09031,-0.0076,-1.87,23.62,0.2881,0.0575,-0.883,-0.0519,-0.0249,3.19,-4.08,0.059,0.0,5.305,0,0.44,-0.0,0,0.0,0.0,0.0528,0.0958,-0.0194,65.328
8,608,12.16,turn,0.04378,0.0437,0.00261,0.04378,-0.0076,-4.16,50.3,0.2681,0.0898,-3.043,-0.0838,-0.0322,8.63,-5.16,0.564,67.479,72.926,0,-0.0,-0.0,1,67.479,38.148,0.0481,0.1019,0.0007,42.8806
9,608,12.16,turn,0.0426,0.042,0.00709,0.0426,-0.0076,-12.92,29.25,0.2896,0.0482,-1.233,-0.0479,-0.0052,3.79,-6.4,0.756,0.0,2.015,0,0.4,-0.0,0,0.0,0.0,0.0915,0.0756,0.0128,70.9886
10,608,12.16,turn,0.09392,0.08862,0.03109,0.09392,-0.0076,-2.15,23.95,0.2814,0.0725,-4.022,-0.0614,-0.0385,5.01,-4.57,0.472,7.589,9.537,0,0.11,0.08,0,7.589,0.0,0.0219,0.064,-0.0187,69.6335
