attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,510,10.2,grip,0.00352,0.00314,-0.0016,0.08373,0.02927,-12.69,77.28,0.2932,0.0199,9.147,1.234,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1073,-0.0022,11.9862
14,510,10.2,grip,0.00299,0.00278,-0.0011,0.0822,0.02927,-14.72,74.84,0.2958,0.0219,10.174,0.778,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1068,-0.0017,15.9924
15,510,10.2,grip,0.00215,0.00215,0.00013,0.09086,0.02927,-14.35,75.25,0.2984,0.0299,11.079,0.45,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1044,0.002,12.3095
0,511,10.22,grip,0.00208,0.00174,-0.00113,0.07718,0.02855,-13.73,76.03,0.2908,0.0083,9.195,0.759,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1065,-0.0011,4.9468
1,511,10.22,grip,0.00207,0.00203,0.00042,0.09048,0.02855,-14.97,74.75,0.2985,0.0288,11.141,0.672,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1052,-0.002,12.6296
2,511,10.22,grip,0.0046,0.00418,0.00193,0.0997,0.02855,-11.17,78.22,0.2974,0.0366,10.277,0.84,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1024,0.0035,10.371
3,511,10.22,grip,0.00397,0.00389,-0.00077,0.08974,0.02855,-13.71,76.07,0.2971,0.0309,11.03,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1049,0.0039,0.0161
4,511,10.22,grip,0.00277,0.00274,0.00045,0.09837,0.02855,-12.09,77.38,0.2985,0.0367,10.539,1.145,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1041,0.0024,13.2674
5,511,10.22,grip,0.00288,0.00234,-0.00168,0.07604,0.02855,-13.41,76.42,0.2905,0.0094,8.616,0.373,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1069,-0.0002,5.3533
6,511,10.22,grip,0.00371,0.00243,0.00281,0.10358,0.02855,-11.81,77.88,0.299,0.0378,11.183,0.789,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1028,-0.0029,1.3055
7,511,10.22,grip,0.00856,0.00747,0.00418,0.07373,0.02855,-10.99,78.98,0.2933,0.0259,5.682,0.763,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1024,-0.0081,0.8613
8,511,10.22,grip,0.00327,0.00321,-0.00062,0.08643,0.02855,-15.22,74.47,0.2971,0.0262,11.075,0.923,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1065,-0.0028,7.5589
9,511,10.22,grip,0.00346,0.00264,0.00223,0.0577,0.02855,-8.1,80.85,0.2904,0.0351,4.86,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1032,-0.0024,7.3651
10,511,10.22,grip,0.00781,0.00326,0.00709,0.10775,0.02855,-10.12,79.36,0.2994,0.041,10.664,0.985,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.0986,-0.0044,9.6443
11,511,10.22,grip,0.00176,0.00157,-0.00078,0.08508,0.02855,-13.17,76.59,0.2937,0.0216,9.863,0.845,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1055,0.0017,0.5742
12,511,10.22,grip,0.00237,0.00195,-0.00134,0.08339,0.02855,-12.92,76.97,0.2934,0.0185,9.133,0.948,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1069,-0.0015,11.0384
13,511,10.22,grip,0.00258,0.0023,-0.00117,0.08434,0.02855,-12.27,77.7,0.2932,0.0197,9.133,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1068,-0.002,12.136
14,511,10.22,grip,0.00306,0.00302,-0.00048,0.08416,0.02855,-14.19,75.57,0.2958,0.0217,10.176,1.009,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1064,-0.0027,16.3572
15,511,10.22,grip,0.00119,0.00105,-0.00057,0.09072,0.02855,-14.44,75.09,0.2984,0.0299,11.078,0.416,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1054,0.0011,12.3083
0,512,10.24,grip,0.00337,0.00313,-0.00125,0.07723,0.02782,-13.78,75.8,0.2908,0.0081,9.129,0.82,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.1068,-0.0017,5.2487
1,512,10.24,grip,0.00112,0.00093,-0.00062,0.08829,0.02782,-15.35,74.53,0.2986,0.0288,11.133,0.802,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1055,0.001,12.6563
2,512,10.24,grip,0.00425,0.00391,0.00167,0.09973,0.02782,-11.31,78.43,0.2974,0.0366,10.282,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1026,0.0035,10.3718
3,512,10.24,grip,0.00463,0.00405,-0.00225,0.08862,0.02782,-13.58,75.76,0.2971,0.031,11.036,1.362,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1064,0.0043,0.1914
4,512,10.24,grip,0.00065,0.00017,0.00063,0.09994,0.02782,-11.72,78.06,0.2985,0.0367,10.551,1.131,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1045,-0.0002,13.3004
5,512,10.24,grip,0.00554,0.00539,-0.00127,0.07881,0.02782,-12.87,77.11,0.2904,0.0091,8.564,0.995,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1074,-0.0045,5.4092
6,512,10.24,grip,0.00652,0.00585,0.00289,0.10515,0.02782,-11.51,78.05,0.299,0.0378,11.19,0.563,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1033,-0.0058,0.8529
7,512,10.24,grip,0.00827,0.00762,0.00322,0.07313,0.02782,-11.2,78.8,0.2931,0.0257,5.624,0.627,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1034,-0.0081,0.7322
8,512,10.24,grip,0.00084,0.00084,-4e-05,0.08534,0.02782,-15.27,74.49,0.2971,0.0261,11.039,0.991,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1053,-0.0007,7.3441
9,512,10.24,grip,0.00685,0.0063,0.00268,0.06047,0.02782,-7.69,81.3,0.2902,0.0348,4.75,0.833,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1032,-0.0063,7.4549
10,512,10.24,grip,0.00537,0.00064,0.00533,0.10479,0.02782,-10.73,78.73,0.2994,0.0411,10.636,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.0999,-0.0014,9.4345
11,512,10.24,grip,0.00195,0.0016,-0.0011,0.08633,0.02782,-12.99,76.73,0.2937,0.0216,9.838,0.57,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1065,-0.0013,0.5734
12,512,10.24,grip,0.00334,0.0027,-0.00197,0.08183,0.02782,-12.79,76.85,0.2933,0.0184,9.074,0.901,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1075,-0.0013,10.4937
13,512,10.24,grip,0.00298,0.00286,-0.00083,0.08441,0.02782,-12.07,77.72,0.2931,0.0195,9.095,0.507,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1065,-0.0023,11.8751
14,512,10.24,grip,0.00175,0.0016,-0.00072,0.08174,0.02782,-14.92,74.78,0.2958,0.0216,10.132,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1059,-0.0002,15.9845
15,512,10.24,grip,0.00165,0.00165,-0.0001,0.09251,0.02782,-14.28,75.55,0.2983,0.0299,11.075,0.776,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1056,-0.0015,12.4168
0,513,10.26,grip,0.00469,0.00459,-0.00097,0.07871,0.0271,-13.77,76.0,0.2907,0.0079,9.092,0.804,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0823,0.107,-0.0037,5.1156
1,513,10.26,grip,0.00218,0.00202,-0.00081,0.088,0.0271,-14.92,74.9,0.2987,0.0288,11.134,1.093,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1054,0.0021,12.7643
2,513,10.26,grip,0.00113,0.00092,0.00066,0.10009,0.0271,-11.15,78.43,0.2974,0.0367,10.277,0.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1043,0.0007,10.342
3,513,10.26,grip,0.0044,0.00408,-0.00165,0.08861,0.0271,-13.73,75.69,0.2972,0.031,11.002,0.55,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1058,0.0042,0.1136
4,513,10.26,grip,0.00248,0.00217,-0.0012,0.09938,0.0271,-11.71,77.99,0.2984,0.0367,10.551,0.695,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1068,-0.0018,13.3537
5,513,10.26,grip,0.00617,0.00505,-0.00354,0.07584,0.0271,-13.58,76.33,0.2903,0.0089,8.506,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0833,0.1094,-0.0025,5.2345
6,513,10.26,grip,0.0024,0.00208,0.00119,0.1018,0.0271,-12.13,77.39,0.299,0.0377,11.14,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1043,-0.0021,1.2894
7,513,10.26,grip,0.0102,0.00934,0.00408,0.07533,0.0271,-10.69,79.3,0.2929,0.0256,5.585,0.703,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1028,-0.0099,0.9665
8,513,10.26,grip,0.00059,0.0003,0.00051,0.08571,0.0271,-15.04,74.55,0.2971,0.026,11.039,0.624,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1046,-0.0002,7.4285
9,513,10.26,grip,0.00656,0.00627,0.0019,0.05991,0.0271,-8.06,81.19,0.29,0.0345,4.647,0.528,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.104,-0.0061,7.4374
10,513,10.26,grip,0.00515,0.0018,0.00483,0.10412,0.0271,-10.43,79.29,0.2995,0.0411,10.649,1.452,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1001,0.0002,9.657
11,513,10.26,grip,0.00283,0.0024,-0.00151,0.08626,0.0271,-12.99,76.86,0.2937,0.0215,9.804,0.607,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1071,-0.002,0.595
12,513,10.26,grip,0.00282,0.00219,-0.00177,0.08277,0.0271,-12.2,77.58,0.2933,0.0182,9.073,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1073,-0.0017,10.7355
13,513,10.26,grip,0.0041,0.00405,-0.00062,0.08572,0.0271,-11.82,77.86,0.2931,0.0193,9.078,0.488,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1066,-0.0038,12.0081
14,513,10.26,grip,0.001,0.0006,-0.00079,0.08173,0.0271,-14.81,75.04,0.2958,0.0215,10.129,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1058,0.0007,16.1722
15,513,10.26,grip,0.00253,0.00176,-0.00181,0.08942,0.0271,-14.88,74.97,0.2984,0.0299,11.048,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1068,0.0008,12.1426
0,514,10.28,grip,0.00484,0.00418,-0.00245,0.07671,0.02637,-14.1,75.83,0.2907,0.0078,9.038,0.667,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0833,0.1082,-0.0022,5.2377
1,514,10.28,grip,0.00261,0.00249,-0.00077,0.08717,0.02637,-14.91,74.5,0.2987,0.0288,11.112,0.831,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1053,0.0023,12.4214
2,514,10.28,grip,0.00407,0.00377,0.00154,0.10322,0.02637,-10.55,79.25,0.2974,0.0367,10.28,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1042,-0.0038,10.6371
3,514,10.28,grip,0.00378,0.0037,-0.00074,0.08972,0.02637,-14.3,75.45,0.2973,0.031,11.013,1.196,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1049,0.0037,0.2613
4,514,10.28,grip,0.00379,0.00375,-0.00057,0.10085,0.02637,-11.34,78.53,0.2985,0.0367,10.545,0.673,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1064,-0.0034,13.5027
5,514,10.28,grip,0.00334,0.00176,-0.00284,0.07616,0.02637,-13.26,76.56,0.2904,0.0087,8.493,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1083,-0.0009,5.6826
6,514,10.28,grip,0.00243,0.00188,0.00155,0.10062,0.02637,-12.07,77.75,0.2991,0.0376,11.142,1.253,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1032,0.0015,1.1887
7,514,10.28,grip,0.00743,0.00694,0.00267,0.07252,0.02637,-11.43,78.57,0.2926,0.0255,5.511,0.911,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1039,-0.0073,0.6938
8,514,10.28,grip,0.00178,0.00174,0.00036,0.08587,0.02637,-14.8,74.52,0.2971,0.0259,11.017,0.511,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1051,-0.0015,7.1645
9,514,10.28,grip,0.00723,0.00635,0.00346,0.06169,0.02637,-7.5,81.48,0.2899,0.0344,4.574,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1025,-0.0067,7.3282
10,514,10.28,grip,0.00587,0.00217,0.00545,0.10395,0.02637,-10.63,78.26,0.2996,0.0411,10.622,1.497,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.0993,0.0011,9.4488
11,514,10.28,grip,0.00217,0.00211,-0.00054,0.08712,0.02637,-12.74,77.07,0.2937,0.0213,9.787,0.457,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1061,-0.0019,0.4533
12,514,10.28,grip,0.00245,0.002,-0.00141,0.08264,0.02637,-12.65,77.0,0.2933,0.018,9.037,1.239,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1069,-0.0014,10.6648
13,514,10.28,grip,0.004,0.0038,-0.00125,0.08465,0.02637,-12.05,77.77,0.293,0.0191,9.039,0.467,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1071,-0.0032,11.849
14,514,10.28,grip,0.00144,0.00142,-0.00021,0.08197,0.02637,-14.79,74.94,0.2958,0.0214,10.096,0.734,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1053,-0.0001,15.9457
15,514,10.28,grip,0.00329,0.00305,-0.00124,0.09012,0.02637,-14.51,75.36,0.2985,0.0298,11.07,1.711,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1057,0.0028,12.7273
0,515,10.3,grip,0.00299,0.0027,-0.00129,0.07775,0.02565,-13.51,76.4,0.2907,0.0075,9.017,1.211,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.107,-0.0022,4.9652
1,515,10.3,grip,0.00196,0.00168,-0.00101,0.08787,0.02565,-15.09,74.59,0.2988,0.0288,11.13,0.713,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1057,0.0018,12.7602
2,515,10.3,grip,0.00308,0.00308,-5e-05,0.10035,0.02565,-11.28,78.36,0.2974,0.0367,10.232,1.148,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1056,-0.0021,10.2346
3,515,10.3,grip,0.00133,0.00131,0.00021,0.0917,0.02565,-14.15,75.77,0.2973,0.0311,10.983,0.901,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1048,0.0002,0.0069
4,515,10.3,grip,0.00209,0.00173,-0.00118,0.09815,0.02565,-11.89,77.72,0.2985,0.0367,10.514,1.061,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1064,-0.0004,13.1515
5,515,10.3,grip,0.00232,0.00223,-0.00064,0.077,0.02565,-12.89,76.57,0.2904,0.0085,8.423,0.933,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.1059,-0.0008,5.2161
6,515,10.3,grip,0.0053,0.00495,0.00189,0.09972,0.02565,-12.55,76.82,0.2992,0.0376,11.135,1.206,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1022,0.0044,1.2007
7,515,10.3,grip,0.00675,0.00585,0.00337,0.07306,0.02565,-11.15,78.83,0.2925,0.0255,5.488,1.452,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1029,-0.0063,1.0676
8,515,10.3,grip,0.00364,0.00364,-7e-05,0.08722,0.02565,-14.86,74.6,0.297,0.0259,11.024,0.697,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1061,-0.0034,7.5639
9,515,10.3,grip,0.00557,0.00453,0.00324,0.06001,0.02565,-8.12,81.36,0.2897,0.0342,4.457,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1024,-0.0042,7.634
10,515,10.3,grip,0.00611,0.00183,0.00582,0.10491,0.02565,-10.6,78.58,0.2996,0.0411,10.635,1.127,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.0991,0.0002,9.6163
11,515,10.3,grip,0.00199,0.00105,-0.00169,0.08455,0.02565,-13.14,76.53,0.2937,0.0212,9.748,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1066,0.0008,0.7413
12,515,10.3,grip,0.00284,0.00229,-0.00168,0.08251,0.02565,-12.79,77.14,0.2932,0.0178,9.009,1.061,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1072,-0.0016,10.6946
13,515,10.3,grip,0.00417,0.00398,-0.00126,0.08553,0.02565,-11.77,78.15,0.293,0.0189,9.031,0.555,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1072,-0.0036,12.105
14,515,10.3,grip,0.002,0.002,-5e-05,0.08341,0.02565,-14.75,75.05,0.2958,0.0213,10.088,0.592,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1057,-0.0018,16.1286
15,515,10.3,grip,0.00499,0.00491,0.00092,0.09047,0.02565,-14.79,74.61,0.2986,0.0298,11.042,1.468,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1029,0.0044,12.4202
0,516,10.32,grip,0.0034,0.0033,-0.00081,0.07759,0.02492,-13.66,75.89,0.2907,0.0074,8.946,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0827,0.1064,-0.0018,5.3793
1,516,10.32,grip,0.00173,0.00173,0.00013,0.08908,0.02492,-15.1,74.61,0.2987,0.0288,11.096,0.861,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1052,-0.0008,12.3883
2,516,10.32,grip,0.00126,0.00104,0.00071,0.10036,0.02492,-11.09,78.71,0.2975,0.0366,10.232,1.459,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1044,-0.0002,10.5041
3,516,10.32,grip,0.00184,0.00167,-0.00076,0.09196,0.02492,-14.05,75.93,0.2973,0.0312,10.997,0.864,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1061,-0.0009,0.461
4,516,10.32,grip,0.00258,0.00199,-0.00164,0.09733,0.02492,-11.85,77.9,0.2986,0.0366,10.536,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1063,0.0022,13.5366
5,516,10.32,grip,0.00378,0.00358,-0.00121,0.07478,0.02492,-13.37,76.42,0.2903,0.0084,8.376,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0832,0.1059,0.0017,5.018
6,516,10.32,grip,0.00476,0.00458,0.00129,0.09935,0.02492,-12.45,77.12,0.2992,0.0377,11.142,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1029,0.0042,1.2453
7,516,10.32,grip,0.00657,0.00479,0.0045,0.07335,0.02492,-11.37,78.63,0.2923,0.0255,5.424,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1016,-0.0056,0.9037
8,516,10.32,grip,0.00293,0.00246,-0.00161,0.08424,0.02492,-15.32,74.34,0.297,0.0259,10.98,0.887,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1071,-0.0013,7.1428
9,516,10.32,grip,0.00504,0.00363,0.00349,0.06048,0.02492,-7.88,81.23,0.2894,0.0341,4.401,1.15,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1021,-0.004,7.458
10,516,10.32,grip,0.00639,0.00176,0.00614,0.10623,0.02492,-10.49,78.81,0.2996,0.0412,10.619,0.633,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.0993,-0.0028,9.4393
11,516,10.32,grip,0.0027,0.00193,-0.00188,0.08444,0.02492,-12.81,76.97,0.2937,0.021,9.757,0.982,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1066,0.0017,0.4164
12,516,10.32,grip,0.00364,0.00314,-0.00184,0.08341,0.02492,-12.61,77.33,0.2932,0.0176,8.994,0.426,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1076,-0.0026,10.8896
13,516,10.32,grip,0.00405,0.00374,-0.00155,0.08414,0.02492,-12.1,77.77,0.293,0.0187,8.974,0.822,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.1074,-0.0029,11.7335
14,516,10.32,grip,0.00242,0.00213,-0.00114,0.0818,0.02492,-14.98,74.8,0.2957,0.0212,10.056,0.639,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1066,-0.001,15.9652
15,516,10.32,grip,0.00499,0.00468,0.00173,0.091,0.02492,-14.87,74.79,0.2986,0.0298,11.041,1.119,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1021,0.004,12.2004
0,517,10.34,grip,0.00369,0.00304,-0.00208,0.07632,0.0242,-14.06,75.77,0.2906,0.0072,8.909,1.078,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.1075,-0.0011,5.3058
1,517,10.34,grip,0.00168,0.00167,-0.00018,0.08988,0.0242,-15.1,74.81,0.2987,0.0288,11.105,0.853,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1057,-0.0015,12.7371
2,517,10.34,grip,0.00339,0.00274,0.00199,0.10047,0.0242,-11.33,78.1,0.2976,0.0366,10.217,1.149,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1026,0.0022,10.5716
3,517,10.34,grip,0.00201,0.00198,-0.00036,0.0925,0.0242,-13.4,76.21,0.2974,0.0312,10.966,1.341,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1059,-0.0018,0.1897
4,517,10.34,grip,0.00347,0.00335,-0.00088,0.09689,0.0242,-12.03,77.35,0.2986,0.0366,10.508,1.003,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1053,0.0034,13.2697
5,517,10.34,grip,0.00305,0.00169,-0.00254,0.07446,0.0242,-13.07,76.87,0.2902,0.0082,8.367,0.774,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1073,0.0017,5.3412
6,517,10.34,grip,0.00212,0.00211,-0.00018,0.09899,0.0242,-12.32,77.18,0.2993,0.0378,11.146,0.652,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1048,0.002,1.2714
7,517,10.34,grip,0.00496,0.00369,0.00332,0.07179,0.0242,-11.61,78.39,0.292,0.0254,5.373,0.837,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1026,-0.0043,0.8102
8,517,10.34,grip,0.00041,0.00013,-0.00039,0.08485,0.0242,-14.93,74.9,0.2971,0.0257,10.984,1.209,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1055,0.0001,7.4216
9,517,10.34,grip,0.00557,0.00463,0.0031,0.0609,0.0242,-7.93,81.61,0.2892,0.034,4.301,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1026,-0.005,7.5994
10,517,10.34,grip,0.00762,0.00462,0.00607,0.10754,0.0242,-10.27,79.48,0.2996,0.0412,10.631,0.75,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.0998,-0.0052,9.7006
11,517,10.34,grip,0.00298,0.00169,-0.00246,0.0833,0.0242,-13.05,76.39,0.2938,0.021,9.714,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1071,0.0022,0.778
12,517,10.34,grip,0.00375,0.00277,-0.00254,0.08183,0.0242,-12.74,77.09,0.2932,0.0175,8.944,0.531,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1081,-0.0017,10.5999
13,517,10.34,grip,0.00392,0.00385,-0.00073,0.08584,0.0242,-11.79,78.14,0.293,0.0184,8.966,0.832,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1066,-0.0036,12.0637
14,517,10.34,grip,0.00165,0.00157,-0.0005,0.08332,0.0242,-14.36,75.47,0.2958,0.021,10.053,1.093,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.106,-0.0013,16.2716
15,517,10.34,grip,0.0026,0.00254,0.00053,0.09126,0.0242,-14.83,74.89,0.2985,0.0298,11.054,0.542,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1039,0.0022,12.356
0,518,10.36,grip,0.00442,0.00398,-0.00191,0.07786,0.02347,-13.6,76.22,0.2905,0.007,8.88,0.628,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1078,-0.0032,5.1414
1,518,10.36,grip,0.00127,0.00087,-0.00093,0.08826,0.02347,-15.13,74.68,0.2987,0.0288,11.082,0.667,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1061,-0.0,12.548
2,518,10.36,grip,0.00359,0.00287,0.00214,0.10057,0.02347,-11.1,78.61,0.2976,0.0366,10.21,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1024,0.0024,10.3467
3,518,10.36,grip,0.00278,0.00276,0.00037,0.09361,0.02347,-13.13,76.41,0.2974,0.0311,10.972,0.566,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1053,-0.0025,0.3627
4,518,10.36,grip,0.00227,0.00219,-0.00061,0.09762,0.02347,-11.81,77.9,0.2987,0.0366,10.519,1.077,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1053,0.0022,13.183
5,518,10.36,grip,0.00475,0.00276,-0.00387,0.07392,0.02347,-12.96,76.9,0.2901,0.008,8.294,0.609,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0823,0.109,0.0002,5.0644
6,518,10.36,grip,0.00208,0.00164,0.00128,0.10159,0.02347,-12.1,77.49,0.2994,0.0378,11.149,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.104,-0.001,0.9778
